ts,o,h,l,c
1787579604,262.0400,262.0400,262.0400,262.0400
1787579605,262.0600,262.0600,262.0350,262.0350
1787579606,262.0400,262.0400,262.0400,262.0400
1787579609,262.0000,262.0000,261.9900,261.9900
1787579610,261.9750,261.9750,261.9450,261.9450
1787579611,261.9700,262.0200,261.9700,262.0200
1787579612,262.0000,262.0000,262.0000,262.0000
1787579613,262.0000,262.0600,261.9800,262.0300
1787579615,262.0100,262.0100,262.0100,262.0100
1787579616,261.9900,261.9900,261.9900,261.9900
1787579620,262.0200,262.0400,262.0200,262.0400
1787579621,262.0700,262.0700,262.0400,262.0400
1787579622,262.0500,262.0500,262.0200,262.0200
1787579623,262.0200,262.0400,262.0200,262.0400
1787579625,262.0300,262.0700,262.0100,262.0700
1787579626,262.0550,262.0700,262.0400,262.0400
1787579627,262.0400,262.0600,262.0000,262.0000
1787579628,262.0800,262.0800,262.0800,262.0800
1787579630,262.1200,262.1300,262.1200,262.1300
1787579631,262.1300,262.1500,262.0600,262.0600
1787579634,262.0300,262.0300,262.0300,262.0300
1787579636,262.0300,262.0700,262.0300,262.0700
1787579638,262.0700,262.0700,262.0700,262.0700
1787579641,262.0700,262.0700,262.0600,262.0600
1787579642,262.0500,262.1400,262.0200,262.1400
1787579643,262.1300,262.1300,262.1100,262.1100
1787579644,262.1000,262.1000,262.0900,262.0900
1787579646,262.1000,262.1000,262.1000,262.1000
1787579647,262.0900,262.1000,262.0900,262.1000
1787579648,262.0800,262.0850,262.0400,262.0600
1787579649,262.0700,262.0700,262.0600,262.0600
1787579650,262.0600,262.0600,262.0600,262.0600
1787579651,262.0750,262.0900,262.0750,262.0900
1787579652,262.0700,262.0700,262.0500,262.0500
1787579653,262.0800,262.1200,262.0800,262.1100
1787579656,262.1000,262.1000,262.0700,262.0700
1787579658,262.0700,262.1000,262.0700,262.0900
1787579660,262.0650,262.0650,262.0650,262.0650
1787579661,262.0800,262.0800,262.0300,262.0300
1787579662,262.0100,262.0700,261.9700,262.0600
1787579663,262.0500,262.0800,262.0500,262.0800
1787579664,262.0500,262.0500,261.9100,261.9300
1787579665,261.9500,261.9500,261.9200,261.9200
1787579666,261.9250,261.9500,261.9250,261.9500
1787579667,261.9800,262.0000,261.9700,261.9750
1787579668,261.9700,261.9900,261.9700,261.9900
1787579669,261.9700,261.9900,261.9600,261.9900
1787579670,261.9800,261.9800,261.9600,261.9600
1787579671,261.9550,261.9550,261.9550,261.9550
1787579672,261.9300,262.0000,261.9000,262.0000
1787579673,262.0050,262.0050,262.0050,262.0050
1787579674,262.0100,262.0100,261.9700,261.9700
1787579675,261.9700,261.9900,261.9600,261.9900
1787579677,261.9400,261.9400,261.8900,261.8900
1787579678,261.8700,261.8900,261.8700,261.8850
1787579679,261.8950,261.9400,261.8900,261.9100
1787579680,261.8800,261.9000,261.8800,261.9000
1787579681,261.8700,261.8700,261.8700,261.8700
1787579682,261.8500,261.8700,261.8400,261.8400
1787579684,261.9000,261.9100,261.9000,261.9100
1787579685,261.8800,261.8800,261.8500,261.8500
1787579688,261.8800,261.8800,261.8800,261.8800
1787579690,261.8900,261.8900,261.8700,261.8700
1787579691,261.8800,261.9000,261.8800,261.9000
1787579692,261.9200,261.9200,261.9000,261.9000
1787579693,261.9400,262.0200,261.9400,261.9900
1787579695,262.0400,262.0400,262.0400,262.0400
1787579696,262.0200,262.0200,262.0200,262.0200
1787579697,262.0200,262.0400,262.0200,262.0400
1787579698,262.0700,262.0700,262.0700,262.0700
1787579699,262.0400,262.0400,262.0400,262.0400
1787579700,262.0100,262.0100,261.9700,261.9700
1787579701,261.9500,261.9500,261.9500,261.9500
1787579702,261.9500,261.9500,261.9400,261.9400
1787579703,261.9100,261.9100,261.8600,261.8800
1787579704,261.8700,261.8700,261.8450,261.8450
1787579705,261.8500,261.8500,261.8200,261.8200
1787579706,261.8200,261.8200,261.7700,261.7700
1787579707,261.7900,261.7900,261.7600,261.7800
1787579709,261.7700,261.7700,261.7500,261.7550
1787579710,261.7500,261.7500,261.7300,261.7300
1787579711,261.7600,261.7600,261.7500,261.7500
1787579712,261.7700,261.7700,261.7600,261.7700
1787579713,261.7500,261.8450,261.7500,261.7900
1787579714,261.8250,261.8250,261.7800,261.7800
1787579718,261.7650,261.7700,261.7200,261.7700
1787579719,261.7700,261.7700,261.7000,261.7000
1787579720,261.7000,261.7700,261.7000,261.7100
1787579721,261.7200,261.7200,261.7200,261.7200
1787579722,261.7300,261.7300,261.7300,261.7300
1787579723,261.7400,261.7500,261.7400,261.7400
1787579725,261.7400,261.7400,261.7200,261.7200
1787579726,261.7600,261.7600,261.7600,261.7600
1787579727,261.7300,261.7450,261.7300,261.7300
1787579729,261.7200,261.7200,261.7000,261.7000
1787579730,261.7100,261.7100,261.6000,261.6000
1787579731,261.6800,261.6900,261.6800,261.6900
1787579732,261.7100,261.7100,261.7100,261.7100
1787579733,261.7100,261.7300,261.7100,261.7300
1787579734,261.7500,261.7500,261.7500,261.7500
1787579735,261.7600,261.7700,261.7600,261.7600
1787579739,261.7900,261.8000,261.7900,261.8000
1787579740,261.8100,261.8100,261.7300,261.7300
1787579741,261.7500,261.7700,261.7100,261.7100
1787579742,261.7800,261.7800,261.7800,261.7800
1787579743,261.7900,261.7900,261.7900,261.7900
1787579744,261.7900,261.8100,261.7800,261.7800
1787579745,261.7800,261.7800,261.7400,261.7400
1787579746,261.7200,261.7200,261.7200,261.7200
1787579747,261.7700,261.7700,261.7700,261.7700
1787579750,261.7900,261.7900,261.7900,261.7900
1787579752,261.8000,261.8000,261.8000,261.8000
1787579754,261.7800,261.7800,261.7500,261.7500
1787579757,261.7200,261.7200,261.5700,261.5900
1787579758,261.5800,261.5800,261.5300,261.5300
1787579759,261.5300,261.5300,261.3700,261.4600
1787579760,261.4300,261.4500,261.4200,261.4500
1787579761,261.4500,261.4800,261.4500,261.4700
1787579762,261.4800,261.5900,261.4800,261.5900
1787579763,261.5900,261.5900,261.5400,261.5400
1787579765,261.5400,261.5900,261.5400,261.5800
1787579766,261.5800,261.5800,261.5800,261.5800
1787579767,261.6050,261.6050,261.5800,261.5800
1787579768,261.6300,261.6300,261.5700,261.5700
1787579769,261.5700,261.5800,261.5700,261.5800
1787579770,261.6700,261.7000,261.6700,261.7000
1787579771,261.6500,261.6600,261.6300,261.6300
1787579772,261.6200,261.6300,261.5800,261.6300
1787579773,261.6300,261.6450,261.6000,261.6450
1787579774,261.6500,261.6500,261.6400,261.6500
1787579775,261.6500,261.6700,261.6500,261.6600
1787579776,261.6500,261.6700,261.6500,261.6700
1787579777,261.7100,261.7600,261.7100,261.7500
1787579778,261.7600,261.7600,261.7600,261.7600
1787579780,261.7500,261.7500,261.7400,261.7400
1787579781,261.7600,261.7700,261.7600,261.7700
1787579782,261.7700,261.8600,261.7700,261.8000
1787579783,261.7800,261.7800,261.7500,261.7500
1787579784,261.7200,261.7200,261.6900,261.6900
1787579786,261.6700,261.6700,261.6500,261.6500
1787579787,261.6500,261.6500,261.6300,261.6300
1787579788,261.6850,261.6850,261.6850,261.6850
1787579789,261.7100,261.7500,261.6800,261.7100
1787579790,261.7000,261.7000,261.7000,261.7000
1787579791,261.7000,261.7000,261.7000,261.7000
1787579794,261.7500,261.7700,261.7500,261.7600
1787579799,261.7300,261.7300,261.7300,261.7300
1787579800,261.7300,261.7300,261.7200,261.7200
1787579801,261.7200,261.7300,261.7200,261.7300
1787579802,261.7200,261.7200,261.6500,261.6500
1787579803,261.6400,261.6800,261.6200,261.6800
1787579804,261.6650,261.6650,261.6650,261.6650
1787579806,261.6200,261.6200,261.6200,261.6200
1787579808,261.6000,261.6000,261.6000,261.6000
1787579809,261.6000,261.6200,261.5800,261.6200
1787579810,261.6500,261.6700,261.6500,261.6500
1787579811,261.7000,261.7600,261.7000,261.7600
1787579813,261.7300,261.7400,261.7100,261.7200
1787579814,261.7200,261.7800,261.7200,261.7300
1787579816,261.7300,261.7800,261.7300,261.7800
1787579817,261.7800,261.7800,261.7400,261.7400
1787579818,261.8000,261.8000,261.7800,261.7800
1787579820,261.7700,261.7700,261.7200,261.7200
1787579823,261.7400,261.7400,261.7100,261.7100
1787579824,261.7700,261.7800,261.7500,261.7800
1787579825,261.7700,261.7700,261.7000,261.7100
1787579828,261.7200,261.7200,261.7200,261.7200
1787579829,261.7000,261.7000,261.6900,261.6900
1787579830,261.6700,261.6700,261.6600,261.6600
1787579832,261.6800,261.6800,261.6800,261.6800
1787579833,261.6800,261.6900,261.6800,261.6900
1787579834,261.7000,261.7700,261.7000,261.7400
1787579835,261.7700,261.7900,261.7700,261.7800
1787579836,261.7700,261.7700,261.7200,261.7400
1787579840,261.7700,261.8000,261.6800,261.6800
1787579841,261.7000,261.7200,261.7000,261.7200
1787579843,261.7300,261.7500,261.7300,261.7500
1787579844,261.7300,261.7300,261.7000,261.7000
1787579845,261.7000,261.7250,261.7000,261.7000
1787579846,261.7000,261.7200,261.6700,261.7200
1787579847,261.6900,261.6900,261.6600,261.6600
1787579848,261.6300,261.6900,261.6300,261.6900
1787579852,261.6800,261.6800,261.6800,261.6800
1787579853,261.6700,261.6700,261.6300,261.6700
1787579856,261.6900,261.7800,261.6900,261.7200
1787579858,261.7200,261.7200,261.7100,261.7100
1787579859,261.7000,261.7000,261.6300,261.6700
1787579860,261.6800,261.6800,261.6500,261.6700
1787579861,261.6700,261.6700,261.6700,261.6700
1787579864,261.6300,261.6300,261.6300,261.6300
1787579866,261.6300,261.6300,261.6000,261.6200
1787579867,261.6200,261.6300,261.6200,261.6300
1787579870,261.6000,261.6000,261.5000,261.5400
1787579871,261.5400,261.5400,261.5300,261.5300
1787579874,261.5000,261.5200,261.5000,261.5200
1787579875,261.4950,261.5000,261.4950,261.5000
1787579878,261.5400,261.5600,261.5400,261.5600
1787579879,261.5400,261.5400,261.5000,261.5000
1787579880,261.5700,261.5800,261.5700,261.5800
1787579881,261.5500,261.6100,261.5500,261.6100
1787579882,261.6300,261.6300,261.6300,261.6300
1787579883,261.6000,261.6000,261.5800,261.5800
1787579884,261.6200,261.6200,261.6200,261.6200
1787579885,261.5900,261.5900,261.5700,261.5800
1787579887,261.5900,261.5900,261.5500,261.5600
1787579890,261.6100,261.6350,261.6100,261.6200
1787579891,261.5900,261.6000,261.5900,261.6000
1787579892,261.5700,261.5700,261.5700,261.5700
1787579893,261.5600,261.5600,261.5400,261.5400
1787579894,261.5300,261.5300,261.5300,261.5300
1787579895,261.5100,261.5100,261.4900,261.4900
1787579899,261.5200,261.5200,261.2300,261.3900
1787579900,261.3650,261.3650,261.3300,261.3400
1787579901,261.3400,261.3400,261.3100,261.3200
1787579902,261.3200,261.3200,261.3200,261.3200
1787579903,261.3450,261.3700,261.3450,261.3700
1787579904,261.3700,261.3700,261.2700,261.2900
1787579905,261.2700,261.2700,261.2700,261.2700
1787579906,261.3100,261.3300,261.3100,261.3100
1787579907,261.2800,261.2800,261.2700,261.2700
1787579908,261.2800,261.2800,261.2800,261.2800
1787579909,261.3200,261.3900,261.3200,261.3900
1787579910,261.3900,261.3900,261.3900,261.3900
1787579911,261.4300,261.5300,261.4300,261.5300
1787579912,261.5200,261.5500,261.5200,261.5500
1787579913,261.5500,261.5500,261.4600,261.4600
1787579914,261.5200,261.5200,261.5000,261.5000
1787579917,261.5500,261.5700,261.5500,261.5700
1787579919,261.5800,261.5800,261.5500,261.5500
1787579921,261.5400,261.5400,261.5400,261.5400
1787579923,261.5500,261.5500,261.5250,261.5250
1787579926,261.5500,261.5500,261.5500,261.5500
1787579927,261.5900,261.5900,261.5500,261.5500
1787579928,261.5600,261.5600,261.5500,261.5500
1787579929,261.5700,261.5800,261.5700,261.5700
1787579930,261.6000,261.6300,261.5400,261.5400
1787579931,261.5700,261.5700,261.5700,261.5700
1787579932,261.6000,261.6300,261.6000,261.6100
1787579933,261.6400,261.6800,261.6400,261.6800
1787579934,261.7100,261.7100,261.6800,261.6800
1787579937,261.7000,261.7000,261.6800,261.6800
1787579939,261.7000,261.7000,261.6700,261.6700
1787579940,261.6900,261.6900,261.6700,261.6700
1787579941,261.6700,261.6700,261.6700,261.6700
1787579942,261.6700,261.6700,261.6600,261.6600
1787579943,261.6000,261.6000,261.4900,261.4900
1787579944,261.4600,261.4600,261.4500,261.4500
1787579945,261.4400,261.4500,261.4400,261.4500
1787579946,261.4600,261.4600,261.4600,261.4600
1787579947,261.4900,261.5100,261.4900,261.5100
1787579948,261.5300,261.5300,261.5300,261.5300
1787579950,261.5500,261.5500,261.5500,261.5500
1787579952,261.5200,261.5200,261.5200,261.5200
1787579953,261.5100,261.5100,261.5100,261.5100
1787579959,261.5100,261.5100,261.3700,261.3700
1787579960,261.3900,261.4000,261.3800,261.3800
1787579961,261.3900,261.3900,261.3900,261.3900
1787579962,261.4050,261.4400,261.4050,261.4200
1787579964,261.4000,261.4000,261.3200,261.3550
1787579965,261.3800,261.3800,261.3650,261.3650
1787579966,261.4000,261.4000,261.4000,261.4000
1787579967,261.3700,261.3700,261.3700,261.3700
1787579969,261.3900,261.3900,261.3900,261.3900
1787579970,261.3400,261.3400,261.3400,261.3400
1787579971,261.3300,261.3700,261.3200,261.3400
1787579973,261.4300,261.4300,261.4300,261.4300
1787579974,261.4600,261.4700,261.4500,261.4500
1787579976,261.4300,261.4550,261.4300,261.4550
1787579978,261.4800,261.4800,261.4800,261.4800
1787579981,261.4400,261.4400,261.4400,261.4400
1787579984,261.4300,261.4300,261.4000,261.4000
1787579985,261.3700,261.3700,261.3700,261.3700
1787579987,261.3400,261.3400,261.3300,261.3350
1787579988,261.3100,261.3100,261.3100,261.3100
1787579989,261.3400,261.3400,261.3400,261.3400
1787579990,261.3600,261.3600,261.3600,261.3600
1787579991,261.3500,261.3500,261.3500,261.3500
1787579992,261.3700,261.3700,261.3700,261.3700
1787579993,261.3500,261.3500,261.3500,261.3500
1787579995,261.3800,261.3800,261.3800,261.3800
1787579996,261.3900,261.3900,261.3900,261.3900
1787579997,261.4400,261.4400,261.4400,261.4400
1787579998,261.4400,261.4400,261.4400,261.4400
1787579999,261.4800,261.5100,261.4800,261.5100
1787580000,261.5300,261.6000,261.5300,261.5800
1787580001,261.5900,261.5900,261.5900,261.5900
1787580002,261.6100,261.6650,261.6100,261.6400
1787580003,261.6100,261.6200,261.6100,261.6200
1787580004,261.6500,261.6800,261.6200,261.6200
1787580005,261.6400,261.6700,261.6300,261.6300
1787580006,261.6600,261.8000,261.6600,261.8000
1787580008,261.8000,261.8300,261.8000,261.8300
1787580009,261.8600,261.8800,261.8500,261.8500
1787580010,261.8300,262.0400,261.8300,262.0400
1787580012,262.0400,262.0600,261.9400,261.9600
1787580016,262.0750,262.2800,262.0750,262.2800
1787580017,262.3000,262.3050,262.2800,262.2800
1787580018,262.3100,262.3100,262.3100,262.3100
1787580019,262.3000,262.3000,262.2900,262.2900
1787580020,262.3000,262.3000,262.2900,262.2900
1787580021,262.3300,262.3400,262.3300,262.3400
1787580023,262.3100,262.3100,262.1600,262.1600
1787580024,262.1400,262.1400,262.1400,262.1400
1787580025,262.1700,262.1700,262.1700,262.1700
1787580027,262.1600,262.1600,262.1600,262.1600
1787580029,262.1600,262.1600,262.1600,262.1600
1787580030,262.1600,262.2550,262.1600,262.2200
1787580031,262.2700,262.2700,262.2700,262.2700
1787580032,262.2900,262.2900,262.2900,262.2900
1787580033,262.3000,262.3200,262.3000,262.3200
1787580034,262.3100,262.3100,262.3000,262.3000
1787580035,262.3300,262.3500,262.3300,262.3400
1787580036,262.3400,262.3400,262.3400,262.3400
1787580037,262.3000,262.3100,262.3000,262.3100
1787580040,262.3200,262.5700,262.3200,262.5400
1787580041,262.5400,262.5500,262.5300,262.5400
1787580042,262.5350,262.5350,262.5350,262.5350
1787580043,262.5600,262.5800,262.5500,262.5500
1787580046,262.5600,262.6100,262.5600,262.5900
1787580047,262.5600,262.5600,262.5600,262.5600
1787580049,262.5300,262.5300,262.5100,262.5300
1787580050,262.5300,262.5300,262.5300,262.5300
1787580053,262.5300,262.5400,262.5300,262.5400
1787580054,262.5300,262.5300,262.5200,262.5200
1787580055,262.5300,262.5800,262.5300,262.5800
1787580056,262.5800,262.7000,262.5800,262.7000
1787580057,262.6400,262.6400,262.6100,262.6250
1787580058,262.6200,262.6200,262.6200,262.6200
1787580059,262.6500,262.7200,262.6500,262.7200
1787580060,262.7400,262.7600,262.7400,262.7400
1787580062,262.7400,262.7400,262.7400,262.7400
1787580065,262.7300,262.7300,262.7100,262.7100
1787580066,262.7100,262.7200,262.7000,262.7000
1787580067,262.6900,262.6900,262.6900,262.6900
1787580068,262.7000,262.7000,262.6600,262.6900
1787580069,262.6800,262.6800,262.5600,262.5800
1787580072,262.5900,262.6300,262.5700,262.6300
1787580074,262.6100,262.6500,262.6100,262.6500
1787580075,262.6700,262.7200,262.6700,262.7200
1787580076,262.7100,262.7100,262.6900,262.6900
1787580079,262.6600,262.6600,262.6600,262.6600
1787580080,262.6400,262.6400,262.5300,262.5900
1787580084,262.5300,262.5300,262.5300,262.5300
1787580085,262.5700,262.6600,262.5700,262.6600
1787580086,262.7000,262.7500,262.7000,262.7300
1787580087,262.7000,262.7300,262.7000,262.7300
1787580088,262.7300,262.7350,262.7300,262.7350
1787580089,262.7300,262.7350,262.7200,262.7200
1787580090,262.6800,262.6800,262.6800,262.6800
1787580092,262.6900,262.7100,262.6800,262.7100
1787580093,262.7200,262.7200,262.7200,262.7200
1787580094,262.7200,262.7200,262.7200,262.7200
1787580095,262.7200,262.7200,262.7200,262.7200
1787580097,262.6900,262.7150,262.6900,262.7150
1787580098,262.7200,262.7200,262.7200,262.7200
1787580100,262.7000,262.7000,262.6300,262.6300
1787580101,262.6400,262.6500,262.6400,262.6500
1787580102,262.6550,262.6800,262.6550,262.6800
1787580103,262.6800,262.6800,262.6800,262.6800
1787580104,262.7000,262.7150,262.7000,262.7150
1787580105,262.7500,262.9600,262.7400,262.9600
1787580106,262.9800,263.0600,262.9800,263.0300
1787580107,263.0200,263.0200,262.9800,262.9800
1787580108,262.9500,262.9550,262.9100,262.9100
1787580110,262.9400,262.9500,262.9400,262.9400
1787580113,262.8800,262.8800,262.8800,262.8800
1787580115,262.8950,262.8950,262.8950,262.8950
1787580116,262.8500,262.8500,262.8100,262.8100
1787580117,262.7800,262.7800,262.7300,262.7300
1787580118,262.7400,262.8200,262.7400,262.8200
1787580119,262.8200,262.8200,262.8200,262.8200
1787580122,262.8200,262.8200,262.8100,262.8100
1787580123,262.7600,262.7600,262.7000,262.7350
1787580125,262.7100,262.7100,262.7100,262.7100
1787580126,262.6500,262.6500,262.6500,262.6500
1787580128,262.6100,262.6100,262.5800,262.5900
1787580129,262.5550,262.5550,262.5550,262.5550
1787580132,262.5700,262.5700,262.5450,262.5450
1787580133,262.5800,262.6200,262.5800,262.6200
1787580134,262.6000,262.6000,262.5000,262.5000
1787580137,262.4450,262.4450,262.4400,262.4400
1787580139,262.4900,262.4900,262.4700,262.4700
1787580141,262.4900,262.5500,262.4900,262.5500
1787580143,262.5000,262.5000,262.5000,262.5000
1787580146,262.4700,262.4700,262.4700,262.4700
1787580148,262.4900,262.4900,262.4700,262.4700
1787580149,262.4500,262.5000,262.4500,262.5000
1787580151,262.5000,262.5000,262.4500,262.4600
1787580152,262.4700,262.4700,262.4700,262.4700
1787580153,262.4400,262.4400,262.3800,262.3800
1787580154,262.3600,262.3600,262.3600,262.3600
1787580156,262.3400,262.3400,262.2900,262.2900
1787580157,262.2800,262.3100,262.2700,262.3100
1787580158,262.3200,262.3200,262.3200,262.3200
1787580159,262.3300,262.4000,262.3300,262.4000
1787580161,262.4100,262.4100,262.4000,262.4000
1787580163,262.4000,262.4000,262.4000,262.4000
1787580164,262.4200,262.4450,262.4200,262.4450
1787580165,262.4550,262.4550,262.4500,262.4550
1787580166,262.4550,262.4550,262.4550,262.4550
1787580167,262.4600,262.4600,262.4550,262.4550
1787580168,262.4600,262.4900,262.4600,262.4600
1787580169,262.4300,262.4300,262.4300,262.4300
1787580170,262.4500,262.4500,262.4500,262.4500
1787580171,262.4900,262.4900,262.4800,262.4800
1787580173,262.4800,262.4800,262.4800,262.4800
1787580174,262.4850,262.4850,262.0500,262.1400
1787580175,262.1200,262.1400,262.0100,262.0700
1787580176,262.0400,262.0500,262.0200,262.0500
1787580177,262.0500,262.0550,262.0500,262.0550
1787580178,262.0800,262.1700,262.0800,262.1700
1787580179,262.1600,262.1600,262.1600,262.1600
1787580181,262.1600,262.1600,262.1600,262.1600
1787580184,262.1800,262.1800,262.1500,262.1800
1787580186,262.1700,262.1700,262.1100,262.1100
1787580188,262.0400,262.0400,262.0400,262.0400
1787580191,262.0400,262.0400,262.0400,262.0400
1787580192,262.0700,262.0700,262.0700,262.0700
1787580194,262.1000,262.1000,262.1000,262.1000
1787580195,262.0900,262.0900,262.0700,262.0800
1787580196,262.0800,262.0800,262.0800,262.0800
1787580197,262.1000,262.1400,262.1000,262.1350
1787580198,262.1100,262.1200,262.1100,262.1200
1787580200,262.1100,262.1250,262.0800,262.0800
1787580202,262.0900,262.0900,262.0900,262.0900
1787580203,262.1000,262.1000,262.1000,262.1000
1787580204,262.1100,262.1500,262.1100,262.1500
1787580205,262.1500,262.1700,262.1500,262.1700
1787580206,262.2100,262.2300,262.2100,262.2300
1787580207,262.2300,262.2300,262.1800,262.1800
1787580208,262.2200,262.2300,262.2200,262.2300
1787580210,262.2000,262.2000,262.2000,262.2000
1787580211,262.1700,262.1800,262.1700,262.1800
1787580212,262.1800,262.1800,262.1100,262.1300
1787580214,262.1200,262.1200,262.1200,262.1200
1787580215,262.1350,262.1400,262.1100,262.1100
1787580216,262.1400,262.1500,262.1400,262.1500
1787580217,262.1600,262.1900,262.1600,262.1900
1787580218,262.1900,262.1900,262.1800,262.1800
1787580219,262.1900,262.1900,262.1900,262.1900
1787580220,262.1700,262.1700,262.1400,262.1400
1787580222,262.1000,262.1000,262.0400,262.0800
1787580223,262.0600,262.0600,262.0200,262.0200
1787580224,262.0100,262.0100,262.0000,262.0000
1787580225,262.0100,262.0100,262.0100,262.0100
1787580226,262.0400,262.0400,262.0400,262.0400
1787580227,262.0100,262.0100,262.0000,262.0100
1787580228,262.0100,262.0100,262.0100,262.0100
1787580229,262.0100,262.0100,262.0100,262.0100
1787580230,262.0150,262.0150,262.0150,262.0150
1787580231,262.0000,262.0000,262.0000,262.0000
1787580235,262.0100,262.0100,261.9500,261.9500
1787580236,261.9600,261.9600,261.9600,261.9600
1787580237,261.9200,261.9200,261.9200,261.9200
1787580238,261.9350,261.9350,261.9350,261.9350
1787580240,261.9300,261.9300,261.9300,261.9300
1787580241,261.9500,261.9500,261.9100,261.9100
1787580242,261.9500,262.0000,261.9500,261.9700
1787580244,262.0000,262.0300,262.0000,262.0300
1787580245,262.0600,262.0800,262.0600,262.0800
1787580246,262.1000,262.1100,262.1000,262.1100
1787580248,262.1100,262.1500,262.1000,262.1000
1787580251,262.0500,262.0500,262.0000,262.0000
1787580253,262.0100,262.0100,262.0000,262.0000
1787580254,262.0000,262.0000,261.9800,261.9800
1787580255,261.9700,261.9700,261.9300,261.9300
1787580256,261.9300,261.9300,261.9300,261.9300
1787580257,261.9100,261.9100,261.8200,261.8200
1787580259,261.8100,261.8100,261.8000,261.8000
1787580260,261.7900,261.7900,261.7900,261.7900
1787580262,261.7900,261.8100,261.7800,261.7800
1787580264,261.7800,261.8400,261.7800,261.8400
1787580265,261.8300,261.8300,261.7900,261.7900
1787580266,261.7700,261.7700,261.7700,261.7700
1787580269,261.7600,261.7600,261.7300,261.7300
1787580270,261.7700,261.7800,261.7600,261.7700
1787580273,261.7900,261.7900,261.7900,261.7900
1787580274,261.7900,261.7900,261.7400,261.7400
1787580275,261.7400,261.7400,261.7300,261.7300
1787580276,261.7200,261.7200,261.7200,261.7200
1787580277,261.7700,261.7900,261.7500,261.7500
1787580278,261.7400,261.7400,261.7400,261.7400
1787580279,261.7400,261.7400,261.7300,261.7300
1787580280,261.7400,261.7400,261.7100,261.7100
1787580281,261.7100,261.7200,261.6800,261.6800
1787580282,261.6600,261.6600,261.6400,261.6400
1787580283,261.6300,261.6500,261.6200,261.6500
1787580284,261.6300,261.6300,261.5200,261.5200
1787580286,261.5700,261.5800,261.4800,261.4800
1787580287,261.4800,261.5100,261.4800,261.5000
1787580288,261.5000,261.5000,261.4800,261.4800
1787580290,261.5300,261.5300,261.4800,261.4800
1787580293,261.5100,261.5150,261.5000,261.5000
1787580294,261.4800,261.4800,261.4800,261.4800
1787580295,261.4700,261.4700,261.3800,261.3950
1787580296,261.4100,261.4100,261.4100,261.4100
1787580297,261.4100,261.4200,261.4100,261.4200
1787580298,261.4000,261.4000,261.4000,261.4000
1787580299,261.4250,261.4500,261.4250,261.4500
1787580300,261.5050,261.5050,261.4500,261.4500
1787580301,261.4700,261.4700,261.4700,261.4700
1787580302,261.4700,261.4800,261.4050,261.4550
1787580303,261.4600,261.4600,261.3400,261.3400
1787580304,261.3200,261.3200,261.3000,261.3000
1787580305,261.3150,261.3150,261.3150,261.3150
1787580306,261.3200,261.3300,261.3000,261.3100
1787580307,261.3400,261.3400,261.3300,261.3300
1787580308,261.3200,261.3500,261.3200,261.3300
1787580310,261.3200,261.3200,261.3000,261.3000
1787580312,261.3300,261.3600,261.2900,261.3000
1787580313,261.3500,261.3500,261.3300,261.3300
1787580315,261.3600,261.3600,261.3600,261.3600
1787580316,261.3600,261.3600,261.3600,261.3600
1787580317,261.3400,261.3400,261.3100,261.3100
1787580319,261.3400,261.3400,261.3400,261.3400
1787580320,261.3400,261.5000,261.3400,261.4950
1787580322,261.4500,261.4500,261.4000,261.4000
1787580324,261.4200,261.4400,261.4100,261.4400
1787580325,261.4400,261.4400,261.4400,261.4400
1787580326,261.3900,261.3900,261.3900,261.3900
1787580327,261.3400,261.3600,261.3400,261.3600
1787580328,261.3900,261.3900,261.3900,261.3900
1787580329,261.3600,261.3600,261.3600,261.3600
1787580330,261.3400,261.3500,261.3300,261.3300
1787580335,261.3600,261.4000,261.3400,261.3400
1787580338,261.3500,261.3500,261.3100,261.3100
1787580339,261.3000,261.3000,261.2100,261.2100
1787580340,261.2200,261.2200,261.2200,261.2200
1787580341,261.2300,261.2300,261.2300,261.2300
1787580342,261.2200,261.2300,261.2200,261.2200
1787580343,261.2100,261.2100,261.1500,261.1500
1787580345,261.1250,261.1250,261.1250,261.1250
1787580347,261.1200,261.1300,261.1200,261.1300
1787580348,261.0900,261.0900,261.0900,261.0900
1787580349,261.0700,261.0700,261.0500,261.0500
1787580352,261.0900,261.1400,261.0900,261.1400
1787580353,261.2000,261.2600,261.2000,261.2600
1787580354,261.2500,261.2500,261.2500,261.2500
1787580356,261.2600,261.2600,261.2600,261.2600
1787580357,261.2900,261.2900,261.2900,261.2900
1787580358,261.3250,261.3250,261.3250,261.3250
1787580359,261.3400,261.3700,261.3400,261.3700
1787580360,261.3900,261.3900,261.3900,261.3900
1787580361,261.4100,261.4200,261.3800,261.3800
1787580362,261.3300,261.3750,261.3300,261.3750
1787580364,261.4000,261.4000,261.4000,261.4000
1787580366,261.4100,261.4100,261.4100,261.4100
1787580367,261.4200,261.4200,261.3100,261.3100
1787580369,261.2600,261.2600,261.2600,261.2600
1787580372,261.2300,261.2400,261.2300,261.2400
1787580374,261.2600,261.2600,261.2500,261.2500
1787580375,261.2900,261.3100,261.2700,261.2700
1787580378,261.2400,261.2650,261.2300,261.2300
1787580380,261.2000,261.2300,261.1900,261.2300
1787580381,261.2700,261.2700,261.2700,261.2700
1787580382,261.2550,261.2550,261.2550,261.2550
1787580383,261.2200,261.2200,261.1400,261.1400
1787580384,261.1300,261.1300,261.1100,261.1100
1787580386,261.1200,261.1400,261.0900,261.1400
