ts,o,h,l,c
1787322719,307.9100,307.9100,307.9100,307.9100
1787322720,307.9000,307.9100,307.8900,307.9100
1787322722,307.8800,307.8800,307.8700,307.8700
1787322726,307.8400,307.8400,307.8400,307.8400
1787322727,307.8500,307.8500,307.8400,307.8400
1787322728,307.8500,307.8800,307.8500,307.8800
1787322729,307.8800,307.8800,307.8700,307.8700
1787322730,307.8700,307.8900,307.8600,307.8900
1787322731,307.8900,307.8900,307.8900,307.8900
1787322732,307.9000,307.9000,307.8600,307.8600
1787322734,307.8500,307.8500,307.8500,307.8500
1787322735,307.8550,307.8550,307.8550,307.8550
1787322736,307.8550,307.8550,307.8550,307.8550
1787322737,307.8400,307.8400,307.8400,307.8400
1787322739,307.8400,307.8400,307.8400,307.8400
1787322740,307.8500,307.8500,307.8500,307.8500
1787322741,307.8600,307.8600,307.8500,307.8500
1787322744,307.8600,307.8600,307.8600,307.8600
1787322747,307.8500,307.8500,307.8400,307.8400
1787322748,307.8300,307.8300,307.8300,307.8300
1787322749,307.8200,307.8200,307.8200,307.8200
1787322750,307.8500,307.8500,307.8350,307.8350
1787322751,307.8500,307.8500,307.8400,307.8400
1787322752,307.8400,307.8400,307.8400,307.8400
1787322753,307.8400,307.8900,307.8400,307.8850
1787322757,307.8800,307.8800,307.8600,307.8600
1787322763,307.8500,307.8500,307.8500,307.8500
1787322765,307.8650,307.8650,307.8600,307.8600
1787322766,307.8700,307.8700,307.8700,307.8700
1787322767,307.8800,307.8800,307.8700,307.8700
1787322768,307.8700,307.8700,307.8700,307.8700
1787322771,307.8700,307.8700,307.8700,307.8700
1787322772,307.8800,307.8900,307.8800,307.8900
1787322774,307.9000,307.9000,307.9000,307.9000
1787322775,307.9100,307.9200,307.9100,307.9200
1787322776,307.9150,307.9150,307.9000,307.9000
1787322777,307.9100,307.9100,307.9100,307.9100
1787322778,307.9300,307.9600,307.9300,307.9600
1787322780,307.9400,307.9400,307.9400,307.9400
1787322782,307.9500,308.0000,307.9500,308.0000
1787322783,308.0400,308.1000,308.0400,308.0900
1787322784,308.0900,308.0900,308.0900,308.0900
1787322786,308.1000,308.1000,308.1000,308.1000
1787322787,308.0900,308.0900,308.0900,308.0900
1787322789,308.0950,308.1000,308.0950,308.1000
1787322790,308.1050,308.1700,308.1050,308.1700
1787322791,308.1600,308.1600,308.1100,308.1300
1787322793,308.1000,308.1000,308.1000,308.1000
1787322800,308.1400,308.1400,308.1400,308.1400
1787322801,308.1400,308.1400,308.1400,308.1400
1787322802,308.1400,308.1700,308.1300,308.1500
1787322803,308.1600,308.1900,308.1600,308.1900
1787322804,308.1900,308.1900,308.1900,308.1900
1787322805,308.2000,308.2200,308.2000,308.2200
1787322806,308.2200,308.2200,308.1900,308.1900
1787322808,308.1850,308.1850,308.1850,308.1850
1787322809,308.1700,308.1700,308.1700,308.1700
1787322810,308.1300,308.1300,308.1000,308.1000
1787322812,308.1400,308.1400,308.1400,308.1400
1787322815,308.1500,308.1600,308.1500,308.1600
1787322818,308.1500,308.1500,308.1400,308.1400
1787322819,308.1600,308.1600,308.1600,308.1600
1787322820,308.1700,308.2100,308.1700,308.2100
1787322823,308.2200,308.2200,308.2200,308.2200
1787322825,308.2200,308.2200,308.2000,308.2000
1787322827,308.2000,308.2100,308.2000,308.2100
1787322829,308.2150,308.2150,308.1900,308.1900
1787322830,308.1800,308.1800,308.1600,308.1600
1787322833,308.1900,308.1900,308.1900,308.1900
1787322834,308.2000,308.2700,308.2000,308.2600
1787322835,308.2600,308.2600,308.2550,308.2550
1787322836,308.2700,308.2900,308.2700,308.2900
1787322837,308.2800,308.2800,308.2800,308.2800
1787322838,308.2600,308.2600,308.2500,308.2600
1787322839,308.2750,308.2750,308.1300,308.2050
1787322841,308.2050,308.2050,308.1900,308.1900
1787322842,308.1800,308.1800,308.1700,308.1700
1787322843,308.1600,308.1650,308.1600,308.1600
1787322844,308.1600,308.1650,308.1600,308.1650
1787322845,308.1650,308.1650,308.1500,308.1500
1787322846,308.1500,308.1500,308.0800,308.0800
1787322847,308.1000,308.1000,308.1000,308.1000
1787322848,308.1250,308.1300,308.1250,308.1300
1787322849,308.1150,308.1150,308.1150,308.1150
1787322851,308.1300,308.1300,308.1300,308.1300
1787322852,308.1400,308.1800,308.1400,308.1800
1787322853,308.1800,308.1800,308.1800,308.1800
1787322854,308.1800,308.1800,308.1750,308.1750
1787322855,308.1700,308.2100,308.1700,308.2100
1787322856,308.2200,308.2200,308.2200,308.2200
1787322857,308.2250,308.2250,308.2000,308.2000
1787322858,308.1900,308.1900,308.1850,308.1850
1787322860,308.1800,308.1800,308.1400,308.1400
1787322862,308.1500,308.1500,308.1500,308.1500
1787322863,308.1500,308.1500,308.1500,308.1500
1787322865,308.1700,308.1800,308.1700,308.1800
1787322866,308.1700,308.1750,308.1700,308.1750
1787322872,308.1800,308.1800,308.1800,308.1800
1787322874,308.1900,308.2300,308.1900,308.2300
1787322875,308.2500,308.2500,308.2200,308.2200
1787322876,308.2200,308.2200,308.2200,308.2200
1787322877,308.2200,308.2200,308.2200,308.2200
1787322880,308.2200,308.2600,308.2200,308.2600
1787322881,308.2800,308.2800,308.2800,308.2800
1787322882,308.2900,308.2900,308.2900,308.2900
1787322883,308.2900,308.2900,308.2900,308.2900
1787322884,308.2900,308.2900,308.2900,308.2900
1787322885,308.3100,308.3100,308.3100,308.3100
1787322886,308.3100,308.3100,308.3000,308.3000
1787322887,308.2900,308.2900,308.2600,308.2600
1787322888,308.2600,308.2600,308.2400,308.2550
1787322890,308.2600,308.2850,308.2600,308.2850
1787322891,308.2800,308.2800,308.2800,308.2800
1787322892,308.2900,308.2900,308.2900,308.2900
1787322893,308.2800,308.2800,308.2400,308.2400
1787322894,308.2300,308.2300,308.2300,308.2300
1787322895,308.2100,308.2100,308.2000,308.2000
1787322896,308.1900,308.1900,308.1900,308.1900
1787322897,308.1700,308.1700,308.1000,308.1000
1787322898,308.0950,308.0950,308.0950,308.0950
1787322900,308.1100,308.1300,308.1000,308.1300
1787322903,308.1200,308.1200,308.1200,308.1200
1787322904,308.1100,308.1100,308.1000,308.1000
1787322905,308.1000,308.1300,308.1000,308.1300
1787322908,308.1100,308.1100,308.1100,308.1100
1787322910,308.1200,308.1200,308.1200,308.1200
1787322911,308.1150,308.1300,308.1150,308.1300
1787322912,308.1400,308.1400,308.1400,308.1400
1787322913,308.2050,308.2050,308.1900,308.1900
1787322915,308.1700,308.1700,308.1700,308.1700
1787322917,308.1400,308.1400,308.1400,308.1400
1787322918,308.1800,308.1800,308.1800,308.1800
1787322919,308.1750,308.1750,308.1750,308.1750
1787322920,308.1500,308.1500,308.1500,308.1500
1787322924,308.1500,308.1500,308.1500,308.1500
1787322925,308.1350,308.1350,308.1350,308.1350
1787322928,308.1100,308.1200,308.0100,308.0500
1787322929,308.0600,308.0600,308.0600,308.0600
1787322930,308.1000,308.1200,308.0700,308.0700
1787322931,308.1000,308.1000,308.1000,308.1000
1787322932,308.1000,308.1000,308.1000,308.1000
1787322934,308.1100,308.1500,308.1100,308.1500
1787322935,308.1400,308.1400,308.1400,308.1400
1787322940,308.1400,308.1400,308.1350,308.1350
1787322941,308.1600,308.1600,308.1600,308.1600
1787322942,308.1600,308.1600,308.1600,308.1600
1787322945,308.1600,308.1600,308.1600,308.1600
1787322946,308.1300,308.1800,308.1300,308.1800
1787322947,308.1700,308.1700,308.1650,308.1650
1787322948,308.1600,308.1600,308.1250,308.1250
1787322949,308.1300,308.1300,308.1300,308.1300
1787322950,308.1400,308.1400,308.1400,308.1400
1787322951,308.1350,308.1350,308.1000,308.1000
1787322952,308.0700,308.0700,308.0700,308.0700
1787322955,308.0400,308.0400,308.0200,308.0200
1787322957,308.0400,308.0400,308.0400,308.0400
1787322958,308.0200,308.0200,308.0200,308.0200
1787322959,308.0250,308.0250,308.0200,308.0200
1787322960,308.0300,308.0400,308.0300,308.0350
1787322961,308.0350,308.0350,308.0100,308.0100
1787322962,308.0200,308.0300,308.0000,308.0300
1787322963,308.0300,308.0500,308.0000,308.0500
1787322964,308.0600,308.0800,308.0600,308.0800
1787322965,308.0900,308.0900,308.0900,308.0900
1787322968,308.1200,308.1200,308.1150,308.1150
1787322969,308.1200,308.1200,308.1200,308.1200
1787322970,308.1200,308.1500,308.1200,308.1500
1787322972,308.1700,308.1700,308.1700,308.1700
1787322973,308.1800,308.2100,308.1800,308.2000
1787322974,308.1900,308.2050,308.1900,308.2050
1787322975,308.2200,308.2200,308.2200,308.2200
1787322976,308.1800,308.1800,308.1600,308.1600
1787322979,308.0700,308.0700,308.0700,308.0700
1787322981,308.0600,308.0700,308.0600,308.0700
1787322982,308.0700,308.0700,308.0700,308.0700
1787322983,308.0700,308.0700,308.0700,308.0700
1787322984,308.0700,308.0700,308.0700,308.0700
1787322985,308.0800,308.0800,308.0800,308.0800
1787322986,308.0600,308.0600,308.0600,308.0600
1787322988,308.0800,308.0800,308.0800,308.0800
1787322989,308.0800,308.0800,308.0800,308.0800
1787322990,308.0500,308.0500,308.0500,308.0500
1787322991,308.0600,308.1000,308.0600,308.1000
1787322992,308.1200,308.1300,308.1200,308.1300
1787322993,308.1400,308.1400,308.1400,308.1400
1787322995,308.1700,308.1700,308.1700,308.1700
1787322996,308.1700,308.1700,308.1600,308.1600
1787322997,308.1600,308.1600,308.1600,308.1600
1787322998,308.1700,308.1700,308.1700,308.1700
1787323000,308.1800,308.1800,308.1800,308.1800
1787323002,308.1900,308.2000,308.1800,308.2000
1787323003,308.2100,308.2300,308.2100,308.2300
1787323004,308.2250,308.2250,308.2250,308.2250
1787323005,308.2300,308.2700,308.2200,308.2700
1787323006,308.2700,308.2800,308.2700,308.2800
1787323007,308.2800,308.2900,308.2600,308.2600
1787323010,308.2500,308.2500,308.2500,308.2500
1787323012,308.2500,308.2800,308.2500,308.2800
1787323013,308.2900,308.2950,308.2900,308.2950
1787323014,308.2950,308.3200,308.2900,308.3200
1787323015,308.3300,308.3300,308.3300,308.3300
1787323016,308.3300,308.3300,308.3300,308.3300
1787323017,308.3200,308.3200,308.3200,308.3200
1787323019,308.3100,308.3100,308.3100,308.3100
1787323020,308.3200,308.3300,308.3200,308.3300
1787323021,308.3300,308.3300,308.3300,308.3300
1787323022,308.3200,308.3200,308.3100,308.3100
1787323026,308.3100,308.3100,308.3000,308.3000
1787323027,308.2900,308.2900,308.2900,308.2900
1787323028,308.3000,308.3000,308.3000,308.3000
1787323029,308.3000,308.3000,308.3000,308.3000
1787323030,308.3000,308.3000,308.2900,308.2900
1787323031,308.2900,308.2900,308.2900,308.2900
1787323032,308.2900,308.2900,308.2900,308.2900
1787323033,308.2800,308.2800,308.2700,308.2700
1787323037,308.2400,308.2400,308.2400,308.2400
1787323038,308.2400,308.2400,308.2400,308.2400
1787323039,308.2450,308.2600,308.2450,308.2500
1787323040,308.2600,308.2700,308.2600,308.2700
1787323042,308.2900,308.2900,308.2900,308.2900
1787323044,308.2800,308.2800,308.2800,308.2800
1787323046,308.2900,308.3600,308.2900,308.3600
1787323047,308.3700,308.3700,308.3400,308.3400
1787323048,308.3500,308.3600,308.3500,308.3600
1787323049,308.3500,308.3650,308.3500,308.3650
1787323050,308.3700,308.3800,308.3700,308.3800
1787323051,308.3900,308.4000,308.3900,308.4000
1787323052,308.4000,308.4000,308.4000,308.4000
1787323053,308.3950,308.4000,308.3950,308.4000
1787323054,308.3800,308.3800,308.3700,308.3700
1787323056,308.3800,308.3800,308.3800,308.3800
1787323057,308.3900,308.4000,308.3900,308.4000
1787323058,308.3950,308.4000,308.3950,308.4000
1787323059,308.4000,308.4000,308.4000,308.4000
1787323061,308.4100,308.4500,308.4100,308.4400
1787323062,308.4300,308.4300,308.4300,308.4300
1787323065,308.4300,308.4400,308.4300,308.4400
1787323066,308.4200,308.4200,308.4200,308.4200
1787323067,308.4200,308.4200,308.4200,308.4200
1787323068,308.4400,308.4400,308.4400,308.4400
1787323069,308.4400,308.4400,308.4100,308.4100
1787323070,308.4300,308.4300,308.4300,308.4300
1787323071,308.4400,308.4500,308.4400,308.4500
1787323072,308.4600,308.4700,308.3700,308.3700
1787323073,308.3800,308.3800,308.3800,308.3800
1787323074,308.3600,308.3600,308.3600,308.3600
1787323076,308.3600,308.3600,308.3600,308.3600
1787323078,308.3750,308.3750,308.3750,308.3750
1787323079,308.3850,308.3850,308.3500,308.3500
1787323081,308.3700,308.3800,308.3700,308.3800
1787323082,308.3900,308.3900,308.3700,308.3700
1787323083,308.3700,308.3700,308.3700,308.3700
1787323084,308.3700,308.3950,308.3700,308.3950
1787323085,308.3900,308.3950,308.3800,308.3800
1787323086,308.3900,308.4000,308.3900,308.4000
1787323087,308.3900,308.3900,308.3800,308.3800
1787323089,308.3600,308.3600,308.3600,308.3600
1787323090,308.3800,308.3800,308.3800,308.3800
1787323091,308.3900,308.3900,308.3900,308.3900
1787323092,308.3950,308.3950,308.3950,308.3950
1787323093,308.4000,308.4000,308.4000,308.4000
1787323094,308.4100,308.4300,308.4100,308.4300
1787323095,308.4300,308.4300,308.4200,308.4300
1787323096,308.4300,308.4300,308.4200,308.4200
1787323097,308.4200,308.4200,308.4200,308.4200
1787323098,308.4200,308.4200,308.3900,308.3900
1787323099,308.3600,308.3600,308.3300,308.3300
1787323100,308.3600,308.3600,308.3600,308.3600
1787323102,308.3550,308.3600,308.3550,308.3600
1787323106,308.3800,308.3800,308.3600,308.3800
1787323107,308.3900,308.4050,308.3800,308.4000
1787323110,308.4050,308.4100,308.4050,308.4100
1787323111,308.4300,308.4300,308.4300,308.4300
1787323112,308.4200,308.4200,308.4200,308.4200
1787323115,308.4150,308.4150,308.4150,308.4150
1787323116,308.4000,308.4000,308.4000,308.4000
1787323118,308.4100,308.4100,308.4100,308.4100
1787323119,308.4000,308.4000,308.3700,308.3700
1787323123,308.3600,308.3600,308.3500,308.3600
1787323125,308.3400,308.3550,308.3400,308.3550
1787323127,308.3400,308.3400,308.3300,308.3300
1787323128,308.3100,308.3100,308.2900,308.2900
1787323129,308.2600,308.2600,308.2600,308.2600
1787323130,308.2650,308.2850,308.2650,308.2850
1787323131,308.2700,308.2700,308.2500,308.2500
1787323132,308.2600,308.2700,308.2600,308.2700
1787323133,308.2800,308.2900,308.2800,308.2900
1787323134,308.2700,308.2700,308.2300,308.2300
1787323136,308.2400,308.2600,308.2400,308.2600
1787323137,308.2800,308.2900,308.2800,308.2800
1787323138,308.2900,308.3000,308.2900,308.3000
1787323139,308.3000,308.3400,308.2900,308.3400
1787323140,308.3200,308.3200,308.3200,308.3200
1787323141,308.3100,308.3100,308.3100,308.3100
1787323142,308.3200,308.3200,308.2900,308.2900
1787323143,308.3000,308.3000,308.2800,308.2800
1787323145,308.2800,308.2800,308.2700,308.2700
1787323149,308.2900,308.3000,308.2800,308.2800
1787323154,308.3100,308.3200,308.3100,308.3200
1787323155,308.3400,308.3400,308.3200,308.3200
1787323157,308.3000,308.3000,308.2900,308.2900
1787323158,308.3000,308.3000,308.3000,308.3000
1787323161,308.3100,308.3100,308.3100,308.3100
1787323163,308.3200,308.3200,308.3200,308.3200
1787323164,308.3200,308.3200,308.3200,308.3200
1787323165,308.3250,308.3250,308.3250,308.3250
1787323166,308.3100,308.3200,308.3100,308.3200
1787323167,308.3200,308.3300,308.3000,308.3000
1787323168,308.3000,308.3000,308.2800,308.2800
1787323170,308.2900,308.2900,308.2800,308.2800
1787323172,308.2900,308.3000,308.2900,308.3000
1787323173,308.3050,308.3100,308.3050,308.3100
1787323175,308.3200,308.3200,308.3000,308.3000
1787323176,308.3000,308.3000,308.2900,308.2900
1787323179,308.2700,308.2700,308.2500,308.2500
1787323180,308.2600,308.2600,308.2600,308.2600
1787323181,308.2600,308.2700,308.2600,308.2600
1787323183,308.2400,308.2400,308.2300,308.2300
1787323184,308.2200,308.2200,308.1550,308.1600
1787323186,308.1800,308.1900,308.1600,308.1800
1787323187,308.1800,308.1800,308.1800,308.1800
1787323188,308.1900,308.1900,308.1700,308.1700
1787323191,308.1650,308.1650,308.1650,308.1650
1787323192,308.1650,308.1650,308.1650,308.1650
1787323193,308.1600,308.1600,308.1500,308.1500
1787323195,308.1550,308.1550,308.1550,308.1550
1787323196,308.1600,308.1800,308.1550,308.1800
1787323197,308.1900,308.1900,308.1900,308.1900
1787323198,308.2000,308.2200,308.2000,308.2200
1787323199,308.2200,308.2200,308.2200,308.2200
1787323200,308.2200,308.2200,308.2200,308.2200
1787323201,308.2300,308.2300,308.2300,308.2300
1787323202,308.2350,308.2400,308.2300,308.2400
1787323203,308.2500,308.2500,308.2500,308.2500
1787323204,308.2450,308.2450,308.2450,308.2450
1787323205,308.2500,308.2500,308.2500,308.2500
1787323206,308.2550,308.2550,308.2550,308.2550
1787323207,308.2600,308.2600,308.2200,308.2200
1787323209,308.1900,308.1900,308.1500,308.1500
1787323210,308.1600,308.1600,308.1600,308.1600
1787323211,308.1500,308.1500,308.1500,308.1500
1787323213,308.1700,308.1700,308.1700,308.1700
1787323214,308.1700,308.1700,308.1700,308.1700
1787323215,308.1700,308.1700,308.1700,308.1700
1787323216,308.1800,308.1800,308.1800,308.1800
1787323217,308.1800,308.1800,308.1800,308.1800
1787323218,308.1800,308.1800,308.1800,308.1800
1787323219,308.1700,308.1700,308.1700,308.1700
1787323224,308.1650,308.1650,308.1650,308.1650
1787323225,308.1500,308.1500,308.1300,308.1300
1787323226,308.1400,308.1400,308.1400,308.1400
1787323227,308.1500,308.1500,308.1500,308.1500
1787323231,308.1500,308.1500,308.1500,308.1500
1787323232,308.1400,308.1400,308.0800,308.0800
1787323233,308.0900,308.1000,308.0900,308.1000
1787323235,308.0700,308.0700,308.0600,308.0600
1787323238,308.0700,308.0700,308.0700,308.0700
1787323239,308.0500,308.0500,308.0500,308.0500
1787323241,308.0700,308.0700,308.0500,308.0500
1787323242,308.0500,308.0500,308.0500,308.0500
1787323244,308.0650,308.0700,308.0650,308.0700
1787323245,308.0800,308.0900,308.0800,308.0900
1787323247,308.0800,308.0800,308.0500,308.0500
1787323255,308.0600,308.0600,308.0100,308.0150
1787323256,308.0000,308.0000,307.9800,308.0000
1787323257,307.9800,307.9900,307.9800,307.9900
1787323258,307.9900,308.0000,307.9900,308.0000
1787323259,308.0300,308.0300,308.0200,308.0200
1787323260,308.0250,308.0250,308.0250,308.0250
1787323261,308.0300,308.0300,308.0300,308.0300
1787323262,308.0200,308.0200,308.0200,308.0200
1787323263,308.0200,308.0200,308.0200,308.0200
1787323264,308.0300,308.0500,308.0300,308.0500
1787323267,308.0500,308.0500,308.0500,308.0500
1787323268,308.0200,308.0200,308.0200,308.0200
1787323271,308.0300,308.0300,308.0200,308.0200
1787323272,308.0200,308.0200,308.0000,308.0000
1787323273,308.0000,308.0200,308.0000,308.0200
1787323276,308.0100,308.0100,308.0000,308.0000
1787323277,308.0000,308.0000,308.0000,308.0000
1787323278,308.0100,308.0100,308.0100,308.0100
1787323280,308.0100,308.0100,308.0100,308.0100
1787323281,308.0200,308.0700,308.0200,308.0700
1787323282,308.0700,308.0700,308.0700,308.0700
1787323283,308.0700,308.0700,308.0600,308.0600
1787323284,308.0700,308.0700,308.0700,308.0700
1787323286,308.0700,308.0700,308.0700,308.0700
1787323288,308.0800,308.1000,308.0800,308.1000
1787323289,308.0900,308.0900,308.0800,308.0800
1787323291,308.1000,308.1300,308.1000,308.1300
1787323292,308.1500,308.2100,308.1500,308.2100
1787323296,308.1800,308.1800,308.1800,308.1800
1787323299,308.1400,308.1400,308.1000,308.1000
1787323302,308.1100,308.1100,308.0700,308.0700
1787323303,308.0500,308.0500,308.0500,308.0500
1787323305,308.0700,308.0700,308.0700,308.0700
1787323308,308.0600,308.0600,308.0600,308.0600
1787323312,308.0600,308.0600,308.0600,308.0600
1787323314,308.0500,308.0500,308.0200,308.0200
1787323315,308.0100,308.0100,308.0100,308.0100
1787323317,308.0300,308.0300,308.0300,308.0300
1787323318,308.0100,308.0400,308.0100,308.0400
1787323321,308.0500,308.0500,308.0500,308.0500
1787323322,308.0350,308.1000,308.0350,308.1000
1787323324,308.1200,308.1300,308.1200,308.1300
1787323327,308.1200,308.1200,308.1200,308.1200
1787323329,308.1200,308.1400,308.1100,308.1400
1787323330,308.1600,308.1700,308.1600,308.1700
1787323331,308.1900,308.1900,308.1900,308.1900
1787323332,308.2100,308.3300,308.2100,308.3300
1787323333,308.3500,308.3500,308.3500,308.3500
1787323334,308.3600,308.3600,308.3600,308.3600
1787323335,308.3600,308.3600,308.3500,308.3500
1787323336,308.3700,308.3800,308.3700,308.3800
1787323337,308.3700,308.3700,308.3550,308.3700
1787323338,308.3800,308.3800,308.3800,308.3800
1787323339,308.3800,308.4000,308.3800,308.4000
1787323342,308.4200,308.4400,308.4200,308.4400
1787323343,308.4400,308.4700,308.4400,308.4700
1787323344,308.4500,308.4500,308.4400,308.4400
1787323345,308.4100,308.4200,308.4100,308.4200
1787323349,308.4400,308.4500,308.4400,308.4500
1787323350,308.4700,308.4800,308.4700,308.4800
1787323351,308.4900,308.5700,308.4900,308.5700
1787323352,308.5500,308.5500,308.5500,308.5500
1787323353,308.5550,308.5600,308.5400,308.5400
1787323354,308.5400,308.5400,308.5300,308.5300
1787323355,308.5350,308.5350,308.5350,308.5350
1787323356,308.5300,308.5300,308.5100,308.5100
1787323357,308.4800,308.4800,308.4800,308.4800
1787323358,308.4800,308.4800,308.4800,308.4800
1787323360,308.5000,308.5100,308.5000,308.5100
1787323362,308.5300,308.5300,308.5300,308.5300
1787323363,308.5400,308.5400,308.5200,308.5200
1787323365,308.5300,308.5400,308.5000,308.5000
1787323367,308.5000,308.5000,308.5000,308.5000
1787323369,308.5100,308.5400,308.5100,308.5400
1787323370,308.5500,308.5500,308.5450,308.5450
1787323371,308.5400,308.5400,308.5250,308.5250
1787323374,308.5500,308.5500,308.5500,308.5500
1787323376,308.5300,308.5600,308.5300,308.5600
1787323378,308.5600,308.5600,308.5500,308.5500
1787323379,308.5400,308.5400,308.5400,308.5400
1787323380,308.5500,308.5500,308.5500,308.5500
1787323381,308.5700,308.5800,308.5700,308.5800
1787323382,308.5800,308.5800,308.5800,308.5800
1787323383,308.5750,308.5750,308.5600,308.5700
1787323384,308.5600,308.6000,308.5600,308.6000
1787323385,308.6000,308.6000,308.5650,308.5650
1787323387,308.5600,308.5600,308.5600,308.5600
1787323388,308.5600,308.5600,308.5500,308.5500
1787323389,308.5400,308.5400,308.5300,308.5300
1787323390,308.5400,308.5600,308.5400,308.5600
1787323391,308.5600,308.5700,308.5600,308.5700
1787323392,308.5700,308.5700,308.5700,308.5700
1787323393,308.5800,308.6500,308.5800,308.6400
1787323394,308.6300,308.6300,308.6200,308.6200
1787323395,308.6400,308.6400,308.6300,308.6300
1787323396,308.6100,308.6100,308.6000,308.6000
1787323397,308.6000,308.6000,308.6000,308.6000
1787323398,308.5800,308.5800,308.5600,308.5600
1787323399,308.5500,308.5550,308.5500,308.5550
1787323400,308.5500,308.5500,308.5300,308.5300
1787323401,308.5400,308.5400,308.5400,308.5400
1787323402,308.5300,308.5300,308.5300,308.5300
1787323403,308.5400,308.5500,308.5400,308.5500
1787323404,308.5700,308.5700,308.5700,308.5700
1787323405,308.5800,308.6600,308.5800,308.6600
1787323406,308.7000,308.7200,308.7000,308.7200
1787323407,308.7200,308.7250,308.7200,308.7250
1787323408,308.7200,308.7200,308.7200,308.7200
1787323409,308.7200,308.7250,308.7200,308.7250
1787323410,308.7250,308.7400,308.7250,308.7400
1787323411,308.7000,308.7000,308.7000,308.7000
1787323413,308.7100,308.7100,308.7100,308.7100
1787323414,308.7000,308.7150,308.7000,308.7100
1787323415,308.7000,308.7200,308.7000,308.7100
1787323416,308.6800,308.6800,308.6600,308.6600
1787323417,308.6300,308.6300,308.6200,308.6200
1787323419,308.6200,308.6200,308.6200,308.6200
1787323420,308.6600,308.6600,308.6600,308.6600
1787323421,308.6600,308.6700,308.6450,308.6450
1787323422,308.6600,308.6600,308.6600,308.6600
1787323423,308.6600,308.6600,308.6600,308.6600
1787323424,308.6700,308.6700,308.6700,308.6700
1787323425,308.6700,308.6700,308.6700,308.6700
1787323426,308.6700,308.7200,308.6700,308.7100
1787323427,308.7200,308.7200,308.7100,308.7150
1787323428,308.6900,308.6900,308.6900,308.6900
1787323429,308.6800,308.6800,308.6800,308.6800
1787323430,308.6800,308.6800,308.6800,308.6800
1787323431,308.6900,308.6900,308.6900,308.6900
1787323432,308.6600,308.6600,308.6600,308.6600
1787323433,308.6500,308.6600,308.6500,308.6500
1787323434,308.6650,308.6700,308.6650,308.6700
1787323435,308.6800,308.6800,308.6800,308.6800
1787323436,308.6600,308.6600,308.6400,308.6600
1787323437,308.6800,308.6800,308.6800,308.6800
1787323439,308.7000,308.7000,308.6900,308.6900
1787323440,308.7100,308.7100,308.7100,308.7100
1787323441,308.7200,308.7300,308.7200,308.7300
1787323442,308.7000,308.7000,308.6800,308.6800
1787323443,308.7000,308.7000,308.7000,308.7000
1787323444,308.7000,308.7100,308.6900,308.7100
1787323445,308.7000,308.7100,308.7000,308.7100
1787323447,308.7100,308.7100,308.6900,308.6900
1787323448,308.7100,308.7200,308.7100,308.7200
1787323449,308.7000,308.7000,308.7000,308.7000
1787323450,308.6900,308.6900,308.6900,308.6900
1787323451,308.6700,308.6700,308.6600,308.6600
1787323452,308.6700,308.6900,308.6700,308.6900
1787323454,308.6850,308.6850,308.6800,308.6800
1787323455,308.6900,308.7100,308.6900,308.7000
1787323457,308.7000,308.7000,308.7000,308.7000
1787323458,308.6700,308.6800,308.6700,308.6800
1787323459,308.6600,308.6600,308.6150,308.6150
1787323460,308.6300,308.6300,308.6300,308.6300
1787323463,308.6350,308.6400,308.6350,308.6400
1787323464,308.6300,308.6300,308.6300,308.6300
1787323466,308.6250,308.6250,308.6250,308.6250
1787323467,308.6200,308.6200,308.6200,308.6200
1787323468,308.6000,308.6000,308.5800,308.5800
1787323469,308.5800,308.5800,308.5800,308.5800
1787323470,308.5700,308.5700,308.5400,308.5400
1787323471,308.5100,308.5100,308.4700,308.4700
1787323472,308.4900,308.5300,308.4900,308.5300
1787323473,308.5200,308.5200,308.5200,308.5200
1787323476,308.5100,308.5150,308.5100,308.5150
1787323480,308.4900,308.4900,308.4900,308.4900
1787323482,308.4900,308.4900,308.4900,308.4900
1787323484,308.5200,308.5200,308.5000,308.5000
1787323485,308.4800,308.4800,308.4800,308.4800
1787323487,308.4800,308.4800,308.4800,308.4800
1787323488,308.5000,308.5000,308.5000,308.5000
1787323489,308.4700,308.4700,308.4700,308.4700
1787323492,308.4400,308.4400,308.4400,308.4400
1787323493,308.4700,308.4900,308.4700,308.4850
1787323494,308.4900,308.5000,308.4900,308.5000
1787323495,308.4800,308.4800,308.4800,308.4800
1787323496,308.4900,308.4900,308.4900,308.4900
1787323497,308.4900,308.5200,308.4900,308.5200
1787323498,308.5200,308.5200,308.5200,308.5200
1787323499,308.5200,308.5750,308.5200,308.5750
1787323500,308.5500,308.5500,308.5100,308.5200
1787323501,308.5300,308.5500,308.5300,308.5500
1787323502,308.5400,308.5600,308.5400,308.5600
1787323503,308.5650,308.5650,308.5600,308.5600
1787323504,308.5600,308.5750,308.5600,308.5750
1787323505,308.5900,308.5900,308.5500,308.5500
1787323506,308.5600,308.5600,308.5600,308.5600
1787323507,308.5550,308.5550,308.5400,308.5400
1787323510,308.5300,308.5400,308.5300,308.5400
1787323514,308.5200,308.5200,308.5200,308.5200
1787323515,308.5400,308.5600,308.5400,308.5600
1787323517,308.5600,308.5600,308.5600,308.5600
1787323518,308.5500,308.5500,308.5400,308.5500
1787323519,308.5000,308.5100,308.5000,308.5100
1787323520,308.5100,308.5600,308.4550,308.5600
1787323521,308.5700,308.5800,308.5700,308.5800
