ts,o,h,l,c
1787667939,562.7900,562.7900,562.7200,562.7200
1787667949,562.7000,562.7000,562.6400,562.6400
1787667953,562.6400,562.6400,562.6400,562.6400
1787667954,562.6400,562.6400,562.6000,562.6000
1787667958,562.5800,562.5800,562.5800,562.5800
1787667959,562.5800,562.6000,562.5800,562.6000
1787667962,562.7300,562.7700,562.7300,562.7700
1787667965,562.7900,562.7900,562.7900,562.7900
1787667969,562.6600,562.6600,562.6600,562.6600
1787667975,562.6000,562.6000,562.6000,562.6000
1787667985,562.7800,562.7800,562.7800,562.7800
1787667992,562.7800,562.8100,562.7800,562.8100
1787667995,562.8200,562.8200,562.8200,562.8200
1787667996,562.7500,562.7500,562.7500,562.7500
1787667997,562.8500,562.8500,562.8500,562.8500
1787668004,562.7200,562.7200,562.7200,562.7200
1787668006,562.8000,562.8000,562.8000,562.8000
1787668008,562.7200,562.7200,562.7200,562.7200
1787668009,562.8900,562.8900,562.8900,562.8900
1787668011,562.8900,562.9000,562.8900,562.9000
1787668013,562.9200,563.0500,562.9200,563.0500
1787668015,563.1550,563.1550,563.1550,563.1550
1787668018,563.2300,563.2300,563.1400,563.1400
1787668019,563.1400,563.1400,563.1400,563.1400
1787668022,563.1300,563.1450,563.1300,563.1450
1787668024,563.1900,563.1900,563.1900,563.1900
1787668025,563.2000,563.2000,563.2000,563.2000
1787668026,563.2100,563.2200,563.0500,563.0500
1787668031,563.0400,563.0400,563.0400,563.0400
1787668033,563.0700,563.0700,563.0700,563.0700
1787668036,563.0000,563.0000,562.9000,562.9000
1787668038,562.8200,562.8200,562.8200,562.8200
1787668043,562.7300,562.7300,562.7300,562.7300
1787668049,562.7100,562.7500,562.7000,562.7500
1787668053,562.7000,562.7000,562.6600,562.6600
1787668060,562.6600,562.6600,562.6600,562.6600
1787668063,562.6800,562.6800,562.6800,562.6800
1787668065,562.6800,562.7100,562.6800,562.7100
1787668066,562.7100,562.7500,562.7100,562.7500
1787668068,562.7100,562.7200,562.7100,562.7200
1787668069,562.6700,562.6700,562.6500,562.6500
1787668072,562.7000,562.7200,562.7000,562.7200
1787668075,562.7200,562.7200,562.7200,562.7200
1787668077,562.7200,562.8400,562.7000,562.8400
1787668079,562.6100,562.6100,562.5900,562.6100
1787668080,562.6400,562.7300,562.6400,562.7300
1787668081,562.6300,562.6300,562.6300,562.6300
1787668083,562.5600,562.5600,562.5300,562.5300
1787668084,562.5900,562.5900,562.5900,562.5900
1787668089,562.6600,562.6600,562.6600,562.6600
1787668090,562.6700,562.6700,562.6200,562.6200
1787668093,562.6200,562.6200,562.6200,562.6200
1787668094,562.6200,562.6200,562.6150,562.6150
1787668097,562.6100,562.6100,562.6100,562.6100
1787668102,562.6700,562.6700,562.6700,562.6700
1787668106,562.6700,562.6700,562.6700,562.6700
1787668109,562.6500,562.6500,562.5000,562.5000
1787668113,562.5100,562.5100,562.5100,562.5100
1787668114,562.4800,562.4800,562.4800,562.4800
1787668116,562.5300,562.5300,562.5300,562.5300
1787668117,562.4800,562.4800,562.4600,562.4600
1787668118,562.4550,562.4550,562.4550,562.4550
1787668120,562.4600,562.4600,562.4600,562.4600
1787668122,562.5600,562.5600,562.5600,562.5600
1787668123,562.4000,562.4000,562.4000,562.4000
1787668125,562.5500,562.5800,562.5500,562.5800
1787668126,562.6500,562.6700,562.6500,562.6700
1787668127,562.7500,562.7800,562.7500,562.7800
1787668128,562.7800,562.7800,562.7800,562.7800
1787668129,562.8000,562.9500,562.8000,562.9500
1787668130,563.0000,563.0000,562.9400,562.9400
1787668131,562.9700,562.9800,562.9700,562.9800
1787668140,562.9500,562.9500,562.9500,562.9500
1787668147,562.9900,563.0000,562.9900,563.0000
1787668151,563.0900,563.0900,563.0900,563.0900
1787668160,563.2100,563.2100,563.2100,563.2100
1787668161,563.1300,563.1300,563.1300,563.1300
1787668165,563.2300,563.2300,563.2300,563.2300
1787668168,563.0100,563.0100,563.0000,563.0000
1787668173,563.1000,563.1000,563.1000,563.1000
1787668176,563.1000,563.1900,563.0000,563.0000
1787668179,563.1700,563.1700,563.1700,563.1700
1787668184,563.0000,563.0000,563.0000,563.0000
1787668185,563.1000,563.1000,563.1000,563.1000
1787668186,563.1100,563.1100,563.1100,563.1100
1787668188,563.1100,563.1100,563.1100,563.1100
1787668190,563.0200,563.0200,563.0100,563.0100
1787668196,563.0300,563.0300,562.9400,562.9400
1787668197,563.0250,563.0250,563.0250,563.0250
1787668201,562.9900,562.9900,562.9800,562.9900
1787668205,563.1000,563.1200,563.1000,563.1200
1787668206,563.1800,563.3000,563.1800,563.3000
1787668208,563.3100,563.3100,563.3100,563.3100
1787668209,563.3250,563.3250,563.3250,563.3250
1787668211,563.3000,563.3000,563.3000,563.3000
1787668212,563.3000,563.3000,563.3000,563.3000
1787668213,563.3300,563.4200,563.3300,563.4200
1787668217,563.3000,563.3000,563.3000,563.3000
1787668219,563.4100,563.4300,563.4100,563.4300
1787668221,563.4150,563.5200,563.3300,563.5200
1787668225,563.5900,563.6100,563.5900,563.6100
1787668227,563.6250,563.6250,562.9300,563.0700
1787668228,562.9000,562.9200,561.8000,561.8200
1787668229,562.1300,562.2900,561.8800,562.2900
1787668230,562.2000,562.3700,562.0400,562.3700
1787668231,562.2100,562.4100,562.2100,562.4100
1787668232,562.3400,562.5700,562.1500,562.1500
1787668233,562.2400,562.7200,562.2400,562.6600
1787668234,562.6300,562.6300,562.3700,562.3700
1787668235,562.6300,562.7450,562.6200,562.6200
1787668236,562.7600,562.7600,562.7600,562.7600
1787668237,562.8150,563.0500,562.8150,562.8400
1787668239,562.8350,563.5100,562.8350,563.4900
1787668240,563.5000,563.5100,563.1200,563.1200
1787668244,563.1000,563.5400,563.1000,563.1800
1787668246,562.9400,563.1700,562.9300,562.9300
1787668249,563.0400,563.0400,563.0400,563.0400
1787668250,563.1800,563.4700,563.1800,563.4700
1787668253,563.4650,563.4650,563.4650,563.4650
1787668255,563.2700,563.2700,563.2700,563.2700
1787668256,563.2600,563.2600,563.1700,563.1700
1787668259,563.2000,563.2000,563.2000,563.2000
1787668268,563.2600,563.2600,563.2600,563.2600
1787668269,563.3900,563.4000,563.3900,563.4000
1787668271,563.4500,563.5800,563.3800,563.3800
1787668273,563.2500,563.2500,563.2500,563.2500
1787668278,563.2300,563.2300,563.2300,563.2300
1787668279,563.3450,563.3500,563.3450,563.3500
1787668280,563.4400,563.4500,563.4400,563.4400
1787668284,563.4500,563.5100,563.4500,563.5100
1787668285,563.6000,563.6700,563.6000,563.6700
1787668288,563.5000,563.5000,563.4600,563.4600
1787668289,563.4600,563.4600,563.4600,563.4600
1787668293,563.5200,563.5200,563.5200,563.5200
1787668294,563.4600,563.5600,563.4500,563.5600
1787668296,563.7000,563.7000,563.7000,563.7000
1787668297,563.5950,563.5950,563.5950,563.5950
1787668298,563.7400,563.7600,563.7400,563.7600
1787668301,563.7000,563.7000,563.6900,563.6900
1787668303,563.8700,563.9000,563.8700,563.9000
1787668305,563.8150,563.8150,563.8150,563.8150
1787668309,563.8100,563.8100,563.8100,563.8100
1787668313,563.8300,563.8300,563.8300,563.8300
1787668314,563.8300,563.8300,563.8300,563.8300
1787668319,563.8500,563.8500,563.8500,563.8500
1787668321,563.7800,563.7800,563.7300,563.7300
1787668323,563.7900,563.9000,563.7900,563.9000
1787668327,563.8400,563.8400,563.6600,563.6600
1787668328,563.7600,563.7700,563.7600,563.7700
1787668329,563.6200,563.6200,563.5600,563.5600
1787668334,563.5000,563.5000,563.5000,563.5000
1787668337,563.6000,563.6000,563.6000,563.6000
1787668342,563.8200,564.0200,563.8200,564.0200
1787668343,564.1000,564.1000,564.0400,564.0400
1787668354,563.9300,563.9300,563.9100,563.9100
1787668359,564.1100,564.1100,564.1100,564.1100
1787668360,564.2000,564.2000,564.2000,564.2000
1787668363,564.2000,564.2000,564.1900,564.1900
1787668367,563.8900,563.8900,563.8900,563.8900
1787668371,564.0300,564.0300,564.0300,564.0300
1787668385,564.1600,564.1600,564.1600,564.1600
1787668388,564.1600,564.1600,564.1600,564.1600
1787668396,564.0900,564.0900,564.0900,564.0900
1787668404,564.2500,564.2500,564.2000,564.2000
1787668405,564.0200,564.1100,564.0200,564.1100
1787668413,564.2800,564.3500,564.2800,564.3500
1787668423,564.2500,564.2500,564.1600,564.1800
1787668425,564.1300,564.2200,564.1000,564.2200
1787668427,564.2700,564.3500,564.2700,564.3500
1787668429,564.4050,564.6400,564.4050,564.6100
1787668430,564.6000,564.6100,564.6000,564.6100
1787668432,564.6300,564.6800,564.6300,564.6800
1787668434,564.6450,564.7100,564.6450,564.7100
1787668436,564.7200,564.7200,564.7000,564.7000
1787668438,564.7800,564.7800,564.7800,564.7800
1787668439,564.7700,564.7700,564.7700,564.7700
1787668440,564.7000,564.7000,564.7000,564.7000
1787668441,564.7100,564.7100,564.4300,564.4300
1787668443,564.4600,564.4600,564.3900,564.4600
1787668448,564.4900,564.6600,564.4900,564.5300
1787668450,564.3100,564.3300,564.3100,564.3300
1787668451,564.4400,564.5800,564.4400,564.5800
1787668452,564.4700,564.4700,564.4700,564.4700
1787668454,564.4300,564.4300,564.4300,564.4300
1787668457,564.4300,564.6300,564.3700,564.6300
1787668458,564.6000,564.6000,564.6000,564.6000
1787668460,564.6100,564.6100,564.6100,564.6100
1787668463,564.6100,564.6200,564.6100,564.6100
1787668465,564.4900,564.4900,564.3200,564.4800
1787668468,564.6100,564.6100,564.5700,564.5700
1787668473,564.4800,564.4800,564.4800,564.4800
1787668474,564.4650,564.4650,564.4650,564.4650
1787668476,564.3500,564.3500,564.3300,564.3300
1787668481,564.4500,564.4500,564.1800,564.1800
1787668483,564.2200,564.2300,564.2200,564.2300
1787668487,564.2200,564.3300,564.2200,564.3300
1787668498,564.1500,564.1650,564.1200,564.1650
1787668500,564.1100,564.1100,564.1100,564.1100
1787668501,564.1300,564.1300,564.1300,564.1300
1787668507,564.2100,564.2200,564.2100,564.2200
1787668509,564.2900,564.4150,564.2900,564.4150
1787668513,564.3900,564.3900,564.3900,564.3900
1787668514,564.4600,564.4600,564.4600,564.4600
1787668517,564.3900,564.3900,564.3900,564.3900
1787668521,564.3900,564.3900,564.3900,564.3900
1787668523,564.3800,564.3800,564.3800,564.3800
1787668525,564.2000,564.2000,564.1950,564.1950
1787668527,564.2900,564.4100,564.2900,564.4100
1787668530,564.4400,564.4400,564.4400,564.4400
1787668542,564.3000,564.3000,564.3000,564.3000
1787668547,564.4300,564.4300,564.4300,564.4300
1787668549,564.3500,564.3500,564.3500,564.3500
1787668550,564.2100,564.2100,564.1900,564.1900
1787668553,564.2600,564.2600,564.2600,564.2600
1787668555,564.2100,564.2700,564.2100,564.2700
1787668557,564.2600,564.2600,564.2600,564.2600
1787668558,564.3000,564.3000,564.1900,564.1900
1787668565,564.2500,564.3900,564.1500,564.1500
1787668570,564.2600,564.2800,564.2600,564.2800
1787668575,564.3000,564.3500,564.3000,564.3500
1787668577,564.2600,564.2600,564.2600,564.2600
1787668581,564.3900,564.5100,564.3900,564.4700
1787668584,564.3500,564.3500,564.3200,564.3500
1787668589,564.4700,564.4700,564.4700,564.4700
1787668594,564.4350,564.4350,564.4350,564.4350
1787668596,564.4300,564.4300,564.3700,564.3700
1787668597,564.4500,564.4500,564.4000,564.4000
1787668598,564.4600,564.4700,564.4500,564.4500
1787668599,564.3200,564.3200,564.3200,564.3200
1787668600,564.4400,564.4500,564.3800,564.4500
1787668601,564.4600,564.5200,564.4600,564.5000
1787668603,564.4450,564.4450,564.4450,564.4450
1787668604,564.5300,564.5300,564.5300,564.5300
1787668614,564.5700,564.7200,564.5700,564.7200
1787668615,564.7900,564.7900,564.7900,564.7900
1787668616,564.7500,564.7500,564.7500,564.7500
1787668617,564.7400,564.7400,564.7400,564.7400
1787668618,564.7400,564.8900,564.7400,564.8900
1787668620,564.7800,564.8400,564.7800,564.8400
1787668622,564.7700,564.9500,564.7700,564.9500
1787668623,564.9400,565.1000,564.9400,564.9700
1787668624,564.9400,564.9400,564.9350,564.9350
1787668625,564.8700,564.8700,564.8700,564.8700
1787668627,564.9000,564.9000,564.8300,564.8300
1787668629,564.8300,564.8300,564.8300,564.8300
1787668634,564.8100,564.8100,564.7400,564.7650
1787668639,564.5800,564.5800,564.5800,564.5800
1787668641,564.6800,564.6800,564.6100,564.6100
1787668648,564.6100,564.6700,564.6100,564.6700
1787668649,564.7100,564.7200,564.7100,564.7200
1787668656,564.7900,564.7900,564.7900,564.7900
1787668664,564.7900,564.7900,564.7900,564.7900
1787668665,564.7450,564.7450,564.7450,564.7450
1787668666,564.6600,564.6600,564.6500,564.6500
1787668667,564.7450,564.8400,564.7450,564.8400
1787668669,564.8500,564.8500,564.8500,564.8500
1787668674,564.7300,564.7300,564.7300,564.7300
1787668681,564.7100,564.7100,564.7100,564.7100
1787668687,564.7100,564.7100,564.7100,564.7100
1787668692,564.7000,564.7600,564.7000,564.7600
1787668693,564.6200,564.6600,564.6200,564.6600
1787668694,564.6000,564.6000,564.6000,564.6000
1787668695,564.6300,564.8900,564.6300,564.8500
1787668697,564.8700,564.8700,564.8700,564.8700
1787668701,564.9000,565.0000,564.9000,565.0000
1787668704,564.9750,564.9750,564.9750,564.9750
1787668710,565.0700,565.0700,565.0700,565.0700
1787668712,565.1300,565.1300,565.1000,565.1000
1787668713,565.1500,565.1500,565.1500,565.1500
1787668723,565.2300,565.2500,565.2300,565.2500
1787668727,565.4100,565.4100,565.4100,565.4100
1787668729,565.3800,565.4300,565.3800,565.4300
1787668730,565.4000,565.4000,565.4000,565.4000
1787668731,565.4800,565.4800,565.4000,565.4000
1787668736,565.3950,565.3950,565.3950,565.3950
1787668737,565.3700,565.3950,565.3700,565.3950
1787668742,565.4000,565.4000,565.4000,565.4000
1787668743,565.3300,565.3300,565.2500,565.2500
1787668747,565.2200,565.2200,565.2200,565.2200
1787668748,565.2400,565.2500,565.2400,565.2500
1787668753,565.1700,565.1700,565.1700,565.1700
1787668755,565.3000,565.3200,565.3000,565.3000
1787668756,565.3400,565.3650,565.3400,565.3650
1787668757,565.4700,565.5300,565.3900,565.3900
1787668758,565.3950,565.3950,565.3950,565.3950
1787668759,565.4800,565.4800,565.4800,565.4800
1787668761,565.5200,565.5700,565.5200,565.5700
1787668762,565.5800,565.6200,565.5800,565.6200
1787668766,565.5250,565.5250,565.5250,565.5250
1787668771,565.2700,565.2700,565.2200,565.2200
1787668773,565.1400,565.1400,565.1400,565.1400
1787668774,565.2000,565.2600,565.2000,565.2600
1787668775,565.3300,565.3400,565.3300,565.3400
1787668780,565.3400,565.3400,565.3400,565.3400
1787668788,565.4400,565.4400,565.4400,565.4400
1787668789,565.4200,565.4200,565.4200,565.4200
1787668791,565.3400,565.3400,565.3400,565.3400
1787668795,565.3200,565.3200,565.2200,565.2200
1787668796,565.2100,565.2100,565.2100,565.2100
1787668802,565.2800,565.2800,565.2000,565.2300
1787668806,565.1600,565.1600,565.0500,565.0500
1787668807,565.1600,565.2800,565.1600,565.2800
1787668808,565.3200,565.3200,565.3200,565.3200
1787668823,565.2900,565.2900,565.2900,565.2900
1787668824,565.3200,565.3200,565.3200,565.3200
1787668826,565.3100,565.3100,565.3100,565.3100
1787668828,565.2800,565.2800,565.2800,565.2800
1787668832,565.2600,565.2600,565.2600,565.2600
1787668833,565.2100,565.2200,565.1800,565.2200
1787668834,565.1700,565.1700,565.1300,565.1300
1787668836,565.1300,565.1300,565.1100,565.1100
1787668837,565.1200,565.1400,565.0400,565.0400
1787668839,565.1400,565.1400,565.1400,565.1400
1787668843,565.1000,565.1000,564.8700,564.9050
1787668844,564.8600,564.8600,564.8100,564.8200
1787668845,564.8850,564.8850,564.8500,564.8500
1787668846,564.8800,564.8800,564.8800,564.8800
1787668848,564.8850,564.8850,564.8850,564.8850
1787668849,564.8850,564.8850,564.8850,564.8850
1787668852,564.9000,564.9000,564.9000,564.9000
1787668855,564.8900,564.8900,564.8900,564.8900
1787668858,564.8700,564.8700,564.8700,564.8700
1787668861,564.9500,564.9600,564.9500,564.9600
1787668862,564.9300,564.9300,564.9300,564.9300
1787668866,564.7900,564.7900,564.7800,564.7800
1787668868,564.8400,564.8900,564.8400,564.8900
1787668872,564.8400,564.8400,564.8400,564.8400
1787668873,564.8600,564.8600,564.8600,564.8600
1787668878,564.8200,565.0000,564.8200,565.0000
1787668879,564.9700,564.9700,564.9700,564.9700
1787668880,564.9400,564.9400,564.9400,564.9400
1787668881,564.9650,564.9650,564.9650,564.9650
1787668883,564.9900,564.9900,564.9100,564.9100
1787668884,564.9100,564.9100,564.9100,564.9100
1787668886,564.9300,564.9300,564.9300,564.9300
1787668894,564.8900,564.9200,564.8900,564.9200
1787668896,564.9300,564.9300,564.8700,564.8700
1787668897,564.7200,564.7200,564.7200,564.7200
1787668903,564.7600,564.7600,564.6800,564.6800
1787668909,564.8300,564.8400,564.8300,564.8400
1787668922,564.7600,564.7600,564.7600,564.7600
1787668927,564.7000,564.7000,564.6650,564.6650
1787668928,564.7200,564.7300,564.7100,564.7200
1787668942,564.7400,564.7400,564.7400,564.7400
1787668946,564.6600,564.6600,564.6000,564.6000
1787668947,564.5800,564.5800,564.5500,564.5500
1787668948,564.6200,564.6300,564.6200,564.6300
1787668950,564.6700,564.6700,564.6700,564.6700
1787668953,564.6000,564.6000,564.6000,564.6000
1787668959,564.6100,564.6100,564.6100,564.6100
1787668961,564.6000,564.6000,564.5800,564.5800
1787668971,564.5100,564.5700,564.4900,564.5700
1787668972,564.5500,564.5500,564.5500,564.5500
1787668974,564.6100,564.6100,564.6100,564.6100
1787668976,564.5700,564.5700,564.5200,564.5200
1787668983,564.5050,564.5050,564.5050,564.5050
1787668985,564.5100,564.5100,564.5100,564.5100
1787668988,564.5400,564.5400,564.5400,564.5400
1787668991,564.5900,564.6100,564.4900,564.4900
1787668994,564.5300,564.5300,564.5300,564.5300
1787668995,564.6100,564.6400,564.6100,564.6400
1787668997,564.6600,564.6600,564.6600,564.6600
1787668999,564.7000,564.7000,564.7000,564.7000
1787669004,564.6100,564.6100,564.5500,564.5500
1787669007,564.5400,564.5400,564.5400,564.5400
1787669008,564.4850,564.4850,564.4850,564.4850
1787669009,564.4700,564.4700,564.4200,564.4200
1787669010,564.4100,564.5000,564.3550,564.4900
1787669014,564.3600,564.3600,564.3500,564.3500
1787669020,564.3600,564.3600,564.3600,564.3600
1787669027,564.4000,564.4200,564.4000,564.4200
1787669028,564.4550,564.4550,564.4100,564.4100
1787669030,564.5700,564.5700,564.5700,564.5700
1787669041,564.6200,564.6200,564.6200,564.6200
1787669042,564.4900,564.4900,564.4900,564.4900
1787669046,564.4900,564.4900,564.4700,564.4800
1787669048,564.4400,564.4400,564.4400,564.4400
1787669049,564.4400,564.4400,564.4400,564.4400
1787669059,564.4050,564.4050,564.4050,564.4050
1787669060,564.4700,564.4700,564.4700,564.4700
1787669061,564.5500,564.5950,564.5500,564.5950
1787669068,564.7200,564.7800,564.7200,564.7800
1787669069,564.8000,564.8000,564.8000,564.8000
1787669071,564.8100,564.8100,564.8100,564.8100
1787669076,564.8100,564.8100,564.8100,564.8100
1787669079,564.8000,564.8000,564.8000,564.8000
1787669081,564.7400,564.7400,564.7300,564.7400
1787669083,564.7700,564.7700,564.7700,564.7700
1787669087,564.7200,564.7200,564.7100,564.7100
1787669088,564.7500,564.7500,564.7500,564.7500
1787669097,564.8600,564.8600,564.8600,564.8600
1787669101,564.8100,564.8100,564.7500,564.7500
1787669104,564.7000,564.7000,564.6600,564.6600
1787669106,564.7300,564.7600,564.7300,564.7600
1787669111,564.8500,564.8500,564.8500,564.8500
1787669114,564.6600,564.6700,564.6600,564.6700
1787669115,564.7100,564.7100,564.7100,564.7100
1787669119,564.6650,564.6650,564.6650,564.6650
1787669121,564.6600,564.6600,564.6400,564.6400
1787669123,564.6600,564.6600,564.6600,564.6600
1787669124,564.7300,564.7900,564.7300,564.7900
1787669127,564.8100,564.8100,564.8000,564.8000
1787669132,564.9300,564.9300,564.9300,564.9300
1787669135,564.9200,565.0000,564.9200,565.0000
1787669136,565.0100,565.0100,565.0100,565.0100
1787669138,564.9700,564.9700,564.9700,564.9700
1787669139,564.9700,564.9700,564.9500,564.9500
1787669146,564.9800,565.0000,564.9800,565.0000
1787669151,565.1200,565.1200,565.1200,565.1200
1787669157,565.0500,565.0900,565.0400,565.0400
1787669160,565.0700,565.0700,565.0700,565.0700
1787669162,564.9900,564.9900,564.9900,564.9900
1787669163,565.0300,565.0300,565.0300,565.0300
1787669166,564.9850,564.9850,564.9850,564.9850
1787669172,565.0800,565.0800,565.0800,565.0800
1787669176,565.1400,565.2000,565.1400,565.2000
1787669177,565.1500,565.1500,565.0500,565.0500
1787669178,565.1000,565.1000,565.1000,565.1000
1787669179,565.0100,565.0100,565.0100,565.0100
1787669188,565.2200,565.2200,565.2200,565.2200
1787669190,565.3700,565.3700,565.3300,565.3300
1787669191,565.3150,565.3150,565.3150,565.3150
1787669193,565.4300,565.4500,565.3800,565.3800
1787669194,565.4500,565.4500,565.4500,565.4500
1787669195,565.4400,565.4400,565.4400,565.4400
1787669196,565.4250,565.4250,565.4250,565.4250
1787669199,565.4250,565.4250,565.4250,565.4250
1787669200,565.5000,565.5000,565.5000,565.5000
1787669201,565.4500,565.4500,565.4400,565.4400
1787669208,565.6200,565.6300,565.6200,565.6300
1787669209,565.7200,565.7200,565.6500,565.6500
1787669210,565.7900,565.7900,565.7800,565.7900
1787669216,565.8000,565.8000,565.8000,565.8000
1787669218,565.7900,565.7900,565.7900,565.7900
1787669220,565.7100,565.7100,565.7100,565.7100
1787669223,565.7000,565.7000,565.6600,565.6600
1787669224,565.8000,565.8000,565.7750,565.7750
1787669230,565.6800,565.6800,565.6800,565.6800
1787669231,565.8000,565.8000,565.8000,565.8000
1787669234,565.7250,565.7250,565.5100,565.5200
1787669235,565.5000,565.6000,565.5000,565.6000
1787669237,565.5500,565.5500,565.5500,565.5500
1787669240,565.6500,565.6500,565.6500,565.6500
1787669241,565.7600,565.7600,565.7600,565.7600
1787669243,565.7500,565.7500,565.7500,565.7500
1787669251,565.7000,565.7000,565.7000,565.7000
1787669253,565.8200,565.8200,565.8200,565.8200
1787669255,565.7500,565.8200,565.7300,565.7700
1787669260,565.6800,565.6900,565.6800,565.6900
1787669263,565.6700,565.6700,565.6300,565.6300
1787669264,565.6300,565.6300,565.6300,565.6300
1787669265,565.7200,565.7200,565.7200,565.7200
1787669270,565.7100,565.7100,565.7100,565.7100
1787669271,565.6300,565.6300,565.6300,565.6300
1787669272,565.6800,565.7100,565.6800,565.6900
1787669273,565.6700,565.6700,565.6700,565.6700
1787669274,565.7600,565.7600,565.7600,565.7600
1787669276,565.7000,565.7000,565.7000,565.7000
1787669277,565.7000,565.7000,565.7000,565.7000
1787669283,565.6000,565.6000,565.5900,565.5900
1787669285,565.7500,565.7500,565.7500,565.7500
1787669289,565.7500,565.7500,565.7500,565.7500
1787669291,565.7700,565.7700,565.6800,565.6800
1787669292,565.6000,565.6000,565.6000,565.6000
1787669293,565.5300,565.6700,565.5300,565.6000
1787669294,565.6000,565.6000,565.6000,565.6000
1787669297,565.5000,565.5000,565.4000,565.4000
1787669300,565.4300,565.4300,565.4300,565.4300
1787669301,565.4000,565.4000,565.4000,565.4000
1787669316,565.4700,565.5000,565.4700,565.5000
1787669324,565.5300,565.5300,565.4900,565.4900
1787669338,565.4900,565.4900,565.4900,565.4900
1787669343,565.4200,565.4200,565.2200,565.2200
1787669347,565.2800,565.2800,565.2800,565.2800
1787669350,565.1900,565.1900,565.1900,565.1900
1787669354,565.1900,565.1900,565.1800,565.1800
1787669376,565.2500,565.3500,565.2500,565.3500
1787669377,565.2900,565.5900,565.2900,565.5000
1787669385,565.2800,565.2800,565.2800,565.2800
1787669394,565.2300,565.2500,565.1900,565.2500
1787669407,565.2100,565.3000,565.2100,565.3000
1787669412,565.2000,565.2000,565.2000,565.2000
1787669414,565.1600,565.1600,565.1600,565.1600
1787669415,565.1100,565.1100,565.1100,565.1100
1787669416,565.1100,565.1100,565.1100,565.1100
1787669418,565.1100,565.1100,565.0700,565.0800
1787669422,565.0100,565.0100,564.9600,564.9600
1787669429,564.9000,564.9000,564.8300,564.8300
1787669431,564.9000,565.0100,564.8800,565.0000
1787669440,564.8000,564.8000,564.8000,564.8000
1787669444,564.9100,565.0400,564.9100,565.0400
1787669454,565.0700,565.0700,565.0700,565.0700
1787669459,565.1900,565.2100,565.1900,565.2100
1787669461,565.0000,565.0000,564.9800,564.9800
1787669462,564.9000,564.9000,564.9000,564.9000
1787669472,565.0800,565.0900,565.0800,565.0800
1787669490,565.0600,565.0600,565.0000,565.0000
1787669503,565.0250,565.0250,565.0150,565.0150
1787669504,564.9600,564.9600,564.9500,564.9600
1787669505,564.9300,564.9700,564.9300,564.9700
1787669506,565.0100,565.0200,564.9900,564.9900
1787669509,564.9500,564.9500,564.9500,564.9500
1787669510,565.0800,565.0800,565.0800,565.0800
1787669516,565.1000,565.1000,565.1000,565.1000
1787669517,565.0100,565.0100,565.0000,565.0000
1787669538,565.0900,565.1000,565.0500,565.0500
1787669539,565.1000,565.2100,565.1000,565.1500
1787669540,565.1350,565.1350,565.1350,565.1350
1787669541,565.1900,565.1900,565.1900,565.1900
1787669544,565.2300,565.2400,565.2300,565.2400
1787669546,565.1900,565.1900,565.1600,565.1600
1787669549,565.1300,565.1300,565.1300,565.1300
1787669550,565.1300,565.1300,565.1300,565.1300
1787669557,565.0500,565.0500,565.0500,565.0500
1787669558,565.0900,565.2000,565.0900,565.2000
1787669559,565.3000,565.3100,565.2400,565.3000
1787669563,565.2200,565.2200,565.2200,565.2200
1787669564,565.2500,565.2500,565.2500,565.2500
1787669574,565.1400,565.2200,565.1300,565.2200
1787669575,565.2300,565.2350,565.2200,565.2350
1787669580,565.2400,565.3150,565.2400,565.3150
1787669581,565.2700,565.2700,565.2700,565.2700
1787669586,565.2100,565.2100,565.1900,565.1900
1787669588,565.2800,565.2800,565.2800,565.2800
1787669589,565.2850,565.2850,565.2850,565.2850
1787669590,565.2750,565.2750,565.2750,565.2750
1787669592,565.2750,565.2750,565.2750,565.2750
1787669598,565.2200,565.2250,565.2200,565.2250
1787669599,565.1600,565.1600,565.1600,565.1600
1787669600,565.1900,565.2000,565.1900,565.2000
1787669607,565.2100,565.2100,565.1950,565.1950
1787669611,565.2000,565.2000,565.2000,565.2000
1787669623,565.2400,565.2400,565.2400,565.2400
1787669626,565.1600,565.1600,564.9800,564.9800
1787669638,565.1900,565.2000,565.1900,565.2000
1787669646,565.1500,565.1500,565.1500,565.1500
1787669647,565.1400,565.1400,565.0500,565.0600
1787669650,565.0300,565.0300,564.9600,565.0200
1787669662,564.9800,564.9800,564.9800,564.9800
1787669672,565.1850,565.1850,565.1850,565.1850
1787669676,565.0800,565.0800,565.0800,565.0800
1787669686,565.0200,565.0600,565.0000,565.0600
1787669700,565.0000,565.0000,564.9700,564.9700
1787669705,564.9500,564.9500,564.9500,564.9500
1787669709,564.9400,564.9400,564.9000,564.9000
1787669710,564.9600,564.9700,564.9600,564.9700
1787669718,564.9300,564.9300,564.9300,564.9300
1787669719,564.9800,565.0000,564.9800,565.0000
1787669722,565.0600,565.0600,565.0600,565.0600
1787669724,565.1700,565.1700,565.1700,565.1700
1787669726,565.0750,565.0750,565.0750,565.0750
1787669730,565.0700,565.0700,565.0700,565.0700
1787669733,565.1700,565.1700,565.1700,565.1700
1787669741,565.0750,565.0750,565.0750,565.0750
1787669747,564.9800,564.9800,564.9500,564.9500
1787669751,564.9000,564.9000,564.8700,564.8700
1787669758,564.8000,564.8000,564.8000,564.8000
1787669759,564.7500,564.7500,564.7500,564.7500
1787669760,564.7500,564.7500,564.7500,564.7500
