ts,o,h,l,c
1787579810,353.7500,353.7700,353.7300,353.7500
1787579811,353.7800,353.7800,353.7300,353.7300
1787579812,353.8100,353.8100,353.8100,353.8100
1787579813,353.7650,353.7650,353.7000,353.7000
1787579814,353.7200,353.7400,353.6900,353.6900
1787579815,353.7000,353.7600,353.7000,353.7600
1787579816,353.7500,353.7800,353.7500,353.7800
1787579818,353.7600,353.7600,353.7100,353.7100
1787579820,353.7100,353.7900,353.7100,353.7900
1787579821,353.7900,353.7900,353.7550,353.7900
1787579822,353.7500,353.7500,353.7100,353.7100
1787579823,353.6800,353.6800,353.6800,353.6800
1787579824,353.6800,353.7000,353.6600,353.6750
1787579826,353.7300,353.7300,353.7300,353.7300
1787579827,353.7400,353.8000,353.7400,353.8000
1787579828,353.8500,353.8700,353.8500,353.8700
1787579829,353.8300,353.8300,353.7900,353.7900
1787579830,353.8400,353.8800,353.8400,353.8800
1787579831,353.9000,354.0550,353.9000,353.9200
1787579832,353.9200,353.9200,353.9000,353.9000
1787579834,353.9700,353.9700,353.9700,353.9700
1787579835,354.0000,354.0000,354.0000,354.0000
1787579836,353.9500,353.9500,353.9000,353.9000
1787579837,353.9000,353.9500,353.9000,353.9500
1787579838,353.9600,353.9700,353.9600,353.9700
1787579839,353.9400,353.9900,353.9400,353.9500
1787579841,353.9900,354.0700,353.9900,354.0700
1787579842,354.0700,354.1100,354.0700,354.1100
1787579844,354.0900,354.0900,354.0700,354.0700
1787579845,354.0800,354.0800,354.0500,354.0700
1787579846,354.0400,354.0400,353.9400,353.9700
1787579847,353.9950,353.9950,353.9700,353.9700
1787579848,353.9950,353.9950,353.9600,353.9600
1787579849,353.9500,353.9500,353.9000,353.9000
1787579850,353.9000,353.9000,353.8400,353.8400
1787579851,353.8100,353.8100,353.7400,353.7400
1787579852,353.7200,353.7800,353.7000,353.7800
1787579853,353.8100,353.8200,353.8100,353.8200
1787579856,353.7700,353.7700,353.5900,353.5900
1787579857,353.6300,353.6300,353.6300,353.6300
1787579858,353.6300,353.6500,353.6000,353.6500
1787579859,353.6300,353.6300,353.6100,353.6100
1787579860,353.6450,353.6500,353.6450,353.6500
1787579861,353.6900,353.7100,353.6900,353.7100
1787579862,353.7700,353.7700,353.7700,353.7700
1787579863,353.7700,353.7700,353.6700,353.6700
1787579864,353.6900,353.7000,353.6900,353.7000
1787579865,353.7500,353.7800,353.7300,353.7300
1787579866,353.7300,353.7900,353.7300,353.7900
1787579868,353.7700,353.7700,353.7700,353.7700
1787579869,353.7700,353.8650,353.7700,353.8650
1787579870,353.8000,353.8000,353.7500,353.7500
1787579872,353.7900,353.8100,353.7900,353.8100
1787579873,353.7700,353.8000,353.7300,353.8000
1787579874,353.8700,353.8700,353.8700,353.8700
1787579875,353.8200,353.8200,353.8000,353.8000
1787579876,353.7800,353.8300,353.7600,353.8300
1787579877,353.8600,353.9200,353.8600,353.9200
1787579878,353.9200,353.9900,353.9100,353.9700
1787579880,353.9400,353.9700,353.9400,353.9700
1787579882,353.9900,354.0200,353.9800,353.9800
1787579883,354.0200,354.0200,354.0200,354.0200
1787579884,354.0300,354.0600,354.0300,354.0600
1787579885,354.0600,354.0800,354.0600,354.0700
1787579886,354.0900,354.1600,354.0900,354.1000
1787579887,354.0600,354.0600,354.0000,354.0000
1787579888,354.0000,354.0200,354.0000,354.0100
1787579889,353.9900,353.9950,353.9900,353.9950
1787579890,354.0100,354.0100,353.9500,353.9500
1787579891,354.0100,354.0300,354.0100,354.0100
1787579893,354.0000,354.0000,354.0000,354.0000
1787579894,353.9700,353.9700,353.9600,353.9600
1787579896,353.9900,353.9900,353.9900,353.9900
1787579897,353.9700,354.1000,353.9700,354.1000
1787579898,354.0950,354.0950,354.0600,354.0600
1787579899,354.1400,354.2100,354.1400,354.1500
1787579901,354.2000,354.2200,354.2000,354.2200
1787579902,354.2300,354.2400,354.2100,354.2200
1787579903,354.2200,354.2300,354.2000,354.2000
1787579905,354.2100,354.2100,354.1300,354.2100
1787579906,354.2400,354.2600,354.1300,354.1300
1787579910,354.1400,354.1400,354.0000,354.0000
1787579911,353.9800,354.0300,353.9800,354.0100
1787579912,354.0200,354.0200,354.0200,354.0200
1787579913,354.0800,354.0900,354.0800,354.0900
1787579914,354.0600,354.0600,354.0500,354.0500
1787579915,354.0900,354.0900,354.0900,354.0900
1787579916,354.1000,354.1000,354.1000,354.1000
1787579918,354.0600,354.0600,354.0000,354.0000
1787579919,354.0100,354.0100,354.0000,354.0000
1787579921,354.0350,354.0350,354.0350,354.0350
1787579922,354.0100,354.0100,353.9800,354.0000
1787579923,354.0300,354.0900,354.0300,354.0900
1787579924,354.0600,354.0600,354.0600,354.0600
1787579925,354.0300,354.0300,354.0300,354.0300
1787579926,354.0100,354.0500,354.0100,354.0500
1787579927,354.0700,354.0700,354.0700,354.0700
1787579928,354.0600,354.1100,354.0300,354.0900
1787579929,354.0800,354.0800,354.0800,354.0800
1787579931,354.1300,354.1400,354.0900,354.0900
1787579932,354.0900,354.1700,354.0900,354.1700
1787579933,354.1500,354.1700,354.1400,354.1700
1787579934,354.1700,354.2300,354.1500,354.2300
1787579935,354.2200,354.2200,354.2200,354.2200
1787579936,354.2100,354.2500,354.1500,354.1500
1787579937,354.1200,354.1400,354.1200,354.1400
1787579938,354.1400,354.1400,354.0700,354.0800
1787579939,354.0750,354.0750,354.0750,354.0750
1787579941,354.1400,354.2200,354.1400,354.2100
1787579942,354.2400,354.2400,354.2400,354.2400
1787579943,354.2600,354.2800,354.2300,354.2800
1787579944,354.2700,354.4000,354.2700,354.4000
1787579945,354.3200,354.3200,354.3200,354.3200
1787579946,354.3400,354.3400,354.3100,354.3200
1787579947,354.3800,354.3900,354.3800,354.3900
1787579948,354.3600,354.3800,354.3600,354.3800
1787579949,354.3600,354.3600,354.2200,354.2500
1787579951,354.2250,354.2250,354.2000,354.2000
1787579952,354.2700,354.2700,354.1800,354.1800
1787579954,354.2700,354.2700,354.2000,354.2000
1787579955,354.1900,354.2150,354.1900,354.2150
1787579956,354.2000,354.2100,354.2000,354.2100
1787579957,354.1700,354.2150,354.1600,354.2150
1787579958,354.1600,354.1600,354.1400,354.1400
1787579959,354.2050,354.2050,354.0100,354.0500
1787579960,354.0700,354.0700,354.0700,354.0700
1787579961,354.1300,354.1500,354.0700,354.0700
1787579963,354.1300,354.1300,354.1100,354.1100
1787579964,354.1200,354.2850,354.1200,354.2850
1787579965,354.3000,354.3300,354.3000,354.3300
1787579966,354.2700,354.2700,354.2350,354.2500
1787579967,354.2800,354.2800,354.2800,354.2800
1787579968,354.2750,354.2750,354.2750,354.2750
1787579969,354.2800,354.2800,354.2600,354.2600
1787579970,354.2800,354.2800,354.2500,354.2800
1787579971,354.1900,354.2250,354.1500,354.2250
1787579972,354.2250,354.2700,354.2250,354.2700
1787579973,354.2700,354.2700,354.2700,354.2700
1787579975,354.2700,354.3100,354.2700,354.3000
1787579976,354.2700,354.2700,354.2700,354.2700
1787579977,354.3000,354.3300,354.3000,354.3200
1787579978,354.3200,354.3300,354.3000,354.3000
1787579979,354.2600,354.2600,354.1200,354.1500
1787579980,354.1000,354.1100,354.0500,354.1100
1787579981,354.0500,354.0500,353.8800,353.9800
1787579982,354.0000,354.0000,354.0000,354.0000
1787579983,354.0000,354.0000,353.9200,353.9750
1787579985,353.9500,353.9500,353.8800,353.8800
1787579986,353.9500,353.9500,353.9500,353.9500
1787579987,353.8700,353.8700,353.8400,353.8400
1787579988,353.8900,353.8900,353.8300,353.8300
1787579990,353.9300,353.9500,353.9300,353.9500
1787579991,353.9300,353.9300,353.9300,353.9300
1787579992,353.9350,354.0600,353.9350,354.0600
1787579995,354.0350,354.0350,354.0350,354.0350
1787579996,354.0000,354.0000,353.9300,353.9300
1787579997,353.9750,353.9750,353.9750,353.9750
1787579998,353.9750,354.0500,353.9600,354.0500
1787580001,354.0300,354.0300,353.9500,353.9500
1787580002,353.9850,354.0600,353.9500,353.9500
1787580003,353.9200,353.9200,353.8700,353.8700
1787580004,353.9000,353.9000,353.9000,353.9000
1787580005,353.9200,353.9200,353.8800,353.9200
1787580006,353.8850,353.9200,353.7200,353.7500
1787580007,353.7100,353.7100,353.5900,353.6050
1787580008,353.6600,353.6600,353.6100,353.6100
1787580009,353.6000,353.6000,353.5300,353.5300
1787580010,353.6200,353.6200,353.6100,353.6100
1787580011,353.5800,353.5800,353.5800,353.5800
1787580012,353.6300,353.6700,353.5800,353.5800
1787580014,353.5500,353.5900,353.5100,353.5900
1787580015,353.6900,353.9100,353.6900,353.9100
1787580016,353.8200,353.8800,353.8200,353.8750
1787580018,353.8200,353.8200,353.7800,353.7800
1787580020,353.8100,353.9100,353.7700,353.8250
1787580021,353.8000,353.8000,353.8000,353.8000
1787580023,353.7800,353.7800,353.7800,353.7800
1787580026,353.7800,353.7950,353.7700,353.7900
1787580027,353.8100,353.8500,353.8100,353.8300
1787580029,353.8000,353.8000,353.6900,353.6900
1787580030,353.6600,353.6600,353.6300,353.6600
1787580031,353.6100,353.6200,353.5900,353.6150
1787580032,353.6600,353.6600,353.6600,353.6600
1787580034,353.6000,353.6200,353.6000,353.6200
1787580035,353.5800,353.6500,353.5800,353.6500
1787580037,353.7200,353.7500,353.7200,353.7200
1787580039,353.6200,353.6200,353.5900,353.5900
1787580040,353.5700,353.5700,353.4900,353.5600
1787580041,353.6200,353.6200,353.6200,353.6200
1787580042,353.6100,353.6100,353.5600,353.5600
1787580043,353.5100,353.5100,353.5100,353.5100
1787580044,353.5400,353.5550,353.4500,353.4700
1787580045,353.5400,353.6900,353.5400,353.6900
1787580046,353.7500,353.7900,353.7500,353.7700
1787580047,353.8300,353.8300,353.8100,353.8100
1787580048,353.7500,353.7500,353.7000,353.7000
1787580050,353.7450,353.7450,353.6700,353.6800
1787580053,353.6650,353.7600,353.6650,353.7600
1787580057,353.6200,353.6300,353.5600,353.5600
1787580058,353.6200,353.6400,353.6200,353.6400
1787580060,353.5800,353.6000,353.4300,353.4800
1787580062,353.4800,353.5300,353.4750,353.4900
1787580063,353.4800,353.4800,353.3800,353.4200
1787580064,353.4400,353.4400,353.4400,353.4400
1787580066,353.4300,353.4900,353.4300,353.4900
1787580068,353.5050,353.5050,353.4700,353.4700
1787580069,353.4200,353.4200,353.4200,353.4200
1787580070,353.4700,353.4700,353.4600,353.4650
1787580071,353.4200,353.4300,353.4200,353.4300
1787580072,353.3900,353.3900,353.3900,353.3900
1787580073,353.4200,353.4200,353.4000,353.4000
1787580074,353.4300,353.5100,353.4100,353.5100
1787580075,353.5700,353.6000,353.5600,353.5600
1787580076,353.5700,353.5700,353.5700,353.5700
1787580078,353.5100,353.5100,353.4700,353.4700
1787580079,353.4600,353.4600,353.3800,353.3800
1787580080,353.3600,353.3600,353.2200,353.2500
1787580081,353.2700,353.3100,353.2700,353.3100
1787580083,353.2850,353.3600,353.2850,353.3600
1787580084,353.3400,353.3400,353.3200,353.3200
1787580085,353.3800,353.3800,353.3200,353.3200
1787580086,353.4200,353.4500,353.4200,353.4500
1787580087,353.5000,353.5300,353.4900,353.5100
1787580088,353.5300,353.6000,353.5300,353.6000
1787580090,353.5700,353.6000,353.5700,353.5700
1787580091,353.5600,353.5600,353.4800,353.4800
1787580093,353.4600,353.4600,353.4500,353.4600
1787580095,353.4200,353.5200,353.4100,353.5200
1787580096,353.4800,353.4800,353.4800,353.4800
1787580097,353.5000,353.5000,353.4600,353.4600
1787580098,353.4600,353.5000,353.4500,353.5000
1787580099,353.5400,353.6200,353.5400,353.6200
1787580102,353.6100,353.7500,353.6100,353.7500
1787580105,353.7300,353.8100,353.7300,353.8100
1787580108,353.7900,353.7900,353.7900,353.7900
1787580109,353.7500,353.7500,353.7200,353.7200
1787580111,353.7800,353.7800,353.7800,353.7800
1787580112,353.7800,353.7800,353.7500,353.7500
1787580114,353.8200,353.8400,353.7900,353.7900
1787580115,353.7500,353.7500,353.6800,353.6800
1787580117,353.7400,353.7400,353.7200,353.7200
1787580118,353.7200,353.7200,353.7200,353.7200
1787580119,353.7400,353.7600,353.7300,353.7350
1787580121,353.7300,353.7700,353.6500,353.6550
1787580122,353.6900,353.6900,353.6900,353.6900
1787580124,353.6400,353.6400,353.6300,353.6300
1787580127,353.6300,353.6300,353.4700,353.4700
1787580128,353.5100,353.5200,353.5100,353.5200
1787580129,353.4800,353.4800,353.4700,353.4700
1787580130,353.5100,353.5100,353.2800,353.2900
1787580131,353.3750,353.3750,353.3750,353.3750
1787580132,353.4000,353.4800,353.4000,353.4800
1787580133,353.4600,353.4600,353.4300,353.4300
1787580134,353.3400,353.3400,353.3200,353.3200
1787580135,353.2800,353.3200,353.2800,353.3200
1787580136,353.3000,353.3400,353.3000,353.3400
1787580138,353.3700,353.3700,353.3700,353.3700
1787580139,353.4800,353.4800,353.4800,353.4800
1787580140,353.4100,353.4700,353.4100,353.4700
1787580141,353.5350,353.5350,353.5350,353.5350
1787580142,353.5100,353.5350,353.5100,353.5350
1787580145,353.4850,353.4850,353.4500,353.4500
1787580146,353.5600,353.5600,353.5600,353.5600
1787580147,353.5800,353.5800,353.5800,353.5800
1787580150,353.5200,353.5200,353.4800,353.4800
1787580153,353.5800,353.6200,353.5800,353.6150
1787580154,353.6000,353.6000,353.6000,353.6000
1787580156,353.6600,353.7800,353.6600,353.7700
1787580159,353.7150,353.7150,353.6800,353.6800
1787580161,353.6600,353.6600,353.5100,353.5300
1787580162,353.5100,353.5100,353.4700,353.4700
1787580163,353.4900,353.5000,353.4900,353.5000
1787580164,353.5000,353.5400,353.4000,353.4000
1787580165,353.4400,353.4400,353.4400,353.4400
1787580167,353.4600,353.4600,353.3700,353.3700
1787580168,353.3700,353.3700,353.3600,353.3600
1787580169,353.3500,353.3500,353.3400,353.3500
1787580170,353.3700,353.4300,353.3700,353.4200
1787580171,353.3600,353.3600,353.3600,353.3600
1787580172,353.4300,353.4650,353.4300,353.4650
1787580174,353.4700,353.4700,352.6100,352.7200
1787580175,352.7400,352.7400,352.6900,352.6900
1787580176,352.6900,352.7900,352.6900,352.7300
1787580178,352.7800,352.8000,352.7700,352.7700
1787580179,352.7500,352.7500,352.7100,352.7100
1787580180,352.6900,352.6900,352.6900,352.6900
1787580181,352.7100,352.7400,352.7100,352.7400
1787580182,352.6900,352.7100,352.6300,352.6300
1787580183,352.6200,352.6600,352.6200,352.6600
1787580184,352.6600,352.6900,352.6600,352.6900
1787580186,352.6900,352.8000,352.6900,352.8000
1787580187,352.7600,352.7600,352.7600,352.7600
1787580188,352.8800,352.8800,352.8800,352.8800
1787580189,352.8800,352.8900,352.8800,352.8900
1787580190,352.9200,352.9250,352.9200,352.9250
1787580191,352.9300,352.9900,352.9300,352.9900
1787580192,352.9500,352.9500,352.9100,352.9500
1787580193,352.9200,352.9400,352.9100,352.9400
1787580195,352.9300,352.9300,352.9300,352.9300
1787580196,352.9200,352.9600,352.9200,352.9600
1787580197,353.0000,353.0200,353.0000,353.0000
1787580198,353.1000,353.1700,353.0750,353.0800
1787580199,353.0000,353.0000,353.0000,353.0000
1787580200,352.9800,353.0000,352.9300,352.9300
1787580203,352.9600,353.0000,352.9200,353.0000
1787580204,353.0400,353.1900,353.0400,353.1900
1787580205,353.1300,353.1700,353.1300,353.1300
1787580206,353.2000,353.2100,353.2000,353.2100
1787580207,353.1200,353.1700,353.1200,353.1700
1787580208,353.1200,353.1200,353.1000,353.1000
1787580209,353.0900,353.1600,353.0900,353.1600
1787580210,353.1700,353.2800,353.1700,353.2200
1787580212,353.2100,353.2100,353.1000,353.1200
1787580213,353.1200,353.1200,353.0800,353.0800
1787580214,353.1300,353.1300,353.0500,353.0500
1787580215,353.0700,353.0700,352.9900,353.0000
1787580216,353.0100,353.0100,353.0000,353.0000
1787580217,353.0300,353.0300,353.0300,353.0300
1787580218,353.0150,353.0150,353.0000,353.0000
1787580219,352.9700,352.9700,352.9300,352.9300
1787580220,352.9200,352.9200,352.8200,352.8200
1787580221,352.8600,352.8800,352.8500,352.8600
1787580222,352.8700,352.9000,352.8700,352.9000
1787580223,352.8500,352.8500,352.8000,352.8000
1787580224,352.7700,352.7700,352.7500,352.7500
1787580225,352.7100,352.7100,352.7100,352.7100
1787580226,352.7400,352.7400,352.7000,352.7000
1787580227,352.7200,352.7600,352.7200,352.7600
1787580228,352.8000,352.8000,352.8000,352.8000
1787580229,352.7800,352.7800,352.7800,352.7800
1787580230,352.8000,353.0600,352.8000,353.0600
1787580232,353.0200,353.0200,353.0200,353.0200
1787580233,353.0800,353.1200,353.0800,353.1200
1787580234,353.0500,353.1900,353.0500,353.1900
1787580235,353.1000,353.1000,353.1000,353.1000
1787580238,353.0800,353.1200,353.0800,353.1200
1787580239,353.1200,353.1200,353.1200,353.1200
1787580240,353.1400,353.1700,353.1400,353.1700
1787580242,353.1600,353.1600,353.1600,353.1600
1787580244,353.1900,353.2100,353.1900,353.2100
1787580245,353.1900,353.2500,353.1900,353.2500
1787580246,353.2100,353.2100,353.1600,353.1600
1787580247,353.1400,353.1400,353.1400,353.1400
1787580249,353.1900,353.2600,353.1900,353.2600
1787580250,353.1700,353.1700,353.1700,353.1700
1787580251,353.1600,353.1600,353.1000,353.1000
1787580252,353.0700,353.0700,353.0700,353.0700
1787580253,353.1100,353.1200,353.0700,353.0700
1787580254,353.1000,353.1200,353.1000,353.1200
1787580255,353.0700,353.0700,353.0600,353.0600
1787580256,353.0300,353.0400,352.9800,353.0100
1787580257,353.0150,353.0200,353.0100,353.0200
1787580259,353.0200,353.0300,353.0200,353.0300
1787580260,353.0300,353.0500,353.0000,353.0000
1787580261,353.0500,353.0500,353.0500,353.0500
1787580263,353.1000,353.1250,353.1000,353.1250
1787580264,353.1400,353.2200,353.1400,353.1600
1787580265,353.0900,353.1100,353.0600,353.0600
1787580268,353.0700,353.0700,353.0100,353.0600
1787580269,353.1000,353.1400,353.1000,353.1400
1787580270,353.1600,353.2000,353.1600,353.2000
1787580271,353.2100,353.2100,353.2100,353.2100
1787580272,353.2000,353.2450,353.2000,353.2450
1787580273,353.2600,353.2700,353.1800,353.1800
1787580274,353.1400,353.1400,353.1300,353.1300
1787580275,353.1300,353.1600,353.1300,353.1600
1787580276,353.2000,353.2200,353.2000,353.2200
1787580277,353.2000,353.2000,353.2000,353.2000
1787580278,353.1800,353.3550,353.1700,353.2900
1787580279,353.3100,353.3100,353.3100,353.3100
1787580280,353.3100,353.3200,353.2500,353.2500
1787580281,353.2700,353.3600,353.2700,353.3600
1787580282,353.3500,353.3500,353.3500,353.3500
1787580283,353.3700,353.3700,353.3700,353.3700
1787580284,353.3800,353.4000,353.3600,353.3600
1787580285,353.3800,353.4500,353.3300,353.3300
1787580286,353.3300,353.3700,353.2800,353.2800
1787580287,353.2900,353.3400,353.2900,353.3400
1787580288,353.4300,353.5100,353.4300,353.5100
1787580289,353.5400,353.6400,353.5200,353.6400
1787580290,353.5900,353.5900,353.5900,353.5900
1787580291,353.6600,353.6600,353.6600,353.6600
1787580292,353.5900,353.5900,353.5800,353.5800
1787580293,353.5600,353.5600,353.5100,353.5200
1787580295,353.5300,353.5300,353.4600,353.4600
1787580296,353.4300,353.4300,353.4300,353.4300
1787580299,353.4300,353.4300,353.3500,353.4200
1787580301,353.4000,353.4000,353.3600,353.3600
1787580302,353.3600,353.4100,353.3600,353.4100
1787580303,353.4500,353.5000,353.3600,353.3900
1787580306,353.3700,353.3700,353.3700,353.3700
1787580307,353.4100,353.4100,353.4100,353.4100
1787580308,353.4200,353.4400,353.4200,353.4200
1787580309,353.4400,353.5500,353.4400,353.5500
1787580310,353.5800,353.5800,353.5800,353.5800
1787580311,353.6100,353.6100,353.6100,353.6100
1787580312,353.6200,353.6600,353.6000,353.6000
1787580313,353.5300,353.5300,353.4800,353.4800
1787580316,353.5300,353.5600,353.5300,353.5400
1787580317,353.5300,353.5300,353.5300,353.5300
1787580320,353.5200,353.5200,353.4300,353.4500
1787580322,353.5900,353.6200,353.5500,353.5500
1787580323,353.5600,353.5600,353.5500,353.5500
1787580326,353.5000,353.5000,353.4800,353.4800
1787580328,353.5200,353.5200,353.5200,353.5200
1787580330,353.5000,353.5000,353.3600,353.3800
1787580331,353.3300,353.3300,353.2500,353.2500
1787580333,353.2400,353.2400,353.1900,353.1900
1787580335,353.3100,353.3700,353.3100,353.3450
1787580336,353.3600,353.4000,353.3600,353.4000
1787580337,353.3600,353.3600,353.3600,353.3600
1787580338,353.4300,353.4400,353.4300,353.4400
1787580339,353.3950,353.5000,353.3400,353.5000
1787580340,353.4600,353.4600,353.3800,353.3800
1787580342,353.3800,353.3800,353.3400,353.3400
1787580343,353.3400,353.3700,353.3400,353.3700
1787580347,353.4400,353.4700,353.4300,353.4300
1787580348,353.5100,353.5400,353.5100,353.5200
1787580349,353.5450,353.5800,353.5450,353.5800
1787580350,353.5200,353.5200,353.5200,353.5200
1787580352,353.5350,353.5350,353.5100,353.5100
1787580354,353.5100,353.5100,353.4800,353.5000
1787580355,353.5100,353.5600,353.5100,353.5400
1787580356,353.5600,353.6500,353.5600,353.6400
1787580357,353.6700,353.7100,353.6700,353.7100
1787580358,353.7000,353.7000,353.6700,353.6700
1787580359,353.6800,353.6800,353.6800,353.6800
1787580361,353.6600,353.6600,353.5600,353.5750
1787580362,353.5100,353.6300,353.4900,353.6300
1787580363,353.6900,353.6900,353.6900,353.6900
1787580364,353.6900,353.6900,353.6900,353.6900
1787580366,353.6900,353.6900,353.6900,353.6900
1787580367,353.6600,353.6600,353.5600,353.5600
1787580369,353.5500,353.5800,353.5500,353.5800
1787580370,353.6400,353.7100,353.6400,353.7100
1787580375,353.7100,353.8000,353.7100,353.8000
1787580376,353.8300,353.9400,353.8300,353.9350
1787580377,353.9100,353.9100,353.9000,353.9000
1787580378,353.9400,354.0200,353.9400,354.0200
1787580379,353.9100,353.9100,353.8100,353.8100
1787580380,353.7900,353.7900,353.6800,353.7000
1787580381,353.7600,353.7600,353.7000,353.7000
1787580382,353.7100,353.7100,353.6400,353.6400
1787580383,353.6300,353.6400,353.6200,353.6400
1787580384,353.6900,353.7000,353.6900,353.7000
1787580385,353.6800,353.6800,353.6800,353.6800
1787580386,353.5800,353.5800,353.5500,353.5500
1787580387,353.6300,353.6300,353.5600,353.5600
1787580389,353.5600,353.5600,353.5600,353.5600
1787580391,353.5400,353.5400,353.5000,353.5000
1787580393,353.4700,353.4700,353.4400,353.4400
1787580394,353.5000,353.5050,353.5000,353.5050
1787580396,353.4700,353.4700,353.4100,353.4100
1787580398,353.4400,353.4400,353.4400,353.4400
1787580399,353.4900,353.6100,353.4900,353.6100
1787580400,353.6000,353.6300,353.6000,353.6300
1787580401,353.6900,353.7300,353.6900,353.7300
1787580402,353.7300,353.7300,353.7300,353.7300
1787580403,353.7350,353.7350,353.7350,353.7350
1787580404,353.7400,353.7400,353.7200,353.7200
1787580407,353.7800,353.8100,353.7800,353.8100
1787580409,353.8000,353.8000,353.7400,353.7500
1787580411,353.7500,353.7500,353.7500,353.7500
1787580412,353.7900,353.7900,353.7900,353.7900
1787580415,353.7800,353.7800,353.7800,353.7800
1787580416,353.7500,353.7500,353.7400,353.7400
1787580417,353.7750,353.7750,353.7750,353.7750
1787580419,353.7500,353.7500,353.7500,353.7500
1787580420,353.7300,353.7300,353.7300,353.7300
1787580421,353.7600,353.8200,353.7200,353.7200
1787580423,353.7600,353.8500,353.7600,353.8500
1787580425,353.7800,353.8800,353.7700,353.8800
1787580427,353.8900,353.9000,353.8900,353.9000
1787580428,353.8700,353.9000,353.8700,353.9000
1787580429,353.8700,353.8700,353.8700,353.8700
1787580430,353.9000,353.9800,353.9000,353.9200
1787580432,353.9700,354.0200,353.9700,354.0200
1787580434,354.0100,354.0500,354.0000,354.0500
1787580435,354.0450,354.2000,354.0450,354.1900
1787580436,354.1800,354.1800,354.1700,354.1700
1787580437,354.2100,354.2800,354.2100,354.2800
1787580438,354.2400,354.3400,354.2300,354.3400
1787580439,354.3200,354.3300,354.2900,354.3300
1787580440,354.3500,354.5000,354.3200,354.3200
1787580442,354.3400,354.3500,354.3400,354.3500
1787580443,354.3400,354.3400,354.3400,354.3400
1787580444,354.3300,354.3300,354.2550,354.3200
1787580445,354.3000,354.3000,354.3000,354.3000
1787580446,354.3400,354.3400,354.2950,354.3000
1787580447,354.3100,354.3700,354.3000,354.3500
1787580448,354.3800,354.4200,354.2900,354.2900
1787580449,354.2500,354.2500,354.2000,354.2400
1787580450,354.2600,354.2600,354.2600,354.2600
1787580451,354.2000,354.2700,354.2000,354.2500
1787580453,354.3000,354.3300,354.2900,354.3300
1787580454,354.3400,354.3400,354.3400,354.3400
1787580455,354.3400,354.3400,354.3400,354.3400
1787580456,354.2600,354.4600,354.2400,354.4300
1787580457,354.3500,354.3500,354.3500,354.3500
1787580458,354.3400,354.3900,354.3300,354.3300
1787580461,354.3200,354.3200,354.3200,354.3200
1787580463,354.3000,354.3100,354.3000,354.3000
1787580464,354.2600,354.2600,354.1400,354.1400
1787580466,354.0300,354.0300,354.0000,354.0000
1787580467,354.0400,354.0400,354.0100,354.0200
1787580468,354.0500,354.0800,354.0500,354.0800
1787580469,354.0900,354.1550,354.0900,354.1550
1787580470,354.0900,354.0900,354.0900,354.0900
1787580471,354.0500,354.0500,354.0400,354.0400
1787580472,354.0450,354.0450,354.0200,354.0200
1787580473,354.0200,354.0200,354.0100,354.0100
1787580474,354.0500,354.0500,354.0500,354.0500
1787580475,354.0800,354.0800,354.0800,354.0800
1787580476,354.0600,354.0600,353.8500,353.8500
1787580477,353.9800,353.9800,353.9800,353.9800
1787580478,354.0300,354.0500,354.0000,354.0400
1787580479,354.0900,354.0900,354.0900,354.0900
1787580481,354.1300,354.1750,354.1300,354.1750
1787580483,354.2400,354.2400,354.2200,354.2200
1787580484,354.1800,354.2400,354.1800,354.2400
1787580485,354.2100,354.2100,354.2100,354.2100
1787580486,354.2000,354.2000,354.1600,354.1600
1787580488,354.1800,354.1800,354.1700,354.1700
1787580489,354.1800,354.1800,354.1100,354.1100
1787580491,354.1300,354.1800,354.1300,354.1600
1787580492,354.1200,354.1700,354.1000,354.1700
1787580494,354.0900,354.0900,354.0700,354.0700
1787580495,354.0500,354.0500,353.9600,353.9700
1787580496,353.9400,353.9400,353.9200,353.9200
1787580497,353.8700,354.0300,353.8700,354.0300
1787580498,354.0550,354.0550,354.0550,354.0550
1787580499,354.0900,354.0900,354.0900,354.0900
1787580501,354.1300,354.1300,354.1300,354.1300
1787580502,354.1200,354.1200,354.1200,354.1200
1787580504,354.1000,354.1000,354.0100,354.0100
1787580505,353.9800,353.9800,353.8700,353.8700
1787580506,353.9500,354.0600,353.9000,353.9000
1787580507,353.8900,353.8900,353.8500,353.8900
1787580508,353.8900,353.8900,353.8900,353.8900
1787580509,353.9600,353.9800,353.9600,353.9800
1787580510,354.0100,354.0800,354.0100,354.0800
1787580511,354.1500,354.1500,354.1000,354.1000
1787580512,354.1300,354.1300,354.1300,354.1300
1787580515,354.1300,354.1300,354.1300,354.1300
1787580516,354.1350,354.1350,354.1350,354.1350
1787580519,354.1100,354.1100,354.1000,354.1000
1787580520,354.0900,354.0900,353.9000,353.9000
1787580521,353.9800,353.9800,353.9800,353.9800
1787580525,353.9400,353.9400,353.9300,353.9300
1787580526,353.9400,353.9800,353.9400,353.9800
1787580527,353.9300,353.9300,353.9200,353.9200
1787580528,353.9000,353.9000,353.9000,353.9000
1787580531,353.8800,353.9600,353.8800,353.9600
1787580532,353.9800,353.9900,353.9800,353.9900
1787580533,353.9700,353.9700,353.9700,353.9700
1787580534,354.0000,354.0900,354.0000,354.0300
1787580535,354.0600,354.0600,354.0600,354.0600
1787580537,354.0500,354.0950,354.0500,354.0950
1787580541,354.1100,354.1100,354.0000,354.0000
