ts,o,h,l,c
1788528647,230.3700,230.4200,230.2900,230.3100
1788528648,230.2900,230.3100,230.2000,230.2000
1788528649,230.1500,230.1900,230.1500,230.1900
1788528650,230.2000,230.2000,230.1300,230.1400
1788528651,230.1300,230.1300,230.0000,230.0000
1788528652,230.0400,230.0900,230.0300,230.0300
1788528653,230.0500,230.0800,230.0500,230.0700
1788528654,230.0700,230.0900,230.0300,230.0500
1788528655,230.0600,230.1000,230.0600,230.0900
1788528656,230.1000,230.1600,230.1000,230.1600
1788528657,230.1700,230.2100,230.1200,230.1200
1788528658,230.1200,230.1400,230.1200,230.1400
1788528659,230.1600,230.1800,230.1600,230.1800
1788528660,230.1600,230.1600,230.1000,230.1500
1788528661,230.1400,230.1600,230.0000,230.0700
1788528662,230.0400,230.0400,229.9200,229.9800
1788528663,230.0000,230.0100,229.9200,229.9800
1788528664,230.0000,230.0400,229.9100,229.9200
1788528665,229.9500,230.0500,229.9500,230.0100
1788528666,230.0100,230.0400,229.8600,229.9100
1788528667,229.9300,229.9700,229.9200,229.9600
1788528668,229.9300,229.9600,229.8900,229.9000
1788528669,229.9100,229.9400,229.9000,229.9200
1788528670,229.9600,230.0000,229.9400,229.9700
1788528671,229.9500,229.9900,229.9100,229.9500
1788528672,229.9800,229.9900,229.9400,229.9700
1788528673,229.9800,230.0000,229.9600,229.9800
1788528674,230.0000,230.1400,230.0000,230.0800
1788528675,230.0300,230.1500,230.0300,230.1200
1788528676,230.1450,230.1450,230.1450,230.1450
1788528677,230.1550,230.1800,230.1400,230.1700
1788528678,230.1800,230.2100,230.1200,230.1300
1788528679,230.1400,230.2000,230.1200,230.2000
1788528680,230.2000,230.2000,230.1800,230.1900
1788528681,230.2000,230.2000,230.1100,230.1500
1788528682,230.1400,230.1500,230.1350,230.1400
1788528683,230.1200,230.2700,230.1200,230.2700
1788528684,230.2500,230.2700,230.2300,230.2300
1788528685,230.2400,230.3200,230.2400,230.2900
1788528686,230.2800,230.3200,230.2600,230.3000
1788528687,230.2700,230.3000,230.2500,230.3000
1788528688,230.2900,230.3100,230.2400,230.2400
1788528689,230.2200,230.2700,230.1900,230.2200
1788528690,230.2300,230.4800,230.2300,230.4100
1788528691,230.3800,230.6100,230.3800,230.5700
1788528692,230.6000,230.6200,230.4300,230.6100
1788528693,230.5800,230.7500,230.5600,230.7200
1788528694,230.7500,230.9200,230.7500,230.9200
1788528695,230.9200,230.9800,230.9100,230.9500
1788528696,230.9500,230.9650,230.8100,230.8100
1788528697,230.7100,230.7400,230.6400,230.6500
1788528698,230.6200,230.7200,230.5700,230.6800
1788528699,230.6400,230.7700,230.6000,230.7500
1788528700,230.7400,230.9250,230.6600,230.8700
1788528701,230.8500,230.8900,230.8400,230.8400
1788528702,230.8400,231.0000,230.8300,230.9400
1788528703,230.9600,230.9800,230.9100,230.9550
1788528704,230.9900,231.0600,230.9900,231.0000
1788528705,231.0100,231.0700,230.9600,231.0300
1788528706,231.0500,231.1300,231.0300,231.1150
1788528707,231.1100,231.1200,230.9900,231.0000
1788528708,231.0050,231.0300,230.9800,230.9800
1788528709,230.9800,231.0300,230.9400,231.0200
1788528710,231.0100,231.0700,230.9900,231.0700
1788528711,231.0800,231.1900,231.0800,231.1800
1788528712,231.1800,231.2000,231.1100,231.1350
1788528713,231.1300,231.1350,231.1300,231.1350
1788528714,231.1500,231.2000,231.1300,231.1550
1788528715,231.1800,231.2500,231.1800,231.2500
1788528716,231.2400,231.2400,231.1700,231.1800
1788528717,231.1800,231.2000,231.1700,231.2000
1788528718,231.2600,231.2900,231.2300,231.2500
1788528719,231.2900,231.3400,231.2500,231.3400
1788528720,231.3200,231.4000,231.3200,231.3300
1788528721,231.3500,231.5000,231.3500,231.4150
1788528722,231.4200,231.4350,231.1700,231.1900
1788528723,231.1900,231.2900,231.1900,231.2900
1788528724,231.3300,231.3700,231.2500,231.3400
1788528725,231.3500,231.4000,231.3500,231.3800
1788528726,231.3600,231.3600,231.2100,231.2800
1788528727,231.2800,231.3200,231.2600,231.3200
1788528728,231.3100,231.3100,231.2000,231.2300
1788528729,231.2100,231.2300,231.1300,231.1400
1788528730,231.1500,231.2500,231.1400,231.1700
1788528731,231.1900,231.2900,231.1900,231.2900
1788528732,231.3000,231.3500,231.3000,231.3200
1788528733,231.3200,231.3200,231.2500,231.2500
1788528734,231.2200,231.2200,231.1650,231.1900
1788528735,231.1900,231.1900,231.1300,231.1900
1788528736,231.1500,231.1500,231.1200,231.1200
1788528737,231.1100,231.1100,231.0400,231.0600
1788528738,231.0700,231.1400,231.0400,231.1400
1788528739,231.1500,231.1500,231.0800,231.1100
1788528740,231.0900,231.3200,231.0900,231.3200
1788528741,231.3100,231.3400,231.2900,231.3400
1788528742,231.3300,231.4000,231.3100,231.3350
1788528743,231.3600,231.4000,231.3400,231.3500
1788528744,231.3300,231.3500,231.3100,231.3200
1788528745,231.3300,231.3900,231.3300,231.3800
1788528746,231.3800,231.3800,231.2100,231.2200
1788528747,231.2000,231.2050,231.1200,231.1200
1788528748,231.1200,231.1600,231.0500,231.0600
1788528749,231.0700,231.1000,231.0300,231.0700
1788528750,231.0200,231.1900,230.9500,231.1800
1788528751,231.1900,231.2100,231.1300,231.1500
1788528752,231.1600,231.1600,231.1550,231.1550
1788528753,231.1300,231.2500,231.1100,231.2300
1788528754,231.2600,231.2800,231.2600,231.2600
1788528755,231.2700,231.3800,231.2700,231.3600
1788528756,231.3600,231.4450,231.3500,231.4300
1788528757,231.4100,231.4100,231.3700,231.4000
1788528758,231.4300,231.4300,231.3400,231.3400
1788528759,231.3700,231.3800,231.3600,231.3600
1788528760,231.3700,231.5000,231.3400,231.4800
1788528761,231.5000,231.5900,231.5000,231.5800
1788528762,231.5800,231.8900,231.5500,231.8750
1788528763,231.8900,232.1000,231.8900,232.0900
1788528764,232.0800,232.2250,232.0700,232.1300
1788528765,232.1200,232.1500,232.0700,232.1100
1788528766,232.1200,232.1600,232.0000,232.0200
1788528767,231.9800,232.0000,231.9500,232.0000
1788528768,231.9850,232.0800,231.9700,232.0000
1788528769,232.0000,232.0300,231.9000,231.9000
1788528770,231.9300,232.1000,231.9250,232.1000
1788528771,232.1100,232.1700,232.0900,232.1700
1788528772,232.1800,232.2000,232.1700,232.1900
1788528773,232.1900,232.2000,232.1400,232.1400
1788528774,232.1300,232.2200,232.0600,232.1600
1788528775,232.1300,232.1300,231.7400,231.8400
1788528776,231.8200,231.8200,231.7100,231.7800
1788528777,231.7650,231.7650,231.6000,231.6600
1788528778,231.6500,231.6600,231.6000,231.6500
1788528779,231.6700,231.7100,231.6400,231.6700
1788528780,231.6850,231.7550,231.6800,231.7100
1788528781,231.7500,231.8650,231.7500,231.8500
1788528782,231.8800,231.8800,231.7100,231.7900
1788528783,231.7800,231.7800,231.5900,231.6500
1788528784,231.6700,231.7200,231.6600,231.7200
1788528785,231.7700,231.7700,231.6100,231.6800
1788528786,231.6950,231.7200,231.6600,231.7200
1788528787,231.7300,231.8000,231.7200,231.7400
1788528788,231.7400,231.7700,231.6250,231.7000
1788528789,231.6700,231.7000,231.6200,231.6750
1788528790,231.7000,231.7500,231.6550,231.6550
1788528791,231.6600,231.7900,231.6600,231.7600
1788528792,231.7750,231.8700,231.7750,231.8700
1788528793,231.8700,231.8750,231.8000,231.8200
1788528794,231.8250,231.8600,231.8250,231.8600
1788528795,231.8600,231.9000,231.8500,231.8500
1788528796,231.8800,231.9500,231.8400,231.8600
1788528797,231.8600,231.9100,231.8600,231.8900
1788528798,231.9100,231.9800,231.8650,231.9800
1788528799,231.9800,231.9800,231.9300,231.9300
1788528800,231.9200,232.0600,231.9100,232.0600
1788528801,232.0800,232.1900,232.0800,232.1750
1788528802,232.1750,232.2200,232.1300,232.1400
1788528803,232.1400,232.1500,232.1400,232.1500
1788528804,232.1300,232.2050,232.0900,232.2050
1788528805,232.2100,232.2200,232.1200,232.2100
1788528806,232.1900,232.2700,232.1700,232.2400
1788528807,232.2200,232.2200,231.9800,231.9800
1788528808,231.9600,231.9900,231.9500,231.9900
1788528809,231.9650,232.1500,231.9650,232.1350
1788528810,232.1500,232.1500,232.1100,232.1100
1788528811,232.1000,232.1300,232.1000,232.1300
1788528812,232.1400,232.1600,232.1000,232.1100
1788528813,232.1300,232.1900,232.0900,232.0900
1788528814,232.1200,232.1400,232.0500,232.0500
1788528815,232.0800,232.1100,232.0600,232.0800
1788528816,232.0900,232.1000,232.0700,232.0700
1788528817,232.0500,232.0700,232.0200,232.0500
1788528818,232.0700,232.1600,231.9900,232.1000
1788528819,232.1000,232.2300,232.0800,232.2200
1788528820,232.2300,232.3500,232.2300,232.2700
1788528821,232.2700,232.3400,232.2600,232.3100
1788528822,232.3000,232.3900,232.2900,232.3000
1788528823,232.2900,232.3000,232.2500,232.2800
1788528824,232.2700,232.3300,232.2700,232.3250
1788528825,232.3300,232.3500,232.3000,232.3300
1788528826,232.3400,232.3800,232.3200,232.3700
1788528827,232.3600,232.3600,232.1800,232.1800
1788528828,232.1800,232.2000,232.1150,232.1300
1788528829,232.1200,232.1200,232.0000,232.0000
1788528830,232.0100,232.1200,232.0100,232.1200
1788528831,232.1500,232.1800,232.1300,232.1800
1788528832,232.1600,232.2400,232.1600,232.2250
1788528833,232.2400,232.2500,232.2000,232.2400
1788528834,232.2500,232.2500,232.1200,232.1200
1788528835,232.1200,232.2800,232.0800,232.2500
1788528836,232.2500,232.2500,232.1000,232.1400
1788528837,232.1700,232.1800,232.1650,232.1750
1788528838,232.1700,232.1800,232.1300,232.1300
1788528839,232.1300,232.2000,232.1100,232.1500
1788528840,232.1400,232.1700,232.0500,232.0500
1788528841,232.0800,232.1100,232.0200,232.1050
1788528842,232.0900,232.1400,232.0800,232.0900
1788528843,232.1200,232.2900,232.1200,232.2250
1788528844,232.2700,232.3350,232.2600,232.3350
1788528845,232.3400,232.3600,232.2000,232.2200
1788528846,232.2300,232.3400,232.2200,232.3100
1788528847,232.2900,232.2900,232.2100,232.2900
1788528848,232.2850,232.2900,232.2400,232.2400
1788528849,232.2600,232.2600,232.1400,232.1400
1788528850,232.1600,232.1800,232.0600,232.0700
1788528851,232.0850,232.0900,232.0850,232.0900
1788528852,232.0800,232.0800,232.0400,232.0400
1788528853,232.0200,232.1700,232.0000,232.0800
1788528854,232.1200,232.1600,232.1200,232.1500
1788528855,232.1600,232.1700,232.1100,232.1200
1788528856,232.1000,232.1000,232.0000,232.0900
1788528857,232.0900,232.0900,232.0250,232.0600
1788528858,232.0700,232.0700,232.0400,232.0400
1788528859,232.0400,232.0400,232.0000,232.0000
1788528860,232.0100,232.0400,232.0100,232.0300
1788528861,232.0500,232.1200,232.0300,232.0500
1788528862,232.0600,232.0800,232.0500,232.0750
1788528863,232.0800,232.1100,232.0800,232.1100
1788528864,232.1000,232.1400,232.1000,232.1200
1788528865,232.1300,232.2700,232.1200,232.2650
1788528866,232.2600,232.3400,232.2300,232.3200
1788528867,232.3200,232.3700,232.3200,232.3700
1788528868,232.3800,232.3800,232.3300,232.3300
1788528869,232.3000,232.3100,232.2700,232.2900
1788528870,232.2800,232.3600,232.2500,232.3600
1788528871,232.3500,232.3500,232.2300,232.2700
1788528872,232.2600,232.2800,232.1650,232.1800
1788528873,232.1800,232.2600,232.1800,232.2600
1788528874,232.2900,232.3100,232.2300,232.2300
1788528875,232.2300,232.2900,232.2300,232.2800
1788528876,232.2800,232.2800,232.2400,232.2400
1788528877,232.2200,232.2600,232.2100,232.2400
1788528878,232.2600,232.2600,232.2300,232.2500
1788528879,232.2300,232.2700,232.2250,232.2700
1788528880,232.2800,232.3200,232.2750,232.3100
1788528881,232.3000,232.4000,232.3000,232.3400
1788528882,232.3400,232.3900,232.3300,232.3900
1788528883,232.4000,232.4100,232.4000,232.4000
1788528884,232.4200,232.4200,232.3400,232.3800
1788528885,232.3700,232.3800,232.3700,232.3800
1788528886,232.3400,232.4000,232.3400,232.4000
1788528887,232.4000,232.4700,232.3900,232.4700
1788528888,232.4700,232.5700,232.4500,232.5600
1788528889,232.5600,232.5700,232.3900,232.4700
1788528890,232.4500,232.4600,232.4000,232.4600
1788528891,232.4500,232.5550,232.4500,232.5550
1788528892,232.5300,232.5300,232.4700,232.4700
1788528893,232.4650,232.4650,232.4000,232.4000
1788528894,232.3800,232.4300,232.3200,232.3800
1788528895,232.3950,232.4000,232.2500,232.2600
1788528896,232.2800,232.3500,232.2800,232.3500
1788528897,232.3400,232.4000,232.3400,232.4000
1788528898,232.4600,232.4700,232.4400,232.4600
1788528899,232.4300,232.4300,232.4100,232.4100
1788528900,232.4400,232.5100,232.4300,232.4700
1788528901,232.4900,232.5000,232.4500,232.4500
1788528902,232.4700,232.4900,232.4700,232.4700
1788528903,232.4600,232.5100,232.4200,232.4200
1788528904,232.4100,232.4200,232.3200,232.3300
1788528905,232.3200,232.3500,232.2100,232.2100
1788528906,232.2000,232.2300,231.9700,231.9800
1788528907,231.9750,232.0800,231.9750,232.0500
1788528908,232.0050,232.0300,231.9800,232.0000
1788528909,232.0200,232.0500,231.9800,232.0400
1788528910,232.0600,232.1300,232.0600,232.1300
1788528911,232.1500,232.2000,232.1000,232.2000
1788528912,232.2100,232.2300,232.1500,232.1500
1788528913,232.1400,232.1400,232.0600,232.1400
1788528914,232.1450,232.1600,232.1100,232.1100
1788528915,232.1000,232.1000,232.0400,232.0500
1788528916,232.0900,232.1100,232.0700,232.1000
1788528917,232.1100,232.2900,232.1100,232.2700
1788528918,232.2900,232.3300,232.2700,232.3000
1788528919,232.2800,232.3700,232.2500,232.3550
1788528920,232.3500,232.3600,232.3000,232.3000
1788528921,232.2800,232.3500,232.2600,232.2600
1788528922,232.2600,232.2600,232.2300,232.2500
1788528923,232.2600,232.2600,232.2500,232.2500
1788528924,232.2400,232.2600,232.2300,232.2300
1788528925,232.2500,232.2700,232.0800,232.1200
1788528926,232.1000,232.2000,232.1000,232.2000
1788528927,232.1400,232.1900,232.1200,232.1600
1788528928,232.1300,232.1600,232.1300,232.1400
1788528929,232.1400,232.1500,232.0800,232.0900
1788528930,232.0900,232.1100,232.0100,232.1100
1788528931,232.1000,232.1000,232.0400,232.0400
1788528932,232.0500,232.1100,232.0350,232.1100
1788528933,232.1300,232.1600,232.1300,232.1600
1788528934,232.1500,232.2000,232.1500,232.1800
1788528935,232.1850,232.2700,232.1500,232.2700
1788528936,232.2800,232.3000,232.2800,232.2800
1788528937,232.2800,232.2800,232.2800,232.2800
1788528938,232.2700,232.3000,232.2400,232.2400
1788528939,232.2500,232.3000,232.2400,232.2600
1788528940,232.2500,232.4150,232.2500,232.4150
1788528941,232.4100,232.4700,232.4000,232.4000
1788528942,232.3950,232.4000,232.3000,232.3500
1788528943,232.3700,232.4000,232.3600,232.4000
1788528944,232.3900,232.4400,232.3900,232.4300
1788528945,232.4300,232.4700,232.4300,232.4700
1788528946,232.4700,232.4700,232.4000,232.4300
1788528947,232.4000,232.4100,232.3800,232.3800
1788528948,232.3300,232.3300,232.2600,232.2700
1788528949,232.2500,232.3100,232.2400,232.3100
1788528950,232.3000,232.3300,232.3000,232.3200
1788528951,232.3100,232.3100,232.1800,232.2300
1788528952,232.2400,232.2600,232.2400,232.2600
1788528953,232.2400,232.2750,232.2400,232.2750
1788528954,232.2800,232.3800,232.2800,232.3800
1788528955,232.3600,232.3600,232.3500,232.3500
1788528956,232.3300,232.3500,232.3300,232.3500
1788528957,232.3500,232.3700,232.3500,232.3700
1788528958,232.3600,232.3600,232.3200,232.3300
1788528959,232.3500,232.4200,232.3500,232.4000
1788528960,232.4100,232.4400,232.3700,232.4200
1788528961,232.4250,232.4250,232.4000,232.4100
1788528962,232.4200,232.4500,232.3200,232.3650
1788528963,232.3800,232.4100,232.3000,232.3300
1788528964,232.3400,232.3950,232.2800,232.3600
1788528965,232.3800,232.4300,232.3600,232.4300
1788528966,232.4300,232.4800,232.4300,232.4400
1788528967,232.4300,232.4400,232.3400,232.3400
1788528968,232.3500,232.3700,232.3400,232.3700
1788528969,232.4400,232.4500,232.3800,232.4050
1788528970,232.4100,232.4700,232.4100,232.4700
1788528971,232.4700,232.5200,232.3400,232.3600
1788528972,232.3600,232.4300,232.2700,232.4100
1788528973,232.4100,232.4200,232.3800,232.4000
1788528974,232.4050,232.4100,232.2400,232.2400
1788528975,232.2150,232.2300,232.1600,232.2200
1788528976,232.2300,232.2600,232.1800,232.2000
1788528977,232.2000,232.2500,232.1900,232.2500
1788528978,232.2500,232.2900,232.2300,232.2550
1788528979,232.2700,232.3600,232.2300,232.3600
1788528980,232.3500,232.3700,232.2900,232.2900
1788528981,232.3100,232.4600,232.2900,232.3800
1788528982,232.3800,232.3800,232.3200,232.3200
1788528983,232.3000,232.4400,232.3000,232.4300
1788528984,232.4200,232.4300,232.3900,232.3900
1788528985,232.3700,232.3800,232.3600,232.3600
1788528986,232.3400,232.3400,232.3200,232.3200
1788528987,232.3250,232.3600,232.3250,232.3400
1788528988,232.3350,232.3500,232.2900,232.3500
1788528989,232.3700,232.3700,232.3600,232.3600
1788528990,232.3600,232.4000,232.2900,232.3300
1788528991,232.3200,232.3400,232.2700,232.2700
1788528992,232.2900,232.3000,232.2700,232.2800
1788528993,232.2800,232.2800,232.2600,232.2600
1788528994,232.2650,232.3500,232.2650,232.3300
1788528995,232.3400,232.4850,232.3400,232.4700
1788528996,232.4700,232.5300,232.4700,232.5100
1788528997,232.5300,232.5800,232.4900,232.5500
1788528998,232.5500,232.6200,232.5500,232.5700
1788528999,232.5900,232.5900,232.5800,232.5800
1788529000,232.5800,232.6000,232.5600,232.5900
1788529001,232.6000,232.6000,232.5400,232.5700
1788529002,232.5650,232.5650,232.4900,232.5000
1788529003,232.4700,232.5000,232.4650,232.4650
1788529004,232.4600,232.4600,232.3750,232.4200
1788529005,232.4500,232.5200,232.4500,232.4600
1788529006,232.4600,232.5100,232.4600,232.4900
1788529007,232.4900,232.4900,232.4000,232.4600
1788529008,232.4600,232.4800,232.4300,232.4300
1788529009,232.4400,232.4600,232.4400,232.4600
1788529010,232.4700,232.4900,232.4600,232.4800
1788529011,232.5150,232.5150,232.5150,232.5150
1788529012,232.5100,232.5600,232.4900,232.5500
1788529013,232.5600,232.6400,232.5600,232.5700
1788529014,232.6100,232.6100,232.5600,232.5600
1788529015,232.5700,232.5700,232.5400,232.5400
1788529016,232.5350,232.5350,232.4200,232.4200
1788529017,232.4200,232.4400,232.3900,232.4200
1788529018,232.4400,232.5500,232.4400,232.5500
1788529019,232.5500,232.5800,232.5000,232.5300
1788529020,232.5400,232.5600,232.5200,232.5200
1788529021,232.5600,232.6700,232.5500,232.6100
1788529022,232.6300,232.7300,232.6300,232.7100
1788529023,232.7300,232.7800,232.7000,232.7800
1788529024,232.7900,232.8150,232.7500,232.8150
1788529025,232.8100,232.8700,232.8100,232.8300
1788529026,232.8400,232.8900,232.8400,232.8900
1788529027,232.8900,232.9200,232.8800,232.9000
1788529028,232.8900,233.1000,232.8200,233.1000
1788529029,233.1100,233.1800,233.1000,233.1600
1788529030,233.1700,233.1700,233.0900,233.1300
1788529031,233.1300,233.1450,233.0800,233.1400
1788529032,233.1300,233.1300,233.0800,233.1000
1788529033,233.1000,233.1200,233.0100,233.0700
1788529034,233.0600,233.0700,233.0600,233.0700
1788529035,233.0500,233.0600,233.0100,233.0600
1788529036,233.0900,233.1300,233.0500,233.0500
1788529037,233.0500,233.0800,233.0300,233.0700
1788529038,233.0700,233.1000,233.0700,233.0700
1788529039,233.1000,233.1000,233.1000,233.1000
1788529040,233.1100,233.1700,233.0800,233.1300
1788529041,233.1200,233.1400,233.1200,233.1400
1788529042,233.1600,233.1650,233.1000,233.1000
1788529043,233.1300,233.1400,233.1200,233.1300
1788529044,233.1100,233.1100,232.9700,232.9900
1788529045,233.0200,233.0700,232.9500,232.9500
1788529046,232.9600,232.9900,232.9200,232.9800
1788529047,233.0200,233.0700,233.0100,233.0700
1788529048,233.1000,233.1000,233.0750,233.0900
1788529049,233.0700,233.0800,232.9800,233.0200
1788529050,233.0000,233.0000,232.9550,232.9600
1788529051,232.9600,233.0300,232.9600,233.0100
1788529052,233.0300,233.0500,233.0200,233.0500
1788529053,233.0500,233.0500,232.9400,232.9450
1788529054,232.9300,232.9300,232.7800,232.7800
1788529055,232.8100,232.8350,232.7600,232.7600
1788529056,232.7500,232.7500,232.7100,232.7150
1788529057,232.7300,232.7500,232.7300,232.7500
1788529058,232.7200,232.7200,232.6100,232.6400
1788529059,232.6500,232.7000,232.6500,232.7000
1788529060,232.6600,232.6600,232.6400,232.6500
1788529061,232.6400,232.7700,232.6300,232.7700
1788529062,232.7800,232.8300,232.7400,232.7400
1788529063,232.7200,232.7400,232.5600,232.6400
1788529064,232.6300,232.6300,232.5100,232.5200
1788529065,232.5200,232.5700,232.5200,232.5350
1788529066,232.5200,232.5600,232.4700,232.5500
1788529067,232.5500,232.6400,232.4800,232.6200
1788529068,232.6600,232.6700,232.6500,232.6500
1788529069,232.6400,232.6400,232.5500,232.5800
1788529070,232.5900,232.6000,232.5900,232.5900
1788529071,232.5800,232.6000,232.5500,232.5600
1788529072,232.5800,232.5900,232.5750,232.5900
1788529073,232.6400,232.6800,232.6200,232.6800
1788529074,232.6750,232.6750,232.4900,232.5300
1788529075,232.5500,232.6500,232.5500,232.6500
1788529076,232.7000,232.7800,232.7000,232.7700
1788529077,232.7800,232.7800,232.7600,232.7600
1788529078,232.7500,232.7500,232.7000,232.7400
1788529079,232.7200,232.7600,232.7200,232.7600
1788529080,232.7700,232.7700,232.7200,232.7200
1788529081,232.7500,232.7700,232.6000,232.6800
1788529082,232.6750,232.6750,232.6000,232.6000
1788529083,232.5800,232.6350,232.5800,232.6000
1788529084,232.6000,232.6300,232.5400,232.6300
1788529085,232.6600,232.6600,232.6300,232.6300
1788529086,232.6100,232.7400,232.6100,232.7400
1788529087,232.7250,232.7300,232.6300,232.6500
1788529088,232.6300,232.6800,232.6300,232.6600
1788529089,232.6900,232.7000,232.6800,232.7000
1788529090,232.7200,232.7550,232.6900,232.6900
1788529091,232.6800,232.6800,232.6600,232.6600
1788529092,232.6700,232.7300,232.6500,232.7200
1788529093,232.7250,232.7250,232.6900,232.7000
1788529094,232.7000,232.7300,232.7000,232.7100
1788529095,232.7000,232.7500,232.7000,232.7500
1788529096,232.7700,232.8200,232.7700,232.8200
1788529097,232.8000,232.8000,232.7500,232.7900
1788529098,232.7800,232.9100,232.7800,232.9100
1788529099,232.9100,232.9500,232.9100,232.9200
1788529100,232.9100,232.9350,232.9050,232.9350
1788529101,232.9000,232.9300,232.9000,232.9300
1788529102,232.9300,233.1300,232.9300,233.1000
1788529103,233.1000,233.1000,233.0000,233.0800
1788529104,233.1000,233.1000,233.0300,233.0500
1788529105,233.0400,233.0400,232.9900,233.0000
1788529106,232.9950,233.0100,232.9200,232.9600
1788529107,232.9500,232.9500,232.9100,232.9200
1788529108,232.9100,232.9100,232.9100,232.9100
1788529109,232.8900,232.9000,232.8800,232.8900
1788529110,232.8700,232.8700,232.7300,232.7300
1788529111,232.7500,232.8000,232.7500,232.8000
1788529112,232.7850,232.7850,232.7400,232.7400
1788529113,232.7550,232.7900,232.7400,232.7700
1788529114,232.7900,232.7900,232.7850,232.7850
1788529115,232.8000,232.8600,232.8000,232.8600
1788529116,232.8550,232.8550,232.7600,232.7700
1788529117,232.7500,232.8300,232.7200,232.8300
1788529118,232.8400,232.9100,232.8400,232.9100
1788529119,232.9250,232.9800,232.9200,232.9750
1788529120,232.9300,232.9500,232.9100,232.9500
1788529121,232.9550,233.0000,232.9300,233.0000
1788529122,232.9800,232.9800,232.9800,232.9800
1788529123,233.0000,233.0950,233.0000,233.0850
1788529124,233.1000,233.1450,233.1000,233.1300
1788529125,233.1100,233.1100,233.0600,233.1000
1788529126,233.0850,233.1000,233.0500,233.0800
1788529127,233.0500,233.1000,233.0200,233.0800
1788529128,233.0700,233.0700,233.0500,233.0600
1788529129,233.0700,233.2200,233.0700,233.2100
1788529130,233.2000,233.2200,233.1600,233.1700
1788529131,233.1700,233.2200,233.1700,233.2200
1788529132,233.2050,233.2100,233.1950,233.2100
1788529133,233.2200,233.2200,233.2050,233.2200
1788529134,233.2200,233.2500,233.2000,233.2300
1788529135,233.2300,233.2500,233.2300,233.2400
1788529136,233.2400,233.3100,233.2300,233.3100
1788529137,233.3050,233.3100,233.3000,233.3100
1788529138,233.3200,233.3300,233.2700,233.2700
1788529139,233.2800,233.3200,233.2800,233.3200
1788529140,233.3200,233.3200,233.2500,233.2600
1788529141,233.2700,233.3100,233.2400,233.2600
1788529142,233.2600,233.3100,233.2600,233.3100
1788529143,233.3100,233.3100,233.2700,233.3050
1788529144,233.3000,233.3400,233.2900,233.3000
1788529145,233.3400,233.3800,233.3400,233.3400
1788529146,233.3700,233.4000,233.3300,233.4000
1788529147,233.4200,233.4300,233.3900,233.4200
1788529148,233.4300,233.4400,233.3800,233.4100
1788529149,233.4050,233.4400,233.3600,233.3600
1788529150,233.3700,233.4350,233.3700,233.4200
1788529151,233.4050,233.4100,233.3900,233.4000
1788529152,233.3900,233.4100,233.3800,233.4000
1788529153,233.4000,233.4100,233.3000,233.3300
1788529154,233.3600,233.3800,233.3600,233.3600
1788529155,233.3500,233.4000,233.3500,233.3500
1788529156,233.3400,233.3600,233.3300,233.3550
1788529157,233.3500,233.4400,233.3100,233.3900
1788529158,233.4100,233.5100,233.4100,233.5100
