ts,o,h,l,c
1787669746,350.5000,350.5000,350.4800,350.4800
1787669747,350.5100,350.5100,350.5100,350.5100
1787669752,350.5000,350.5000,350.5000,350.5000
1787669753,350.4850,350.4850,350.4850,350.4850
1787669755,350.5300,350.6500,350.5300,350.6100
1787669758,350.4900,350.4900,350.4900,350.4900
1787669761,350.5100,350.5200,350.5100,350.5200
1787669764,350.5100,350.5250,350.5000,350.5250
1787669765,350.5500,350.5500,350.5300,350.5300
1787669766,350.5300,350.5600,350.5300,350.5600
1787669770,350.5600,350.6400,350.5600,350.6000
1787669771,350.5500,350.5500,350.5200,350.5200
1787669773,350.5200,350.5200,350.5200,350.5200
1787669775,350.5000,350.5000,350.5000,350.5000
1787669776,350.4900,350.5500,350.4900,350.5100
1787669777,350.5600,350.5600,350.5600,350.5600
1787669780,350.5400,350.5400,350.5400,350.5400
1787669781,350.6000,350.6100,350.6000,350.6100
1787669783,350.6200,350.6200,350.3900,350.3900
1787669784,350.4000,350.4000,350.4000,350.4000
1787669785,350.3600,350.3800,350.3400,350.3650
1787669791,350.3900,350.3900,350.3900,350.3900
1787669793,350.4000,350.4200,350.3000,350.3000
1787669796,350.3100,350.3200,350.3100,350.3200
1787669798,350.3100,350.3100,350.3100,350.3100
1787669800,350.3700,350.3700,350.3700,350.3700
1787669801,350.3700,350.3700,350.3700,350.3700
1787669802,350.3600,350.3600,350.3600,350.3600
1787669805,350.3800,350.3800,350.3500,350.3600
1787669806,350.3600,350.4200,350.3600,350.4200
1787669807,350.3800,350.3800,350.3800,350.3800
1787669808,350.3800,350.3800,350.3800,350.3800
1787669811,350.4200,350.4400,350.4200,350.4300
1787669813,350.3700,350.3700,350.2700,350.2700
1787669815,350.2800,350.2800,350.2800,350.2800
1787669816,350.2800,350.2800,350.2800,350.2800
1787669818,350.2500,350.2500,350.2100,350.2100
1787669822,350.2450,350.3200,350.2450,350.3200
1787669823,350.3000,350.3000,350.2800,350.2800
1787669824,350.2900,350.2950,350.2900,350.2950
1787669825,350.2800,350.2800,350.2500,350.2500
1787669826,350.2100,350.2100,350.2000,350.2050
1787669828,350.1800,350.1800,350.1800,350.1800
1787669829,350.1950,350.1950,350.1950,350.1950
1787669833,350.1600,350.1600,350.1500,350.1500
1787669839,350.1600,350.1700,350.1600,350.1700
1787669840,350.1500,350.1500,350.1500,350.1500
1787669843,350.1600,350.1600,350.1600,350.1600
1787669844,350.1700,350.1800,350.1400,350.1500
1787669845,350.1200,350.1200,350.0600,350.0600
1787669848,350.0800,350.0850,350.0800,350.0850
1787669849,350.0500,350.0500,350.0100,350.0300
1787669850,350.0500,350.0700,350.0500,350.0600
1787669851,350.0400,350.0400,350.0400,350.0400
1787669852,350.0800,350.1000,350.0800,350.1000
1787669853,350.1100,350.1100,350.1100,350.1100
1787669855,350.1500,350.1900,350.1500,350.1900
1787669856,350.2000,350.2000,350.1900,350.1900
1787669857,350.2300,350.3000,350.2300,350.2900
1787669859,350.2300,350.2500,350.2300,350.2500
1787669862,350.2700,350.2700,350.2700,350.2700
1787669863,350.2800,350.3100,350.2800,350.3100
1787669866,350.3000,350.3000,350.3000,350.3000
1787669867,350.3200,350.3200,350.2700,350.2700
1787669871,350.3300,350.3300,350.3300,350.3300
1787669872,350.3000,350.3000,350.3000,350.3000
1787669875,350.3500,350.4100,350.3500,350.4100
1787669878,350.4900,350.4900,350.4900,350.4900
1787669880,350.5000,350.5000,350.5000,350.5000
1787669881,350.5100,350.5100,350.5100,350.5100
1787669882,350.5400,350.5900,350.5400,350.5900
1787669887,350.6450,350.6450,350.6300,350.6300
1787669888,350.6450,350.6450,350.6300,350.6300
1787669889,350.6400,350.6400,350.6400,350.6400
1787669890,350.5700,350.5700,350.4950,350.4950
1787669893,350.5200,350.5800,350.5200,350.5800
1787669899,350.5800,350.5800,350.5700,350.5750
1787669900,350.5750,350.5750,350.5400,350.5400
1787669901,350.5250,350.5250,350.4900,350.4900
1787669903,350.5100,350.5400,350.4850,350.4850
1787669907,350.5500,350.5600,350.5500,350.5600
1787669908,350.5300,350.5300,350.5300,350.5300
1787669911,350.5900,350.6100,350.5900,350.6100
1787669914,350.6600,350.6700,350.6600,350.6700
1787669915,350.6800,350.6800,350.6800,350.6800
1787669916,350.6800,350.6800,350.6800,350.6800
1787669917,350.6800,350.6800,350.6700,350.6700
1787669919,350.6300,350.6300,350.6300,350.6300
1787669924,350.6800,350.7500,350.6700,350.7500
1787669925,350.7300,350.8000,350.7300,350.8000
1787669928,350.8200,350.8300,350.8200,350.8300
1787669929,350.8100,350.8200,350.8100,350.8200
1787669933,350.7950,350.7950,350.7900,350.7900
1787669935,350.7900,350.7900,350.7900,350.7900
1787669936,350.7700,350.7700,350.7500,350.7500
1787669940,350.8100,350.8200,350.8100,350.8150
1787669941,350.8300,350.8700,350.8300,350.8700
1787669943,350.8400,350.8400,350.8000,350.8050
1787669944,350.8000,350.8200,350.8000,350.8200
1787669946,350.8000,350.8000,350.8000,350.8000
1787669947,350.8600,350.9300,350.8600,350.9000
1787669949,350.9100,350.9100,350.9100,350.9100
1787669952,350.9300,350.9300,350.9300,350.9300
1787669953,350.9200,350.9200,350.9100,350.9100
1787669955,350.9300,350.9600,350.9000,350.9600
1787669956,350.9800,351.0200,350.9800,351.0200
1787669957,351.0100,351.0300,350.9900,351.0300
1787669961,351.0300,351.0300,351.0300,351.0300
1787669963,351.0500,351.1300,351.0500,351.1300
1787669964,351.1500,351.1700,351.1500,351.1700
1787669966,351.2000,351.2200,351.1950,351.2200
1787669968,351.2000,351.2000,351.1800,351.1800
1787669969,351.1800,351.1800,351.1800,351.1800
1787669970,351.1500,351.1500,350.9950,350.9950
1787669971,350.9600,350.9600,350.9400,350.9400
1787669972,351.0000,351.0000,351.0000,351.0000
1787669977,350.9700,350.9700,350.9700,350.9700
1787669978,350.9600,350.9600,350.6900,350.7900
1787669979,350.8500,350.8500,350.8000,350.8000
1787669982,350.8600,350.9700,350.8600,350.9700
1787669988,350.9700,350.9700,350.9700,350.9700
1787669989,350.9200,350.9200,350.9100,350.9100
1787669991,350.9700,350.9800,350.9700,350.9800
1787669995,350.9750,351.0100,350.9750,351.0100
1787669999,351.0300,351.0300,351.0300,351.0300
1787670000,351.0300,351.0300,350.9300,350.9300
1787670003,350.9500,350.9500,350.9500,350.9500
1787670007,350.9700,351.0000,350.8900,350.8900
1787670009,350.9900,350.9900,350.9900,350.9900
1787670010,350.9600,350.9600,350.9600,350.9600
1787670012,350.9900,351.0500,350.9900,351.0400
1787670013,351.0200,351.0200,351.0200,351.0200
1787670015,351.0100,351.0100,351.0100,351.0100
1787670016,351.0000,351.0000,351.0000,351.0000
1787670017,350.9600,350.9600,350.9600,350.9600
1787670019,351.0100,351.0400,351.0050,351.0050
1787670020,351.0200,351.0200,351.0200,351.0200
1787670026,351.0000,351.0000,351.0000,351.0000
1787670028,351.0000,351.0000,351.0000,351.0000
1787670030,351.0000,351.0500,351.0000,351.0500
1787670031,351.0500,351.0500,350.9100,350.9100
1787670035,350.9500,350.9500,350.9500,350.9500
1787670036,350.9600,350.9600,350.9600,350.9600
1787670037,350.9600,350.9600,350.9600,350.9600
1787670038,350.9100,350.9100,350.9100,350.9100
1787670039,350.9500,350.9500,350.9500,350.9500
1787670041,350.9700,351.0100,350.9400,350.9400
1787670045,350.9100,350.9100,350.9100,350.9100
1787670047,350.9000,350.9000,350.8800,350.8800
1787670052,350.9050,350.9050,350.9050,350.9050
1787670054,350.9400,350.9500,350.9300,350.9300
1787670055,350.9100,350.9100,350.8700,350.8700
1787670062,350.9600,350.9900,350.9600,350.9900
1787670064,350.9400,350.9400,350.9400,350.9400
1787670065,350.9200,350.9600,350.9200,350.9600
1787670068,350.9600,350.9800,350.9600,350.9800
1787670070,350.9900,351.0000,350.9900,351.0000
1787670071,350.9400,350.9800,350.9400,350.9800
1787670072,350.9300,350.9300,350.9000,350.9200
1787670073,350.9300,350.9300,350.9300,350.9300
1787670077,350.9800,351.0200,350.9800,351.0200
1787670078,350.9700,350.9700,350.9500,350.9500
1787670079,350.8900,350.9000,350.8900,350.9000
1787670080,350.9000,350.9000,350.9000,350.9000
1787670082,350.9200,350.9300,350.8600,350.8600
1787670083,350.8000,350.8000,350.7500,350.7500
1787670090,350.7700,350.7700,350.7700,350.7700
1787670097,350.7200,350.7900,350.6600,350.7900
1787670098,350.8200,350.8700,350.8200,350.8700
1787670099,350.8300,350.8400,350.8300,350.8400
1787670100,350.8300,350.8300,350.8300,350.8300
1787670102,350.7300,350.7300,350.7300,350.7300
1787670106,350.7300,350.7300,350.6900,350.6900
1787670109,350.6850,350.6850,350.6850,350.6850
1787670110,350.6500,350.6500,350.6000,350.6000
1787670111,350.5900,350.5900,350.5800,350.5800
1787670112,350.5650,350.5650,350.5200,350.5200
1787670114,350.5400,350.5900,350.5400,350.5900
1787670116,350.5800,350.5800,350.5800,350.5800
1787670119,350.5600,350.5600,350.5600,350.5600
1787670120,350.5600,350.5700,350.5600,350.5700
1787670121,350.5600,350.5600,350.5600,350.5600
1787670123,350.5600,350.5900,350.5600,350.5900
1787670124,350.5900,350.6200,350.5900,350.6100
1787670125,350.6100,350.6100,350.5800,350.5800
1787670127,350.5900,350.6300,350.5900,350.6300
1787670128,350.6300,350.6300,350.6300,350.6300
1787670129,350.6500,350.7400,350.6500,350.7400
1787670130,350.7600,350.8000,350.7600,350.7950
1787670131,350.7500,350.7500,350.7400,350.7400
1787670132,350.7300,350.7300,350.7300,350.7300
1787670133,350.6800,350.6800,350.6800,350.6800
1787670139,350.6200,350.6200,350.6200,350.6200
1787670142,350.6600,350.6600,350.6600,350.6600
1787670147,350.6600,350.6600,350.6600,350.6600
1787670149,350.7000,350.7200,350.7000,350.7200
1787670151,350.7200,350.7300,350.7200,350.7300
1787670152,350.7900,350.7900,350.7900,350.7900
1787670153,350.8300,350.8700,350.8300,350.8300
1787670159,350.7700,350.7700,350.7700,350.7700
1787670161,350.7700,350.7700,350.7600,350.7600
1787670164,350.7900,350.8100,350.7500,350.7500
1787670166,350.7800,350.7900,350.7800,350.7900
1787670169,350.7900,350.8200,350.7900,350.8200
1787670173,350.7900,350.7900,350.7850,350.7850
1787670174,350.7600,350.7600,350.6700,350.6700
1787670176,350.7400,350.7400,350.7400,350.7400
1787670182,350.7000,350.7000,350.7000,350.7000
1787670184,350.7000,350.7000,350.7000,350.7000
1787670185,350.6800,350.6800,350.6800,350.6800
1787670188,350.6700,350.6700,350.6300,350.6300
1787670193,350.6350,350.6350,350.6350,350.6350
1787670195,350.6600,350.6700,350.6600,350.6700
1787670196,350.7300,350.7300,350.7300,350.7300
1787670200,350.7900,350.7900,350.7900,350.7900
1787670202,350.7500,350.7500,350.6900,350.6900
1787670205,350.6600,350.7300,350.6600,350.6900
1787670208,350.6800,350.6800,350.6800,350.6800
1787670212,350.6900,350.6900,350.6900,350.6900
1787670213,350.7300,350.7400,350.7300,350.7400
1787670214,350.7300,350.7900,350.7300,350.7900
1787670216,350.7400,350.7400,350.7400,350.7400
1787670217,350.6500,350.6500,350.6500,350.6500
1787670218,350.6300,350.6300,350.6000,350.6000
1787670223,350.6750,350.6750,350.6450,350.6450
1787670226,350.6800,350.7500,350.6800,350.7500
1787670229,350.6800,350.6900,350.6800,350.6900
1787670231,350.6300,350.6300,350.6300,350.6300
1787670237,350.6400,350.6400,350.4900,350.5100
1787670238,350.5300,350.5300,350.5000,350.5000
1787670239,350.6000,350.6300,350.6000,350.6300
1787670240,350.6500,350.6500,350.6500,350.6500
1787670244,350.6100,350.6100,350.6100,350.6100
1787670245,350.6600,350.6600,350.6600,350.6600
1787670247,350.6600,350.6700,350.6600,350.6700
1787670248,350.6350,350.6350,350.6350,350.6350
1787670249,350.6350,350.6350,350.6350,350.6350
1787670250,350.6200,350.6200,350.5800,350.5800
1787670251,350.5900,350.5900,350.5900,350.5900
1787670252,350.6100,350.6100,350.6100,350.6100
1787670253,350.5800,350.5800,350.5800,350.5800
1787670256,350.6000,350.6000,350.5600,350.5600
1787670258,350.5500,350.5500,350.5500,350.5500
1787670261,350.5300,350.5300,350.5300,350.5300
1787670262,350.5300,350.5300,350.5300,350.5300
1787670263,350.4900,350.4900,350.4600,350.4800
1787670265,350.4500,350.4500,350.3900,350.4000
1787670266,350.4000,350.4000,350.3000,350.3000
1787670267,350.3200,350.3200,350.2500,350.2500
1787670268,350.2600,350.2600,350.2600,350.2600
1787670269,350.2500,350.2500,350.1800,350.1800
1787670272,350.2100,350.2200,350.2100,350.2200
1787670273,350.2400,350.2600,350.2400,350.2600
1787670274,350.2600,350.3400,350.2600,350.3000
1787670275,350.3100,350.3100,350.3100,350.3100
1787670276,350.2700,350.2700,350.2400,350.2400
1787670278,350.2500,350.2500,350.2400,350.2400
1787670282,350.2100,350.2100,350.1800,350.1800
1787670283,350.1500,350.1500,350.1400,350.1400
1787670284,350.1350,350.1350,350.1350,350.1350
1787670287,350.1400,350.1400,350.0300,350.0300
1787670288,350.0800,350.0900,350.0800,350.0900
1787670289,350.0850,350.0850,350.0850,350.0850
1787670290,350.1000,350.1700,350.1000,350.1700
1787670292,350.1400,350.1400,350.1200,350.1200
1787670293,350.0700,350.1000,350.0600,350.1000
1787670296,350.0800,350.0800,350.0800,350.0800
1787670298,350.1200,350.1500,350.1200,350.1500
1787670299,350.1800,350.2600,350.1800,350.2600
1787670308,350.3000,350.3000,350.3000,350.3000
1787670309,350.2900,350.2900,350.2900,350.2900
1787670311,350.2500,350.2500,350.2200,350.2200
1787670312,350.1700,350.1700,350.1700,350.1700
1787670313,350.2100,350.2300,350.2100,350.2300
1787670314,350.2000,350.2000,350.2000,350.2000
1787670319,350.2100,350.2100,350.2100,350.2100
1787670320,350.2000,350.2000,350.0200,350.0300
1787670321,350.0200,350.0700,349.9800,350.0700
1787670322,350.0700,350.0700,350.0700,350.0700
1787670323,350.0400,350.0400,349.9900,349.9900
1787670325,350.0600,350.1000,350.0600,350.0900
1787670326,350.0900,350.0900,350.0900,350.0900
1787670327,350.1600,350.2000,350.1600,350.2000
1787670328,350.1650,350.1650,350.1650,350.1650
1787670329,350.1200,350.1200,350.1200,350.1200
1787670331,350.0900,350.0900,350.0900,350.0900
1787670332,350.1400,350.1400,350.1400,350.1400
1787670336,350.1500,350.1500,350.1500,350.1500
1787670338,350.1350,350.1450,350.1200,350.1200
1787670340,350.1500,350.1500,350.1300,350.1300
1787670341,350.1100,350.1100,350.1100,350.1100
1787670342,350.1200,350.1500,350.1200,350.1500
1787670343,350.1500,350.1800,350.1500,350.1500
1787670344,350.1600,350.1600,350.1600,350.1600
1787670345,350.1700,350.2100,350.1700,350.2100
1787670350,350.1300,350.1300,350.0900,350.0900
1787670352,350.1000,350.1400,350.1000,350.1400
1787670353,350.1500,350.1500,350.1500,350.1500
1787670355,350.1900,350.2100,350.1900,350.2100
1787670357,350.1900,350.1900,350.1500,350.1500
1787670358,350.1500,350.1500,350.0700,350.0700
1787670360,350.0100,350.0100,349.9300,349.9600
1787670361,349.9300,349.9300,349.9300,349.9300
1787670363,349.9400,349.9400,349.9400,349.9400
1787670365,349.9000,349.9000,349.8900,349.8900
1787670366,349.9500,349.9500,349.9500,349.9500
1787670370,349.8800,349.8950,349.8800,349.8950
1787670372,349.8600,349.8600,349.8600,349.8600
1787670374,349.8900,349.9900,349.8900,349.9900
1787670380,349.8800,349.8800,349.8800,349.8800
1787670382,349.8500,349.9000,349.8500,349.8800
1787670383,349.9100,349.9100,349.9100,349.9100
1787670385,349.9400,349.9700,349.9400,349.9400
1787670386,349.9650,349.9650,349.9650,349.9650
1787670387,349.9400,349.9400,349.9000,349.9000
1787670388,349.9200,349.9200,349.8950,349.8950
1787670391,349.8600,349.8600,349.8400,349.8500
1787670392,349.8700,349.8700,349.8700,349.8700
1787670394,349.8900,349.9200,349.8900,349.9200
1787670398,349.9300,349.9300,349.9300,349.9300
1787670399,349.9000,349.9400,349.8900,349.9400
1787670400,349.9600,350.0600,349.9600,350.0400
1787670401,350.0300,350.0300,350.0200,350.0200
1787670403,350.0050,350.0050,350.0050,350.0050
1787670406,349.9800,349.9800,349.9700,349.9700
1787670407,349.9400,349.9400,349.9400,349.9400
1787670413,349.9800,349.9900,349.9800,349.9900
1787670416,350.0000,350.0300,350.0000,350.0300
1787670418,350.0600,350.0600,350.0600,350.0600
1787670419,350.0450,350.0700,350.0450,350.0500
1787670423,350.0800,350.1000,350.0600,350.0600
1787670426,350.0900,350.0900,350.0750,350.0750
1787670428,350.0300,350.0300,349.9900,349.9900
1787670433,350.0100,350.2000,350.0100,350.2000
1787670434,350.1800,350.1800,350.1800,350.1800
1787670436,350.2000,350.2500,350.2000,350.2500
1787670437,350.2700,350.2800,350.2700,350.2800
1787670438,350.2800,350.3000,350.2800,350.3000
1787670440,350.3300,350.3800,350.3300,350.3800
1787670441,350.4000,350.4300,350.4000,350.4300
1787670443,350.4250,350.4500,350.4200,350.4200
1787670444,350.3800,350.3800,350.3800,350.3800
1787670445,350.3700,350.3700,350.3300,350.3300
1787670447,350.3400,350.3400,350.3300,350.3300
1787670448,350.3000,350.3300,350.3000,350.3300
1787670449,350.3300,350.3900,350.3300,350.3900
1787670451,350.4600,350.4700,350.4150,350.4150
1787670452,350.3900,350.3900,350.3900,350.3900
1787670453,350.3600,350.3600,350.3300,350.3300
1787670454,350.3300,350.3300,350.3200,350.3200
1787670455,350.3600,350.3850,350.3600,350.3850
1787670456,350.3900,350.4000,350.3900,350.4000
1787670459,350.3700,350.3700,350.3700,350.3700
1787670460,350.4000,350.4100,350.4000,350.4100
1787670461,350.3600,350.3600,350.2600,350.2600
1787670462,350.2600,350.2600,350.2600,350.2600
1787670463,350.2900,350.4400,350.2900,350.4400
1787670464,350.4500,350.4600,350.4500,350.4600
1787670466,350.4700,350.5300,350.4700,350.5300
1787670468,350.5250,350.5800,350.5250,350.5600
1787670470,350.5350,350.5350,350.5350,350.5350
1787670471,350.5500,350.5500,350.5500,350.5500
1787670473,350.5000,350.5000,350.4600,350.4700
1787670474,350.4700,350.4800,350.4700,350.4800
1787670476,350.4900,350.4900,350.3900,350.3900
1787670479,350.4100,350.4100,350.3600,350.3600
1787670481,350.3000,350.3300,350.2600,350.3300
1787670483,350.3500,350.4800,350.3200,350.3600
1787670486,350.3400,350.3400,350.3400,350.3400
1787670491,350.3300,350.3300,350.3300,350.3300
1787670498,350.3500,350.3500,350.3200,350.3200
1787670499,350.3100,350.3100,350.3100,350.3100
1787670502,350.3000,350.3000,350.3000,350.3000
1787670504,350.2700,350.2700,350.2000,350.2400
1787670505,350.2700,350.3200,350.2700,350.3200
1787670506,350.3300,350.3300,350.3300,350.3300
1787670508,350.2600,350.2600,350.2500,350.2500
1787670514,350.3400,350.3400,350.3400,350.3400
1787670516,350.3500,350.3500,350.3500,350.3500
1787670517,350.3500,350.3500,350.3500,350.3500
1787670518,350.3550,350.3550,350.3550,350.3550
1787670520,350.3100,350.3200,350.2800,350.3200
1787670521,350.3200,350.3300,350.3200,350.3200
1787670527,350.3200,350.3200,350.3200,350.3200
1787670528,350.3300,350.4100,350.3300,350.4100
1787670529,350.4400,350.6600,350.4400,350.5700
1787670530,350.4800,350.4800,350.4800,350.4800
1787670532,350.5500,350.5550,350.5500,350.5550
1787670533,350.5000,350.5200,350.5000,350.5200
1787670535,350.4700,350.4700,350.4700,350.4700
1787670536,350.4700,350.6100,350.4100,350.5850
1787670538,350.5700,350.5700,350.5200,350.5200
1787670541,350.5550,350.5550,350.5550,350.5550
1787670543,350.5550,350.5550,350.5550,350.5550
1787670544,350.5400,350.5500,350.5400,350.5500
1787670553,350.6000,350.6000,350.6000,350.6000
1787670554,350.5600,350.5600,350.5600,350.5600
1787670555,350.5750,350.5750,350.5750,350.5750
1787670557,350.5500,350.5500,350.5500,350.5500
1787670559,350.5100,350.5500,350.4700,350.5500
1787670562,350.5200,350.5200,350.4800,350.4800
1787670566,350.5400,350.6100,350.5400,350.6100
1787670569,350.5900,350.5900,350.5900,350.5900
1787670570,350.6000,350.6000,350.6000,350.6000
1787670575,350.6500,350.6500,350.6500,350.6500
1787670576,350.6600,350.7000,350.6600,350.6800
1787670577,350.7000,350.7600,350.7000,350.7600
1787670580,350.8000,350.8500,350.8000,350.8000
1787670583,350.8400,350.8600,350.8400,350.8400
1787670587,350.8300,350.8300,350.8300,350.8300
1787670590,350.8200,350.8200,350.8200,350.8200
1787670591,350.8800,350.8800,350.8800,350.8800
1787670592,350.9000,350.9500,350.9000,350.9500
1787670594,350.9000,350.9000,350.9000,350.9000
1787670595,350.9500,350.9500,350.8900,350.8900
1787670596,350.8800,350.8800,350.8800,350.8800
1787670597,350.8300,350.8300,350.8300,350.8300
1787670598,350.8100,350.8200,350.7800,350.8200
1787670600,350.8300,350.8300,350.8300,350.8300
1787670601,350.8700,350.8700,350.8700,350.8700
1787670602,350.8800,351.0300,350.8800,351.0300
1787670603,351.0500,351.2400,351.0500,351.2000
1787670604,351.1600,351.3300,351.1600,351.2000
1787670607,351.2500,351.2800,351.2500,351.2800
1787670609,351.2300,351.2300,351.2300,351.2300
1787670610,351.2600,351.2600,351.2600,351.2600
1787670611,351.2700,351.2700,351.2700,351.2700
1787670612,351.2650,351.2650,351.2100,351.2100
1787670613,351.2500,351.3400,351.2500,351.3400
1787670614,351.3400,351.3400,351.2800,351.2800
1787670617,351.3300,351.3300,351.3300,351.3300
1787670618,351.3200,351.3200,351.3200,351.3200
1787670619,351.2700,351.2700,351.2400,351.2400
1787670620,351.1800,351.1800,351.1500,351.1500
1787670621,351.1100,351.1100,351.1100,351.1100
1787670623,351.1900,351.2400,351.1900,351.2400
1787670625,351.2500,351.3300,351.2500,351.3300
1787670629,351.3100,351.3100,351.3100,351.3100
1787670630,351.2500,351.2600,351.2400,351.2600
1787670632,351.3200,351.3400,351.3200,351.3400
1787670633,351.3000,351.3000,351.3000,351.3000
1787670635,351.2500,351.2500,351.2500,351.2500
1787670638,351.2700,351.2700,351.2700,351.2700
1787670640,351.3400,351.3500,351.3400,351.3500
1787670642,351.3600,351.4500,351.3000,351.3150
1787670644,351.2700,351.2800,351.2300,351.2800
1787670647,351.2100,351.2100,351.2100,351.2100
1787670648,351.1700,351.1700,351.1700,351.1700
1787670649,351.1300,351.1300,351.1300,351.1300
1787670650,351.1800,351.1900,351.1800,351.1900
1787670652,351.2000,351.2000,351.0100,351.0500
1787670653,351.1000,351.1000,351.1000,351.1000
1787670655,351.1100,351.1100,351.1100,351.1100
1787670656,351.1400,351.1700,351.1400,351.1700
1787670658,351.1700,351.1700,351.1600,351.1700
1787670660,351.1700,351.1700,351.1700,351.1700
1787670661,351.1950,351.2000,351.1600,351.1600
1787670663,351.2000,351.2000,351.2000,351.2000
1787670664,351.2200,351.2200,351.1600,351.1600
1787670667,351.1500,351.1500,351.1000,351.1000
1787670668,351.1000,351.1100,351.0700,351.1100
1787670671,351.0900,351.0900,351.0900,351.0900
1787670672,351.1200,351.1200,351.1200,351.1200
1787670673,351.1900,351.1900,351.1900,351.1900
1787670674,351.1900,351.2800,351.1900,351.2800
1787670675,351.2400,351.2400,351.2400,351.2400
1787670677,351.2800,351.3000,351.2800,351.3000
1787670678,351.3300,351.3600,351.3300,351.3400
1787670679,351.3300,351.3300,351.3300,351.3300
1787670681,351.2900,351.2900,351.2900,351.2900
1787670683,351.3300,351.3300,351.3300,351.3300
1787670687,351.2900,351.3000,351.2900,351.2900
1787670690,351.3700,351.3700,351.3050,351.3050
1787670695,351.3700,351.3700,351.3700,351.3700
1787670696,351.2900,351.2900,351.2500,351.2500
1787670697,351.2600,351.2600,351.2600,351.2600
1787670699,351.2500,351.2500,351.1900,351.1900
1787670701,351.2300,351.2300,351.1900,351.1900
1787670704,351.2600,351.2900,351.2600,351.2900
1787670708,351.3500,351.4000,351.3500,351.3500
1787670709,351.4100,351.4100,351.4100,351.4100
1787670711,351.4000,351.4700,351.4000,351.4700
1787670713,351.4900,351.5200,351.4700,351.4700
1787670715,351.4600,351.4600,351.4600,351.4600
1787670716,351.4600,351.4600,351.4600,351.4600
1787670717,351.4900,351.4900,351.4900,351.4900
1787670718,351.4900,351.4900,351.4900,351.4900
1787670720,351.4900,351.4900,351.4900,351.4900
1787670721,351.4600,351.4600,351.4600,351.4600
1787670722,351.4600,351.4600,351.4600,351.4600
1787670724,351.5000,351.5000,351.5000,351.5000
1787670725,351.4600,351.4600,351.4300,351.4300
1787670727,351.5100,351.5100,351.5100,351.5100
1787670732,351.4700,351.4700,351.4700,351.4700
1787670734,351.4600,351.4600,351.4500,351.4500
1787670736,351.4500,351.4500,351.3500,351.3500
1787670739,351.4200,351.4200,351.4200,351.4200
1787670743,351.4300,351.4300,351.4300,351.4300
1787670745,351.4200,351.4200,351.4200,351.4200
1787670746,351.4300,351.4300,351.4300,351.4300
1787670747,351.4100,351.4700,351.4100,351.4700
1787670750,351.4400,351.4400,351.4000,351.4000
1787670753,351.4250,351.4250,351.4250,351.4250
1787670758,351.4500,351.4900,351.4500,351.4900
1787670763,351.4300,351.4300,351.4000,351.4000
1787670764,351.4000,351.4300,351.4000,351.4200
1787670766,351.3500,351.3500,351.3500,351.3500
1787670774,351.4100,351.4400,351.4100,351.4400
1787670775,351.4000,351.4000,351.4000,351.4000
1787670779,351.4200,351.4200,351.4200,351.4200
1787670781,351.3700,351.3700,351.3100,351.3100
1787670787,351.3500,351.3500,351.3500,351.3500
1787670788,351.4200,351.4600,351.4200,351.4500
1787670791,351.3900,351.3900,351.3900,351.3900
1787670792,351.3800,351.5200,351.3800,351.4800
1787670794,351.4100,351.4100,351.4000,351.4000
1787670795,351.4100,351.4100,351.4100,351.4100
1787670798,351.5000,351.5900,351.5000,351.5900
1787670804,351.5800,351.5900,351.5800,351.5900
1787670808,351.5550,351.5550,351.5400,351.5500
1787670809,351.5300,351.5300,351.4700,351.4700
1787670810,351.4500,351.4500,351.4500,351.4500
1787670812,351.4200,351.4200,351.4200,351.4200
1787670813,351.4400,351.4400,351.4400,351.4400
1787670814,351.3900,351.3900,351.3900,351.3900
1787670818,351.3200,351.3200,351.2900,351.2900
1787670820,351.3100,351.3100,351.3100,351.3100
1787670821,351.3200,351.4550,351.3200,351.4550
1787670822,351.4500,351.4500,351.4500,351.4500
1787670823,351.4900,351.6000,351.4900,351.5600
1787670826,351.5400,351.5400,351.5400,351.5400
1787670827,351.5400,351.5500,351.5400,351.5500
1787670828,351.5600,351.5900,351.5600,351.5900
1787670831,351.6000,351.6300,351.6000,351.6300
1787670832,351.6300,351.6300,351.6300,351.6300
1787670834,351.6100,351.6100,351.5500,351.6000
1787670839,351.5500,351.5600,351.5500,351.5600
1787670841,351.5700,351.5700,351.5700,351.5700
1787670843,351.5500,351.5500,351.5000,351.5000
1787670844,351.5200,351.5700,351.5200,351.5700
1787670845,351.5800,351.5800,351.5800,351.5800
1787670846,351.5800,351.5800,351.5700,351.5700
1787670847,351.5600,351.5600,351.5600,351.5600
1787670848,351.5700,351.5700,351.5700,351.5700
1787670849,351.5600,351.6100,351.5600,351.6100
1787670850,351.6200,351.6300,351.6200,351.6250
1787670851,351.6200,351.6800,351.6200,351.6800
1787670852,351.6700,351.6900,351.6100,351.6900
1787670854,351.6900,351.7100,351.6900,351.7100
1787670855,351.7400,351.7400,351.6700,351.6700
1787670858,351.7100,351.7100,351.7100,351.7100
1787670862,351.7300,351.7500,351.7200,351.7200
1787670863,351.6900,351.6900,351.6500,351.6500
1787670864,351.6700,351.6700,351.6700,351.6700
1787670867,351.7400,351.7400,351.7400,351.7400
1787670871,351.7200,351.7200,351.7100,351.7100
1787670872,351.7200,351.7200,351.7000,351.7000
1787670875,351.7100,351.7100,351.7100,351.7100
1787670876,351.7400,351.7500,351.7400,351.7500
