ts,o,h,l,c
1787322108,482.3800,482.4700,482.3800,482.4700
1787322109,482.5200,482.5200,482.5200,482.5200
1787322112,482.4900,482.4900,482.4900,482.4900
1787322113,482.4900,482.5000,482.4900,482.5000
1787322116,482.5000,482.5000,482.4800,482.5000
1787322117,482.5400,482.6100,482.5200,482.6100
1787322118,482.5700,482.5700,482.5300,482.5300
1787322121,482.5400,482.5650,482.5400,482.5650
1787322123,482.5900,482.6100,482.5900,482.6100
1787322128,482.6000,482.6000,482.5800,482.5800
1787322132,482.5000,482.5000,482.5000,482.5000
1787322136,482.5500,482.5600,482.5000,482.5000
1787322137,482.5500,482.5750,482.5500,482.5750
1787322138,482.5600,482.5600,482.5600,482.5600
1787322143,482.4600,482.4600,482.4600,482.4600
1787322149,482.4450,482.4450,482.4450,482.4450
1787322150,482.4000,482.4000,482.4000,482.4000
1787322151,482.4500,482.4500,482.4500,482.4500
1787322152,482.4900,482.5000,482.4200,482.4200
1787322153,482.4600,482.4600,482.4600,482.4600
1787322154,482.4700,482.6100,482.4700,482.6100
1787322155,482.7000,482.7300,482.7000,482.7300
1787322156,482.7450,482.7450,482.7450,482.7450
1787322158,482.8400,483.0000,482.8400,482.9800
1787322162,482.9900,483.0000,482.9900,483.0000
1787322163,482.9350,482.9350,482.9350,482.9350
1787322169,483.0800,483.0900,483.0550,483.0550
1787322172,483.0250,483.0250,483.0250,483.0250
1787322177,482.9400,482.9900,482.9400,482.9900
1787322180,482.9450,483.0000,482.9450,483.0000
1787322184,483.1000,483.1200,483.1000,483.1200
1787322185,483.1200,483.1200,483.1100,483.1100
1787322189,483.1700,483.1700,483.1700,483.1700
1787322190,483.1000,483.1000,483.1000,483.1000
1787322195,483.2200,483.2600,483.2200,483.2600
1787322196,483.2400,483.2400,483.2200,483.2200
1787322200,483.2450,483.2450,483.2450,483.2450
1787322205,483.2200,483.2200,483.2200,483.2200
1787322206,483.2800,483.3600,483.2800,483.3600
1787322209,483.3700,483.3800,483.3700,483.3800
1787322215,483.3500,483.3500,483.3500,483.3500
1787322218,483.3750,483.3750,483.3750,483.3750
1787322221,483.4200,483.5000,483.4200,483.4600
1787322223,483.5100,483.5400,483.4500,483.5400
1787322225,483.5700,483.5700,483.5000,483.5000
1787322226,483.4600,483.5150,483.4600,483.5150
1787322227,483.5400,483.5400,483.5400,483.5400
1787322228,483.6000,483.6400,483.6000,483.6400
1787322229,483.6500,483.6500,483.6500,483.6500
1787322232,483.6500,483.6500,483.6500,483.6500
1787322237,483.5900,483.5900,483.5250,483.5500
1787322238,483.5550,483.5800,483.5550,483.5800
1787322239,483.5800,483.5800,483.5800,483.5800
1787322240,483.6200,483.6200,483.5800,483.5800
1787322241,483.6200,483.6200,483.5800,483.5800
1787322242,483.6400,483.6600,483.6400,483.6600
1787322243,483.6800,483.8000,483.6800,483.8000
1787322244,483.7900,483.8000,483.7750,483.7750
1787322245,483.7750,483.7750,483.7500,483.7500
1787322247,483.7350,483.7350,483.7350,483.7350
1787322248,483.7350,483.7350,483.7350,483.7350
1787322249,483.6400,483.6400,483.6400,483.6400
1787322251,483.6700,483.6700,483.6700,483.6700
1787322255,483.6350,483.6350,483.5500,483.5500
1787322256,483.6000,483.6200,483.6000,483.6200
1787322258,483.5600,483.5600,483.5500,483.5500
1787322261,483.5600,483.5600,483.5400,483.5400
1787322269,483.4650,483.4650,483.4650,483.4650
1787322271,483.4100,483.4500,483.4100,483.4500
1787322272,483.4300,483.4300,483.3300,483.3300
1787322275,483.3900,483.4200,483.3700,483.4200
1787322276,483.4100,483.4100,483.4100,483.4100
1787322279,483.4300,483.4350,483.4300,483.4350
1787322282,483.3500,483.3500,483.3500,483.3500
1787322283,483.3500,483.3500,483.3500,483.3500
1787322284,483.3600,483.4500,483.3600,483.4500
1787322285,483.4900,483.5000,483.4900,483.5000
1787322287,483.5550,483.5550,483.5550,483.5550
1787322288,483.5550,483.5550,483.5100,483.5100
1787322291,483.4800,483.4800,483.4800,483.4800
1787322292,483.4950,483.4950,483.4950,483.4950
1787322296,483.4500,483.4500,483.4400,483.4400
1787322301,483.4900,483.5000,483.4900,483.5000
1787322304,483.5600,483.7600,483.5600,483.7600
1787322305,483.7800,483.7800,483.7800,483.7800
1787322307,483.7600,483.7600,483.7500,483.7500
1787322308,483.7800,483.7800,483.7800,483.7800
1787322310,483.7300,483.7300,483.7300,483.7300
1787322313,483.7800,483.7900,483.7800,483.7900
1787322318,483.8650,483.8650,483.8650,483.8650
1787322319,483.8000,483.8000,483.8000,483.8000
1787322322,483.8600,483.8600,483.7550,483.7650
1787322329,483.8250,483.8250,483.8250,483.8250
1787322335,483.8050,483.8050,483.8050,483.8050
1787322337,483.7700,483.7700,483.7600,483.7600
1787322340,483.7550,483.7600,483.7550,483.7600
1787322341,483.7700,483.7700,483.7700,483.7700
1787322345,483.7900,483.7900,483.7300,483.7900
1787322348,483.7400,483.7400,483.7400,483.7400
1787322349,483.6800,483.6800,483.6700,483.6800
1787322350,483.6500,483.6500,483.6500,483.6500
1787322351,483.7000,483.7000,483.6500,483.6500
1787322352,483.6500,483.6500,483.6200,483.6200
1787322356,483.5800,483.5800,483.5700,483.5700
1787322357,483.5800,483.5800,483.5200,483.5200
1787322367,483.6000,483.6000,483.6000,483.6000
1787322368,483.6000,483.6000,483.6000,483.6000
1787322370,483.5600,483.5600,483.5100,483.5300
1787322371,483.4900,483.4900,483.4400,483.4400
1787322372,483.4500,483.4500,483.4200,483.4200
1787322375,483.4000,483.4800,483.3000,483.3750
1787322383,483.3100,483.3100,483.3100,483.3100
1787322384,483.3000,483.3000,483.2900,483.3000
1787322385,483.3000,483.3000,483.2900,483.2900
1787322387,483.2800,483.2800,483.2800,483.2800
1787322388,483.2800,483.2800,483.2800,483.2800
1787322389,483.2700,483.2700,483.2700,483.2700
1787322391,483.3500,483.3800,483.3500,483.3800
1787322392,483.4000,483.4000,483.4000,483.4000
1787322395,483.4400,483.4700,483.4400,483.4700
1787322400,483.4500,483.4500,483.4500,483.4500
1787322401,483.4500,483.5200,483.4500,483.5200
1787322402,483.5300,483.5300,483.5300,483.5300
1787322403,483.4900,483.4900,483.4900,483.4900
1787322404,483.4800,483.4800,483.4600,483.4600
1787322407,483.4500,483.4500,483.4500,483.4500
1787322417,483.4000,483.4000,483.3900,483.3900
1787322418,483.3750,483.3750,483.3750,483.3750
1787322420,483.4300,483.5200,483.4300,483.5200
1787322429,483.5100,483.5100,483.5100,483.5100
1787322430,483.5800,483.5900,483.5800,483.5900
1787322437,483.5200,483.5200,483.3900,483.3900
1787322444,483.4200,483.4200,483.3900,483.3900
1787322445,483.3700,483.3700,483.3600,483.3600
1787322448,483.3400,483.3400,483.3000,483.3000
1787322449,483.3400,483.4200,483.2900,483.4200
1787322450,483.3900,483.4200,483.3600,483.3600
1787322454,483.3500,483.4200,483.3500,483.4000
1787322455,483.5000,483.5100,483.5000,483.5100
1787322456,483.5100,483.5200,483.5100,483.5200
1787322457,483.4600,483.4600,483.4200,483.4200
1787322458,483.3500,483.3500,483.3500,483.3500
1787322462,483.3200,483.3200,483.3200,483.3200
1787322463,483.3000,483.3000,483.2400,483.2400
1787322465,483.2000,483.2000,483.2000,483.2000
1787322466,483.2300,483.2500,483.2300,483.2500
1787322467,483.2550,483.3300,483.2550,483.3300
1787322473,483.3900,483.4400,483.3900,483.4400
1787322475,483.4200,483.4200,483.4200,483.4200
1787322478,483.5200,483.5300,483.5200,483.5300
1787322479,483.5300,483.5900,483.5300,483.5900
1787322480,483.6150,483.6150,483.6150,483.6150
1787322482,483.5400,483.5400,483.5400,483.5400
1787322483,483.4900,483.4900,483.4900,483.4900
1787322487,483.4400,483.4500,483.4400,483.4500
1787322492,483.5500,483.6100,483.5300,483.6100
1787322496,483.7000,483.7500,483.7000,483.7500
1787322498,483.7200,483.7200,483.7100,483.7100
1787322501,483.6550,483.6550,483.6550,483.6550
1787322510,483.6400,483.6400,483.6400,483.6400
1787322511,483.5600,483.5600,483.5600,483.5600
1787322519,483.6350,483.6350,483.5600,483.5600
1787322520,483.5800,483.5800,483.5800,483.5800
1787322524,483.5450,483.5450,483.5450,483.5450
1787322528,483.5450,483.5450,483.5450,483.5450
1787322531,483.5000,483.5000,483.4300,483.4300
1787322535,483.4100,483.4100,483.4100,483.4100
1787322537,483.3600,483.3600,483.3600,483.3600
1787322538,483.3200,483.3300,483.3000,483.3300
1787322539,483.3900,483.4000,483.3900,483.4000
1787322540,483.4200,483.4200,483.4200,483.4200
1787322543,483.4200,483.4600,483.4200,483.4600
1787322545,483.4700,483.4800,483.4700,483.4800
1787322550,483.5000,483.5800,483.4700,483.4700
1787322551,483.5100,483.5100,483.5100,483.5100
1787322552,483.5000,483.5000,483.5000,483.5000
1787322553,483.4700,483.4700,483.4400,483.4400
1787322554,483.4400,483.4400,483.4100,483.4100
1787322555,483.4000,483.4100,483.4000,483.4100
1787322559,483.4600,483.4600,483.4600,483.4600
1787322562,483.4400,483.4400,483.4400,483.4400
1787322563,483.4800,483.5300,483.4800,483.4800
1787322568,483.4900,483.5800,483.3600,483.3600
1787322569,483.4300,483.4400,483.4300,483.4400
1787322573,483.4300,483.4500,483.4300,483.4500
1787322574,483.4400,483.4400,483.3800,483.3800
1787322578,483.3650,483.4200,483.3650,483.4000
1787322580,483.3100,483.3100,483.3000,483.3000
1787322582,483.2350,483.2350,483.2350,483.2350
1787322583,483.1900,483.2150,483.1500,483.2150
1787322585,483.2500,483.2500,483.2300,483.2300
1787322588,483.2200,483.2500,483.2200,483.2500
1787322589,483.1900,483.1900,483.1900,483.1900
1787322594,483.2500,483.3600,483.2500,483.3600
1787322598,483.3700,483.3800,483.3200,483.3200
1787322600,483.3200,483.3200,483.3100,483.3100
1787322601,483.3400,483.4300,483.3400,483.4300
1787322603,483.2800,483.3200,483.2800,483.3200
1787322604,483.3100,483.3100,483.2900,483.2900
1787322606,483.3300,483.3300,483.3000,483.3000
1787322610,483.3250,483.3250,483.3250,483.3250
1787322611,483.3200,483.3200,483.2800,483.2800
1787322612,483.3200,483.3200,483.3200,483.3200
1787322618,483.3100,483.3100,483.3100,483.3100
1787322622,483.3800,483.5900,483.3800,483.5650
1787322628,483.5350,483.5350,483.5350,483.5350
1787322630,483.4700,483.4700,483.4600,483.4600
1787322639,483.4800,483.4900,483.4800,483.4900
1787322645,483.5400,483.5400,483.5200,483.5200
1787322647,483.5100,483.5100,483.5100,483.5100
1787322649,483.4200,483.4200,483.4200,483.4200
1787322651,483.4100,483.4100,483.4100,483.4100
1787322652,483.4000,483.4900,483.4000,483.4900
1787322655,483.6000,483.6000,483.6000,483.6000
1787322659,483.6000,483.6000,483.6000,483.6000
1787322661,483.6000,483.6000,483.6000,483.6000
1787322663,483.6000,483.6000,483.6000,483.6000
1787322664,483.5850,483.5850,483.5850,483.5850
1787322665,483.5800,483.5900,483.5800,483.5900
1787322667,483.6300,483.6600,483.6300,483.6600
1787322673,483.6650,483.6650,483.6650,483.6650
1787322676,483.5700,483.5700,483.5700,483.5700
1787322682,483.5800,483.5800,483.5800,483.5800
1787322683,483.5100,483.5100,483.5000,483.5000
1787322685,483.5150,483.5150,483.5150,483.5150
1787322686,483.5100,483.5100,483.5100,483.5100
1787322687,483.5000,483.5000,483.4300,483.4600
1787322688,483.4100,483.4100,483.4100,483.4100
1787322689,483.4400,483.5300,483.4400,483.5250
1787322691,483.5350,483.5350,483.5350,483.5350
1787322692,483.4900,483.4900,483.4900,483.4900
1787322694,483.4700,483.4700,483.4500,483.4500
1787322695,483.4000,483.4000,483.4000,483.4000
1787322696,483.3900,483.3900,483.3900,483.3900
1787322700,483.3900,483.3900,483.3850,483.3850
1787322703,483.4050,483.4050,483.4050,483.4050
1787322704,483.4400,483.4500,483.4300,483.4300
1787322710,483.4100,483.4100,483.4000,483.4000
1787322719,483.3600,483.3600,483.2900,483.2900
1787322721,483.2900,483.2900,483.2500,483.2500
1787322723,483.2950,483.2950,483.2950,483.2950
1787322726,483.2300,483.2300,483.2100,483.2100
1787322730,483.2500,483.3600,483.2500,483.3500
1787322731,483.3400,483.3400,483.3400,483.3400
1787322733,483.3050,483.3050,483.2600,483.3000
1787322734,483.3000,483.3100,483.3000,483.3100
1787322735,483.2800,483.2800,483.2800,483.2800
1787322736,483.2600,483.2600,483.2600,483.2600
1787322739,483.2750,483.2750,483.2750,483.2750
1787322740,483.2300,483.2300,483.2300,483.2300
1787322746,483.2000,483.2000,483.1800,483.2000
1787322747,483.2000,483.2000,483.2000,483.2000
1787322748,483.1750,483.1750,483.1750,483.1750
1787322751,483.2200,483.2300,483.1800,483.2050
1787322753,483.1000,483.1000,483.0600,483.0600
1787322760,483.0950,483.0950,483.0950,483.0950
1787322764,483.0400,483.0400,482.9900,482.9900
1787322766,482.9900,482.9900,482.9900,482.9900
1787322769,482.8900,482.8900,482.8900,482.8900
1787322770,482.8500,482.8500,482.8400,482.8400
1787322773,482.8700,482.9300,482.8700,482.9300
1787322778,482.9800,483.0000,482.9800,483.0000
1787322779,482.9400,482.9400,482.9400,482.9400
1787322781,483.0100,483.0450,483.0100,483.0450
1787322782,482.9850,482.9850,482.9850,482.9850
1787322785,483.0400,483.0400,483.0400,483.0400
1787322787,483.0900,483.0900,483.0800,483.0800
1787322789,483.0800,483.0800,483.0800,483.0800
1787322790,483.0800,483.1300,483.0800,483.1300
1787322792,483.1000,483.1000,483.1000,483.1000
1787322793,483.0800,483.0850,483.0800,483.0850
1787322794,483.1200,483.1200,483.1200,483.1200
1787322795,483.1000,483.1000,483.1000,483.1000
1787322797,483.0400,483.0400,483.0400,483.0400
1787322807,482.8700,482.8700,482.8700,482.8700
1787322810,482.8500,482.8500,482.8500,482.8500
1787322813,482.8100,482.8100,482.7200,482.7200
1787322818,482.7800,482.8100,482.7800,482.8100
1787322823,482.7850,482.7850,482.7850,482.7850
1787322826,482.7300,482.7300,482.6500,482.7300
1787322828,482.7000,482.7000,482.7000,482.7000
1787322829,482.7400,482.7700,482.7400,482.7700
1787322831,482.8000,482.8000,482.7900,482.7900
1787322841,482.7800,482.8200,482.7800,482.8200
1787322843,482.7500,482.7500,482.6400,482.6400
1787322844,482.6700,482.6700,482.6700,482.6700
1787322856,482.7400,482.7600,482.6900,482.7300
1787322858,482.7400,482.7400,482.7400,482.7400
1787322862,482.7400,482.7400,482.7200,482.7200
1787322866,482.7700,482.7900,482.7700,482.7900
1787322867,482.8300,482.8400,482.8150,482.8400
1787322877,482.7500,482.7500,482.7500,482.7500
1787322883,482.7900,482.7900,482.7700,482.7700
1787322884,482.7600,482.7600,482.7600,482.7600
1787322885,482.7900,482.8700,482.7900,482.8700
1787322893,482.8500,482.8500,482.8500,482.8500
1787322894,482.8800,482.8800,482.8800,482.8800
1787322895,482.8900,482.9400,482.8900,482.9400
1787322897,482.9600,483.0000,482.9600,482.9600
1787322898,483.0000,483.0350,483.0000,483.0350
1787322900,483.0400,483.0400,483.0400,483.0400
1787322903,483.0400,483.0400,483.0400,483.0400
1787322905,482.9900,482.9900,482.9700,482.9700
1787322909,482.9500,482.9500,482.9300,482.9300
1787322913,482.9150,482.9150,482.9150,482.9150
1787322914,482.9300,482.9600,482.9300,482.9600
1787322918,483.0400,483.0400,483.0400,483.0400
1787322919,483.0400,483.0400,483.0400,483.0400
1787322922,482.9700,482.9700,482.9700,482.9700
1787322923,482.9600,482.9600,482.9600,482.9600
1787322924,482.9200,482.9200,482.9200,482.9200
1787322926,482.8800,482.8850,482.8200,482.8850
1787322927,482.8800,482.8800,482.8800,482.8800
1787322929,482.8850,482.8850,482.8850,482.8850
1787322931,482.9200,482.9300,482.9200,482.9300
1787322932,482.9200,482.9200,482.9200,482.9200
1787322933,482.9200,482.9200,482.9200,482.9200
1787322934,482.9500,482.9700,482.9500,482.9500
1787322935,482.9400,482.9400,482.9400,482.9400
1787322936,482.9000,482.9000,482.9000,482.9000
1787322939,482.8600,482.8600,482.8600,482.8600
1787322941,482.8300,482.8300,482.8300,482.8300
1787322943,482.8400,482.8400,482.8400,482.8400
1787322947,482.9000,482.9400,482.9000,482.9400
1787322949,482.9700,482.9700,482.9700,482.9700
1787322958,482.9550,482.9550,482.9550,482.9550
1787322959,482.9200,482.9200,482.9200,482.9200
1787322961,482.9100,482.9100,482.9100,482.9100
1787322962,482.9100,482.9200,482.9100,482.9200
1787322963,482.8800,482.9100,482.8800,482.9100
1787322970,482.8800,482.8800,482.8400,482.8400
1787322972,482.9000,482.9000,482.8800,482.8800
1787322973,482.9100,482.9200,482.8900,482.9200
1787322977,482.8800,482.9200,482.8400,482.8600
1787322978,482.8700,482.8800,482.8700,482.8800
1787322980,482.8500,482.8500,482.8500,482.8500
1787322982,482.8600,482.8600,482.8600,482.8600
1787322986,482.8500,482.8500,482.8500,482.8500
1787322987,482.8100,482.8100,482.7800,482.7800
1787322988,482.7500,482.7500,482.7500,482.7500
1787322991,482.7300,482.7300,482.7300,482.7300
1787322992,482.7200,482.7700,482.7200,482.7700
1787322994,482.7600,482.7600,482.7600,482.7600
1787322997,482.7800,482.8100,482.5600,482.5600
1787322998,482.6150,482.6700,482.4850,482.5100
1787322999,482.4850,482.4900,482.4300,482.4900
1787323000,482.4500,482.4650,482.4200,482.4650
1787323001,482.4100,482.4100,482.4100,482.4100
1787323002,482.4800,482.5300,482.4800,482.5300
1787323003,482.6500,482.6700,482.5600,482.6050
1787323004,482.6000,482.6300,482.6000,482.6200
1787323005,482.6200,482.6300,482.6200,482.6300
1787323006,482.6100,482.6100,482.6100,482.6100
1787323010,482.5900,482.6200,482.5800,482.6200
1787323011,482.5700,482.5900,482.5500,482.5500
1787323012,482.5500,482.5500,482.5500,482.5500
1787323013,482.5000,482.5000,482.5000,482.5000
1787323015,482.3800,482.3800,482.3750,482.3750
1787323016,482.3500,482.3500,482.3000,482.3100
1787323017,482.2300,482.2300,482.1200,482.1200
1787323018,482.1900,482.2000,482.1600,482.1600
1787323019,482.1000,482.2600,482.0900,482.2600
1787323020,482.3000,482.3000,482.1500,482.1500
1787323023,482.2400,482.2400,482.2400,482.2400
1787323025,482.1800,482.1800,482.1700,482.1700
1787323026,482.2000,482.2000,482.2000,482.2000
1787323027,482.2400,482.3500,482.2400,482.3500
1787323028,482.2800,482.2800,481.6800,481.7500
1787323029,481.7400,481.7400,481.4800,481.5200
1787323030,481.5300,481.5600,481.5050,481.5400
1787323031,481.4600,481.4600,481.4300,481.4300
1787323034,481.4700,481.5400,481.4700,481.5400
1787323037,481.4000,481.4000,481.3300,481.3300
1787323039,481.4000,481.4000,481.3000,481.3000
1787323040,481.3600,481.3700,481.2700,481.2700
1787323041,481.2300,481.2300,481.1100,481.1100
1787323046,481.1550,481.1550,481.1100,481.1100
1787323048,481.2300,481.2300,481.1700,481.1700
1787323049,481.2950,481.2950,481.2950,481.2950
1787323051,481.2300,481.2300,481.2000,481.2000
1787323053,481.2100,481.2100,481.1900,481.1900
1787323054,481.2800,481.2800,481.2800,481.2800
1787323055,481.2000,481.2000,481.2000,481.2000
1787323056,481.2000,481.2000,481.2000,481.2000
1787323061,481.2100,481.2700,481.2100,481.2700
1787323063,481.3000,481.3000,481.3000,481.3000
1787323065,481.3000,481.3000,481.3000,481.3000
1787323068,481.2950,481.2950,481.2950,481.2950
1787323070,481.3300,481.3600,481.2400,481.2400
1787323072,481.2200,481.2200,481.1800,481.2200
1787323075,481.2800,481.2800,481.2000,481.2100
1787323077,481.1800,481.1800,481.1800,481.1800
1787323078,481.2200,481.2200,481.2000,481.2000
1787323080,481.2600,481.3100,481.2500,481.3000
1787323082,481.2900,481.2900,481.2900,481.2900
1787323085,481.3300,481.3300,481.2800,481.2800
1787323087,481.3000,481.3000,481.3000,481.3000
1787323088,481.3050,481.3100,481.3050,481.3100
1787323090,481.2900,481.3600,481.2100,481.3600
1787323091,481.2800,481.3000,481.2500,481.2500
1787323092,481.2600,481.2600,481.2500,481.2500
1787323093,481.2950,481.4200,481.2900,481.2900
1787323095,481.2800,481.2800,481.2800,481.2800
1787323096,481.3100,481.3100,481.3100,481.3100
1787323101,481.2300,481.2300,481.1300,481.1500
1787323103,481.0400,481.0400,481.0400,481.0400
1787323111,481.1150,481.1700,481.1150,481.1700
1787323112,481.1150,481.1900,481.1150,481.1900
1787323115,481.0300,481.1000,481.0300,481.0800
1787323117,481.0400,481.0400,481.0400,481.0400
1787323118,481.0500,481.0500,481.0500,481.0500
1787323119,481.0400,481.0400,481.0400,481.0400
1787323120,481.1200,481.1200,481.1200,481.1200
1787323123,481.1100,481.1100,481.1100,481.1100
1787323124,481.1900,481.5800,481.1400,481.5800
1787323125,481.6000,481.6000,481.4900,481.5000
1787323126,481.6300,481.6300,481.6300,481.6300
1787323128,481.4800,481.4900,481.4800,481.4900
1787323129,481.4600,481.4600,481.4600,481.4600
1787323130,481.4500,481.6600,481.4500,481.6600
1787323132,481.6500,481.6500,481.6500,481.6500
1787323133,481.5700,481.5700,481.5400,481.5400
1787323135,481.5300,481.6600,481.5300,481.6600
1787323137,481.6900,481.8300,481.6900,481.8300
1787323138,481.8050,481.8050,481.8050,481.8050
1787323139,481.7700,481.7700,481.7600,481.7700
1787323140,481.8650,481.9000,481.8650,481.9000
1787323141,481.8100,481.8100,481.7900,481.7900
1787323146,481.8000,481.8000,481.7800,481.7800
1787323148,481.7900,481.7900,481.7900,481.7900
1787323152,481.8600,481.8600,481.8000,481.8000
1787323153,481.8000,482.0000,481.7800,481.9600
1787323155,481.9900,481.9900,481.9900,481.9900
1787323156,481.9400,481.9800,481.9400,481.9800
1787323158,482.0500,482.0500,481.9800,482.0200
1787323159,481.9600,481.9600,481.9600,481.9600
1787323160,482.0200,482.0200,482.0200,482.0200
1787323161,482.0400,482.0600,482.0400,482.0600
1787323165,482.1000,482.1700,482.1000,482.1700
1787323167,482.1000,482.1000,482.1000,482.1000
1787323171,482.0300,482.0400,482.0300,482.0400
1787323172,482.0700,482.0700,481.9900,481.9900
1787323173,481.9700,481.9900,481.9100,481.9900
1787323174,481.9900,481.9900,481.9400,481.9400
1787323175,481.8500,482.1800,481.8500,482.1800
1787323177,482.1500,482.1500,482.1500,482.1500
1787323180,482.1600,482.2200,482.1600,482.2000
1787323183,482.1700,482.1700,482.1700,482.1700
1787323189,482.1000,482.1000,482.0800,482.0800
1787323197,482.1050,482.1700,481.9400,481.9600
1787323198,481.9200,481.9300,481.8000,481.8400
1787323199,481.8400,481.9200,481.8400,481.9200
1787323200,481.8900,482.0500,481.8800,482.0200
1787323202,482.0900,482.1500,482.0900,482.1300
1787323206,482.0700,482.0700,482.0500,482.0500
1787323208,481.9900,481.9900,481.9900,481.9900
1787323213,482.0100,482.2000,481.9600,482.2000
1787323216,482.2700,482.3000,482.2700,482.3000
1787323217,482.4000,482.4400,482.4000,482.4400
1787323219,482.4000,482.4000,482.4000,482.4000
1787323220,482.3200,482.4050,482.3200,482.4050
1787323222,482.5300,482.5300,482.5300,482.5300
1787323223,482.4800,482.5800,482.4800,482.5800
1787323224,482.5900,482.5900,482.5900,482.5900
1787323232,482.5400,482.5500,482.5300,482.5500
1787323234,482.5300,482.5300,482.5300,482.5300
1787323238,482.6300,482.6300,482.6000,482.6100
1787323244,482.6500,482.7300,482.6500,482.7300
1787323249,482.7200,482.7200,482.7100,482.7100
1787323255,482.7200,482.8100,482.7200,482.8100
1787323261,482.7900,482.7900,482.7800,482.7800
1787323268,482.8200,482.8200,482.8200,482.8200
1787323270,482.8400,482.8600,482.8400,482.8600
1787323275,482.9000,482.9000,482.9000,482.9000
1787323279,482.9900,483.0600,482.9900,483.0600
1787323280,483.1100,483.1100,483.1100,483.1100
1787323281,483.1100,483.1100,483.1100,483.1100
1787323282,483.1100,483.1100,483.1100,483.1100
1787323283,483.0700,483.0700,483.0700,483.0700
1787323290,483.0300,483.0300,483.0000,483.0000
1787323292,482.9300,482.9300,482.9100,482.9100
1787323293,482.9100,482.9100,482.9100,482.9100
1787323295,482.9000,482.9000,482.9000,482.9000
1787323299,482.9450,482.9450,482.9450,482.9450
1787323300,482.9300,482.9300,482.8900,482.8900
1787323307,482.8200,482.8200,482.7800,482.7800
1787323310,482.7800,482.7800,482.7800,482.7800
1787323312,482.7600,482.7600,482.7400,482.7400
1787323313,482.6700,482.6700,482.6500,482.6600
1787323314,482.6200,482.6200,482.6200,482.6200
1787323326,482.6500,482.6700,482.6200,482.6500
1787323327,482.6600,482.6600,482.6600,482.6600
1787323328,482.6600,482.6700,482.6600,482.6700
1787323329,482.6700,482.7100,482.6500,482.7100
1787323332,482.7050,482.7600,482.7050,482.7500
1787323333,482.8100,482.8400,482.8100,482.8100
1787323338,482.8150,482.9100,482.8150,482.9100
1787323344,482.8500,482.8500,482.8500,482.8500
1787323345,482.8500,482.8500,482.8500,482.8500
1787323349,482.9800,483.0000,482.9800,483.0000
1787323350,483.0200,483.0200,483.0200,483.0200
1787323353,482.9300,482.9300,482.9300,482.9300
1787323360,482.9400,483.0000,482.9400,482.9700
1787323366,482.9400,482.9400,482.8300,482.9100
1787323367,482.8500,482.8500,482.7900,482.7900
1787323372,482.7900,482.7900,482.7900,482.7900
1787323374,482.7600,482.7600,482.7300,482.7300
1787323377,482.7700,482.7700,482.7700,482.7700
1787323380,482.7500,482.7500,482.7500,482.7500
1787323381,482.8200,482.8300,482.8200,482.8300
1787323396,482.8700,482.9300,482.8700,482.9300
1787323397,482.9400,482.9400,482.9400,482.9400
1787323398,482.9200,482.9400,482.9200,482.9400
1787323402,482.8800,482.8800,482.8600,482.8600
1787323405,482.9000,483.0200,482.9000,483.0200
1787323407,483.0700,483.2700,483.0700,483.2350
1787323408,483.2200,483.2200,483.2200,483.2200
1787323409,483.1700,483.1700,483.1700,483.1700
1787323410,483.1100,483.2200,483.1100,483.2200
1787323412,483.2500,483.2500,483.2500,483.2500
1787323413,483.2100,483.2100,483.2000,483.2000
1787323415,483.1800,483.1800,483.1800,483.1800
1787323418,483.1100,483.1100,483.1100,483.1100
1787323421,483.2200,483.2200,483.2200,483.2200
1787323425,483.1500,483.1700,483.0900,483.1700
1787323435,483.2400,483.2400,483.2400,483.2400
1787323437,483.2800,483.3300,483.1800,483.2400
1787323438,483.2800,483.2800,483.2800,483.2800
1787323446,483.3100,483.3400,483.2900,483.2900
1787323447,483.2900,483.3300,483.2900,483.3300
1787323448,483.3500,483.3700,483.3400,483.3400
1787323449,483.3400,483.3700,483.3400,483.3700
1787323450,483.3650,483.5200,483.3650,483.4400
1787323451,483.4600,483.4600,483.4600,483.4600
1787323459,483.5400,483.5400,483.5400,483.5400
1787323460,483.5000,483.5000,483.5000,483.5000
1787323461,483.4900,483.5400,483.4900,483.5400
1787323462,483.5400,483.5400,483.4800,483.4800
1787323463,483.5100,483.5100,483.5100,483.5100
1787323465,483.5100,483.5100,483.5100,483.5100
1787323470,483.5000,483.5000,483.5000,483.5000
1787323473,483.4500,483.5200,483.4500,483.5200
1787323475,483.4750,483.4750,483.4750,483.4750
1787323476,483.4400,483.4500,483.4400,483.4500
1787323478,483.4400,483.4400,483.4400,483.4400
1787323485,483.4500,483.4500,483.4500,483.4500
1787323490,483.4200,483.4200,483.3800,483.3800
1787323492,483.3500,483.3500,483.3500,483.3500
1787323496,483.3800,483.3900,483.3800,483.3900
1787323497,483.4000,483.4200,483.4000,483.4200
1787323501,483.4300,483.4400,483.4300,483.4400
1787323503,483.5000,483.5000,483.5000,483.5000
1787323504,483.5000,483.5100,483.5000,483.5100
1787323505,483.5000,483.5000,483.5000,483.5000
1787323506,483.4500,483.4500,483.4500,483.4500
1787323507,483.4850,483.5300,483.4850,483.5300
1787323509,483.5000,483.5000,483.4800,483.4800
1787323511,483.4500,483.4500,483.4500,483.4500
1787323514,483.4900,483.6400,483.4900,483.6400
