ts,o,h,l,c
1787583959,209.1500,209.1500,209.1200,209.1200
1787583960,209.1200,209.1200,209.1200,209.1200
1787583961,209.1200,209.1200,209.1200,209.1200
1787583962,209.1200,209.1200,209.1100,209.1200
1787583963,209.1100,209.1600,209.1100,209.1500
1787583965,209.1700,209.1700,209.1700,209.1700
1787583966,209.1600,209.1600,209.1600,209.1600
1787583967,209.1600,209.1600,209.1500,209.1500
1787583968,209.1400,209.1400,209.1400,209.1400
1787583969,209.1500,209.1700,209.1500,209.1700
1787583970,209.1600,209.1600,209.1600,209.1600
1787583972,209.1600,209.1600,209.1600,209.1600
1787583973,209.1700,209.1800,209.1600,209.1650
1787583974,209.1700,209.1900,209.1700,209.1850
1787583975,209.1850,209.1900,209.1850,209.1900
1787583976,209.1900,209.2000,209.1800,209.2000
1787583977,209.2000,209.2000,209.1500,209.1600
1787583978,209.1600,209.1600,209.1400,209.1500
1787583979,209.1500,209.1500,209.1500,209.1500
1787583980,209.1400,209.2100,209.1400,209.2100
1787583981,209.2100,209.2200,209.2000,209.2200
1787583982,209.2100,209.2200,209.2100,209.2200
1787583983,209.2200,209.2300,209.2200,209.2300
1787583984,209.2300,209.2300,209.1950,209.1950
1787583985,209.2000,209.2000,209.2000,209.2000
1787583986,209.2000,209.2100,209.1900,209.2050
1787583987,209.2000,209.2100,209.2000,209.2100
1787583988,209.2100,209.2100,209.1800,209.1800
1787583989,209.1600,209.1600,209.1400,209.1500
1787583990,209.1600,209.1700,209.1600,209.1700
1787583991,209.1700,209.1700,209.1650,209.1650
1787583992,209.1600,209.1600,209.1500,209.1500
1787583993,209.1500,209.1500,209.1500,209.1500
1787583994,209.1600,209.1600,209.1600,209.1600
1787583995,209.1700,209.1700,209.1400,209.1400
1787583996,209.1400,209.1600,209.1400,209.1600
1787583997,209.1600,209.1700,209.1600,209.1600
1787583998,209.1650,209.1700,209.1600,209.1600
1787583999,209.1600,209.1600,209.1600,209.1600
1787584000,209.1550,209.1550,209.1400,209.1450
1787584002,209.1500,209.1500,209.1500,209.1500
1787584003,209.1400,209.1400,209.1400,209.1400
1787584004,209.1500,209.1550,209.1400,209.1400
1787584005,209.1500,209.1500,209.1450,209.1450
1787584006,209.1400,209.1400,209.1400,209.1400
1787584007,209.1300,209.1300,209.1100,209.1300
1787584008,209.1200,209.1200,209.1200,209.1200
1787584009,209.1200,209.1200,209.1200,209.1200
1787584010,209.1100,209.1150,209.1100,209.1150
1787584011,209.1150,209.1150,209.1100,209.1100
1787584012,209.1000,209.1000,209.0900,209.0900
1787584013,209.1100,209.1100,209.1100,209.1100
1787584014,209.1200,209.1500,209.1200,209.1500
1787584015,209.1600,209.1900,209.1600,209.1800
1787584016,209.1700,209.1800,209.1600,209.1800
1787584017,209.1700,209.1700,209.1500,209.1500
1787584018,209.1700,209.1700,209.1700,209.1700
1787584019,209.1700,209.1700,209.1500,209.1500
1787584020,209.1500,209.1600,209.1500,209.1600
1787584021,209.1500,209.1500,209.1400,209.1400
1787584022,209.1400,209.1500,209.1400,209.1500
1787584023,209.1600,209.1700,209.1600,209.1700
1787584024,209.1700,209.2000,209.1700,209.2000
1787584025,209.2000,209.2200,209.1900,209.2100
1787584026,209.2100,209.2500,209.2100,209.2500
1787584027,209.2500,209.2500,209.2450,209.2450
1787584028,209.2400,209.2400,209.2350,209.2400
1787584029,209.2500,209.2500,209.2000,209.2500
1787584030,209.2500,209.2500,209.2500,209.2500
1787584031,209.2600,209.2600,209.2600,209.2600
1787584032,209.2600,209.2600,209.2550,209.2550
1787584033,209.2600,209.2600,209.2100,209.2200
1787584034,209.2250,209.2250,209.2100,209.2200
1787584036,209.2250,209.2300,209.2250,209.2300
1787584037,209.2200,209.2200,209.2100,209.2100
1787584038,209.2000,209.2000,209.1800,209.1800
1787584039,209.1900,209.1900,209.1900,209.1900
1787584040,209.1800,209.1800,209.1800,209.1800
1787584041,209.2000,209.2000,209.1900,209.1900
1787584042,209.1700,209.1700,209.1700,209.1700
1787584043,209.1750,209.1750,209.1700,209.1700
1787584044,209.1600,209.1700,209.1500,209.1500
1787584045,209.1500,209.1500,209.1300,209.1300
1787584046,209.1300,209.1300,209.1000,209.1000
1787584047,209.1100,209.1200,209.1000,209.1200
1787584048,209.1300,209.1500,209.1200,209.1500
1787584049,209.1500,209.1500,209.1500,209.1500
1787584050,209.1600,209.1600,209.1600,209.1600
1787584051,209.1600,209.1700,209.1600,209.1700
1787584052,209.1800,209.1900,209.1800,209.1800
1787584053,209.1600,209.1700,209.1600,209.1700
1787584054,209.1700,209.1700,209.1700,209.1700
1787584055,209.1700,209.1700,209.1700,209.1700
1787584056,209.1700,209.1700,209.1700,209.1700
1787584057,209.1600,209.1600,209.1600,209.1600
1787584058,209.1500,209.1500,209.1100,209.1100
1787584059,209.1150,209.1300,209.1150,209.1300
1787584060,209.1200,209.1200,209.1100,209.1100
1787584061,209.1000,209.1300,209.0900,209.1200
1787584063,209.1100,209.1100,209.1000,209.1000
1787584064,209.0900,209.0900,209.0850,209.0850
1787584065,209.0900,209.0900,209.0900,209.0900
1787584066,209.0900,209.1150,209.0900,209.1100
1787584067,209.1100,209.1100,209.1000,209.1000
1787584068,209.1000,209.1000,209.0800,209.0800
1787584070,209.0800,209.0800,209.0800,209.0800
1787584071,209.0900,209.0900,209.0800,209.0900
1787584072,209.0900,209.1000,209.0900,209.0900
1787584073,209.0900,209.1000,209.0800,209.1000
1787584074,209.1000,209.1000,209.0900,209.0900
1787584075,209.1000,209.1000,209.1000,209.1000
1787584077,209.1000,209.1000,209.1000,209.1000
1787584079,209.1000,209.1000,209.1000,209.1000
1787584081,209.1100,209.1200,209.1100,209.1200
1787584082,209.1300,209.1400,209.1100,209.1300
1787584083,209.1100,209.1100,209.1100,209.1100
1787584084,209.1000,209.1000,209.1000,209.1000
1787584085,209.1100,209.1100,209.1100,209.1100
1787584086,209.1200,209.1200,209.1000,209.1000
1787584087,209.0900,209.1100,209.0900,209.1100
1787584088,209.0950,209.0950,209.0900,209.0900
1787584089,209.0800,209.0800,209.0700,209.0800
1787584090,209.0800,209.1000,209.0800,209.0900
1787584092,209.0900,209.1000,209.0900,209.1000
1787584093,209.1100,209.1100,209.1100,209.1100
1787584094,209.1100,209.1100,209.0900,209.0900
1787584095,209.0950,209.0950,209.0900,209.0900
1787584096,209.1000,209.1100,209.1000,209.1100
1787584097,209.1000,209.1000,209.1000,209.1000
1787584098,209.1000,209.1000,209.0700,209.0700
1787584099,209.0600,209.0600,209.0300,209.0400
1787584100,209.0500,209.0600,209.0500,209.0600
1787584102,209.0600,209.0600,209.0600,209.0600
1787584103,209.0500,209.0700,209.0500,209.0700
1787584104,209.0700,209.0700,209.0700,209.0700
1787584105,209.0600,209.0700,209.0600,209.0700
1787584106,209.0600,209.0600,209.0600,209.0600
1787584108,209.0700,209.0700,209.0700,209.0700
1787584109,209.0650,209.0700,209.0650,209.0700
1787584110,209.0700,209.0700,209.0650,209.0650
1787584111,209.0650,209.0800,209.0600,209.0700
1787584113,209.0650,209.0650,209.0400,209.0400
1787584114,209.0300,209.0350,209.0300,209.0300
1787584115,209.0200,209.0300,208.9800,209.0300
1787584116,209.0250,209.0300,209.0250,209.0300
1787584117,209.0400,209.0400,209.0400,209.0400
1787584118,209.0500,209.0600,209.0400,209.0400
1787584119,209.0600,209.0600,209.0500,209.0500
1787584120,209.0600,209.0700,209.0600,209.0600
1787584121,209.0700,209.0700,209.0700,209.0700
1787584124,209.0700,209.0700,209.0700,209.0700
1787584125,209.0700,209.0700,209.0700,209.0700
1787584126,209.0600,209.0700,209.0600,209.0700
1787584127,209.0650,209.0650,209.0600,209.0600
1787584129,209.0600,209.0600,209.0600,209.0600
1787584130,209.0700,209.0700,209.0700,209.0700
1787584131,209.0600,209.0600,209.0500,209.0500
1787584132,209.0600,209.0600,209.0600,209.0600
1787584133,209.0700,209.0700,209.0700,209.0700
1787584135,209.0800,209.0800,209.0500,209.0500
1787584137,209.0600,209.0600,209.0600,209.0600
1787584138,209.0600,209.1100,209.0600,209.1100
1787584139,209.1100,209.1100,209.1100,209.1100
1787584140,209.1200,209.1400,209.1200,209.1400
1787584141,209.1300,209.1400,209.1300,209.1400
1787584142,209.1300,209.1300,209.1300,209.1300
1787584143,209.1300,209.1300,209.1300,209.1300
1787584144,209.1300,209.1300,209.1300,209.1300
1787584145,209.1200,209.1200,209.1200,209.1200
1787584146,209.1200,209.1300,209.1200,209.1300
1787584147,209.1300,209.1450,209.1200,209.1300
1787584148,209.1100,209.1100,209.1000,209.1000
1787584149,209.0900,209.0900,209.0800,209.0800
1787584150,209.0700,209.0700,209.0700,209.0700
1787584151,209.0700,209.0700,209.0600,209.0600
1787584152,209.0500,209.0700,209.0500,209.0600
1787584153,209.0600,209.1200,209.0600,209.1100
1787584154,209.1200,209.1300,209.1200,209.1200
1787584155,209.1200,209.1300,209.1200,209.1200
1787584156,209.1200,209.1400,209.1200,209.1400
1787584157,209.1200,209.1300,209.1200,209.1300
1787584158,209.1300,209.1300,209.1300,209.1300
1787584159,209.1400,209.1500,209.1300,209.1300
1787584160,209.1400,209.1400,209.1400,209.1400
1787584161,209.1400,209.1500,209.1400,209.1500
1787584162,209.1500,209.1500,209.1500,209.1500
1787584163,209.1400,209.1400,209.1400,209.1400
1787584164,209.1300,209.1300,209.1300,209.1300
1787584165,209.1300,209.1300,209.1200,209.1200
1787584166,209.1200,209.1200,209.0900,209.0900
1787584167,209.0900,209.0900,209.0800,209.0900
1787584168,209.1000,209.1000,209.1000,209.1000
1787584169,209.1100,209.1300,209.1100,209.1300
1787584170,209.1300,209.1300,209.1200,209.1200
1787584171,209.1100,209.1100,209.1100,209.1100
1787584172,209.1300,209.1400,209.1300,209.1300
1787584174,209.1300,209.1300,209.1300,209.1300
1787584175,209.1200,209.1200,209.1200,209.1200
1787584178,209.1100,209.1100,209.1000,209.1000
1787584179,209.1000,209.1100,209.1000,209.1100
1787584180,209.1000,209.1100,209.1000,209.1100
1787584181,209.1200,209.1200,209.1200,209.1200
1787584182,209.1250,209.1400,209.1100,209.1300
1787584183,209.1400,209.1500,209.1400,209.1500
1787584184,209.1600,209.1600,209.1600,209.1600
1787584185,209.1600,209.1600,209.1500,209.1500
1787584186,209.1600,209.1600,209.1550,209.1550
1787584188,209.1700,209.2000,209.1700,209.1900
1787584189,209.2000,209.2100,209.2000,209.2050
1787584190,209.2100,209.2400,209.2100,209.2300
1787584191,209.2300,209.2400,209.2300,209.2400
1787584192,209.2300,209.2300,209.1950,209.1950
1787584193,209.1800,209.1800,209.1800,209.1800
1787584194,209.1900,209.1900,209.1700,209.1700
1787584195,209.1600,209.1600,209.1600,209.1600
1787584196,209.1500,209.1500,209.1300,209.1300
1787584197,209.1400,209.1400,209.1400,209.1400
1787584198,209.1300,209.1300,209.1300,209.1300
1787584199,209.1200,209.1200,209.1100,209.1100
1787584200,209.1100,209.1100,209.1000,209.1000
1787584201,209.1100,209.1400,209.1100,209.1300
1787584202,209.1100,209.1100,209.0900,209.0900
1787584203,209.0900,209.0900,209.0900,209.0900
1787584204,209.0700,209.0700,209.0700,209.0700
1787584205,209.0650,209.0650,209.0650,209.0650
1787584206,209.0600,209.0800,209.0400,209.0800
1787584207,209.0900,209.0900,209.0800,209.0800
1787584208,209.0700,209.0700,209.0650,209.0650
1787584209,209.0600,209.0600,209.0500,209.0500
1787584211,209.0200,209.0300,209.0200,209.0300
1787584212,209.0300,209.0300,209.0200,209.0200
1787584213,209.0250,209.0250,208.9900,208.9900
1787584214,209.0000,209.0000,208.9800,208.9900
1787584215,208.9950,209.0100,208.9900,209.0100
1787584216,209.0000,209.0000,209.0000,209.0000
1787584217,209.0100,209.0100,209.0100,209.0100
1787584218,209.0150,209.0200,209.0050,209.0050
1787584219,209.0050,209.0050,209.0000,209.0000
1787584220,209.0000,209.0000,208.9900,209.0000
1787584221,208.9900,209.0000,208.9900,209.0000
1787584222,208.9900,209.0150,208.9900,209.0100
1787584223,209.0150,209.0300,209.0150,209.0300
1787584224,209.0300,209.0700,209.0300,209.0700
1787584225,209.0900,209.0900,209.0800,209.0800
1787584226,209.0800,209.0800,209.0800,209.0800
1787584227,209.0800,209.0800,209.0400,209.0400
1787584228,209.0400,209.0600,209.0400,209.0500
1787584229,209.0500,209.0500,209.0500,209.0500
1787584230,209.0600,209.0600,209.0300,209.0300
1787584231,209.0400,209.0500,209.0300,209.0400
1787584232,209.0500,209.0600,209.0500,209.0500
1787584233,209.0700,209.0700,209.0700,209.0700
1787584235,209.0600,209.0600,209.0500,209.0500
1787584236,209.0550,209.0550,209.0500,209.0500
1787584238,209.0400,209.0500,209.0400,209.0500
1787584239,209.0400,209.0400,209.0400,209.0400
1787584240,209.0400,209.0500,209.0400,209.0500
1787584242,209.0600,209.0600,209.0600,209.0600
1787584243,209.0700,209.0900,209.0700,209.0850
1787584244,209.1000,209.1400,209.1000,209.1300
1787584245,209.1200,209.1300,209.1200,209.1300
1787584246,209.1100,209.1100,209.1100,209.1100
1787584247,209.1100,209.1100,209.1000,209.1000
1787584248,209.1000,209.1000,209.1000,209.1000
1787584249,209.1000,209.1050,209.1000,209.1050
1787584250,209.1000,209.1000,209.0700,209.0700
1787584251,209.0700,209.0800,209.0700,209.0800
1787584252,209.1000,209.1100,209.1000,209.1100
1787584253,209.1100,209.1100,209.1100,209.1100
1787584254,209.1000,209.1100,209.0900,209.1100
1787584255,209.0900,209.1000,209.0900,209.1000
1787584256,209.1050,209.1050,209.1050,209.1050
1787584257,209.1200,209.1300,209.1200,209.1200
1787584259,209.1100,209.1200,209.1000,209.1200
1787584260,209.1300,209.1300,209.1000,209.1000
1787584261,209.1000,209.1000,209.0900,209.0900
1787584262,209.0800,209.0800,209.0600,209.0600
1787584263,209.0500,209.0500,209.0400,209.0400
1787584264,209.0350,209.0400,209.0350,209.0400
1787584265,209.0350,209.0350,209.0300,209.0300
1787584266,209.0250,209.0250,209.0200,209.0200
1787584268,209.0200,209.0250,209.0200,209.0250
1787584269,209.0250,209.0250,209.0100,209.0100
1787584270,209.0200,209.0500,209.0200,209.0500
1787584271,209.0700,209.0700,209.0700,209.0700
1787584272,209.0700,209.0800,209.0700,209.0700
1787584273,209.0800,209.0900,209.0800,209.0850
1787584275,209.0900,209.0900,209.0900,209.0900
1787584276,209.0700,209.0700,209.0500,209.0600
1787584277,209.0650,209.0650,209.0600,209.0600
1787584278,209.0800,209.0800,209.0800,209.0800
1787584279,209.0800,209.1100,209.0800,209.1100
1787584280,209.1100,209.1100,209.1100,209.1100
1787584281,209.1100,209.1400,209.1100,209.1200
1787584283,209.1200,209.1200,209.1150,209.1200
1787584284,209.1200,209.1200,209.1200,209.1200
1787584285,209.1300,209.1400,209.1300,209.1400
1787584286,209.1400,209.1400,209.1400,209.1400
1787584287,209.1400,209.1600,209.1400,209.1600
1787584288,209.1600,209.1600,209.1600,209.1600
1787584289,209.1700,209.1800,209.1700,209.1800
1787584290,209.1800,209.2000,209.1800,209.2000
1787584291,209.2050,209.2300,209.2000,209.2200
1787584293,209.2200,209.2200,209.2200,209.2200
1787584294,209.2200,209.2200,209.2200,209.2200
1787584295,209.2200,209.2200,209.2200,209.2200
1787584297,209.2100,209.2100,209.2000,209.2000
1787584298,209.2200,209.2200,209.2200,209.2200
1787584299,209.2300,209.2300,209.2200,209.2300
1787584300,209.2200,209.2200,209.1900,209.1900
1787584301,209.1900,209.2000,209.1800,209.1800
1787584302,209.1950,209.1950,209.1900,209.1900
1787584303,209.1900,209.1900,209.1800,209.1800
1787584304,209.1800,209.1800,209.1500,209.1500
1787584305,209.1600,209.1700,209.1550,209.1600
1787584306,209.1700,209.1800,209.1700,209.1800
1787584307,209.1700,209.1750,209.1600,209.1600
1787584308,209.1900,209.2000,209.1800,209.2000
1787584309,209.2100,209.2100,209.2100,209.2100
1787584311,209.2100,209.2100,209.2100,209.2100
1787584312,209.2250,209.2250,209.2200,209.2200
1787584313,209.2300,209.2300,209.1800,209.1800
1787584314,209.1900,209.1900,209.1800,209.1900
1787584316,209.2000,209.2000,209.2000,209.2000
1787584317,209.2100,209.2100,209.2100,209.2100
1787584318,209.2300,209.2300,209.2100,209.2100
1787584319,209.2000,209.2000,209.1900,209.1900
1787584320,209.2000,209.2300,209.2000,209.2300
1787584321,209.2200,209.2300,209.2100,209.2200
1787584322,209.2200,209.2600,209.2200,209.2600
1787584323,209.2600,209.2650,209.2400,209.2500
1787584324,209.2450,209.2500,209.2450,209.2500
1787584325,209.2300,209.2300,209.2100,209.2200
1787584328,209.2200,209.2300,209.2200,209.2200
1787584329,209.2400,209.2400,209.2100,209.2100
1787584330,209.2100,209.2200,209.2100,209.2200
1787584331,209.2200,209.2200,209.2150,209.2150
1787584332,209.2200,209.2200,209.2100,209.2100
1787584333,209.2100,209.2100,209.2100,209.2100
1787584335,209.2150,209.2300,209.2150,209.2200
1787584336,209.2200,209.2200,209.2200,209.2200
1787584339,209.2200,209.2200,209.2000,209.2000
1787584340,209.2100,209.2200,209.2100,209.2200
1787584341,209.2200,209.2200,209.2100,209.2200
1787584342,209.2200,209.2200,209.2100,209.2100
1787584343,209.2000,209.2000,209.1800,209.1900
1787584344,209.1900,209.2100,209.1900,209.2100
1787584345,209.2100,209.2100,209.1900,209.1900
1787584346,209.1900,209.2100,209.1900,209.2050
1787584347,209.2100,209.2100,209.2100,209.2100
1787584348,209.2100,209.2200,209.2000,209.2100
1787584349,209.2100,209.2100,209.2100,209.2100
1787584350,209.2100,209.2100,209.2000,209.2000
1787584351,209.2100,209.2100,209.2100,209.2100
1787584352,209.2200,209.2200,209.2100,209.2100
1787584353,209.2200,209.2500,209.2200,209.2500
1787584354,209.2500,209.2700,209.2500,209.2700
1787584355,209.2600,209.2600,209.2400,209.2450
1787584356,209.2550,209.2550,209.2500,209.2500
1787584357,209.2500,209.2500,209.2500,209.2500
1787584358,209.2600,209.2600,209.2600,209.2600
1787584359,209.2500,209.2600,209.2500,209.2600
1787584360,209.2600,209.2600,209.2600,209.2600
1787584361,209.2600,209.2800,209.2600,209.2800
1787584362,209.2800,209.3000,209.2800,209.3000
1787584363,209.3000,209.3000,209.2700,209.2700
1787584364,209.3000,209.3000,209.3000,209.3000
1787584365,209.3050,209.3300,209.3050,209.3100
1787584366,209.3100,209.3300,209.3100,209.3200
1787584367,209.3200,209.3300,209.3200,209.3200
1787584368,209.3400,209.3600,209.3400,209.3600
1787584369,209.3600,209.3700,209.3200,209.3300
1787584370,209.3200,209.3200,209.3200,209.3200
1787584371,209.3200,209.3200,209.3200,209.3200
1787584372,209.3200,209.3500,209.3200,209.3500
1787584373,209.3300,209.3300,209.3300,209.3300
1787584374,209.3100,209.3200,209.3100,209.3100
1787584375,209.3100,209.3100,209.3100,209.3100
1787584376,209.3300,209.3300,209.3300,209.3300
1787584377,209.3300,209.3300,209.3300,209.3300
1787584378,209.3300,209.3300,209.3200,209.3200
1787584379,209.3200,209.3200,209.3200,209.3200
1787584380,209.3300,209.3500,209.3300,209.3500
1787584381,209.3500,209.3600,209.3400,209.3600
1787584382,209.3700,209.3900,209.3700,209.3900
1787584383,209.3950,209.4300,209.3950,209.4300
1787584384,209.4400,209.4400,209.4300,209.4300
1787584385,209.4400,209.4500,209.4400,209.4500
1787584386,209.4450,209.4450,209.4450,209.4450
1787584388,209.4500,209.4500,209.4500,209.4500
1787584389,209.4500,209.4500,209.4500,209.4500
1787584390,209.4500,209.4700,209.4500,209.4700
1787584391,209.4800,209.4800,209.4600,209.4600
1787584392,209.4600,209.4600,209.4500,209.4500
1787584393,209.4400,209.4400,209.4100,209.4200
1787584394,209.4200,209.4200,209.4150,209.4150
1787584395,209.4100,209.4200,209.4100,209.4200
1787584396,209.4100,209.4100,209.4100,209.4100
1787584397,209.4100,209.4100,209.4100,209.4100
1787584398,209.4000,209.4000,209.4000,209.4000
1787584399,209.4100,209.4200,209.4100,209.4200
1787584400,209.4200,209.4300,209.4100,209.4100
1787584401,209.4100,209.4300,209.4100,209.4300
1787584402,209.4300,209.4600,209.4300,209.4400
1787584403,209.4500,209.4550,209.4500,209.4550
1787584404,209.4700,209.4700,209.4700,209.4700
1787584405,209.4700,209.4800,209.4700,209.4800
1787584406,209.4750,209.4750,209.4750,209.4750
1787584407,209.4750,209.4750,209.4750,209.4750
1787584408,209.4800,209.4800,209.4800,209.4800
1787584409,209.4700,209.4700,209.4500,209.4550
1787584410,209.4600,209.4600,209.4600,209.4600
1787584411,209.4550,209.4550,209.4500,209.4500
1787584412,209.4400,209.4500,209.4200,209.4200
1787584413,209.4150,209.4200,209.4150,209.4200
1787584414,209.4300,209.4300,209.4100,209.4200
1787584415,209.4100,209.4100,209.4100,209.4100
1787584416,209.4100,209.4100,209.4000,209.4000
1787584418,209.4100,209.4100,209.4100,209.4100
1787584419,209.4000,209.4000,209.4000,209.4000
1787584420,209.4000,209.4100,209.4000,209.4100
1787584422,209.4150,209.4150,209.4000,209.4000
1787584423,209.3900,209.3900,209.3400,209.3400
1787584424,209.3500,209.3500,209.3500,209.3500
1787584425,209.3500,209.3600,209.3500,209.3600
1787584426,209.3600,209.3600,209.3500,209.3500
1787584427,209.3500,209.3500,209.3300,209.3400
1787584428,209.3400,209.3400,209.3400,209.3400
1787584429,209.3400,209.3400,209.3400,209.3400
1787584430,209.3300,209.3300,209.3200,209.3200
1787584431,209.3300,209.3400,209.3200,209.3400
1787584432,209.3300,209.3300,209.3100,209.3200
1787584433,209.3100,209.3300,209.3100,209.3200
1787584436,209.3100,209.3100,209.3000,209.3000
1787584437,209.2950,209.2950,209.2900,209.2900
1787584438,209.2800,209.2800,209.2600,209.2600
1787584439,209.2800,209.2800,209.2600,209.2600
1787584440,209.2600,209.2600,209.2600,209.2600
1787584441,209.2600,209.2800,209.2600,209.2800
1787584442,209.2800,209.2800,209.2800,209.2800
1787584443,209.2800,209.3150,209.2800,209.2900
1787584444,209.3000,209.3000,209.3000,209.3000
1787584445,209.2900,209.3000,209.2900,209.3000
1787584446,209.3000,209.3000,209.2900,209.2900
1787584447,209.2800,209.2900,209.2800,209.2900
1787584448,209.3000,209.3000,209.2900,209.2900
1787584449,209.3000,209.3000,209.2800,209.2800
1787584450,209.2700,209.2900,209.2700,209.2800
1787584451,209.2800,209.2800,209.2800,209.2800
1787584453,209.3000,209.3000,209.2900,209.2900
1787584454,209.2900,209.2900,209.2900,209.2900
1787584455,209.3000,209.3000,209.3000,209.3000
1787584457,209.3100,209.3100,209.2700,209.2700
1787584458,209.2600,209.2700,209.2500,209.2700
1787584459,209.2600,209.2600,209.2500,209.2500
1787584460,209.2600,209.2850,209.2600,209.2800
1787584461,209.3000,209.3000,209.2900,209.2900
1787584462,209.2900,209.2900,209.2900,209.2900
1787584463,209.2900,209.2900,209.2900,209.2900
1787584464,209.2900,209.3000,209.2900,209.3000
1787584466,209.3200,209.3200,209.3200,209.3200
1787584467,209.3100,209.3100,209.3100,209.3100
1787584468,209.3000,209.3200,209.3000,209.3200
1787584469,209.3150,209.3150,209.2800,209.2900
1787584470,209.2800,209.2800,209.2700,209.2700
1787584471,209.2700,209.2700,209.2600,209.2700
1787584472,209.2600,209.2800,209.2600,209.2800
1787584473,209.2700,209.2800,209.2700,209.2700
1787584475,209.2700,209.2700,209.2700,209.2700
1787584476,209.2800,209.2800,209.2800,209.2800
1787584477,209.2900,209.2900,209.2900,209.2900
1787584478,209.2800,209.2800,209.2750,209.2750
1787584479,209.2800,209.2800,209.2600,209.2600
1787584480,209.2700,209.2700,209.2300,209.2300
1787584483,209.2500,209.2500,209.2400,209.2400
1787584484,209.2400,209.2400,209.2300,209.2300
1787584486,209.2500,209.2500,209.2500,209.2500
1787584487,209.2400,209.2400,209.2200,209.2200
1787584488,209.2200,209.2200,209.2000,209.2000
1787584490,209.2000,209.2000,209.1900,209.1900
1787584491,209.1850,209.1850,209.1850,209.1850
1787584492,209.1800,209.1800,209.1700,209.1700
1787584493,209.1700,209.1700,209.1700,209.1700
1787584494,209.1700,209.1700,209.1500,209.1500
1787584495,209.1500,209.1700,209.1500,209.1700
1787584496,209.1700,209.2000,209.1700,209.1700
1787584497,209.1800,209.1800,209.1800,209.1800
1787584498,209.1900,209.1900,209.1900,209.1900
1787584499,209.1800,209.1800,209.1700,209.1700
1787584500,209.1600,209.1800,209.1600,209.1800
1787584501,209.1800,209.1900,209.1700,209.1700
1787584502,209.1600,209.1800,209.1600,209.1800
1787584503,209.1700,209.1800,209.1700,209.1800
1787584505,209.1800,209.1800,209.1700,209.1700
1787584506,209.1700,209.2050,209.1700,209.2050
1787584507,209.1900,209.1900,209.1900,209.1900
1787584508,209.1800,209.1800,209.1700,209.1700
1787584509,209.1800,209.1900,209.1800,209.1800
1787584510,209.2000,209.2100,209.1900,209.2100
1787584512,209.2300,209.2400,209.2300,209.2400
1787584513,209.2300,209.2300,209.2300,209.2300
1787584514,209.2200,209.2200,209.2050,209.2050
1787584516,209.2000,209.2100,209.2000,209.2100
1787584517,209.2100,209.2150,209.2100,209.2100
1787584519,209.2000,209.2000,209.2000,209.2000
1787584520,209.1900,209.1900,209.1900,209.1900
1787584521,209.2000,209.2400,209.2000,209.2200
1787584522,209.2350,209.2350,209.2350,209.2350
1787584523,209.2300,209.3000,209.2300,209.2700
1787584524,209.2700,209.2700,209.2700,209.2700
1787584525,209.2700,209.2700,209.2650,209.2650
1787584526,209.2650,209.2650,209.2600,209.2600
1787584528,209.2600,209.2700,209.2600,209.2600
1787584529,209.2700,209.2800,209.2700,209.2800
1787584530,209.2900,209.2900,209.2900,209.2900
1787584531,209.2900,209.2900,209.2800,209.2800
1787584532,209.2800,209.2800,209.2600,209.2600
1787584533,209.2500,209.2500,209.2500,209.2500
1787584534,209.2600,209.2700,209.2500,209.2600
1787584535,209.2700,209.2900,209.2600,209.2850
1787584536,209.2800,209.2800,209.2800,209.2800
1787584537,209.2700,209.2700,209.2600,209.2600
1787584538,209.2500,209.2500,209.2500,209.2500
1787584539,209.2400,209.2400,209.2400,209.2400
1787584540,209.2400,209.2400,209.2300,209.2300
1787584541,209.2200,209.2200,209.2200,209.2200
1787584543,209.2600,209.2600,209.2500,209.2500
1787584544,209.2400,209.2400,209.2200,209.2200
1787584545,209.2300,209.2400,209.2300,209.2400
1787584546,209.2200,209.2200,209.2200,209.2200
1787584547,209.2200,209.2200,209.2200,209.2200
1787584548,209.2200,209.2300,209.2200,209.2300
1787584549,209.2350,209.2350,209.2300,209.2300
1787584550,209.2400,209.2400,209.2100,209.2100
1787584551,209.2100,209.2100,209.2100,209.2100
1787584552,209.2100,209.2200,209.2000,209.2200
1787584553,209.2200,209.2300,209.2200,209.2300
1787584554,209.2200,209.2200,209.2100,209.2100
1787584555,209.2100,209.2200,209.2100,209.2200
1787584556,209.2150,209.2300,209.2150,209.2300
1787584558,209.2300,209.2300,209.2300,209.2300
1787584559,209.2200,209.2200,209.2200,209.2200
1787584560,209.2200,209.2700,209.2200,209.2700
1787584561,209.2750,209.2750,209.2700,209.2700
1787584562,209.2600,209.2600,209.2600,209.2600
1787584563,209.2600,209.2600,209.2400,209.2400
1787584564,209.2500,209.2500,209.2400,209.2400
1787584565,209.2350,209.2500,209.2200,209.2200
1787584566,209.2200,209.2200,209.2200,209.2200
1787584567,209.2100,209.2100,209.2100,209.2100
1787584569,209.2200,209.2200,209.2200,209.2200
1787584570,209.2200,209.2200,209.2200,209.2200
1787584571,209.2100,209.2200,209.2100,209.2200
1787584572,209.2300,209.2300,209.2300,209.2300
1787584573,209.2300,209.2600,209.2300,209.2600
1787584574,209.2500,209.2500,209.2500,209.2500
1787584575,209.2500,209.2500,209.2400,209.2400
1787584576,209.2500,209.2650,209.2500,209.2600
1787584577,209.2700,209.2700,209.2700,209.2700
