ts,o,h,l,c
1787581534,485.5800,485.5800,485.5800,485.5800
1787581540,485.5300,485.5300,485.5300,485.5300
1787581544,485.5400,485.5400,485.5000,485.5000
1787581547,485.5400,485.5700,485.5400,485.5700
1787581549,485.5450,485.5450,485.5450,485.5450
1787581550,485.5100,485.5100,485.4900,485.4900
1787581552,485.4850,485.4850,485.4550,485.4550
1787581554,485.5000,485.5300,485.5000,485.5300
1787581555,485.5250,485.5250,485.4600,485.4600
1787581559,485.4900,485.4900,485.4900,485.4900
1787581562,485.4800,485.4800,485.4800,485.4800
1787581563,485.4200,485.4200,485.4000,485.4000
1787581566,485.4100,485.4400,485.3700,485.3700
1787581568,485.3900,485.3900,485.3900,485.3900
1787581574,485.3400,485.3400,485.3400,485.3400
1787581575,485.2500,485.2500,485.2500,485.2500
1787581576,485.1900,485.1900,485.1900,485.1900
1787581577,485.1900,485.1900,485.1400,485.1400
1787581581,485.1700,485.2000,485.1700,485.2000
1787581584,485.1750,485.1750,485.1700,485.1700
1787581585,485.1750,485.2200,485.1700,485.2050
1787581586,485.2300,485.2600,485.2300,485.2600
1787581587,485.2800,485.2800,485.2800,485.2800
1787581590,485.2900,485.3300,485.2900,485.3200
1787581591,485.3400,485.3400,485.3200,485.3200
1787581593,485.3200,485.3200,485.3200,485.3200
1787581595,485.3200,485.3200,485.3200,485.3200
1787581598,485.2900,485.2900,485.2600,485.2600
1787581600,485.2500,485.2600,485.2500,485.2600
1787581602,485.3000,485.3000,485.3000,485.3000
1787581605,485.2700,485.2700,485.2000,485.2700
1787581606,485.2700,485.2700,485.2700,485.2700
1787581609,485.3000,485.3000,485.3000,485.3000
1787581612,485.3000,485.3000,485.3000,485.3000
1787581613,485.3100,485.3100,485.3100,485.3100
1787581615,485.3300,485.3300,485.2500,485.2500
1787581618,485.2300,485.2300,485.2300,485.2300
1787581622,485.2900,485.3100,485.2900,485.3100
1787581623,485.3100,485.3100,485.3100,485.3100
1787581624,485.3000,485.3500,485.3000,485.3500
1787581625,485.3600,485.3600,485.3600,485.3600
1787581626,485.3700,485.3700,485.3700,485.3700
1787581627,485.3450,485.3700,485.3400,485.3500
1787581628,485.3200,485.3200,485.3200,485.3200
1787581629,485.2800,485.3000,485.2800,485.3000
1787581632,485.3000,485.3000,485.3000,485.3000
1787581633,485.3200,485.3200,485.3200,485.3200
1787581635,485.3200,485.3200,485.3150,485.3150
1787581636,485.3400,485.3400,485.3350,485.3350
1787581637,485.3900,485.3900,485.3650,485.3650
1787581639,485.3650,485.3650,485.2900,485.3000
1787581642,485.2900,485.4100,485.2900,485.3600
1787581644,485.2700,485.3000,485.2700,485.3000
1787581645,485.3200,485.3200,485.3200,485.3200
1787581648,485.3100,485.3600,485.3100,485.3400
1787581649,485.2800,485.2800,485.2500,485.2500
1787581651,485.2800,485.2800,485.2800,485.2800
1787581652,485.2800,485.2800,485.2800,485.2800
1787581655,485.2700,485.2700,485.2700,485.2700
1787581659,485.2600,485.2700,485.2500,485.2700
1787581661,485.2400,485.2400,485.2400,485.2400
1787581663,485.2350,485.2350,485.2350,485.2350
1787581664,485.2600,485.2600,485.2400,485.2400
1787581667,485.2700,485.3000,485.2700,485.3000
1787581669,485.2000,485.2000,485.1900,485.1900
1787581672,485.2400,485.2400,485.2400,485.2400
1787581677,485.2400,485.2400,485.2400,485.2400
1787581678,485.2900,485.2900,485.2900,485.2900
1787581679,485.2550,485.2900,485.2100,485.2900
1787581680,485.2400,485.2400,485.2400,485.2400
1787581683,485.2700,485.2900,485.2700,485.2900
1787581687,485.2500,485.2500,485.2500,485.2500
1787581690,485.2900,485.3200,485.1200,485.1200
1787581693,485.1600,485.1600,485.1400,485.1400
1787581695,485.1200,485.1200,485.1200,485.1200
1787581696,485.1600,485.1800,485.1600,485.1800
1787581700,485.1600,485.1600,485.1600,485.1600
1787581705,485.2100,485.2100,485.2100,485.2100
1787581706,485.1900,485.2300,485.1900,485.2300
1787581707,485.2200,485.2200,485.2100,485.2100
1787581710,485.2400,485.2400,485.2300,485.2300
1787581711,485.2200,485.2200,485.1800,485.1800
1787581714,485.2300,485.2600,485.2300,485.2600
1787581715,485.2800,485.3500,485.2800,485.3200
1787581717,485.3100,485.3100,485.3100,485.3100
1787581720,485.2600,485.2600,485.2400,485.2400
1787581723,485.2900,485.2900,485.2900,485.2900
1787581725,485.3500,485.3600,485.3500,485.3600
1787581727,485.3400,485.3400,485.3400,485.3400
1787581728,485.3700,485.4000,485.3700,485.4000
1787581731,485.4800,485.4800,485.4800,485.4800
1787581732,485.5000,485.5100,485.5000,485.5100
1787581734,485.5300,485.5300,485.5300,485.5300
1787581735,485.4700,485.4700,485.4600,485.4600
1787581737,485.3950,485.3950,485.3950,485.3950
1787581738,485.3700,485.3700,485.3700,485.3700
1787581745,485.3600,485.3900,485.3600,485.3900
1787581746,485.3600,485.4100,485.3600,485.4100
1787581750,485.5100,485.5100,485.5100,485.5100
1787581752,485.5400,485.5400,485.5400,485.5400
1787581754,485.5000,485.5000,485.4800,485.4800
1787581756,485.4900,485.4900,485.4800,485.4800
1787581759,485.4700,485.4700,485.4200,485.4200
1787581760,485.4200,485.4200,485.4200,485.4200
1787581761,485.4200,485.4200,485.4200,485.4200
1787581766,485.5000,485.5400,485.5000,485.5400
1787581767,485.5300,485.5300,485.5300,485.5300
1787581772,485.5300,485.6200,485.5300,485.6200
1787581777,485.6050,485.6050,485.6050,485.6050
1787581787,485.6350,485.6350,485.6350,485.6350
1787581789,485.6350,485.6350,485.6200,485.6300
1787581790,485.6300,485.6300,485.6300,485.6300
1787581791,485.6100,485.6500,485.6100,485.6500
1787581792,485.6700,485.6700,485.6700,485.6700
1787581793,485.6700,485.6900,485.6500,485.6900
1787581795,485.6600,485.6600,485.6500,485.6600
1787581797,485.6800,485.6900,485.6800,485.6900
1787581798,485.6600,485.6600,485.6000,485.6200
1787581799,485.5900,485.5900,485.4500,485.5000
1787581800,485.5400,485.5400,485.5400,485.5400
1787581801,485.5000,485.5000,485.3500,485.3500
1787581803,485.3000,485.3900,485.3000,485.3900
1787581804,485.3300,485.3300,485.3300,485.3300
1787581805,485.2700,485.2700,485.2700,485.2700
1787581806,485.2600,485.2600,485.2600,485.2600
1787581808,485.2900,485.4200,485.2900,485.4200
1787581809,485.4200,485.4200,485.4100,485.4100
1787581810,485.3500,485.3500,485.3500,485.3500
1787581811,485.3650,485.3650,485.3650,485.3650
1787581812,485.3700,485.4300,485.3700,485.4300
1787581816,485.4400,485.4400,485.4400,485.4400
1787581818,485.4800,485.5000,485.4500,485.4600
1787581819,485.4600,485.4600,485.4600,485.4600
1787581820,485.4600,485.4600,485.4600,485.4600
1787581821,485.4400,485.4600,485.4200,485.4200
1787581826,485.3600,485.3600,485.3300,485.3300
1787581832,485.3400,485.4000,485.2600,485.2600
1787581833,485.2700,485.3100,485.2700,485.3100
1787581834,485.3100,485.3100,485.3100,485.3100
1787581836,485.2800,485.3300,485.2800,485.3300
1787581839,485.3300,485.3700,485.3000,485.3600
1787581846,485.3200,485.3200,485.3200,485.3200
1787581847,485.3350,485.3800,485.3350,485.3800
1787581849,485.3800,485.4200,485.3800,485.4200
1787581853,485.4900,485.4900,485.4900,485.4900
1787581854,485.5000,485.5000,485.5000,485.5000
1787581860,485.5500,485.5500,485.5500,485.5500
1787581861,485.5900,485.6600,485.5900,485.6600
1787581867,485.5700,485.5700,485.5600,485.5600
1787581870,485.5600,485.5700,485.5600,485.5700
1787581873,485.5200,485.5200,485.5200,485.5200
1787581874,485.5500,485.5600,485.5500,485.5600
1787581875,485.5600,485.5800,485.5600,485.5800
1787581883,485.5900,485.6600,485.5900,485.6600
1787581885,485.7100,485.7500,485.7100,485.7200
1787581888,485.6650,485.6650,485.6650,485.6650
1787581889,485.6900,485.6900,485.6900,485.6900
1787581890,485.7400,485.7400,485.7400,485.7400
1787581892,485.7700,485.8500,485.7700,485.8500
1787581897,485.8500,485.8500,485.8500,485.8500
1787581898,485.8800,485.9200,485.8800,485.9200
1787581901,485.9200,485.9200,485.9200,485.9200
1787581902,485.9200,485.9200,485.9200,485.9200
1787581905,485.9300,485.9400,485.9100,485.9400
1787581906,485.8900,485.8900,485.8500,485.8500
1787581907,485.8300,485.8300,485.8300,485.8300
1787581914,485.9000,486.0000,485.9000,486.0000
1787581915,486.0300,486.0700,486.0300,486.0600
1787581916,486.0000,486.0000,485.9900,486.0000
1787581921,485.9300,485.9300,485.9100,485.9100
1787581923,485.9100,485.9100,485.9100,485.9100
1787581924,485.8900,485.8900,485.8900,485.8900
1787581926,485.8400,485.8400,485.8400,485.8400
1787581928,485.8500,485.8500,485.8500,485.8500
1787581929,485.7900,485.7900,485.7300,485.7300
1787581931,485.7750,485.7750,485.7750,485.7750
1787581932,485.7750,485.9200,485.7750,485.9200
1787581933,485.8500,485.8500,485.8500,485.8500
1787581938,485.8400,485.8400,485.8100,485.8100
1787581939,485.7800,485.7800,485.7800,485.7800
1787581940,485.7600,485.7600,485.7600,485.7600
1787581942,485.8300,485.8300,485.8300,485.8300
1787581943,485.8500,485.8500,485.8500,485.8500
1787581948,485.8600,485.8600,485.8600,485.8600
1787581949,485.9000,485.9100,485.9000,485.9000
1787581951,485.8800,485.8800,485.8800,485.8800
1787581953,485.8200,485.8200,485.8100,485.8100
1787581954,485.7500,485.7500,485.6200,485.6200
1787581962,485.7300,485.7300,485.7300,485.7300
1787581963,485.7850,485.7850,485.7850,485.7850
1787581965,485.7400,485.7400,485.7000,485.7000
1787581968,485.7600,485.7600,485.7100,485.7100
1787581969,485.7000,485.7000,485.7000,485.7000
1787581970,485.7600,485.7600,485.7600,485.7600
1787581971,485.7750,485.8300,485.7750,485.8300
1787581974,485.8550,485.8550,485.8550,485.8550
1787581976,485.8450,485.8450,485.8450,485.8450
1787581978,485.9300,485.9700,485.9300,485.9700
1787581980,485.9900,486.0200,485.9900,486.0200
1787581981,486.0300,486.0300,485.9100,485.9100
1787581982,485.8900,485.8900,485.8800,485.8800
1787581984,485.8800,486.0300,485.8800,486.0300
1787581985,486.0200,486.0200,486.0200,486.0200
1787581986,486.0800,486.0800,486.0800,486.0800
1787581990,486.0700,486.3900,486.0700,486.3100
1787581991,486.3900,486.4000,486.3850,486.3850
1787581992,486.4400,486.4600,486.3900,486.3900
1787581993,486.3900,486.4700,486.3900,486.4000
1787581995,486.4700,486.7800,486.4700,486.6700
1787581996,486.7000,486.7000,486.6600,486.6900
1787581997,486.7800,486.7800,486.7350,486.7350
1787581999,486.7800,486.8800,486.7700,486.8800
1787582000,486.8700,486.9000,486.7000,486.7900
1787582001,486.7000,486.7000,486.6900,486.6900
1787582004,486.6900,486.6900,486.6900,486.6900
1787582005,486.7300,486.8400,486.7300,486.8400
1787582006,486.8500,486.8500,486.8500,486.8500
1787582007,486.8550,486.8550,486.8100,486.8100
1787582011,486.8200,486.8200,486.8200,486.8200
1787582012,486.8000,486.8000,486.8000,486.8000
1787582013,486.8700,486.8700,486.8700,486.8700
1787582014,486.9000,486.9150,486.9000,486.9150
1787582017,486.9100,486.9100,486.9100,486.9100
1787582018,486.9500,487.0900,486.9500,487.0900
1787582019,487.0400,487.0400,487.0300,487.0300
1787582023,486.9500,486.9500,486.9000,486.9000
1787582026,486.8800,486.8800,486.8400,486.8400
1787582027,486.8400,486.8400,486.8400,486.8400
1787582031,486.8100,486.8900,486.8100,486.8900
1787582033,486.8700,486.8700,486.8600,486.8600
1787582034,486.8000,486.8000,486.7700,486.7700
1787582040,486.7500,486.7500,486.7000,486.7000
1787582041,486.6500,486.6500,486.6500,486.6500
1787582045,486.5900,486.5900,486.5500,486.5500
1787582047,486.5800,486.5900,486.5800,486.5900
1787582048,486.5800,486.5800,486.5800,486.5800
1787582050,486.6350,486.6350,486.5700,486.5700
1787582051,486.5700,486.5700,486.5700,486.5700
1787582053,486.5200,486.5200,486.5200,486.5200
1787582055,486.5100,486.5100,486.5100,486.5100
1787582056,486.5200,486.5200,486.4600,486.4600
1787582058,486.4900,486.5600,486.4900,486.5600
1787582060,486.4900,486.4900,486.4900,486.4900
1787582063,486.4300,486.4300,486.4300,486.4300
1787582067,486.3900,486.3900,486.3900,486.3900
1787582068,486.4300,486.4300,486.3900,486.4300
1787582069,486.4800,486.4800,486.4800,486.4800
1787582070,486.3900,486.3900,486.3900,486.3900
1787582074,486.4050,486.4100,486.4050,486.4100
1787582075,486.4500,486.5000,486.4400,486.5000
1787582076,486.5100,486.5100,486.5100,486.5100
1787582077,486.5100,486.5700,486.5100,486.5700
1787582078,486.6800,486.6800,486.6800,486.6800
1787582082,486.7200,486.7300,486.7200,486.7300
1787582087,486.7600,486.7600,486.7600,486.7600
1787582088,486.7800,486.8100,486.7800,486.8100
1787582090,486.7700,486.7700,486.7700,486.7700
1787582093,486.7200,486.7200,486.7100,486.7100
1787582097,486.6800,486.6800,486.6800,486.6800
1787582098,486.6600,486.6600,486.6600,486.6600
1787582104,486.7350,486.7800,486.6800,486.6800
1787582105,486.7000,486.7000,486.7000,486.7000
1787582107,486.7600,486.7600,486.7600,486.7600
1787582110,486.7300,486.8800,486.7000,486.8600
1787582111,486.8500,486.8500,486.8400,486.8400
1787582112,486.7900,486.7900,486.7900,486.7900
1787582113,486.7600,486.7600,486.6800,486.7100
1787582114,486.8400,486.8450,486.8400,486.8450
1787582118,486.8000,486.8000,486.8000,486.8000
1787582119,486.7500,486.7500,486.7500,486.7500
1787582121,486.7300,486.7300,486.7000,486.7000
1787582123,486.7300,486.7300,486.7300,486.7300
1787582124,486.6200,486.6200,486.6200,486.6200
1787582126,486.5900,486.5900,486.5900,486.5900
1787582127,486.4900,486.4900,486.4900,486.4900
1787582129,486.5200,486.5200,486.5200,486.5200
1787582134,486.5100,486.5100,486.4600,486.4600
1787582135,486.4300,486.4300,486.3800,486.3800
1787582139,486.3600,486.3600,486.3600,486.3600
1787582143,486.3300,486.3700,486.3100,486.3500
1787582147,486.4100,486.4100,486.4100,486.4100
1787582151,486.4100,486.4400,486.4100,486.4400
1787582154,486.4500,486.4600,486.4500,486.4600
1787582156,486.5000,486.5200,486.4600,486.5200
1787582158,486.4700,486.5300,486.4600,486.5300
1787582159,486.5300,486.5300,486.5300,486.5300
1787582160,486.5700,486.5700,486.5700,486.5700
1787582162,486.5450,486.5450,486.5450,486.5450
1787582163,486.5100,486.5700,486.4900,486.5700
1787582164,486.5400,486.5400,486.5400,486.5400
1787582166,486.5400,486.6200,486.5400,486.6200
1787582167,486.6600,486.6800,486.6600,486.6700
1787582168,486.6700,486.6800,486.6700,486.6700
1787582169,486.6800,486.7200,486.6800,486.7200
1787582171,486.6700,486.6700,486.6700,486.6700
1787582173,486.6600,486.6600,486.6400,486.6400
1787582174,486.6050,486.6100,486.5700,486.6100
1787582177,486.5700,486.5700,486.5600,486.5600
1787582180,486.5500,486.5500,486.5400,486.5400
1787582181,486.5250,486.5250,486.5250,486.5250
1787582183,486.5500,486.5500,486.5500,486.5500
1787582184,486.5500,486.6800,486.5500,486.6800
1787582185,486.7300,486.7300,486.7300,486.7300
1787582186,486.8000,486.8100,486.8000,486.8100
1787582188,486.7750,486.7750,486.7500,486.7500
1787582189,486.7400,486.7400,486.7300,486.7300
1787582193,486.7050,486.7050,486.7050,486.7050
1787582199,486.6300,486.6900,486.6200,486.6900
1787582200,486.7400,486.9100,486.7400,486.9100
1787582202,486.9250,486.9250,486.9250,486.9250
1787582203,486.9250,486.9250,486.9000,486.9000
1787582205,486.9900,487.0100,486.9900,487.0000
1787582207,487.0300,487.0400,487.0300,487.0400
1787582209,487.0500,487.0500,487.0500,487.0500
1787582213,487.0900,487.1000,487.0900,487.1000
1787582215,487.1400,487.1400,487.1400,487.1400
1787582218,487.1700,487.2000,487.1700,487.2000
1787582219,487.1900,487.1900,487.1900,487.1900
1787582220,487.1800,487.1800,487.1800,487.1800
1787582221,487.2000,487.2000,487.2000,487.2000
1787582222,487.2000,487.2000,487.2000,487.2000
1787582224,487.2100,487.2100,487.2100,487.2100
1787582231,487.2300,487.2500,487.2300,487.2500
1787582236,487.2200,487.2200,487.2200,487.2200
1787582237,487.2100,487.2100,487.2100,487.2100
1787582238,487.2100,487.2100,487.2100,487.2100
1787582239,487.2200,487.2200,487.2200,487.2200
1787582240,487.2100,487.2100,487.2000,487.2000
1787582242,487.1900,487.1900,487.1900,487.1900
1787582246,487.1900,487.1900,487.1600,487.1600
1787582249,487.1000,487.1000,487.0800,487.0800
1787582253,487.0400,487.0400,487.0400,487.0400
1787582258,486.9800,486.9800,486.9800,486.9800
1787582259,486.9600,487.0000,486.9600,487.0000
1787582261,487.0300,487.0300,487.0300,487.0300
1787582262,487.0800,487.1000,487.0800,487.1000
1787582263,487.1300,487.1300,487.1300,487.1300
1787582264,487.1600,487.2100,487.1600,487.1600
1787582265,487.1800,487.1800,487.1800,487.1800
1787582267,487.1500,487.1500,487.1200,487.1200
1787582270,487.1300,487.1400,487.1300,487.1400
1787582273,487.1500,487.1500,487.1500,487.1500
1787582274,487.1500,487.1500,487.1500,487.1500
1787582276,487.2100,487.2200,487.2100,487.2200
1787582278,487.2000,487.2000,487.2000,487.2000
1787582279,487.2400,487.2600,487.2400,487.2600
1787582282,487.2600,487.2600,487.2200,487.2200
1787582286,487.2300,487.2300,487.2300,487.2300
1787582294,487.2500,487.2500,487.2500,487.2500
1787582295,487.2100,487.2100,487.1900,487.1900
1787582297,487.2200,487.3000,487.2200,487.3000
1787582298,487.3100,487.3100,487.3100,487.3100
1787582299,487.3400,487.3800,487.3400,487.3800
1787582301,487.3500,487.3500,487.3500,487.3500
1787582305,487.3400,487.3400,487.3400,487.3400
1787582307,487.3600,487.5000,487.3600,487.5000
1787582308,487.5000,487.5000,487.4700,487.4700
1787582310,487.4300,487.4300,487.4300,487.4300
1787582311,487.4600,487.4600,487.4600,487.4600
1787582313,487.5000,487.5200,487.5000,487.5000
1787582314,487.4800,487.5100,487.4800,487.5100
1787582315,487.4500,487.4500,487.4500,487.4500
1787582316,487.5100,487.5100,487.5100,487.5100
1787582318,487.4400,487.4400,487.4000,487.4000
1787582323,487.4000,487.4000,487.3600,487.3600
1787582326,487.3600,487.4000,487.3600,487.4000
1787582327,487.3850,487.3850,487.3850,487.3850
1787582329,487.3400,487.3400,487.3400,487.3400
1787582330,487.2900,487.2900,487.2600,487.2600
1787582332,487.3300,487.3400,487.3300,487.3400
1787582335,487.3800,487.3800,487.3800,487.3800
1787582336,487.4100,487.4200,487.4100,487.4200
1787582343,487.3900,487.4400,487.3600,487.3600
1787582347,487.3100,487.3100,487.2800,487.2800
1787582349,487.2200,487.2200,487.2200,487.2200
1787582351,487.1800,487.1800,487.1800,487.1800
1787582353,487.1900,487.1900,487.1900,487.1900
1787582356,487.1400,487.1500,487.1400,487.1500
1787582359,487.1200,487.1200,487.1200,487.1200
1787582362,487.1400,487.1400,487.1400,487.1400
1787582363,487.1450,487.1450,487.1450,487.1450
1787582364,487.0600,487.0600,487.0600,487.0600
1787582366,487.0300,487.0300,487.0000,487.0300
1787582367,486.9800,486.9800,486.9800,486.9800
1787582368,486.9200,486.9200,486.8900,486.8900
1787582370,486.9450,487.0500,486.8900,487.0500
1787582371,487.0100,487.0100,487.0100,487.0100
1787582372,486.9500,486.9500,486.8800,486.8800
1787582373,486.9000,486.9000,486.9000,486.9000
1787582376,486.9500,486.9500,486.9500,486.9500
1787582378,486.9500,487.0000,486.9100,487.0000
1787582380,487.0600,487.0800,487.0600,487.0700
1787582383,487.0000,487.0000,487.0000,487.0000
1787582384,486.9800,487.0300,486.9800,487.0300
1787582386,486.9600,486.9600,486.8900,486.8900
1787582389,486.9000,486.9500,486.9000,486.9500
1787582393,487.0000,487.0000,487.0000,487.0000
1787582397,487.0800,487.0900,487.0800,487.0900
1787582398,487.1000,487.1000,487.1000,487.1000
1787582399,487.1400,487.2100,487.1400,487.2100
1787582402,487.2500,487.2700,487.2500,487.2700
1787582403,487.2650,487.3100,487.2600,487.3100
1787582408,487.3200,487.4200,487.3000,487.4200
1787582412,487.4100,487.4100,487.4100,487.4100
1787582413,487.3600,487.3600,487.3600,487.3600
1787582418,487.4100,487.4100,487.4100,487.4100
1787582419,487.4200,487.4200,487.4200,487.4200
1787582428,487.4200,487.4200,487.4200,487.4200
1787582429,487.4600,487.4700,487.4500,487.4500
1787582430,487.4100,487.4100,487.4100,487.4100
1787582431,487.3900,487.3900,487.3900,487.3900
1787582432,487.4400,487.4400,487.4400,487.4400
1787582433,487.4200,487.4200,487.4100,487.4100
1787582435,487.3700,487.5000,487.3700,487.5000
1787582437,487.5000,487.5000,487.5000,487.5000
1787582438,487.4600,487.4600,487.4600,487.4600
1787582440,487.5100,487.5100,487.5100,487.5100
1787582441,487.5700,487.5700,487.5700,487.5700
1787582443,487.5700,487.6000,487.5700,487.5800
1787582444,487.5700,487.5700,487.5700,487.5700
1787582448,487.5750,487.5750,487.5750,487.5750
1787582449,487.6100,487.6100,487.6100,487.6100
1787582450,487.5750,487.5750,487.5750,487.5750
1787582452,487.6000,487.6400,487.5600,487.5600
1787582453,487.5200,487.5200,487.5000,487.5000
1787582454,487.4900,487.4900,487.3500,487.3500
1787582455,487.4100,487.4100,487.4100,487.4100
1787582457,487.4400,487.4400,487.4150,487.4150
1787582459,487.4700,487.4900,487.4300,487.4500
1787582460,487.4800,487.4800,487.4800,487.4800
1787582461,487.4900,487.5000,487.4900,487.5000
1787582462,487.5000,487.5000,487.5000,487.5000
1787582464,487.5500,487.5500,487.5500,487.5500
1787582465,487.6100,487.6300,487.6100,487.6300
1787582466,487.6400,487.6500,487.6400,487.6500
1787582467,487.6500,487.6600,487.6500,487.6600
1787582468,487.6500,487.7700,487.6500,487.7300
1787582469,487.7500,487.7600,487.7500,487.7600
1787582470,487.7100,487.7200,487.7100,487.7200
1787582473,487.7700,487.7700,487.7700,487.7700
1787582476,487.7800,487.8500,487.7700,487.7700
1787582477,487.8500,487.8500,487.7700,487.8500
1787582478,487.8600,487.8900,487.8200,487.8500
1787582479,487.9000,487.9000,487.8800,487.8800
1787582480,487.9200,487.9300,487.8500,487.8500
1787582481,487.8500,487.8500,487.8500,487.8500
1787582483,487.8550,487.9000,487.8550,487.9000
1787582484,487.9000,487.9300,487.9000,487.9300
1787582485,487.9300,487.9500,487.9300,487.9500
1787582486,487.9550,488.1400,487.9550,488.1400
1787582487,488.1700,488.2100,488.1700,488.1900
1787582488,488.1900,488.1900,488.1900,488.1900
1787582489,488.1450,488.1450,488.1450,488.1450
1787582491,488.1900,488.1900,488.1900,488.1900
1787582492,488.1700,488.1700,488.0900,488.0900
1787582493,488.1500,488.1500,488.1500,488.1500
1787582494,488.1100,488.1100,488.1100,488.1100
1787582499,488.1000,488.1000,488.1000,488.1000
1787582500,488.1600,488.1600,488.1200,488.1200
1787582501,488.1250,488.1250,488.1250,488.1250
1787582502,488.0500,488.0500,487.9800,487.9800
1787582503,488.0400,488.0400,488.0400,488.0400
1787582504,488.0600,488.0800,488.0600,488.0800
1787582507,488.0200,488.0200,488.0000,488.0000
1787582510,488.0000,488.0000,488.0000,488.0000
1787582511,488.0200,488.0200,487.9500,487.9500
1787582512,487.9500,487.9500,487.8000,487.8200
1787582514,487.8700,487.8700,487.8700,487.8700
1787582519,487.9200,488.0100,487.8700,487.9300
1787582521,487.9200,487.9200,487.9200,487.9200
1787582525,487.9200,487.9200,487.9000,487.9000
1787582526,487.8600,487.8600,487.8500,487.8500
1787582528,487.8300,487.8300,487.7900,487.7900
1787582530,487.7500,487.8000,487.7400,487.7400
1787582532,487.7750,487.8300,487.7750,487.8300
1787582537,487.7700,487.7700,487.6400,487.6400
1787582540,487.6700,487.6700,487.6450,487.6450
1787582542,487.6600,487.6600,487.6600,487.6600
1787582544,487.6800,487.7700,487.6800,487.7700
1787582546,487.7600,487.8800,487.7600,487.8800
1787582549,487.8200,487.8200,487.8200,487.8200
1787582550,487.7700,487.7700,487.7700,487.7700
1787582553,487.8100,487.8400,487.8100,487.8400
1787582557,487.8000,487.8200,487.8000,487.8200
1787582562,487.8700,487.8700,487.8700,487.8700
1787582564,487.8400,487.8400,487.8400,487.8400
1787582570,487.8200,487.8200,487.7800,487.7800
1787582572,487.8100,487.8100,487.8100,487.8100
1787582573,487.8200,487.8600,487.8200,487.8600
1787582575,487.8300,487.9000,487.8300,487.9000
1787582579,487.8800,487.8800,487.8800,487.8800
1787582582,487.8450,487.8450,487.8450,487.8450
1787582583,487.8450,487.8450,487.8450,487.8450
1787582584,487.8700,487.9000,487.8500,487.8500
1787582585,487.8100,487.8300,487.8100,487.8300
1787582586,487.8400,487.8400,487.8400,487.8400
1787582587,487.8400,487.8800,487.8400,487.8800
1787582588,487.8700,487.8700,487.7900,487.7900
1787582589,487.7800,487.7900,487.7800,487.7900
1787582591,487.7500,487.7500,487.7000,487.7000
1787582592,487.7400,487.8200,487.7400,487.8000
1787582594,487.7000,487.7000,487.7000,487.7000
1787582595,487.7100,487.7100,487.7100,487.7100
1787582596,487.7300,487.7300,487.7300,487.7300
1787582598,487.7100,487.7100,487.6300,487.7000
1787582600,487.7400,487.7500,487.7400,487.7500
1787582605,487.7500,487.7500,487.7500,487.7500
1787582606,487.7600,487.7600,487.7600,487.7600
1787582612,487.7000,487.7000,487.6400,487.6400
1787582614,487.6800,487.6800,487.6800,487.6800
1787582616,487.7000,487.7000,487.7000,487.7000
1787582620,487.7000,487.7000,487.7000,487.7000
1787582621,487.7100,487.7200,487.6850,487.7200
1787582625,487.6500,487.6500,487.6400,487.6400
1787582626,487.6800,487.6800,487.6800,487.6800
1787582627,487.6500,487.6500,487.6500,487.6500
1787582628,487.6000,487.6000,487.6000,487.6000
1787582629,487.5800,487.5800,487.4600,487.4900
1787582632,487.4700,487.4700,487.4700,487.4700
1787582633,487.3900,487.3900,487.3300,487.3300
1787582634,487.3000,487.3000,487.3000,487.3000
1787582636,487.2800,487.2800,487.1200,487.1300
1787582637,487.0800,487.0800,486.9800,486.9800
1787582640,487.0100,487.0100,486.9200,486.9200
1787582641,486.8500,486.8500,486.8500,486.8500
1787582642,486.8500,486.8500,486.8500,486.8500
1787582644,486.9000,486.9000,486.9000,486.9000
1787582648,486.8600,486.9100,486.8500,486.9100
1787582650,486.8000,486.8000,486.7900,486.7900
1787582651,486.6800,486.6800,486.6400,486.6400
1787582653,486.5700,486.5700,486.5700,486.5700
1787582657,486.5100,486.5300,486.5100,486.5300
1787582658,486.5700,486.5700,486.5700,486.5700
1787582660,486.6000,486.6800,486.6000,486.6600
1787582666,486.7500,486.7500,486.7500,486.7500
1787582668,486.7300,486.7300,486.7300,486.7300
1787582670,486.6800,486.6800,486.5900,486.5900
1787582671,486.6500,486.6600,486.6500,486.6500
1787582675,486.6600,486.7200,486.6600,486.7200
1787582677,486.7800,486.7800,486.7500,486.7800
1787582679,486.7900,486.7900,486.7900,486.7900
1787582680,486.7600,486.7600,486.7500,486.7500
1787582682,486.8200,486.8200,486.8200,486.8200
1787582683,486.7900,486.7900,486.7900,486.7900
1787582684,486.8300,486.8400,486.8300,486.8350
1787582686,486.8800,486.9100,486.8800,486.9100
1787582687,487.0000,487.0400,486.9800,487.0200
1787582688,487.0600,487.0600,487.0200,487.0200
1787582693,487.0050,487.0050,487.0000,487.0000
1787582694,487.0100,487.0100,487.0100,487.0100
1787582700,487.0500,487.0500,487.0500,487.0500
1787582701,487.0800,487.0800,487.0800,487.0800
1787582705,487.1250,487.1250,487.1250,487.1250
1787582707,487.1600,487.1800,487.1600,487.1800
1787582709,487.1900,487.1900,487.1900,487.1900
1787582710,487.1900,487.1900,487.1900,487.1900
1787582711,487.2000,487.2300,487.1900,487.2300
1787582717,487.2000,487.2000,487.1900,487.1900
1787582720,487.1000,487.1700,487.1000,487.1700
