ts,o,h,l,c
1785854010,210.0500,210.1000,210.0300,210.1000
1785854011,210.0600,210.0800,210.0600,210.0800
1785854012,210.0700,210.0900,210.0400,210.0700
1785854013,210.0500,210.0500,210.0500,210.0500
1785854014,210.0600,210.0700,210.0600,210.0700
1785854015,210.0700,210.0700,210.0450,210.0450
1785854016,210.0500,210.0500,210.0500,210.0500
1785854017,210.0600,210.0800,210.0500,210.0800
1785854018,210.0900,210.1500,210.0900,210.1500
1785854019,210.1500,210.1800,210.1500,210.1700
1785854020,210.1300,210.1300,210.1200,210.1200
1785854021,210.1350,210.1500,210.1350,210.1500
1785854022,210.1700,210.1900,210.1700,210.1850
1785854023,210.1900,210.2200,210.1200,210.1200
1785854024,210.1200,210.1200,210.1150,210.1200
1785854025,210.1300,210.1350,210.1200,210.1200
1785854026,210.1250,210.1400,210.1200,210.1400
1785854027,210.1400,210.1500,210.1400,210.1500
1785854028,210.1600,210.1700,210.1500,210.1500
1785854029,210.1500,210.1700,210.1500,210.1700
1785854030,210.1600,210.1800,210.1400,210.1400
1785854031,210.1300,210.1800,210.1100,210.1800
1785854032,210.1800,210.2000,210.1700,210.1900
1785854033,210.1900,210.2300,210.1800,210.1800
1785854034,210.1800,210.1800,210.1800,210.1800
1785854035,210.1700,210.1900,210.1600,210.1600
1785854036,210.1300,210.1600,210.1300,210.1600
1785854037,210.1600,210.1600,210.1400,210.1600
1785854038,210.1400,210.1500,210.1400,210.1500
1785854039,210.1500,210.1500,210.1500,210.1500
1785854040,210.1600,210.1600,210.1450,210.1600
1785854041,210.1600,210.1700,210.1600,210.1700
1785854042,210.1650,210.1700,210.1650,210.1700
1785854043,210.1600,210.1600,210.1500,210.1550
1785854044,210.1500,210.1700,210.1300,210.1300
1785854045,210.1300,210.1300,210.1300,210.1300
1785854047,210.1400,210.1500,210.1400,210.1400
1785854049,210.1200,210.1300,210.1200,210.1300
1785854050,210.1300,210.1300,210.1300,210.1300
1785854051,210.1300,210.1300,210.0700,210.0700
1785854052,210.0800,210.0800,210.0600,210.0600
1785854053,210.0800,210.1000,210.0700,210.1000
1785854054,210.1000,210.1000,210.1000,210.1000
1785854055,210.0900,210.0900,210.0900,210.0900
1785854056,210.0600,210.0650,210.0600,210.0650
1785854057,210.0600,210.0600,210.0400,210.0400
1785854058,210.0300,210.0300,210.0000,210.0300
1785854059,210.0300,210.1000,210.0300,210.0700
1785854060,210.0700,210.0700,210.0200,210.0200
1785854061,210.0100,210.0100,210.0100,210.0100
1785854062,210.0200,210.0500,210.0200,210.0500
1785854063,210.0500,210.0700,210.0500,210.0700
1785854064,210.0700,210.0900,210.0700,210.0900
1785854065,210.0700,210.0700,210.0600,210.0700
1785854066,210.0700,210.0900,210.0700,210.0900
1785854067,210.1100,210.1100,210.1000,210.1000
1785854068,210.1000,210.1200,210.0900,210.1000
1785854069,210.1100,210.1600,210.1100,210.1500
1785854070,210.1500,210.1900,210.1500,210.1700
1785854071,210.1900,210.1900,210.1700,210.1700
1785854072,210.2000,210.2000,210.1900,210.1950
1785854073,210.1900,210.2100,210.1900,210.2100
1785854074,210.1900,210.1900,210.1600,210.1700
1785854075,210.1600,210.1750,210.1600,210.1600
1785854076,210.1600,210.1600,210.1500,210.1600
1785854077,210.1700,210.1900,210.1700,210.1900
1785854078,210.1700,210.1900,210.1600,210.1900
1785854079,210.1700,210.1800,210.1700,210.1800
1785854080,210.1800,210.1800,210.1700,210.1800
1785854081,210.1700,210.1900,210.1600,210.1600
1785854082,210.1500,210.1600,210.1500,210.1500
1785854083,210.1500,210.1500,210.1300,210.1400
1785854084,210.1500,210.1600,210.1400,210.1400
1785854085,210.1450,210.1700,210.1450,210.1700
1785854086,210.1500,210.1500,210.1500,210.1500
1785854087,210.1500,210.1500,210.1400,210.1400
1785854088,210.1300,210.1800,210.1300,210.1800
1785854089,210.1800,210.1800,210.1750,210.1800
1785854090,210.1700,210.1800,210.1700,210.1700
1785854091,210.1700,210.1700,210.1700,210.1700
1785854092,210.1700,210.1700,210.1400,210.1400
1785854093,210.1450,210.1450,210.1300,210.1300
1785854094,210.1500,210.1600,210.1300,210.1300
1785854095,210.1400,210.1500,210.1400,210.1500
1785854096,210.1800,210.1800,210.1700,210.1700
1785854097,210.1700,210.2000,210.1700,210.2000
1785854098,210.1900,210.1900,210.1900,210.1900
1785854099,210.2000,210.2000,210.1700,210.1700
1785854100,210.1600,210.1800,210.1600,210.1700
1785854101,210.1700,210.1700,210.1700,210.1700
1785854102,210.1600,210.2100,210.1600,210.2100
1785854103,210.2000,210.2400,210.2000,210.2400
1785854104,210.2500,210.2500,210.1600,210.1900
1785854105,210.1800,210.2200,210.1700,210.2200
1785854106,210.2300,210.2900,210.2300,210.2800
1785854107,210.2500,210.2500,210.2300,210.2400
1785854108,210.2350,210.2500,210.2300,210.2300
1785854109,210.2300,210.2500,210.2200,210.2500
1785854110,210.2550,210.2600,210.2500,210.2500
1785854111,210.2500,210.2700,210.2500,210.2700
1785854112,210.2800,210.3100,210.2800,210.3100
1785854113,210.3000,210.3200,210.3000,210.3000
1785854114,210.3000,210.3200,210.2900,210.3000
1785854115,210.3000,210.3100,210.3000,210.3100
1785854116,210.3100,210.3100,210.3100,210.3100
1785854117,210.3150,210.3150,210.3100,210.3100
1785854118,210.3100,210.3200,210.3100,210.3200
1785854119,210.3150,210.3200,210.3100,210.3100
1785854120,210.3100,210.3800,210.3100,210.3600
1785854121,210.3600,210.3700,210.3600,210.3600
1785854122,210.3500,210.3800,210.3500,210.3600
1785854123,210.3700,210.3700,210.3600,210.3600
1785854124,210.3700,210.3700,210.3700,210.3700
1785854125,210.3600,210.3600,210.3500,210.3500
1785854126,210.3500,210.3500,210.3300,210.3500
1785854127,210.3800,210.3800,210.3800,210.3800
1785854128,210.3800,210.4000,210.3800,210.4000
1785854130,210.3950,210.4000,210.3700,210.3800
1785854131,210.3750,210.3900,210.3750,210.3900
1785854132,210.3800,210.4000,210.3800,210.4000
1785854133,210.4000,210.4200,210.4000,210.4200
1785854134,210.4400,210.4400,210.4300,210.4300
1785854135,210.4200,210.4400,210.4200,210.4200
1785854136,210.4100,210.4100,210.3700,210.3700
1785854137,210.3600,210.4000,210.3600,210.4000
1785854138,210.3700,210.3800,210.3700,210.3800
1785854139,210.3700,210.3700,210.3650,210.3650
1785854140,210.3600,210.3800,210.3500,210.3600
1785854141,210.3600,210.3600,210.3600,210.3600
1785854142,210.3400,210.3500,210.3200,210.3250
1785854143,210.3100,210.3300,210.3000,210.3300
1785854145,210.3450,210.3600,210.3450,210.3600
1785854146,210.3500,210.3600,210.3500,210.3550
1785854147,210.3600,210.3700,210.3600,210.3600
1785854148,210.3500,210.3500,210.3300,210.3400
1785854149,210.3500,210.3500,210.3500,210.3500
1785854150,210.3600,210.3600,210.3500,210.3600
1785854151,210.3700,210.3900,210.3700,210.3900
1785854152,210.3900,210.3900,210.3300,210.3700
1785854153,210.3700,210.3900,210.3700,210.3900
1785854154,210.3800,210.3800,210.3800,210.3800
1785854155,210.3900,210.4000,210.3900,210.3900
1785854156,210.3800,210.3800,210.3700,210.3700
1785854157,210.3600,210.3700,210.3300,210.3300
1785854158,210.3100,210.3150,210.3100,210.3150
1785854159,210.3100,210.3100,210.3100,210.3100
1785854160,210.3100,210.3500,210.3100,210.3500
1785854161,210.3500,210.3900,210.3500,210.3900
1785854162,210.3900,210.4200,210.3900,210.4150
1785854163,210.4000,210.4300,210.4000,210.4300
1785854164,210.4250,210.4250,210.4100,210.4100
1785854165,210.3800,210.3800,210.3100,210.3500
1785854166,210.3300,210.3700,210.3300,210.3600
1785854167,210.3600,210.3700,210.3200,210.3700
1785854168,210.4000,210.4200,210.4000,210.4100
1785854169,210.4100,210.4100,210.4000,210.4000
1785854170,210.4000,210.4100,210.3900,210.4100
1785854171,210.4100,210.4100,210.3900,210.4000
1785854172,210.4200,210.4300,210.4200,210.4300
1785854173,210.4100,210.4100,210.3900,210.3900
1785854174,210.3800,210.3800,210.3700,210.3800
1785854175,210.3700,210.4000,210.3700,210.3700
1785854176,210.3800,210.5900,210.3800,210.5400
1785854177,210.5500,210.5500,210.5000,210.5100
1785854178,210.4900,210.4900,210.4900,210.4900
1785854179,210.4650,210.4700,210.4650,210.4700
1785854180,210.4700,210.5300,210.4700,210.5300
1785854181,210.5450,210.5450,210.4800,210.4900
1785854183,210.4800,210.4900,210.4800,210.4900
1785854184,210.5000,210.5500,210.5000,210.5500
1785854185,210.5200,210.5200,210.5000,210.5100
1785854186,210.5100,210.5500,210.5000,210.5500
1785854187,210.5600,210.5600,210.5200,210.5300
1785854188,210.5300,210.5300,210.5300,210.5300
1785854189,210.5200,210.5200,210.4600,210.5000
1785854190,210.4700,210.4800,210.4600,210.4700
1785854191,210.4600,210.4600,210.4500,210.4600
1785854192,210.4600,210.4900,210.4350,210.4900
1785854193,210.4950,210.5100,210.4950,210.5100
1785854194,210.5000,210.5100,210.4800,210.5100
1785854195,210.5300,210.5400,210.5300,210.5400
1785854196,210.5400,210.5400,210.5000,210.5050
1785854197,210.4900,210.5000,210.4850,210.5000
1785854198,210.5000,210.5200,210.4800,210.5200
1785854199,210.5100,210.5100,210.5000,210.5000
1785854200,210.4800,210.5200,210.4800,210.5200
1785854201,210.5200,210.5200,210.5200,210.5200
1785854202,210.5200,210.5300,210.5200,210.5300
1785854203,210.5000,210.5000,210.5000,210.5000
1785854204,210.4900,210.5100,210.4900,210.5000
1785854205,210.4950,210.5100,210.4800,210.5100
1785854206,210.5200,210.5400,210.5100,210.5100
1785854207,210.5200,210.5300,210.5200,210.5300
1785854208,210.5400,210.5400,210.5300,210.5300
1785854209,210.5400,210.5400,210.5400,210.5400
1785854210,210.5300,210.5700,210.5300,210.5300
1785854211,210.5200,210.5200,210.5100,210.5200
1785854212,210.5200,210.5200,210.4500,210.4600
1785854213,210.4700,210.5000,210.4700,210.5000
1785854214,210.5000,210.5000,210.4700,210.4700
1785854215,210.4700,210.5000,210.4700,210.5000
1785854216,210.5100,210.5200,210.4900,210.5200
1785854217,210.5200,210.5200,210.5100,210.5100
1785854218,210.5100,210.5300,210.5100,210.5300
1785854219,210.5100,210.5150,210.5000,210.5150
1785854220,210.5000,210.5100,210.4900,210.4900
1785854221,210.4900,210.5200,210.4900,210.5200
1785854222,210.5150,210.5400,210.5150,210.5400
1785854223,210.5400,210.5800,210.5400,210.5600
1785854224,210.5600,210.6100,210.5600,210.5800
1785854225,210.5800,210.6100,210.5700,210.5700
1785854226,210.5650,210.5650,210.5400,210.5400
1785854227,210.5600,210.6200,210.5600,210.6100
1785854228,210.5900,210.6000,210.5750,210.5750
1785854229,210.5600,210.5600,210.5600,210.5600
1785854230,210.5800,210.6500,210.5800,210.5900
1785854231,210.5800,210.5900,210.5700,210.5700
1785854232,210.5600,210.5600,210.5050,210.5100
1785854233,210.5200,210.5300,210.5200,210.5300
1785854234,210.5400,210.5400,210.5400,210.5400
1785854235,210.5100,210.5200,210.5100,210.5100
1785854236,210.5100,210.5100,210.4300,210.4300
1785854237,210.4200,210.4300,210.3450,210.3500
1785854238,210.3300,210.3400,210.3100,210.3400
1785854241,210.3400,210.3500,210.2900,210.3500
1785854242,210.3400,210.3500,210.3200,210.3300
1785854243,210.3200,210.3200,210.3100,210.3100
1785854244,210.3200,210.3200,210.3100,210.3200
1785854245,210.3200,210.3200,210.3200,210.3200
1785854246,210.3100,210.3200,210.3000,210.3100
1785854247,210.3000,210.3400,210.2900,210.3400
1785854248,210.3500,210.3600,210.3500,210.3500
1785854249,210.3500,210.3700,210.3300,210.3700
1785854250,210.3900,210.4100,210.3900,210.4100
1785854251,210.4050,210.4050,210.3700,210.3700
1785854252,210.3800,210.3800,210.3700,210.3800
1785854253,210.3900,210.4300,210.3900,210.4300
1785854254,210.4300,210.4400,210.4200,210.4400
1785854255,210.4300,210.4300,210.4150,210.4300
1785854256,210.4500,210.4700,210.4500,210.4700
1785854257,210.4850,210.4850,210.4500,210.4600
1785854258,210.4850,210.5200,210.4850,210.5150
1785854259,210.5200,210.5400,210.5200,210.5300
1785854260,210.5200,210.5300,210.5200,210.5250
1785854261,210.5250,210.5350,210.5200,210.5350
1785854262,210.5400,210.5600,210.5400,210.5500
1785854263,210.5600,210.5900,210.5600,210.5900
1785854264,210.6000,210.6000,210.5800,210.5950
1785854265,210.5900,210.6300,210.5900,210.6200
1785854266,210.6100,210.6200,210.5900,210.6200
1785854267,210.6000,210.6000,210.5700,210.6000
1785854268,210.6100,210.6150,210.6100,210.6150
1785854269,210.6200,210.6600,210.6200,210.6600
1785854270,210.6500,210.7000,210.6500,210.7000
1785854271,210.6900,210.6900,210.6600,210.6700
1785854272,210.6750,210.7100,210.6750,210.7050
1785854273,210.7000,210.7100,210.7000,210.7100
1785854274,210.7200,210.7300,210.4800,210.4800
1785854275,210.4800,210.5300,210.4800,210.5300
1785854276,210.5350,210.5400,210.5300,210.5400
1785854277,210.5350,210.5600,210.5300,210.5300
1785854278,210.5200,210.5200,210.4800,210.4800
1785854279,210.4800,210.4900,210.4800,210.4900
1785854280,210.4900,210.4900,210.4100,210.4100
1785854281,210.4000,210.4000,210.3800,210.3800
1785854282,210.3800,210.3800,210.3550,210.3650
1785854283,210.3700,210.3800,210.3700,210.3800
1785854284,210.3700,210.4000,210.3500,210.3600
1785854285,210.3600,210.3600,210.3300,210.3400
1785854286,210.3400,210.3400,210.3100,210.3100
1785854287,210.3000,210.3400,210.2800,210.3400
1785854288,210.3300,210.3500,210.3200,210.3400
1785854289,210.3400,210.3500,210.3150,210.3400
1785854290,210.3450,210.3500,210.3200,210.3200
1785854291,210.3300,210.3300,210.3100,210.3150
1785854292,210.3200,210.3400,210.3000,210.3300
1785854293,210.3100,210.3100,210.3100,210.3100
1785854294,210.3300,210.3500,210.3200,210.3500
1785854295,210.3400,210.3800,210.3300,210.3400
1785854296,210.3600,210.3700,210.3600,210.3700
1785854297,210.3800,210.3900,210.3800,210.3900
1785854298,210.4100,210.4500,210.4100,210.4500
1785854299,210.4300,210.5600,210.4000,210.5300
1785854300,210.5100,210.5700,210.4400,210.4700
1785854301,210.4600,210.5700,210.4300,210.4300
1785854302,210.4200,210.4300,210.3000,210.3000
1785854303,210.3100,210.3400,210.2900,210.3300
1785854304,210.3300,210.3500,210.2700,210.3000
1785854305,210.3100,210.3600,210.3000,210.3200
1785854306,210.3200,210.4000,210.2950,210.4000
1785854307,210.4000,210.4100,210.3900,210.4100
1785854308,210.3700,210.3700,210.3500,210.3650
1785854309,210.3400,210.3700,210.3400,210.3600
1785854310,210.3300,210.3300,210.2500,210.2700
1785854311,210.2400,210.2900,210.2400,210.2900
1785854312,210.2900,210.2900,210.2700,210.2800
1785854313,210.2600,210.2700,210.2500,210.2700
1785854314,210.2500,210.2700,210.2500,210.2700
1785854315,210.2600,210.2600,210.2400,210.2400
1785854316,210.2450,210.3150,210.2450,210.3150
1785854317,210.3300,210.3600,210.3300,210.3500
1785854318,210.3100,210.3500,210.3100,210.3400
1785854319,210.3300,210.3300,210.2600,210.2600
1785854320,210.2700,210.2900,210.2700,210.2850
1785854321,210.2900,210.3100,210.2700,210.2750
1785854322,210.2900,210.3200,210.2900,210.3200
1785854323,210.3200,210.3800,210.3200,210.3400
1785854324,210.3450,210.3450,210.3450,210.3450
1785854325,210.3500,210.3500,210.3200,210.3200
1785854326,210.3200,210.3200,210.2600,210.2700
1785854327,210.2700,210.2900,210.2600,210.2900
1785854328,210.2800,210.2900,210.2700,210.2900
1785854329,210.3000,210.3500,210.3000,210.3500
1785854330,210.3400,210.3400,210.2600,210.3200
1785854331,210.3200,210.3200,210.3000,210.3150
1785854332,210.3100,210.3600,210.3100,210.3500
1785854333,210.3400,210.3700,210.3300,210.3700
1785854334,210.3700,210.4000,210.3500,210.3900
1785854335,210.4000,210.4200,210.3500,210.3550
1785854336,210.3650,210.3700,210.3600,210.3700
1785854337,210.3750,210.3750,210.3300,210.3300
1785854338,210.3300,210.3500,210.3300,210.3500
1785854339,210.3500,210.3500,210.3100,210.3100
1785854340,210.3100,210.3300,210.2900,210.2900
1785854341,210.2900,210.3200,210.2900,210.3200
1785854342,210.3100,210.3500,210.3000,210.3500
1785854343,210.3400,210.4100,210.3400,210.4100
1785854344,210.3800,210.3800,210.3800,210.3800
1785854345,210.3800,210.3850,210.3800,210.3850
1785854346,210.3600,210.3700,210.3500,210.3500
1785854347,210.3550,210.3550,210.3100,210.3100
1785854348,210.3000,210.3100,210.2900,210.2900
1785854349,210.2800,210.2800,210.2350,210.2500
1785854350,210.2600,210.2600,210.2400,210.2400
1785854351,210.2350,210.2350,210.2350,210.2350
1785854352,210.2500,210.2500,210.2350,210.2400
1785854353,210.2600,210.2600,210.2200,210.2300
1785854354,210.2200,210.2200,210.1900,210.1900
1785854355,210.2000,210.2650,210.2000,210.2600
1785854356,210.2700,210.3200,210.2700,210.3200
1785854357,210.3200,210.3200,210.2900,210.3000
1785854358,210.2800,210.3200,210.2800,210.3200
1785854359,210.3200,210.3200,210.3000,210.3200
1785854360,210.3100,210.3200,210.3000,210.3200
1785854361,210.3300,210.3300,210.3300,210.3300
1785854362,210.3400,210.3550,210.3300,210.3300
1785854363,210.3200,210.3400,210.3200,210.3400
1785854364,210.3200,210.3400,210.3200,210.3400
1785854365,210.3300,210.3450,210.3300,210.3450
1785854366,210.3450,210.3800,210.3400,210.3600
1785854367,210.3500,210.3500,210.3100,210.3100
1785854368,210.3100,210.3100,210.3100,210.3100
1785854369,210.3000,210.3100,210.3000,210.3100
1785854370,210.3100,210.3300,210.2900,210.3300
1785854371,210.3300,210.3300,210.2900,210.2900
1785854372,210.2800,210.3200,210.2800,210.3200
1785854373,210.3100,210.3650,210.3100,210.3650
1785854374,210.3600,210.3700,210.3400,210.3700
1785854375,210.3500,210.3600,210.3500,210.3600
1785854376,210.3800,210.3900,210.3600,210.3600
1785854377,210.3500,210.3550,210.3400,210.3400
1785854378,210.3500,210.3700,210.3500,210.3700
1785854379,210.3700,210.3700,210.3700,210.3700
1785854381,210.3500,210.3500,210.2900,210.2900
1785854382,210.3100,210.3200,210.3000,210.3100
1785854383,210.3200,210.3600,210.3200,210.3600
1785854384,210.3400,210.3400,210.3400,210.3400
1785854385,210.3300,210.3300,210.3300,210.3300
1785854386,210.3400,210.3400,210.3300,210.3300
1785854387,210.3300,210.3300,210.3000,210.3000
1785854388,210.3000,210.3100,210.2900,210.3100
1785854389,210.3100,210.3200,210.3050,210.3100
1785854390,210.3100,210.3100,210.3000,210.3000
1785854392,210.3000,210.3000,210.2900,210.3000
1785854393,210.3050,210.3200,210.3050,210.3200
1785854394,210.3000,210.3100,210.2900,210.3100
1785854395,210.3200,210.3400,210.3200,210.3400
1785854396,210.3400,210.3400,210.3200,210.3400
1785854397,210.3250,210.3300,210.3000,210.3000
1785854398,210.3000,210.3100,210.2900,210.2900
1785854399,210.3000,210.3000,210.3000,210.3000
1785854400,210.2950,210.2950,210.2800,210.2800
1785854401,210.2700,210.3000,210.2600,210.3000
1785854402,210.2800,210.2800,210.2500,210.2600
1785854403,210.2500,210.2700,210.2300,210.2400
1785854404,210.2500,210.2500,210.2350,210.2350
1785854405,210.2550,210.2600,210.2550,210.2600
1785854406,210.2500,210.2500,210.2300,210.2400
1785854407,210.2200,210.2300,210.2100,210.2200
1785854408,210.2300,210.2300,210.2100,210.2200
1785854409,210.2100,210.2100,210.2000,210.2000
1785854410,210.2300,210.2600,210.2300,210.2600
1785854411,210.2800,210.2800,210.2600,210.2600
1785854412,210.2300,210.2300,210.2300,210.2300
1785854413,210.2300,210.3000,210.2300,210.2900
1785854414,210.3000,210.3200,210.2900,210.3100
1785854415,210.3100,210.3100,210.3100,210.3100
1785854416,210.3000,210.3000,210.2900,210.2950
1785854417,210.2900,210.3200,210.2800,210.3200
1785854418,210.3100,210.3200,210.2900,210.2900
1785854419,210.2900,210.3000,210.2700,210.2700
1785854420,210.2550,210.2800,210.2550,210.2750
1785854421,210.2750,210.2900,210.2750,210.2900
1785854422,210.3200,210.3200,210.2500,210.2500
1785854423,210.2400,210.2400,210.2100,210.2100
1785854424,210.2100,210.2200,210.2000,210.2000
1785854425,210.2100,210.2200,210.1700,210.1800
1785854426,210.1700,210.1800,210.1500,210.1500
1785854427,210.1500,210.1500,210.1100,210.1100
1785854428,210.1100,210.1200,210.0900,210.0900
1785854429,210.1000,210.1000,210.1000,210.1000
1785854430,210.1000,210.1100,210.0600,210.0600
1785854431,210.0500,210.0500,210.0200,210.0300
1785854432,210.0100,210.0200,210.0100,210.0200
1785854433,210.0200,210.0500,210.0000,210.0500
1785854434,210.0600,210.0700,210.0600,210.0650
1785854435,210.0500,210.0700,210.0500,210.0600
1785854436,210.0500,210.0500,210.0100,210.0100
1785854437,210.0100,210.0200,210.0000,210.0200
1785854438,210.0000,210.0200,210.0000,210.0200
1785854439,210.0200,210.0300,210.0000,210.0000
1785854440,210.0000,210.0000,209.9900,209.9900
1785854441,209.9900,209.9900,209.9900,209.9900
1785854443,209.9800,209.9800,209.9300,209.9300
1785854444,209.9300,209.9750,209.9200,209.9750
1785854445,209.9700,209.9700,209.9700,209.9700
1785854446,209.9900,210.0000,209.9900,210.0000
1785854447,210.0100,210.0400,210.0100,210.0400
1785854448,210.0300,210.0300,210.0000,210.0100
1785854449,210.0100,210.0100,210.0000,210.0000
1785854450,210.0000,210.0100,209.9900,210.0000
1785854451,210.0000,210.0100,210.0000,210.0050
1785854452,210.0050,210.0100,209.9900,209.9900
1785854453,210.0000,210.0100,210.0000,210.0100
1785854454,210.0100,210.0700,210.0100,210.0300
1785854455,210.0300,210.0500,210.0100,210.0200
1785854457,210.0700,210.1000,210.0700,210.0700
1785854458,210.0800,210.0800,210.0700,210.0700
1785854459,210.0500,210.0500,210.0150,210.0300
1785854460,210.0300,210.0300,209.9900,209.9900
1785854461,209.9900,209.9900,209.9600,209.9600
1785854462,209.9600,209.9700,209.9400,209.9500
1785854463,209.9700,210.0200,209.9700,210.0200
1785854464,210.0100,210.0300,210.0100,210.0200
1785854465,210.0100,210.0100,210.0100,210.0100
1785854466,210.0300,210.0300,210.0000,210.0000
1785854467,210.0000,210.0200,209.9750,209.9750
1785854468,209.9800,209.9900,209.9800,209.9800
1785854469,209.9950,209.9950,209.9700,209.9700
1785854470,209.9750,209.9900,209.9750,209.9900
1785854471,209.9800,209.9850,209.9800,209.9800
1785854472,210.0000,210.0300,209.9900,210.0300
1785854473,210.0300,210.0300,210.0300,210.0300
1785854474,210.0100,210.0500,210.0100,210.0500
1785854475,210.0300,210.0700,210.0300,210.0700
1785854476,210.0600,210.0800,210.0600,210.0700
1785854477,210.0750,210.0900,210.0500,210.0500
1785854478,210.0400,210.0500,210.0200,210.0400
1785854479,210.0400,210.0500,210.0400,210.0500
1785854480,210.0300,210.0500,210.0300,210.0450
1785854481,210.0550,210.0700,210.0550,210.0700
1785854482,210.0500,210.0600,210.0500,210.0600
1785854483,210.0500,210.0600,210.0500,210.0600
1785854484,210.0600,210.0600,210.0500,210.0500
1785854485,210.0650,210.1100,210.0650,210.0900
1785854486,210.0700,210.0700,210.0600,210.0600
1785854487,210.0600,210.0700,210.0100,210.0100
1785854488,210.0100,210.0100,210.0100,210.0100
1785854489,210.0150,210.0150,209.9950,210.0000
1785854490,210.0200,210.0200,210.0000,210.0000
1785854491,210.0050,210.0200,209.9600,209.9600
1785854492,209.9500,209.9500,209.9400,209.9400
1785854493,209.9400,209.9700,209.9400,209.9600
1785854494,209.9600,209.9700,209.9500,209.9700
1785854495,209.9600,209.9600,209.9600,209.9600
1785854496,209.9700,209.9700,209.9600,209.9600
1785854497,209.9700,209.9700,209.9600,209.9700
1785854498,209.9600,209.9600,209.9400,209.9400
1785854499,209.9400,209.9400,209.9200,209.9200
1785854500,209.9100,209.9400,209.9100,209.9100
1785854501,209.9200,209.9800,209.9200,209.9400
1785854502,209.9600,209.9600,209.9600,209.9600
1785854503,209.9500,209.9600,209.9500,209.9500
1785854504,209.9600,209.9700,209.9600,209.9700
1785854505,209.9800,209.9900,209.9600,209.9600
1785854506,209.9600,209.9900,209.9600,209.9800
1785854507,209.9800,209.9800,209.9800,209.9800
1785854508,209.9600,209.9900,209.9600,209.9850
1785854509,209.9900,210.0300,209.9900,210.0200
1785854510,210.0000,210.0150,210.0000,210.0150
1785854511,210.0050,210.0050,209.9800,209.9900
1785854512,209.9600,209.9600,209.9300,209.9300
1785854513,209.9200,209.9200,209.9100,209.9100
1785854514,209.9100,209.9300,209.9100,209.9300
1785854515,209.9300,209.9300,209.9200,209.9200
1785854516,209.9200,209.9300,209.9100,209.9300
1785854517,209.9350,209.9350,209.9200,209.9200
1785854518,209.9200,209.9250,209.9100,209.9200
1785854519,209.9100,209.9500,209.9100,209.9500
1785854520,209.9300,209.9300,209.9000,209.9100
1785854521,209.9100,209.9100,209.9100,209.9100
1785854522,209.9000,209.9000,209.8600,209.8600
1785854523,209.8500,209.8700,209.8350,209.8600
1785854524,209.8300,209.8600,209.8300,209.8400
1785854525,209.8300,209.8900,209.8300,209.8900
1785854526,209.8800,209.9000,209.8800,209.8900
1785854527,209.8750,209.8900,209.8700,209.8700
1785854528,209.8400,209.8500,209.8400,209.8500
1785854529,209.8500,209.8900,209.8500,209.8900
1785854530,209.8900,209.8900,209.8800,209.8900
1785854531,209.9000,209.9000,209.8800,209.8800
1785854532,209.8700,209.9100,209.8600,209.9100
1785854533,209.9150,209.9400,209.9100,209.9300
1785854535,209.9100,209.9200,209.9000,209.9000
1785854536,209.8800,209.8800,209.8700,209.8800
1785854537,209.8800,209.8900,209.8700,209.8700
1785854538,209.8600,209.8700,209.8600,209.8700
1785854539,209.8850,209.9000,209.8800,209.8800
1785854540,209.9000,209.9200,209.9000,209.9200
1785854541,209.9200,209.9400,209.9200,209.9400
1785854542,209.9400,209.9600,209.9400,209.9600
1785854543,209.9600,210.0000,209.9600,210.0000
1785854544,209.9900,210.0000,209.9850,209.9850
1785854545,209.9900,209.9900,209.9600,209.9850
1785854546,209.9900,210.0000,209.9900,210.0000
1785854548,210.0000,210.0100,209.9800,209.9800
1785854549,209.9700,209.9700,209.9600,209.9600
1785854550,209.9600,209.9700,209.9600,209.9600
1785854551,209.9700,209.9700,209.9200,209.9200
1785854552,209.9400,209.9500,209.9350,209.9350
1785854553,209.9400,209.9600,209.9400,209.9400
1785854554,209.9600,209.9600,209.9400,209.9500
1785854555,209.9600,209.9600,209.9550,209.9550
1785854556,209.9600,209.9600,209.9600,209.9600
1785854557,209.9500,209.9700,209.9500,209.9700
1785854558,209.9700,209.9700,209.9700,209.9700
1785854559,209.9800,210.0400,209.9800,210.0400
1785854560,210.0350,210.0350,210.0100,210.0300
1785854561,210.0400,210.0500,210.0100,210.0100
1785854562,210.0400,210.0800,210.0400,210.0700
1785854563,210.0600,210.0800,210.0600,210.0700
1785854564,210.0700,210.0800,210.0700,210.0700
1785854565,210.0800,210.0800,210.0600,210.0800
1785854566,210.1000,210.1100,210.0950,210.1100
1785854567,210.1100,210.1350,210.1100,210.1350
1785854568,210.1350,210.1400,210.1200,210.1200
1785854569,210.1100,210.1400,210.1100,210.1300
1785854570,210.1350,210.1350,210.1350,210.1350
1785854571,210.1100,210.1100,210.1000,210.1000
1785854572,210.0900,210.1200,210.0700,210.0800
1785854573,210.0800,210.0800,210.0800,210.0800
1785854574,210.0750,210.0800,210.0750,210.0800
1785854575,210.0750,210.0800,210.0400,210.0400
1785854576,210.0300,210.0550,210.0300,210.0550
1785854577,210.0500,210.0500,210.0300,210.0300
1785854578,210.0500,210.0600,210.0400,210.0400
1785854579,210.0400,210.0600,210.0400,210.0500
1785854580,210.0400,210.0400,210.0400,210.0400
1785854581,210.0300,210.0300,209.9900,209.9900
