ts,o,h,l,c
1788879177,498.6500,498.7000,498.6300,498.6550
1788879178,498.6550,498.6700,498.6500,498.6700
1788879179,498.7000,498.7400,498.7000,498.7100
1788879180,498.7100,498.7500,498.7100,498.7500
1788879184,498.8000,498.8000,498.8000,498.8000
1788879185,498.8100,498.9100,498.8000,498.8150
1788879186,498.8600,498.9000,498.8600,498.9000
1788879187,498.9400,498.9600,498.9000,498.9600
1788879188,498.8700,498.8700,498.8500,498.8500
1788879189,498.8900,498.8900,498.8500,498.8500
1788879191,498.8000,498.8000,498.7900,498.7900
1788879197,498.9400,498.9500,498.9400,498.9500
1788879199,498.9800,499.0500,498.9800,499.0500
1788879200,499.1100,499.1100,499.1100,499.1100
1788879201,499.0100,499.1400,499.0100,499.1400
1788879202,499.0900,499.0900,499.0900,499.0900
1788879203,499.1200,499.1200,499.0400,499.0400
1788879204,499.0500,499.0500,499.0500,499.0500
1788879205,499.0500,499.0500,499.0500,499.0500
1788879206,499.1300,499.1300,499.1300,499.1300
1788879208,499.0100,499.0100,499.0100,499.0100
1788879212,499.1000,499.1000,499.0900,499.0900
1788879216,499.0350,499.0350,499.0000,499.0000
1788879217,499.0000,499.0000,498.8900,498.9600
1788879218,498.9700,499.0000,498.9700,499.0000
1788879222,498.9900,499.0000,498.9900,499.0000
1788879225,498.9200,498.9900,498.9100,498.9900
1788879229,498.9900,499.0000,498.9900,499.0000
1788879230,498.9900,499.0000,498.9900,499.0000
1788879231,499.0150,499.0150,499.0150,499.0150
1788879232,498.9700,498.9700,498.9700,498.9700
1788879233,498.9700,498.9700,498.9700,498.9700
1788879234,499.0000,499.0000,499.0000,499.0000
1788879235,498.9700,498.9700,498.9300,498.9500
1788879236,499.0000,499.0000,499.0000,499.0000
1788879241,498.9400,498.9400,498.9100,498.9100
1788879242,498.9000,498.9100,498.8700,498.8700
1788879245,498.9100,499.0200,498.9100,498.9600
1788879248,498.9700,498.9700,498.9700,498.9700
1788879250,498.8900,498.9300,498.8900,498.9200
1788879251,498.9900,499.1500,498.9900,499.1400
1788879252,499.1900,499.2200,499.1600,499.1600
1788879257,499.1400,499.1800,499.1200,499.1800
1788879260,499.2300,499.2500,499.1600,499.2100
1788879261,499.1600,499.1600,499.1600,499.1600
1788879262,499.1000,499.1000,499.1000,499.1000
1788879264,499.0400,499.0400,499.0400,499.0400
1788879266,499.0400,499.0400,499.0400,499.0400
1788879267,499.0100,499.0100,499.0000,499.0000
1788879268,499.0500,499.0700,499.0400,499.0700
1788879269,499.0500,499.0500,499.0500,499.0500
1788879270,498.9900,498.9900,498.9900,498.9900
1788879272,499.0000,499.0400,498.9900,499.0400
1788879273,499.1600,499.2600,499.1600,499.2600
1788879274,499.2600,499.2800,499.2500,499.2700
1788879275,499.2600,499.3000,499.2600,499.2700
1788879276,499.2500,499.2500,499.2500,499.2500
1788879279,499.2800,499.3000,499.2600,499.2700
1788879280,499.2650,499.2650,499.1500,499.1500
1788879281,499.1800,499.2000,499.1800,499.2000
1788879282,499.1600,499.1600,499.1600,499.1600
1788879284,499.2500,499.3100,499.2500,499.3100
1788879287,499.3300,499.3300,499.3300,499.3300
1788879288,499.2800,499.3800,499.2800,499.3400
1788879289,499.3900,499.3900,499.3900,499.3900
1788879292,499.4000,499.4000,499.3900,499.4000
1788879294,499.3250,499.3500,499.3250,499.3500
1788879296,499.4200,499.4700,499.4200,499.4200
1788879297,499.4700,499.4700,499.4300,499.4500
1788879298,499.4500,499.4500,499.4500,499.4500
1788879299,499.4500,499.4600,499.4500,499.4600
1788879300,499.4600,499.6600,499.4300,499.6500
1788879301,499.6200,499.6200,499.5800,499.5800
1788879302,499.6400,499.6400,499.6400,499.6400
1788879303,499.6400,499.7500,499.6400,499.7300
1788879304,499.7000,499.7100,499.7000,499.7100
1788879305,499.6600,499.6600,499.6600,499.6600
1788879306,499.7200,499.7200,499.7200,499.7200
1788879307,499.7700,499.7700,499.7400,499.7400
1788879308,499.7600,499.7600,499.6800,499.6800
1788879311,499.6500,499.6500,499.6500,499.6500
1788879312,499.6500,499.6700,499.6500,499.6600
1788879313,499.6400,499.6400,499.6400,499.6400
1788879314,499.6400,499.6400,499.6200,499.6200
1788879315,499.6300,499.6300,499.6300,499.6300
1788879316,499.6200,499.6200,499.4000,499.4900
1788879321,499.5500,499.5700,499.5400,499.5400
1788879323,499.5800,499.5800,499.5800,499.5800
1788879325,499.5400,499.5400,499.5400,499.5400
1788879326,499.5000,499.5150,499.4700,499.5150
1788879327,499.5150,499.5800,499.4900,499.5800
1788879328,499.5800,499.5800,499.4900,499.4900
1788879329,499.4900,499.4900,499.4900,499.4900
1788879331,499.4500,499.4500,499.4500,499.4500
1788879332,499.5000,499.5200,499.5000,499.5100
1788879335,499.5000,499.5000,499.5000,499.5000
1788879337,499.5350,499.5350,499.5350,499.5350
1788879338,499.5400,499.7500,499.5400,499.7000
1788879339,499.5700,499.6300,499.5700,499.6200
1788879341,499.6650,499.6650,499.6650,499.6650
1788879342,499.6650,499.6650,499.6650,499.6650
1788879345,499.6800,499.6800,499.6800,499.6800
1788879347,499.6800,499.6850,499.6600,499.6850
1788879348,499.6600,499.6600,499.6100,499.6600
1788879350,499.6100,499.6100,499.5800,499.6100
1788879351,499.6100,499.6400,499.6100,499.6100
1788879352,499.6100,499.6100,499.5800,499.5800
1788879353,499.5900,499.5900,499.5900,499.5900
1788879354,499.5900,499.5900,499.5900,499.5900
1788879355,499.6500,499.6600,499.6500,499.6600
1788879357,499.7200,499.7200,499.7200,499.7200
1788879358,499.7100,499.7100,499.6750,499.6750
1788879360,499.6100,499.6100,499.6100,499.6100
1788879361,499.6750,499.6750,499.6750,499.6750
1788879364,499.6900,500.0900,499.6900,499.9900
1788879365,499.9900,500.0000,499.7700,499.7700
1788879366,499.7000,499.7000,499.5300,499.5800
1788879367,499.5900,499.6400,499.5900,499.6400
1788879368,499.6100,499.6100,499.5700,499.5700
1788879370,499.5500,499.5500,499.5500,499.5500
1788879371,499.6100,499.6100,499.6100,499.6100
1788879372,499.7300,499.7300,499.7300,499.7300
1788879373,499.6400,499.7650,499.6400,499.6600
1788879374,499.7100,499.7100,499.6400,499.7000
1788879376,499.6200,499.6200,499.5900,499.5900
1788879379,499.6350,499.7400,499.6350,499.7400
1788879382,499.6800,499.7000,499.6700,499.6700
1788879384,499.6600,499.6600,499.5900,499.6100
1788879388,499.6500,499.6500,499.6500,499.6500
1788879389,499.6400,499.7200,499.6400,499.6900
1788879390,499.6600,499.6600,499.6600,499.6600
1788879391,499.6750,499.6750,499.6750,499.6750
1788879392,499.6750,499.7700,499.6700,499.7700
1788879393,499.7700,499.7700,499.7700,499.7700
1788879399,499.7300,499.7300,499.7300,499.7300
1788879400,499.7300,499.7300,499.7300,499.7300
1788879401,499.7750,499.7750,499.5500,499.5500
1788879405,499.5300,499.5300,499.5100,499.5100
1788879407,499.5800,499.5800,499.5800,499.5800
1788879408,499.6500,499.7000,499.6500,499.7000
1788879409,499.7500,499.9000,499.7500,499.8700
1788879411,499.8500,499.8500,499.8100,499.8100
1788879412,499.8600,499.8900,499.8600,499.8700
1788879414,499.8600,499.8600,499.8600,499.8600
1788879415,499.8500,499.9100,499.7900,499.8850
1788879416,499.9700,500.1000,499.9700,499.9750
1788879417,499.9800,500.0100,499.9200,499.9500
1788879420,499.9900,499.9900,499.9900,499.9900
1788879421,499.9800,500.0000,499.9800,500.0000
1788879422,499.9300,499.9300,499.9100,499.9100
1788879424,499.8600,499.8600,499.5800,499.5900
1788879425,499.5400,499.5400,499.5400,499.5400
1788879426,499.5400,499.5400,499.5400,499.5400
1788879428,499.5400,499.5400,499.5400,499.5400
1788879429,499.6300,499.6300,499.6300,499.6300
1788879433,499.6400,499.8600,499.6400,499.8600
1788879435,499.8300,499.8300,499.8300,499.8300
1788879438,499.6700,499.6700,499.6600,499.6600
1788879439,499.7400,499.7400,499.7300,499.7300
1788879445,499.6700,499.7000,499.6700,499.7000
1788879447,499.6100,499.7000,499.6100,499.7000
1788879448,499.7000,499.7500,499.7000,499.7500
1788879449,499.7200,499.7200,499.6500,499.7100
1788879450,499.7200,499.7700,499.7200,499.7200
1788879451,499.7200,499.7200,499.6700,499.6700
1788879452,499.6600,499.7500,499.6600,499.7500
1788879453,499.7800,499.7900,499.7200,499.7200
1788879454,499.7500,499.7500,499.7500,499.7500
1788879455,499.7100,499.7100,499.7100,499.7100
1788879456,499.7500,499.7500,499.6900,499.6900
1788879459,499.6700,499.7000,499.6600,499.6900
1788879460,499.7150,499.7150,499.7150,499.7150
1788879461,499.7400,499.8100,499.7400,499.8100
1788879462,499.8200,499.8200,499.8200,499.8200
1788879463,499.8400,500.0000,499.8400,499.8900
1788879465,499.8900,499.8900,499.8900,499.8900
1788879466,499.8900,499.9000,499.8700,499.8700
1788879467,499.8700,499.8700,499.8700,499.8700
1788879474,499.9100,499.9200,499.9100,499.9200
1788879476,499.8750,499.8750,499.8750,499.8750
1788879477,499.8400,499.9400,499.8050,499.9400
1788879478,499.9100,499.9200,499.9100,499.9200
1788879479,499.9100,499.9100,499.9000,499.9000
1788879480,499.7900,499.8000,499.7700,499.8000
1788879482,499.9200,499.9200,499.9200,499.9200
1788879483,499.9600,500.0550,499.9600,500.0550
1788879484,500.0500,500.1100,500.0500,500.1100
1788879485,500.1200,500.2500,500.1200,500.2350
1788879487,500.1800,500.1800,500.1400,500.1400
1788879488,500.1850,500.1850,500.1200,500.1200
1788879489,500.1350,500.1400,500.1350,500.1400
1788879491,500.1700,500.1700,500.1400,500.1400
1788879492,500.1400,500.1700,500.1000,500.1700
1788879494,500.1900,500.2400,500.1900,500.2200
1788879495,500.2400,500.2900,500.2400,500.2700
1788879496,500.2000,500.2000,500.1700,500.2000
1788879499,500.2000,500.2000,500.2000,500.2000
1788879500,500.1900,500.1900,500.1900,500.1900
1788879501,500.1800,500.1800,500.1400,500.1700
1788879502,500.1400,500.1400,500.1400,500.1400
1788879503,500.2000,500.2300,500.2000,500.2300
1788879504,500.2300,500.2300,500.2300,500.2300
1788879505,500.1800,500.1800,500.1700,500.1700
1788879506,500.1600,500.1600,500.1600,500.1600
1788879507,500.2500,500.2600,500.2500,500.2600
1788879508,500.2900,500.3200,500.2900,500.3200
1788879509,500.3300,500.4200,500.3300,500.4200
1788879510,500.4200,500.4300,500.4200,500.4300
1788879511,500.4400,500.4400,500.4400,500.4400
1788879512,500.4100,500.4100,500.3800,500.4000
1788879513,500.4300,500.4300,500.4300,500.4300
1788879514,500.4500,500.5500,500.4500,500.5250
1788879515,500.5000,500.5600,500.5000,500.5600
1788879517,500.5600,500.5700,500.5600,500.5700
1788879518,500.5800,500.5800,500.5800,500.5800
1788879519,500.5600,500.5700,500.5600,500.5600
1788879521,500.5500,500.5650,500.4400,500.5650
1788879522,500.5300,500.6700,500.4600,500.6700
1788879524,500.7000,500.7200,500.6200,500.6200
1788879525,500.6200,500.6200,500.5400,500.5400
1788879527,500.6000,500.6000,500.6000,500.6000
1788879529,500.6100,500.6700,500.6100,500.6700
1788879530,500.6900,500.7300,500.6900,500.7300
1788879531,500.7200,500.7800,500.7200,500.7700
1788879532,500.7600,500.8000,500.7500,500.8000
1788879533,500.8100,500.9000,500.8100,500.8200
1788879534,500.8400,500.8400,500.8400,500.8400
1788879535,500.8800,500.9700,500.8800,500.9200
1788879536,500.9800,500.9900,500.9500,500.9500
1788879537,500.9600,501.2200,500.9600,501.1900
1788879538,501.1900,501.2800,501.1900,501.2400
1788879540,501.3000,501.3300,501.2600,501.3000
1788879541,501.3300,501.4900,501.3300,501.3800
1788879542,501.4300,501.4300,501.4300,501.4300
1788879543,501.4800,501.5700,501.4800,501.5700
1788879544,501.5700,501.7000,501.5600,501.5600
1788879547,501.5650,501.6100,501.5650,501.6100
1788879548,501.5800,501.5800,501.5800,501.5800
1788879549,501.6300,501.6300,501.5700,501.5700
1788879550,501.6500,501.6800,501.6200,501.6200
1788879551,501.6300,501.6300,501.6100,501.6300
1788879552,501.6300,501.6500,501.5800,501.6500
1788879553,501.6600,502.0500,501.6600,502.0500
1788879554,502.0300,502.1300,502.0300,502.1100
1788879555,502.1100,502.3600,502.1100,502.1400
1788879556,502.1700,502.2650,502.1700,502.2200
1788879557,502.3400,502.4100,502.2900,502.3600
1788879558,502.3200,502.3800,502.3200,502.3800
1788879559,502.3800,502.3800,502.3000,502.3000
1788879560,502.3700,502.4200,502.1800,502.2400
1788879561,502.3500,502.3500,502.2700,502.2700
1788879562,502.2400,502.2500,502.2100,502.2100
1788879563,502.2500,502.3500,502.2500,502.3500
1788879564,502.2800,502.2800,502.2400,502.2400
1788879565,502.2800,502.3100,502.2800,502.3100
1788879566,502.2650,502.2650,502.2650,502.2650
1788879567,502.2200,502.2650,502.1700,502.1700
1788879568,502.2000,502.2000,502.1500,502.1500
1788879571,502.1700,502.1700,502.1700,502.1700
1788879572,502.2000,502.2000,502.2000,502.2000
1788879573,502.1400,502.2000,502.1000,502.1000
1788879574,502.0900,502.1100,502.0000,502.1100
1788879575,502.0900,502.1250,502.0700,502.1100
1788879576,502.1400,502.2000,502.1400,502.2000
1788879577,502.2400,502.2400,502.2400,502.2400
1788879578,502.2800,502.3400,502.2800,502.3100
1788879579,502.3700,502.3700,502.2800,502.2800
1788879580,502.2200,502.2200,502.2200,502.2200
1788879582,502.2500,502.2800,502.2500,502.2500
1788879583,502.2600,502.3200,502.1600,502.1600
1788879584,502.1500,502.2350,502.0900,502.2350
1788879585,502.1600,502.3300,502.1600,502.2200
1788879586,502.3200,502.3200,502.2600,502.2600
1788879587,502.2500,502.2500,502.2300,502.2500
1788879589,502.2800,502.4100,502.2800,502.3900
1788879590,502.3900,502.3900,502.3900,502.3900
1788879591,502.3900,502.3900,502.3500,502.3500
1788879592,502.3900,502.3900,502.3250,502.3250
1788879593,502.3200,502.3300,502.3200,502.3200
1788879594,502.2800,502.2800,502.2800,502.2800
1788879596,502.2900,502.3200,502.2000,502.2300
1788879598,502.2200,502.3400,502.2200,502.3400
1788879600,502.4000,502.5800,502.4000,502.5300
1788879601,502.5500,502.5800,502.4700,502.4800
1788879602,502.5600,502.6400,502.5500,502.5500
1788879603,502.5600,502.6200,502.4700,502.4700
1788879604,502.4600,502.4900,502.3900,502.4900
1788879605,502.4800,502.4800,502.4800,502.4800
1788879606,502.4400,502.4400,502.3600,502.3600
1788879607,502.4200,502.4400,502.4200,502.4200
1788879610,502.4000,502.4000,502.3400,502.3700
1788879611,502.3400,502.3400,502.3300,502.3300
1788879612,502.2800,502.2800,502.1900,502.1900
1788879613,502.1800,502.2800,502.1600,502.1600
1788879614,502.1300,502.1300,502.1300,502.1300
1788879615,502.0600,502.1100,501.6400,501.6400
1788879616,501.6200,501.7500,501.4800,501.7500
1788879617,501.7100,501.8200,501.7100,501.8200
1788879618,501.7900,501.7900,501.7700,501.7700
1788879619,501.7600,501.7600,501.7600,501.7600
1788879620,501.8600,501.8900,501.7900,501.7900
1788879621,501.7800,501.8000,501.5900,501.5900
1788879622,501.6000,501.6000,501.6000,501.6000
1788879623,501.6100,501.6200,501.6100,501.6200
1788879624,501.7500,501.8600,501.7500,501.7700
1788879625,501.8450,501.9100,501.8450,501.9100
1788879626,501.9000,501.9000,501.9000,501.9000
1788879627,501.9000,501.9000,501.9000,501.9000
1788879628,501.9200,501.9200,501.8300,501.8800
1788879630,501.8500,501.8500,501.8500,501.8500
1788879631,501.8300,501.8300,501.8300,501.8300
1788879632,501.7400,501.7400,501.6900,501.6900
1788879633,501.7400,501.7400,501.7400,501.7400
1788879634,501.6600,501.6600,501.6400,501.6400
1788879636,501.6000,501.6000,501.6000,501.6000
1788879637,501.6000,501.6000,501.4600,501.4600
1788879638,501.5400,501.5800,501.5400,501.5800
1788879639,501.6300,501.7000,501.6300,501.7000
1788879640,501.6300,501.6300,501.5900,501.5900
1788879641,501.5150,501.5150,501.5150,501.5150
1788879642,501.5000,501.5700,501.5000,501.5700
1788879646,501.5000,501.5500,501.4300,501.5500
1788879647,501.5900,501.7100,501.5900,501.7100
1788879648,501.6500,501.7300,501.6500,501.7300
1788879649,501.6900,501.7000,501.6300,501.6900
1788879651,501.7300,501.7300,501.7100,501.7100
1788879652,501.7000,501.8600,501.6350,501.8600
1788879653,501.8300,501.8300,501.7600,501.7600
1788879654,501.6900,501.6900,501.6700,501.6700
1788879656,501.8000,501.8900,501.7800,501.7800
1788879658,501.8300,501.8300,501.8300,501.8300
1788879659,501.8300,501.8500,501.7900,501.7900
1788879660,501.9000,501.9300,501.7500,501.7500
1788879661,501.8300,501.9000,501.7700,501.7700
1788879662,501.8100,501.8400,501.7900,501.7900
1788879663,501.8500,501.8900,501.8500,501.8600
1788879664,501.8900,501.9600,501.8800,501.9600
1788879665,501.9900,502.0100,501.9100,501.9400
1788879666,501.9800,502.1500,501.9800,502.0300
1788879667,502.0100,502.0100,501.6900,501.8500
1788879668,501.8300,502.0400,501.8300,502.0100
1788879670,502.0200,502.0200,502.0200,502.0200
1788879672,501.9900,502.0200,501.9800,502.0200
1788879673,501.9600,501.9700,501.9100,501.9700
1788879674,501.9500,501.9900,501.9100,501.9100
1788879675,501.9100,501.9600,501.9100,501.9300
1788879677,501.8800,502.1600,501.8800,502.1100
1788879678,502.0700,502.1900,502.0700,502.1100
1788879679,502.0800,502.1600,502.0800,502.1200
1788879680,502.1350,502.2000,502.1350,502.1800
1788879681,502.2000,502.3100,502.0400,502.0400
1788879682,502.0700,502.0700,502.0700,502.0700
1788879684,502.0800,502.3200,502.0800,502.3200
1788879685,502.2400,502.2800,502.2200,502.2200
1788879686,502.3300,502.4300,502.3300,502.4300
1788879688,502.4000,502.4000,502.2950,502.3000
1788879689,502.2900,502.3000,502.2900,502.2900
1788879691,502.2600,502.2600,502.1500,502.1700
1788879692,502.2700,502.2700,502.2700,502.2700
1788879693,502.2100,502.2750,502.2100,502.2750
1788879695,502.2000,502.2000,502.2000,502.2000
1788879698,502.1700,502.1700,502.1000,502.1000
1788879699,502.0400,502.1000,502.0200,502.1000
1788879700,502.1100,502.1100,502.1100,502.1100
1788879702,502.0100,502.1600,502.0100,502.1600
1788879703,502.1700,502.2000,502.1700,502.2000
1788879704,502.2300,502.2700,502.1400,502.1400
1788879706,502.1800,502.1800,502.1800,502.1800
1788879707,502.1900,502.1900,502.1900,502.1900
1788879708,502.1600,502.1600,502.1600,502.1600
1788879709,502.1850,502.1850,502.1850,502.1850
1788879710,502.1850,502.1850,502.1850,502.1850
1788879711,502.2300,502.2600,502.2300,502.2600
1788879712,502.2300,502.3200,502.2300,502.3200
1788879713,502.2900,502.2900,502.2900,502.2900
1788879714,502.3400,502.3500,502.3300,502.3300
1788879715,502.3200,502.3300,502.2800,502.3200
1788879716,502.3500,502.3500,502.3500,502.3500
1788879717,502.3400,502.3800,502.2600,502.2600
1788879719,502.2900,502.2900,502.2900,502.2900
1788879720,502.2200,502.2200,502.2200,502.2200
1788879721,502.2100,502.3000,502.1900,502.3000
1788879722,502.2900,502.3700,502.2900,502.3700
1788879723,502.3400,502.3400,502.2800,502.2800
1788879725,502.2800,502.2800,502.2800,502.2800
1788879726,502.2500,502.3300,502.2500,502.3000
1788879727,502.3100,502.3700,502.3100,502.3700
1788879728,502.3900,502.4400,502.3900,502.4000
1788879729,502.4600,502.4600,502.3600,502.3600
1788879730,502.3600,502.3600,502.3600,502.3600
1788879731,502.4600,502.5400,502.4600,502.5400
1788879733,502.5800,502.5900,502.4900,502.5100
1788879734,502.5100,502.5600,502.5100,502.5600
1788879735,502.5600,502.5600,502.5400,502.5400
1788879736,502.5700,502.5700,502.5700,502.5700
1788879737,502.4900,502.5100,502.4200,502.4200
1788879738,502.4200,502.4200,502.3200,502.3200
1788879739,502.3600,502.3600,502.3000,502.3200
1788879740,502.3200,502.3200,502.3000,502.3200
1788879745,502.3900,502.4500,502.3900,502.4500
1788879746,502.4000,502.4000,502.4000,502.4000
1788879747,502.4000,502.4800,502.4000,502.4800
1788879748,502.4300,502.4800,502.4200,502.4800
1788879749,502.4300,502.4300,502.3800,502.3800
1788879750,502.3600,502.3600,502.3300,502.3600
1788879751,502.3200,502.3200,502.3000,502.3000
1788879752,502.3200,502.3300,502.2300,502.2300
1788879753,502.2600,502.2950,502.2600,502.2700
1788879754,502.2300,502.3500,502.2000,502.3500
1788879755,502.3900,502.5000,502.3900,502.5000
1788879756,502.5000,502.5300,502.5000,502.5300
1788879757,502.5000,502.5500,502.5000,502.5500
1788879758,502.5100,502.5100,502.5100,502.5100
1788879761,502.5800,502.6600,502.5800,502.6600
1788879762,502.6600,502.7800,502.6600,502.7200
1788879763,502.6300,502.7300,502.6300,502.6600
1788879767,502.7400,502.7700,502.6000,502.6200
1788879769,502.6300,502.6300,502.6300,502.6300
1788879771,502.6900,502.7800,502.6900,502.7600
1788879773,502.7900,502.8500,502.7900,502.8100
1788879774,502.8400,502.8400,502.7600,502.8200
1788879776,502.8100,502.8100,502.7100,502.7850
1788879779,502.7850,502.8100,502.7850,502.8100
1788879780,502.8300,502.8300,502.8300,502.8300
1788879781,502.7900,502.7900,502.7900,502.7900
1788879783,502.8100,503.0200,502.8100,502.9400
1788879784,502.9000,502.9000,502.9000,502.9000
1788879785,502.9700,503.0000,502.9700,503.0000
1788879786,502.9900,502.9900,502.9900,502.9900
1788879787,502.9900,502.9900,502.9900,502.9900
1788879788,502.9200,502.9200,502.8700,502.9000
1788879789,502.8950,502.8950,502.8900,502.8900
1788879790,502.9500,502.9500,502.8600,502.9200
1788879791,502.8400,502.8400,502.7700,502.7900
1788879792,502.8300,502.8300,502.8300,502.8300
1788879793,502.7900,502.8300,502.7900,502.8300
1788879794,502.8600,502.8600,502.8600,502.8600
1788879795,502.8600,502.8600,502.8150,502.8150
1788879796,502.7700,502.8200,502.7700,502.8200
1788879797,502.7700,502.8100,502.6800,502.6800
1788879798,502.6200,502.7500,502.6200,502.7500
1788879799,502.7500,502.7900,502.7500,502.7900
1788879800,502.7550,502.7550,502.7550,502.7550
1788879801,502.7600,502.7900,502.7600,502.7900
1788879802,502.7800,502.8500,502.7800,502.8500
1788879803,502.8900,502.9000,502.8300,502.9000
1788879804,502.9000,502.9100,502.8800,502.8800
1788879805,502.8800,502.8800,502.8200,502.8200
1788879806,502.8700,502.9500,502.8700,502.9500
1788879807,502.8500,502.8800,502.8300,502.8800
1788879808,502.8450,502.8450,502.8300,502.8300
1788879809,502.8400,502.8400,502.7700,502.8150
1788879810,502.8200,502.9100,502.8200,502.9100
1788879811,502.8400,502.9400,502.8100,502.8100
1788879812,502.8000,502.8000,502.8000,502.8000
1788879814,502.8500,502.9300,502.8500,502.9300
1788879815,502.9100,502.9100,502.9100,502.9100
1788879817,502.9100,503.0200,502.9100,503.0200
1788879818,503.0100,503.0900,503.0000,503.0900
1788879819,503.0600,503.0600,503.0000,503.0600
1788879820,503.0700,503.2000,503.0700,503.1900
1788879821,503.2000,503.3800,503.2000,503.3300
1788879822,503.3700,503.3800,503.3100,503.3800
1788879823,503.2900,503.3500,503.2000,503.2000
1788879824,503.2000,503.2000,503.2000,503.2000
1788879825,503.2300,503.2300,503.2200,503.2200
1788879826,503.2200,503.2200,503.2000,503.2000
1788879827,503.2000,503.2000,503.1950,503.1950
1788879828,503.1650,503.2000,503.1650,503.2000
1788879829,503.1700,503.2600,503.0600,503.0600
1788879830,503.0700,503.0700,503.0700,503.0700
1788879831,503.1100,503.1800,503.1100,503.1700
1788879832,503.1700,503.1900,503.1700,503.1900
1788879833,503.1900,503.1900,502.9700,503.0300
1788879834,503.1100,503.1100,503.1100,503.1100
1788879835,503.1400,503.1400,503.1400,503.1400
1788879836,503.1700,503.2000,503.1700,503.2000
1788879837,503.1600,503.1600,503.1100,503.1300
1788879838,503.0800,503.0800,503.0400,503.0400
1788879839,503.0400,503.0900,503.0400,503.0800
1788879840,503.0900,503.4000,503.0900,503.4000
1788879842,503.3450,503.4300,503.3450,503.3900
1788879843,503.3900,503.4000,503.3900,503.4000
1788879844,503.3300,503.3300,503.2700,503.2700
1788879846,503.2300,503.3400,503.2300,503.3400
1788879847,503.3500,503.3500,503.3500,503.3500
1788879849,503.3500,503.3500,503.2800,503.2800
1788879850,503.2800,503.3400,503.2800,503.3400
1788879851,503.3300,503.3600,503.3300,503.3600
1788879852,503.3700,503.4000,503.3700,503.4000
1788879853,503.3800,503.4500,503.3800,503.3800
1788879855,503.3700,503.3700,503.3000,503.3000
1788879856,503.3000,503.3000,503.2600,503.2600
1788879857,503.2700,503.4000,503.2700,503.4000
1788879858,503.4100,503.4400,503.4100,503.4400
1788879859,503.3700,503.3800,503.3700,503.3800
1788879861,503.4500,503.5500,503.4500,503.5200
1788879862,503.5200,503.6300,503.5200,503.6300
1788879864,503.6300,503.6900,503.6300,503.6500
1788879865,503.6300,503.6300,503.5600,503.6100
1788879866,503.6000,503.6000,503.5500,503.6000
1788879868,503.6600,503.7000,503.6000,503.6000
1788879869,503.5600,503.5900,503.5600,503.5900
1788879870,503.5850,503.6500,503.5200,503.6500
1788879872,503.6650,503.6650,503.6650,503.6650
1788879873,503.6200,503.6200,503.5900,503.5900
1788879874,503.6200,503.6200,503.6200,503.6200
1788879876,503.6500,503.7000,503.5800,503.5900
1788879877,503.5800,503.7400,503.4000,503.7400
1788879878,503.6600,503.7700,503.6600,503.7700
1788879880,503.6600,503.6600,503.5200,503.5200
1788879881,503.6000,503.6000,503.5000,503.5000
1788879882,503.5000,503.5000,503.1900,503.2100
1788879883,503.1700,503.2100,503.1600,503.2100
1788879884,503.2100,503.3500,503.2100,503.3500
1788879885,503.2900,503.3100,503.2900,503.3100
1788879886,503.2500,503.4700,503.2500,503.4700
1788879888,503.5000,503.5000,503.4100,503.4600
1788879890,503.5000,503.5000,503.5000,503.5000
1788879891,503.4400,503.4400,503.4100,503.4100
1788879893,503.4800,503.5600,503.4800,503.5600
1788879895,503.5000,503.5300,503.5000,503.5300
1788879896,503.4000,503.4000,503.3700,503.3700
1788879898,503.4600,503.5600,503.4600,503.5600
1788879899,503.5900,503.6000,503.5100,503.5500
1788879900,503.5400,503.5400,503.5400,503.5400
1788879901,503.4600,503.4600,503.4400,503.4400
1788879902,503.5300,503.5300,503.5300,503.5300
1788879903,503.4900,503.6300,503.4900,503.6300
1788879904,503.6500,503.6900,503.6500,503.6900
1788879905,503.6800,503.6800,503.6800,503.6800
1788879906,503.7000,503.8300,503.7000,503.8100
1788879907,503.8000,503.8000,503.7500,503.7500
1788879908,503.8100,503.8100,503.8100,503.8100
1788879909,503.7850,503.7850,503.6500,503.7200
1788879910,503.7300,503.7800,503.7300,503.7600
1788879911,503.8500,504.1000,503.8500,503.9900
1788879912,504.0200,504.0200,504.0200,504.0200
1788879913,503.9100,503.9900,503.9100,503.9900
1788879914,503.9100,503.9100,503.9100,503.9100
1788879915,503.9600,504.1300,503.9600,504.1200
1788879916,504.1500,504.1700,504.0600,504.0600
1788879917,504.1600,504.1600,504.1600,504.1600
1788879918,504.1000,504.1000,504.1000,504.1000
1788879919,504.1700,504.3500,504.1700,504.3000
1788879920,504.3000,504.3000,504.1350,504.1350
1788879921,504.1350,504.1900,504.1350,504.1900
1788879922,504.1700,504.3000,504.1700,504.2800
1788879923,504.1500,504.1500,504.0800,504.0800
1788879925,504.0700,504.0700,504.0700,504.0700
1788879928,504.0600,504.0700,504.0350,504.0700
1788879929,504.0700,504.0700,504.0700,504.0700
1788879930,504.0600,504.0600,504.0600,504.0600
1788879931,504.0700,504.1600,504.0700,504.1600
1788879932,504.2500,504.3800,504.2500,504.3800
1788879933,504.3300,504.3300,504.3300,504.3300
1788879935,504.3400,504.3400,504.3400,504.3400
1788879937,504.3700,504.4100,504.3500,504.3500
1788879938,504.2800,504.2800,504.2800,504.2800
