ts,o,h,l,c
1787149332,316.5200,316.5200,316.5000,316.5200
1787149333,316.5200,316.5200,316.5050,316.5050
1787149334,316.5100,316.6350,316.5100,316.6300
1787149335,316.6200,316.6600,316.5800,316.6600
1787149336,316.6600,316.6900,316.6600,316.6900
1787149337,316.7000,316.7000,316.6700,316.6900
1787149338,316.6800,316.6800,316.6700,316.6700
1787149339,316.6500,316.6500,316.6500,316.6500
1787149340,316.6700,316.6700,316.6200,316.6200
1787149341,316.6200,316.6300,316.6200,316.6300
1787149342,316.5400,316.5400,316.5400,316.5400
1787149343,316.5100,316.5800,316.5100,316.5800
1787149344,316.5700,316.5900,316.5500,316.5500
1787149345,316.5000,316.5000,316.4900,316.4900
1787149346,316.4800,316.4800,316.4800,316.4800
1787149347,316.4950,316.5200,316.4500,316.4700
1787149348,316.4400,316.4500,316.4100,316.4100
1787149349,316.4000,316.4100,316.3800,316.3800
1787149350,316.4000,316.4500,316.3950,316.4400
1787149351,316.4500,316.4900,316.4500,316.4900
1787149352,316.4900,316.5000,316.4300,316.4600
1787149353,316.4300,316.4500,316.4100,316.4100
1787149354,316.4000,316.4000,316.3900,316.3900
1787149355,316.3800,316.3800,316.3400,316.3400
1787149356,316.3200,316.3200,316.2800,316.3150
1787149357,316.3300,316.3400,316.3300,316.3300
1787149358,316.3400,316.3500,316.3150,316.3500
1787149359,316.3200,316.3400,316.3200,316.3400
1787149360,316.3450,316.3800,316.3450,316.3800
1787149361,316.3800,316.3800,316.3400,316.3450
1787149362,316.3500,316.3500,316.2800,316.2900
1787149363,316.2900,316.3200,316.2900,316.3200
1787149364,316.3300,316.3400,316.3200,316.3400
1787149365,316.3600,316.4100,316.3600,316.4100
1787149366,316.4200,316.4200,316.3900,316.3900
1787149367,316.3900,316.4200,316.3900,316.4000
1787149368,316.3900,316.4100,316.3700,316.3700
1787149369,316.3900,316.4000,316.3900,316.4000
1787149370,316.4100,316.4100,316.3600,316.3600
1787149371,316.3600,316.4000,316.3400,316.3400
1787149372,316.3500,316.3500,316.3300,316.3500
1787149373,316.3400,316.3400,316.3300,316.3300
1787149374,316.3400,316.3700,316.3400,316.3700
1787149375,316.3200,316.3200,316.3100,316.3200
1787149376,316.3400,316.3400,316.2750,316.2750
1787149377,316.2700,316.2750,316.2500,316.2500
1787149378,316.2800,316.2800,316.2700,316.2700
1787149379,316.2700,316.2800,316.2500,316.2600
1787149380,316.2800,316.3000,316.2800,316.3000
1787149381,316.2800,316.3100,316.2700,316.2900
1787149382,316.3000,316.3100,316.2300,316.2900
1787149383,316.2750,316.2750,316.2750,316.2750
1787149384,316.2600,316.2600,316.2200,316.2200
1787149385,316.2200,316.2300,316.2100,316.2100
1787149386,316.2300,316.2400,316.2300,316.2400
1787149387,316.2300,316.2300,316.1700,316.1900
1787149388,316.2000,316.2000,316.1200,316.1300
1787149389,316.1250,316.1250,316.0800,316.1000
1787149390,316.0900,316.0900,315.9700,315.9700
1787149391,315.9500,315.9900,315.9500,315.9900
1787149392,315.9800,316.0000,315.9500,316.0000
1787149393,316.0000,316.0200,316.0000,316.0200
1787149394,315.9700,316.0000,315.9700,315.9800
1787149395,315.9500,316.0500,315.9500,316.0500
1787149396,316.0000,316.0000,316.0000,316.0000
1787149397,316.0100,316.0200,315.9500,315.9500
1787149398,315.9600,315.9600,315.9400,315.9400
1787149399,315.9500,315.9500,315.9200,315.9400
1787149400,315.9600,315.9600,315.9500,315.9500
1787149401,315.9400,315.9400,315.9000,315.9000
1787149402,315.8800,315.8800,315.8500,315.8500
1787149403,315.8850,315.8850,315.8300,315.8800
1787149404,315.8750,315.8750,315.8600,315.8600
1787149405,315.8600,315.8950,315.8600,315.8850
1787149406,315.9000,315.9300,315.9000,315.9300
1787149407,315.8700,315.9100,315.8700,315.9100
1787149408,315.8800,315.9100,315.8800,315.9100
1787149409,315.8850,315.9200,315.8850,315.9200
1787149410,315.9400,315.9600,315.9200,315.9200
1787149411,315.9200,315.9200,315.9000,315.9000
1787149412,315.8700,315.8700,315.8600,315.8600
1787149413,315.8500,315.8700,315.8400,315.8700
1787149414,315.8100,315.8100,315.7900,315.7900
1787149415,315.7900,315.7950,315.7500,315.7700
1787149416,315.7500,315.7700,315.7350,315.7350
1787149417,315.7350,315.7700,315.7350,315.7700
1787149418,315.7750,315.7900,315.7650,315.7900
1787149419,315.7900,315.7900,315.7700,315.7800
1787149420,315.7600,315.7800,315.7600,315.7700
1787149421,315.7750,315.7900,315.7700,315.7900
1787149422,315.8000,315.8000,315.8000,315.8000
1787149423,315.8000,315.8000,315.7900,315.8000
1787149424,315.7700,315.7700,315.7300,315.7300
1787149425,315.7600,315.7600,315.7600,315.7600
1787149426,315.7600,315.7600,315.7400,315.7600
1787149427,315.7600,315.7600,315.7500,315.7600
1787149428,315.7700,315.8100,315.7700,315.8100
1787149429,315.8300,315.9900,315.8300,315.9900
1787149430,315.9600,315.9600,315.9300,315.9400
1787149431,315.9200,315.9550,315.9200,315.9300
1787149432,315.9200,315.9300,315.9100,315.9100
1787149434,315.9500,316.0200,315.9500,316.0000
1787149435,315.9900,316.0300,315.9900,316.0100
1787149436,316.0400,316.2600,316.0400,316.2300
1787149437,316.2350,316.2400,316.1900,316.2400
1787149438,316.2400,316.2400,316.2400,316.2400
1787149439,316.2350,316.2400,316.2250,316.2400
1787149440,316.2100,316.2350,316.2000,316.2350
1787149441,316.2400,316.2400,316.1800,316.1900
1787149442,316.1900,316.1900,316.1900,316.1900
1787149443,316.1800,316.2200,316.1800,316.1800
1787149444,316.1800,316.1800,316.1200,316.1200
1787149445,316.1200,316.1500,316.0950,316.0950
1787149446,316.1100,316.1600,316.1050,316.1500
1787149447,316.1600,316.1600,316.1200,316.1200
1787149448,316.0900,316.1100,316.0900,316.1100
1787149449,316.1150,316.1150,316.0900,316.0900
1787149450,316.1100,316.1100,316.0800,316.0950
1787149451,316.1100,316.1100,316.0900,316.0900
1787149452,316.1000,316.1200,316.1000,316.1200
1787149453,316.1600,316.1600,316.1500,316.1500
1787149454,316.1300,316.1300,316.1200,316.1200
1787149456,316.1700,316.2000,316.1700,316.1900
1787149458,316.1600,316.1600,316.1200,316.1400
1787149459,316.1450,316.1450,316.0800,316.0800
1787149460,316.0850,316.1000,316.0850,316.1000
1787149463,316.1200,316.1200,316.0500,316.0500
1787149464,316.0600,316.0600,316.0600,316.0600
1787149465,316.0500,316.0800,316.0300,316.0800
1787149466,316.1100,316.1600,316.1100,316.1400
1787149467,316.1700,316.1700,316.1700,316.1700
1787149468,316.1600,316.1600,316.1600,316.1600
1787149469,316.1400,316.1400,316.1300,316.1300
1787149470,316.1500,316.1800,316.1400,316.1400
1787149471,316.1400,316.1400,316.1400,316.1400
1787149472,316.1800,316.1800,316.1500,316.1500
1787149473,316.1900,316.2200,316.1000,316.1000
1787149474,316.1000,316.1000,316.0700,316.0700
1787149475,316.0400,316.0700,316.0400,316.0700
1787149476,316.0700,316.1200,316.0700,316.0900
1787149477,316.1200,316.1400,316.1200,316.1400
1787149478,316.1100,316.1100,316.1000,316.1000
1787149479,316.0500,316.0700,316.0500,316.0700
1787149480,316.0600,316.1000,316.0550,316.0850
1787149481,316.0750,316.0750,316.0700,316.0700
1787149482,316.0600,316.0600,316.0600,316.0600
1787149483,316.1100,316.1100,316.1000,316.1000
1787149484,316.0950,316.1300,316.0950,316.1300
1787149485,316.1400,316.1500,316.1300,316.1300
1787149486,316.1500,316.1500,316.1500,316.1500
1787149488,316.1450,316.1450,316.1450,316.1450
1787149489,316.1300,316.1300,316.1300,316.1300
1787149491,316.1500,316.1900,316.1500,316.1900
1787149492,316.1900,316.1900,316.1300,316.1300
1787149494,316.1300,316.1300,316.1300,316.1300
1787149495,316.1200,316.1200,316.0200,316.0300
1787149496,316.0400,316.0400,315.9900,315.9900
1787149497,315.9800,316.0000,315.9800,315.9800
1787149498,316.0000,316.0000,316.0000,316.0000
1787149499,316.0100,316.0200,316.0100,316.0200
1787149500,316.0400,316.0400,316.0300,316.0300
1787149501,316.0400,316.0400,316.0400,316.0400
1787149502,316.0400,316.0400,316.0350,316.0350
1787149503,316.0300,316.0300,315.9800,315.9900
1787149504,316.0100,316.0100,315.9700,315.9700
1787149505,315.9800,315.9800,315.9400,315.9400
1787149506,315.9200,315.9200,315.8500,315.8500
1787149507,315.8600,315.8700,315.8000,315.8300
1787149508,315.8300,315.8300,315.8300,315.8300
1787149510,315.8750,315.8750,315.8400,315.8400
1787149511,315.8400,315.8700,315.8400,315.8700
1787149512,315.8700,315.8900,315.8600,315.8600
1787149513,315.8500,315.8600,315.7900,315.7900
1787149514,315.7850,315.7900,315.7850,315.7900
1787149515,315.8100,315.8100,315.7700,315.7900
1787149516,315.7900,315.8100,315.7900,315.8100
1787149517,315.7900,315.7900,315.7900,315.7900
1787149518,315.8200,315.8200,315.8000,315.8000
1787149519,315.8150,315.8150,315.7700,315.7700
1787149520,315.7800,315.8000,315.7800,315.8000
1787149521,315.8300,315.8300,315.8300,315.8300
1787149522,315.8400,315.8500,315.8100,315.8100
1787149523,315.8250,315.8450,315.8250,315.8450
1787149524,315.8350,315.8900,315.8350,315.8900
1787149525,315.8950,315.9000,315.8700,315.8900
1787149526,315.8700,315.8700,315.8700,315.8700
1787149527,315.8600,315.8700,315.8600,315.8700
1787149528,315.8900,315.9500,315.8900,315.9500
1787149529,315.9100,315.9200,315.8900,315.9200
1787149530,315.9100,315.9100,315.9100,315.9100
1787149531,315.8900,315.8950,315.8700,315.8700
1787149532,315.9400,316.0200,315.9400,316.0100
1787149533,315.9700,315.9700,315.9600,315.9700
1787149534,315.9800,315.9900,315.9700,315.9900
1787149535,315.9700,315.9800,315.9400,315.9800
1787149536,315.9500,315.9500,315.9500,315.9500
1787149538,315.9600,315.9600,315.9600,315.9600
1787149539,315.9300,315.9300,315.9200,315.9200
1787149540,315.9100,315.9100,315.8800,315.8800
1787149541,315.8900,315.8900,315.8900,315.8900
1787149542,315.8600,315.8600,315.8500,315.8500
1787149543,315.8400,315.8500,315.8400,315.8500
1787149544,315.8500,315.8650,315.8400,315.8600
1787149545,315.8600,315.8900,315.8600,315.8800
1787149546,315.8900,315.8900,315.8900,315.8900
1787149548,315.9300,315.9300,315.9300,315.9300
1787149549,315.9000,315.9000,315.9000,315.9000
1787149550,315.9200,315.9200,315.9000,315.9000
1787149551,315.9300,315.9300,315.9200,315.9200
1787149553,315.9400,315.9400,315.8900,315.8900
1787149554,315.8700,315.8700,315.8450,315.8450
1787149555,315.8400,315.8700,315.8400,315.8700
1787149556,315.8300,315.8300,315.8100,315.8200
1787149557,315.8500,315.8500,315.8400,315.8400
1787149559,315.8400,315.8400,315.8400,315.8400
1787149560,315.8200,315.8600,315.8100,315.8600
1787149561,315.8450,315.8450,315.8400,315.8400
1787149562,315.8400,315.8400,315.7800,315.7850
1787149563,315.7800,315.7900,315.7600,315.7700
1787149564,315.7900,315.8000,315.7800,315.7800
1787149565,315.7700,315.8100,315.7600,315.8000
1787149566,315.8050,315.8050,315.7700,315.7900
1787149567,315.7900,315.7900,315.7700,315.7800
1787149568,315.7700,315.8200,315.7600,315.8000
1787149569,315.8100,315.8100,315.8000,315.8000
1787149570,315.8200,315.8300,315.8000,315.8300
1787149571,315.8200,315.8700,315.8200,315.8600
1787149572,315.8750,315.9000,315.8600,315.9000
1787149573,315.8900,315.9000,315.8900,315.8900
1787149574,315.9000,315.9000,315.8700,315.8700
1787149575,315.8500,315.8500,315.8350,315.8350
1787149576,315.8600,315.8800,315.8500,315.8500
1787149577,315.8650,315.8650,315.8650,315.8650
1787149578,315.8600,315.8900,315.8600,315.8900
1787149579,315.8700,315.8700,315.8700,315.8700
1787149581,315.8700,315.8800,315.8500,315.8700
1787149584,315.8700,315.8700,315.8600,315.8600
1787149585,315.8800,315.8800,315.8600,315.8700
1787149586,315.8850,315.8850,315.8300,315.8500
1787149587,315.8500,315.8500,315.8400,315.8400
1787149588,315.8200,315.8200,315.8200,315.8200
1787149589,315.8500,315.8500,315.8100,315.8250
1787149590,315.8600,315.8800,315.8500,315.8500
1787149591,315.8500,315.8700,315.8400,315.8700
1787149592,315.8600,315.8700,315.8500,315.8600
1787149593,315.8600,315.8600,315.8400,315.8400
1787149594,315.8300,315.8400,315.8300,315.8400
1787149595,315.8400,315.8400,315.8350,315.8350
1787149596,315.8350,315.9000,315.8300,315.9000
1787149597,315.9000,315.9000,315.8900,315.8900
1787149598,315.8600,315.8600,315.8600,315.8600
1787149599,315.8600,315.8600,315.8500,315.8500
1787149600,315.8400,315.8500,315.8400,315.8450
1787149601,315.8500,315.8500,315.8200,315.8400
1787149602,315.8400,315.8600,315.8400,315.8600
1787149603,315.8700,315.8800,315.8300,315.8800
1787149604,315.8900,315.8900,315.8800,315.8800
1787149605,315.8800,315.8800,315.8500,315.8700
1787149606,315.8700,315.8750,315.8700,315.8700
1787149607,315.8700,315.8800,315.8600,315.8800
1787149608,315.8800,315.8800,315.8700,315.8700
1787149609,315.8600,315.8700,315.8600,315.8700
1787149611,315.8200,315.8300,315.7500,315.7550
1787149612,315.7300,315.7700,315.7300,315.7700
1787149613,315.7450,315.7500,315.7100,315.7350
1787149616,315.7400,315.7400,315.7300,315.7300
1787149617,315.7400,315.7700,315.7400,315.7600
1787149618,315.7300,315.7300,315.7300,315.7300
1787149619,315.7500,315.7600,315.7500,315.7600
1787149620,315.7300,315.7300,315.6900,315.6900
1787149621,315.6950,315.7200,315.6950,315.7200
1787149622,315.7050,315.7300,315.7000,315.7000
1787149623,315.6800,315.6800,315.6800,315.6800
1787149624,315.6800,315.6800,315.6500,315.6500
1787149625,315.6300,315.6500,315.6000,315.6500
1787149626,315.6700,315.6700,315.6200,315.6200
1787149627,315.6200,315.6200,315.4400,315.4800
1787149628,315.4800,315.5000,315.4600,315.4600
1787149629,315.4800,315.4800,315.4800,315.4800
1787149630,315.4900,315.5000,315.4600,315.5000
1787149631,315.5000,315.5000,315.5000,315.5000
1787149632,315.4600,315.4700,315.4500,315.4700
1787149633,315.4500,315.4500,315.4400,315.4400
1787149634,315.4500,315.4500,315.4500,315.4500
1787149635,315.4100,315.4300,315.4000,315.4000
1787149636,315.3900,315.3900,315.3800,315.3800
1787149637,315.4000,315.4100,315.4000,315.4100
1787149640,315.4250,315.4300,315.4000,315.4000
1787149641,315.4100,315.4600,315.4100,315.4300
1787149642,315.4700,315.4900,315.4550,315.4550
1787149643,315.4500,315.4700,315.4500,315.4500
1787149644,315.4650,315.4850,315.4650,315.4700
1787149645,315.4800,315.5500,315.4800,315.5500
1787149647,315.5300,315.5600,315.5300,315.5600
1787149648,315.5700,315.5700,315.5200,315.5200
1787149649,315.5200,315.5200,315.5200,315.5200
1787149650,315.5200,315.5200,315.5050,315.5100
1787149652,315.5100,315.5100,315.5100,315.5100
1787149653,315.5100,315.5200,315.5000,315.5100
1787149655,315.5500,315.5600,315.5200,315.5500
1787149656,315.5450,315.6100,315.5450,315.6100
1787149657,315.6000,315.6100,315.5900,315.6000
1787149658,315.6300,315.6300,315.6300,315.6300
1787149661,315.6400,315.6400,315.6300,315.6300
1787149662,315.6400,315.6400,315.6300,315.6300
1787149663,315.6500,315.6600,315.6500,315.6600
1787149664,315.6900,315.7200,315.6900,315.7100
1787149665,315.7100,315.7400,315.7100,315.7400
1787149666,315.7400,315.7700,315.7300,315.7700
1787149668,315.7750,315.7750,315.7750,315.7750
1787149669,315.8000,315.8000,315.7900,315.7900
1787149671,315.8100,315.8100,315.8100,315.8100
1787149672,315.8100,315.8100,315.8100,315.8100
1787149673,315.8200,315.8200,315.8050,315.8200
1787149674,315.8000,315.8700,315.7750,315.7800
1787149675,315.7900,315.8100,315.7900,315.8100
1787149676,315.8500,315.8800,315.8300,315.8700
1787149677,315.8900,315.8900,315.8700,315.8800
1787149678,315.9000,315.9150,315.9000,315.9150
1787149679,315.9200,315.9400,315.9000,315.9000
1787149680,315.9150,315.9200,315.8800,315.8800
1787149681,315.8700,315.8900,315.8700,315.8900
1787149682,315.8800,315.9600,315.8700,315.9200
1787149683,315.9000,315.9000,315.8800,315.8800
1787149684,315.9200,315.9200,315.9100,315.9100
1787149685,315.9200,315.9400,315.9200,315.9400
1787149686,315.9500,315.9500,315.8800,315.9000
1787149687,315.9100,315.9400,315.9100,315.9400
1787149688,315.9400,315.9400,315.9400,315.9400
1787149689,315.9300,315.9600,315.9300,315.9500
1787149690,315.9300,315.9300,315.8800,315.8800
1787149691,315.8700,315.8800,315.8700,315.8700
1787149692,315.8850,315.9000,315.8850,315.9000
1787149693,315.9000,315.9200,315.9000,315.9200
1787149694,315.9250,315.9250,315.8800,315.9000
1787149695,315.8800,315.9000,315.8800,315.9000
1787149696,315.8900,315.8900,315.8750,315.8750
1787149697,315.8750,315.8800,315.8400,315.8400
1787149698,315.8500,315.8600,315.8500,315.8600
1787149699,315.8700,315.8800,315.8700,315.8800
1787149700,315.8800,315.8900,315.8400,315.8900
1787149701,315.8750,315.8800,315.8600,315.8600
1787149702,315.8900,315.8900,315.8900,315.8900
1787149703,315.9000,315.9300,315.9000,315.9200
1787149704,315.9400,315.9500,315.9400,315.9500
1787149705,315.9500,315.9500,315.9300,315.9300
1787149706,315.9300,315.9500,315.9300,315.9500
1787149707,315.9500,315.9500,315.9500,315.9500
1787149708,315.9400,315.9400,315.9400,315.9400
1787149709,315.9400,315.9400,315.9100,315.9100
1787149710,315.9100,315.9100,315.8800,315.8800
1787149711,315.8600,315.8600,315.8600,315.8600
1787149712,315.8800,315.8800,315.8800,315.8800
1787149713,315.9000,315.9100,315.8900,315.8900
1787149714,315.9100,315.9100,315.9100,315.9100
1787149715,315.9100,316.1600,315.9100,316.1300
1787149716,316.1600,316.1900,316.1600,316.1800
1787149717,316.1800,316.1950,316.1400,316.1400
1787149718,316.1100,316.1600,316.1100,316.1600
1787149720,316.1600,316.1600,316.1600,316.1600
1787149721,316.1400,316.1400,316.1300,316.1300
1787149722,316.1300,316.1300,316.1300,316.1300
1787149723,316.1500,316.2000,316.1500,316.2000
1787149724,316.2200,316.2500,316.2200,316.2300
1787149725,316.2400,316.2400,316.2400,316.2400
1787149727,316.2500,316.3200,316.2500,316.3000
1787149728,316.3100,316.3200,316.2800,316.2800
1787149729,316.2900,316.2900,316.2800,316.2800
1787149730,316.2800,316.3300,316.2700,316.3100
1787149731,316.3000,316.3300,316.3000,316.3200
1787149732,316.3300,316.3300,316.3100,316.3300
1787149733,316.3100,316.3100,316.3100,316.3100
1787149735,316.3200,316.3200,316.3100,316.3100
1787149736,316.3000,316.3000,316.2700,316.2700
1787149737,316.2800,316.2900,316.2800,316.2900
1787149738,316.3050,316.3050,316.3050,316.3050
1787149739,316.2700,316.2700,316.2600,316.2600
1787149741,316.2700,316.2700,316.2700,316.2700
1787149742,316.2700,316.2700,316.2600,316.2600
1787149743,316.2600,316.2600,316.2500,316.2500
1787149744,316.2500,316.2500,316.2300,316.2300
1787149745,316.2200,316.2300,316.2100,316.2300
1787149747,316.2200,316.2200,316.1500,316.1500
1787149748,316.1600,316.1900,316.1400,316.1900
1787149750,316.1900,316.2300,316.1700,316.2300
1787149751,316.2400,316.2500,316.2000,316.2400
1787149752,316.2400,316.2400,316.2100,316.2300
1787149753,316.2200,316.2200,316.2100,316.2100
1787149754,316.2100,316.2200,316.1000,316.1100
1787149755,316.1100,316.1100,316.1100,316.1100
1787149756,316.1100,316.1100,316.1100,316.1100
1787149757,316.0800,316.1000,316.0600,316.0800
1787149758,316.0600,316.0700,316.0600,316.0600
1787149759,316.0750,316.0800,316.0500,316.0700
1787149760,316.0900,316.0900,316.0700,316.0700
1787149761,316.0900,316.0900,316.0700,316.0750
1787149762,316.0700,316.0700,316.0700,316.0700
1787149763,316.0700,316.0700,316.0400,316.0500
1787149764,316.0500,316.0700,316.0500,316.0700
1787149765,316.0600,316.0700,316.0600,316.0700
1787149766,316.0800,316.1300,316.0800,316.1300
1787149767,316.1200,316.1200,316.1000,316.1100
1787149768,316.1100,316.1100,316.1100,316.1100
1787149769,316.1100,316.1400,316.1000,316.1100
1787149771,316.1000,316.1000,316.0800,316.1000
1787149773,316.0500,316.0700,316.0400,316.0400
1787149775,316.0500,316.0550,316.0500,316.0550
1787149776,316.0300,316.0300,316.0200,316.0200
1787149777,316.0200,316.0200,316.0100,316.0100
1787149778,316.0100,316.0100,316.0000,316.0000
1787149779,315.9700,315.9700,315.9700,315.9700
1787149780,315.9500,315.9500,315.9250,315.9250
1787149781,315.9500,315.9600,315.9500,315.9600
1787149782,315.9700,315.9700,315.9600,315.9600
1787149783,315.9700,315.9700,315.9300,315.9300
1787149784,315.9550,315.9550,315.9550,315.9550
1787149785,315.9650,315.9750,315.9650,315.9750
1787149786,315.9650,315.9700,315.9650,315.9700
1787149788,315.9600,315.9600,315.9200,315.9200
1787149789,315.9500,316.0000,315.9500,316.0000
1787149792,316.0200,316.0300,316.0200,316.0200
1787149793,316.0100,316.0100,316.0100,316.0100
1787149794,316.0300,316.0300,316.0000,316.0000
1787149795,315.9800,315.9900,315.9800,315.9800
1787149796,315.9700,315.9700,315.9700,315.9700
1787149797,316.0100,316.0200,315.9800,315.9800
1787149798,316.0000,316.0100,316.0000,316.0100
1787149799,315.9900,316.0200,315.9900,316.0200
1787149800,315.9800,315.9800,315.9000,315.9100
1787149801,315.9300,316.0000,315.9200,316.0000
1787149802,316.0100,316.0100,315.9800,316.0000
1787149803,315.9950,316.1100,315.9950,316.1100
1787149804,316.1200,316.1400,316.1200,316.1400
1787149806,316.1400,316.1600,316.1200,316.1600
1787149807,316.1900,316.3200,316.1900,316.2600
1787149808,316.2750,316.3100,316.2700,316.2800
1787149809,316.3000,316.3100,316.2400,316.2600
1787149810,316.3000,316.3500,316.3000,316.3500
1787149811,316.3500,316.3500,316.3400,316.3400
1787149812,316.3500,316.3800,316.3400,316.3400
1787149813,316.3800,316.4700,316.3800,316.4500
1787149814,316.4200,316.4200,316.3900,316.4100
1787149815,316.4400,316.4600,316.4300,316.4600
1787149817,316.4550,316.4550,316.4100,316.4100
1787149818,316.4200,316.4600,316.4200,316.4600
1787149819,316.4700,316.5200,316.4600,316.4600
1787149820,316.4800,316.4800,316.4650,316.4800
1787149821,316.4750,316.4750,316.4400,316.4400
1787149822,316.4800,316.4900,316.4700,316.4700
1787149823,316.4600,316.4600,316.3500,316.3800
1787149824,316.3900,316.3900,316.3500,316.3600
1787149825,316.3800,316.4000,316.3600,316.3600
1787149826,316.4000,316.4100,316.3900,316.4100
1787149827,316.3800,316.3800,316.3800,316.3800
1787149828,316.3900,316.3900,316.3800,316.3800
1787149829,316.3500,316.4100,316.3500,316.4100
1787149830,316.4100,316.4800,316.4100,316.4200
1787149831,316.4700,316.4700,316.4600,316.4600
1787149832,316.4300,316.4300,316.3900,316.3950
1787149833,316.3900,316.3900,316.3900,316.3900
1787149834,316.4200,316.4400,316.4200,316.4400
1787149835,316.4600,316.5100,316.4600,316.5100
1787149836,316.4800,316.4800,316.4800,316.4800
1787149837,316.5200,316.5200,316.5100,316.5100
1787149838,316.5250,316.5300,316.4900,316.4900
1787149839,316.4800,316.4800,316.4700,316.4700
1787149840,316.4700,316.4700,316.4400,316.4400
1787149841,316.4800,316.4800,316.4800,316.4800
1787149842,316.4800,316.4800,316.4500,316.4500
1787149843,316.4600,316.4700,316.4600,316.4700
1787149844,316.4750,316.5000,316.4750,316.4800
1787149845,316.5000,316.5000,316.4500,316.4800
1787149846,316.5100,316.5200,316.5000,316.5000
1787149847,316.5000,316.5000,316.4900,316.4900
1787149848,316.5200,316.5200,316.5200,316.5200
1787149849,316.5200,316.5200,316.4900,316.4950
1787149850,316.5000,316.5000,316.4900,316.4900
1787149851,316.5000,316.5500,316.5000,316.5500
1787149852,316.5700,316.5700,316.5700,316.5700
1787149853,316.5600,316.5650,316.5600,316.5650
1787149854,316.5700,316.5700,316.5300,316.5300
1787149855,316.5200,316.5300,316.5150,316.5150
1787149857,316.5200,316.5200,316.4500,316.4500
1787149858,316.4400,316.4400,316.4100,316.4100
1787149859,316.4200,316.4200,316.3800,316.3800
1787149860,316.3600,316.3600,316.3250,316.3250
1787149861,316.3250,316.3350,316.3250,316.3250
1787149862,316.3400,316.4200,316.3400,316.4200
1787149863,316.4200,316.4200,316.3900,316.3900
1787149864,316.4100,316.4200,316.4000,316.4200
1787149865,316.4000,316.4100,316.3900,316.4000
1787149866,316.3700,316.3800,316.2900,316.2900
1787149867,316.2900,316.3150,316.2800,316.3100
1787149868,316.3400,316.3400,316.3100,316.3100
1787149869,316.3200,316.3200,316.3200,316.3200
1787149870,316.3000,316.3100,316.2800,316.3100
1787149872,316.3400,316.3400,316.3400,316.3400
1787149873,316.3400,316.3400,316.2900,316.2900
1787149874,316.2900,316.3200,316.2800,316.3200
1787149877,316.3300,316.3400,316.3300,316.3400
1787149878,316.3600,316.3800,316.3600,316.3800
1787149879,316.3800,316.3900,316.3800,316.3900
1787149880,316.4200,316.4700,316.3900,316.4700
1787149881,316.4800,316.4800,316.4800,316.4800
1787149882,316.4800,316.5100,316.4700,316.5100
1787149883,316.5300,316.5300,316.5300,316.5300
1787149884,316.5400,316.5600,316.5400,316.5600
1787149885,316.5800,316.5900,316.5800,316.5900
1787149886,316.5900,316.5900,316.5100,316.5100
1787149887,316.5200,316.5200,316.5200,316.5200
1787149888,316.5200,316.5300,316.5200,316.5300
1787149889,316.5350,316.5400,316.5300,316.5400
1787149890,316.5250,316.5400,316.5250,316.5400
1787149891,316.5300,316.5300,316.5100,316.5100
1787149892,316.5200,316.5200,316.5050,316.5050
1787149893,316.5400,316.5600,316.5300,316.5300
1787149894,316.5100,316.5100,316.4800,316.5000
1787149895,316.5000,316.5000,316.5000,316.5000
1787149896,316.4400,316.4400,316.4400,316.4400
1787149898,316.4500,316.4500,316.4000,316.4200
1787149900,316.4400,316.4700,316.4250,316.4700
1787149901,316.4750,316.4900,316.4500,316.4500
1787149902,316.4550,316.4800,316.4550,316.4800
1787149903,316.4900,316.4900,316.4900,316.4900
1787149904,316.4750,316.4750,316.4750,316.4750
1787149905,316.4850,316.4850,316.4850,316.4850
1787149906,316.4800,316.4800,316.4800,316.4800
1787149908,316.4600,316.4600,316.4400,316.4400
1787149909,316.4500,316.4550,316.4500,316.4550
1787149910,316.4350,316.4400,316.3400,316.3400
1787149911,316.3800,316.4000,316.3700,316.3800
1787149913,316.3600,316.3600,316.3600,316.3600
1787149914,316.3500,316.3500,316.3500,316.3500
1787149915,316.3500,316.3500,316.3500,316.3500
1787149916,316.3600,316.3700,316.3600,316.3600
1787149917,316.3600,316.3600,316.3400,316.3500
1787149918,316.3300,316.3300,316.2800,316.2800
1787149919,316.2700,316.2900,316.2400,316.2400
1787149920,316.2600,316.3100,316.2600,316.2800
1787149921,316.3000,316.3100,316.2900,316.3100
1787149922,316.3400,316.3400,316.2900,316.2950
1787149923,316.3000,316.3100,316.3000,316.3000
1787149924,316.2900,316.2900,316.2700,316.2700
1787149925,316.2900,316.3100,316.2900,316.3000
1787149926,316.3100,316.3100,316.2800,316.2800
1787149927,316.3000,316.3000,316.3000,316.3000
1787149928,316.3000,316.3000,316.2700,316.2700
1787149929,316.2800,316.3200,316.2800,316.2900
1787149930,316.3000,316.3100,316.2900,316.3100
1787149931,316.3100,316.3100,316.3100,316.3100
1787149932,316.3150,316.3400,316.3100,316.3400
1787149933,316.3400,316.3400,316.2700,316.3000
1787149934,316.3000,316.3200,316.3000,316.3100
1787149935,316.3100,316.3400,316.3100,316.3400
1787149936,316.3500,316.3600,316.3500,316.3600
1787149937,316.3800,316.3800,316.3300,316.3300
1787149938,316.3300,316.3500,316.3300,316.3400
1787149939,316.3300,316.3300,316.3300,316.3300
1787149940,316.3500,316.3700,316.3400,316.3400
