ts,o,h,l,c
1787580072,553.3000,553.3750,553.3000,553.3750
1787580074,553.4000,553.5300,553.4000,553.5300
1787580075,553.5500,553.5600,553.5300,553.5400
1787580077,553.4300,553.4300,553.4300,553.4300
1787580079,553.4000,553.4000,553.3550,553.3550
1787580080,553.2700,553.2700,553.2000,553.2000
1787580082,553.2350,553.2350,553.2350,553.2350
1787580085,553.3200,553.3700,553.3200,553.3700
1787580086,553.4200,553.5500,553.4200,553.5500
1787580087,553.7000,553.7000,553.7000,553.7000
1787580088,553.7400,553.8700,553.7400,553.8700
1787580089,553.8500,553.8700,553.7950,553.7950
1787580090,553.7950,553.7950,553.7100,553.7100
1787580092,553.7150,553.7150,553.7150,553.7150
1787580094,553.8300,553.8300,553.8300,553.8300
1787580095,553.8600,553.9000,553.8600,553.9000
1787580097,553.9050,553.9050,553.9050,553.9050
1787580098,553.8900,553.8900,553.8900,553.8900
1787580100,553.9100,553.9100,553.9100,553.9100
1787580102,553.9700,553.9700,553.9700,553.9700
1787580103,553.9800,553.9900,553.9200,553.9200
1787580106,553.9600,553.9600,553.9600,553.9600
1787580107,553.9600,553.9600,553.9400,553.9400
1787580109,553.9400,553.9400,553.9000,553.9000
1787580110,553.9100,553.9100,553.9100,553.9100
1787580111,553.8700,553.8700,553.7800,553.7800
1787580112,553.9500,553.9500,553.9100,553.9100
1787580113,553.9400,553.9500,553.8800,553.8800
1787580114,553.8400,553.8400,553.8400,553.8400
1787580115,553.8800,553.8800,553.8600,553.8600
1787580116,553.8200,553.8200,553.8100,553.8100
1787580117,553.7950,553.8600,553.7950,553.8600
1787580120,553.8600,553.8800,553.8600,553.8800
1787580121,553.8800,553.9000,553.8800,553.9000
1787580122,553.9500,553.9500,553.9500,553.9500
1787580123,553.8200,553.8200,553.7100,553.7200
1787580125,553.7900,553.8500,553.6800,553.8500
1787580127,553.6900,553.7100,553.6700,553.6700
1787580128,553.6650,553.6650,553.6650,553.6650
1787580129,553.6300,553.6700,553.5700,553.6700
1787580130,553.6200,553.7500,553.6200,553.7500
1787580132,553.7100,553.7100,553.5100,553.5900
1787580133,553.5000,553.5000,553.5000,553.5000
1787580134,553.4100,553.4100,553.2000,553.2000
1787580136,553.2100,553.2100,553.2100,553.2100
1787580138,553.2000,553.2700,553.2000,553.2700
1787580140,553.3300,553.3300,553.2500,553.2500
1787580141,553.3000,553.3000,553.3000,553.3000
1787580144,553.2300,553.2300,553.2300,553.2300
1787580149,553.3100,553.4500,553.3100,553.4500
1787580154,553.4300,553.4700,553.4000,553.4700
1787580155,553.4600,553.5000,553.4600,553.5000
1787580157,553.5300,553.5900,553.5300,553.5900
1787580160,553.5400,553.6500,553.5400,553.6500
1787580162,553.5800,553.6700,553.5800,553.6700
1787580164,553.7000,553.8800,553.7000,553.8800
1787580165,553.8950,553.8950,553.8950,553.8950
1787580166,553.9500,554.0100,553.9500,554.0100
1787580168,554.1000,554.1900,554.1000,554.1900
1787580169,554.1500,554.1500,554.0600,554.1200
1787580172,554.1250,554.1250,554.1250,554.1250
1787580173,554.2500,554.2500,554.2300,554.2300
1787580174,554.2000,554.2000,553.4100,553.5800
1787580175,553.6000,553.6000,553.5000,553.5000
1787580177,553.4150,553.4150,553.4000,553.4000
1787580181,553.4800,553.4800,553.4800,553.4800
1787580182,553.4900,553.4900,553.4900,553.4900
1787580183,553.4900,553.4900,553.4900,553.4900
1787580186,553.6500,553.6500,553.6500,553.6500
1787580187,553.5800,553.5800,553.5350,553.5350
1787580188,553.5350,553.5350,553.5350,553.5350
1787580190,553.5300,553.5300,553.5300,553.5300
1787580192,553.4700,553.4700,553.4700,553.4700
1787580193,553.6300,553.6300,553.6300,553.6300
1787580197,553.5950,553.7000,553.5950,553.7000
1787580202,553.8400,553.8400,553.8400,553.8400
1787580204,553.9900,554.0000,553.9800,553.9800
1787580207,553.9400,553.9900,553.8700,553.8700
1787580209,553.8200,553.8200,553.7400,553.7400
1787580211,553.7500,553.7500,553.6700,553.7250
1787580212,553.6000,553.6500,553.5500,553.6500
1787580215,553.8000,553.8100,553.8000,553.8100
1787580216,553.9200,553.9200,553.9200,553.9200
1787580217,553.9900,554.0000,553.9900,554.0000
1787580218,554.1000,554.1000,554.1000,554.1000
1787580221,554.1200,554.1200,554.0000,554.0000
1787580223,553.9300,553.9300,553.7000,553.7000
1787580224,553.7000,553.7000,553.7000,553.7000
1787580225,553.6700,553.7050,553.6600,553.7050
1787580226,553.8800,553.8800,553.7600,553.8100
1787580227,553.8000,553.8100,553.8000,553.8000
1787580232,553.8900,553.9100,553.8900,553.9100
1787580234,554.0000,554.0300,554.0000,554.0000
1787580235,553.9600,553.9600,553.9300,553.9300
1787580236,553.9600,553.9600,553.9600,553.9600
1787580237,553.9200,553.9200,553.9100,553.9200
1787580238,554.0000,554.0000,554.0000,554.0000
1787580239,554.0400,554.0400,554.0400,554.0400
1787580240,554.0000,554.0000,554.0000,554.0000
1787580241,553.9400,553.9450,553.9400,553.9450
1787580242,553.8800,553.9000,553.8000,553.8000
1787580244,553.8900,553.8900,553.8800,553.8800
1787580245,554.0000,554.0000,554.0000,554.0000
1787580248,554.0600,554.0600,554.0600,554.0600
1787580249,553.9750,553.9750,553.9750,553.9750
1787580250,553.9100,553.9100,553.7000,553.7000
1787580251,553.5700,553.5700,553.5300,553.5300
1787580253,553.6400,553.6500,553.4700,553.4700
1787580255,553.4000,553.4000,553.3600,553.3600
1787580256,553.3000,553.3000,553.3000,553.3000
1787580257,553.2700,553.2700,553.2700,553.2700
1787580259,553.1300,553.1600,553.0000,553.0200
1787580262,552.9600,552.9900,552.9000,552.9900
1787580266,552.9300,552.9300,552.8000,552.8000
1787580270,553.0600,553.1300,553.0000,553.0700
1787580271,553.1200,553.1400,553.1200,553.1300
1787580277,553.3200,553.3300,553.1200,553.2100
1787580280,553.1200,553.1200,553.0000,553.0000
1787580281,552.8700,552.8700,552.8600,552.8600
1787580283,552.7400,552.7400,552.7400,552.7400
1787580288,552.9700,552.9700,552.9700,552.9700
1787580291,553.0300,553.0300,553.0300,553.0300
1787580292,553.1600,553.1600,553.1600,553.1600
1787580297,553.1300,553.1300,553.1300,553.1300
1787580298,553.2000,553.2000,553.1400,553.1400
1787580300,553.3300,553.3300,553.2200,553.2200
1787580302,553.1300,553.1300,552.9500,553.0000
1787580311,553.0000,553.1500,553.0000,553.0100
1787580314,553.0300,553.0300,553.0300,553.0300
1787580315,553.0400,553.0500,553.0400,553.0500
1787580317,553.1100,553.1100,553.1100,553.1100
1787580319,553.1000,553.1000,553.1000,553.1000
1787580320,553.0650,553.0650,553.0100,553.0100
1787580321,553.1300,553.1300,552.9300,552.9300
1787580322,552.8900,552.8900,552.8000,552.8000
1787580323,552.7600,552.7600,552.7200,552.7200
1787580326,552.7000,552.7000,552.5900,552.5900
1787580331,552.5000,552.5000,552.3300,552.3300
1787580333,552.3400,552.3400,552.3400,552.3400
1787580338,552.3700,552.4000,552.3700,552.4000
1787580341,552.3500,552.3500,552.3500,552.3500
1787580343,552.2400,552.3200,552.2300,552.3100
1787580345,552.3100,552.3100,552.3000,552.3000
1787580347,552.3150,552.3150,552.3150,552.3150
1787580348,552.3200,552.3200,552.3200,552.3200
1787580351,552.4000,552.4000,552.4000,552.4000
1787580352,552.5000,552.6450,552.5000,552.5800
1787580361,552.4900,552.5000,552.4700,552.4800
1787580362,552.4700,552.4700,552.4700,552.4700
1787580371,552.5900,552.5900,552.5900,552.5900
1787580372,552.4200,552.4200,552.2500,552.2500
1787580377,552.4700,552.4700,552.4700,552.4700
1787580380,552.3800,552.3800,552.3600,552.3600
1787580381,552.2900,552.3000,552.2500,552.3000
1787580384,552.2200,552.2200,552.1300,552.1300
1787580394,552.1300,552.1300,552.1000,552.1000
1787580395,552.0200,552.0200,551.9200,551.9200
1787580397,551.9250,551.9250,551.8400,551.8400
1787580399,551.9700,551.9700,551.9700,551.9700
1787580401,551.9900,551.9900,551.9900,551.9900
1787580408,551.9800,551.9800,551.9800,551.9800
1787580409,551.9100,551.9100,551.9100,551.9100
1787580410,551.8600,551.8600,551.8600,551.8600
1787580415,551.8500,551.8500,551.7300,551.7300
1787580417,551.6500,551.6500,551.6000,551.6000
1787580418,551.6300,551.6300,551.6300,551.6300
1787580419,551.7050,551.7050,551.7050,551.7050
1787580421,551.7050,551.7050,551.6100,551.6100
1787580422,551.8200,551.8200,551.7150,551.7150
1787580425,551.7600,551.8400,551.7600,551.8400
1787580427,551.7700,551.7700,551.7700,551.7700
1787580429,551.8300,551.8400,551.7800,551.7800
1787580430,551.7900,551.7900,551.7900,551.7900
1787580434,551.7500,551.7500,551.7500,551.7500
1787580435,551.7500,551.7500,551.7500,551.7500
1787580438,551.8300,551.8300,551.8300,551.8300
1787580440,551.7200,551.7200,551.7200,551.7200
1787580442,551.7200,551.8200,551.7200,551.8200
1787580444,551.9400,551.9600,551.9400,551.9600
1787580445,551.9700,552.0000,551.9700,552.0000
1787580446,552.0300,552.0300,552.0300,552.0300
1787580448,552.1100,552.1100,551.9800,551.9800
1787580449,551.9800,551.9800,551.9800,551.9800
1787580452,552.0000,552.0100,552.0000,552.0100
1787580453,552.0100,552.0100,552.0100,552.0100
1787580455,552.0000,552.0000,552.0000,552.0000
1787580458,552.0350,552.0350,552.0350,552.0350
1787580460,552.0600,552.0800,552.0600,552.0800
1787580464,552.1250,552.1250,552.1250,552.1250
1787580466,552.1900,552.1900,552.0000,552.0000
1787580469,552.1000,552.1000,552.1000,552.1000
1787580474,552.1000,552.1000,552.0000,552.0000
1787580477,552.0700,552.0700,551.9900,551.9900
1787580483,552.0500,552.0600,551.8600,552.0600
1787580486,551.8400,551.8400,551.8000,551.8000
1787580489,551.8100,551.9300,551.8100,551.9300
1787580490,552.0000,552.0450,552.0000,552.0450
1787580497,552.0250,552.0300,552.0250,552.0300
1787580501,552.0300,552.0300,552.0300,552.0300
1787580502,552.0700,552.0700,552.0700,552.0700
1787580503,552.1050,552.1050,552.1050,552.1050
1787580510,552.0700,552.1050,552.0700,552.1050
1787580512,552.0100,552.0100,551.9000,551.9000
1787580513,551.8000,551.8000,551.6700,551.6700
1787580514,551.5800,551.5800,551.3900,551.3900
1787580515,551.3000,551.3000,551.1650,551.2900
1787580517,551.3700,551.4300,551.3400,551.4300
1787580526,551.3800,551.4200,551.3800,551.4200
1787580529,551.2300,551.2300,551.2000,551.2000
1787580530,551.1100,551.1100,551.1100,551.1100
1787580531,551.1500,551.1500,551.1500,551.1500
1787580532,551.3100,551.3700,551.3100,551.3700
1787580534,551.2600,551.2600,551.2600,551.2600
1787580536,551.1400,551.1400,551.1400,551.1400
1787580537,551.1900,551.1900,551.1900,551.1900
1787580538,551.2200,551.2200,551.2200,551.2200
1787580539,551.1200,551.1500,551.1000,551.1500
1787580541,551.0300,551.0300,550.9200,550.9200
1787580543,550.9800,551.0400,550.9800,551.0400
1787580553,550.9600,550.9600,550.9600,550.9600
1787580554,550.8800,550.8800,550.8800,550.8800
1787580555,550.8100,550.8100,550.7300,550.7300
1787580556,550.7100,550.7100,550.5800,550.5800
1787580557,550.6300,550.6300,550.6300,550.6300
1787580558,550.6400,550.6400,550.6400,550.6400
1787580559,550.6400,550.6400,550.6400,550.6400
1787580560,550.5000,550.5000,550.4400,550.4400
1787580563,550.3300,550.3300,550.2200,550.2200
1787580564,550.2300,550.2300,550.2300,550.2300
1787580565,550.2100,550.2100,550.1500,550.1500
1787580568,550.1850,550.2900,550.1850,550.2900
1787580573,550.4500,550.4800,550.4500,550.4800
1787580575,550.5300,550.5350,550.4600,550.5350
1787580576,550.5350,550.5350,550.4300,550.4300
1787580578,550.6100,550.6700,550.6100,550.6700
1787580585,550.7050,550.7700,550.6800,550.7700
1787580587,550.7100,550.7100,550.7100,550.7100
1787580588,550.7700,550.7700,550.7700,550.7700
1787580591,550.7800,550.7900,550.7800,550.7900
1787580592,550.8200,550.8600,550.8200,550.8600
1787580593,550.9500,551.0000,550.9500,551.0000
1787580595,551.1700,551.1700,551.1100,551.1100
1787580596,551.2400,551.2400,551.2400,551.2400
1787580600,551.2400,551.2400,551.2400,551.2400
1787580601,551.1800,551.1800,551.0500,551.0500
1787580604,551.0500,551.0500,551.0500,551.0500
1787580606,551.0200,551.0200,551.0200,551.0200
1787580608,551.1600,551.1600,551.1600,551.1600
1787580610,551.1750,551.1750,551.1750,551.1750
1787580615,551.0700,551.0700,551.0700,551.0700
1787580617,551.0300,551.0300,550.9400,550.9400
1787580618,551.0300,551.0300,551.0300,551.0300
1787580621,551.1200,551.1650,551.1200,551.1650
1787580622,551.2600,551.2600,551.2600,551.2600
1787580623,551.2900,551.2900,551.2900,551.2900
1787580624,551.2800,551.2800,551.1800,551.1800
1787580627,551.1400,551.1400,551.0800,551.0800
1787580628,551.0800,551.0800,551.0800,551.0800
1787580632,551.0300,551.0300,551.0000,551.0000
1787580637,550.9600,550.9800,550.9100,550.9800
1787580639,551.0900,551.0900,551.0900,551.0900
1787580640,551.0100,551.0100,551.0100,551.0100
1787580649,551.1600,551.1600,551.1600,551.1600
1787580650,551.2300,551.5450,551.2300,551.5450
1787580651,551.5550,551.5550,551.5550,551.5550
1787580653,551.5100,551.5100,551.4800,551.5000
1787580661,551.5300,551.7000,551.5300,551.7000
1787580662,551.6950,551.6950,551.6950,551.6950
1787580663,551.8200,551.8200,551.8200,551.8200
1787580664,551.7200,551.7300,551.7200,551.7300
1787580665,551.8000,551.8000,551.7900,551.7900
1787580666,551.8200,551.8300,551.8150,551.8150
1787580667,551.8800,551.9200,551.8800,551.9200
1787580668,551.8600,551.8600,551.8600,551.8600
1787580669,551.9600,551.9600,551.9600,551.9600
1787580671,551.9100,552.0000,551.9100,552.0000
1787580672,551.9100,551.9100,551.9100,551.9100
1787580674,551.8500,551.8500,551.6900,551.6900
1787580675,551.6900,551.6900,551.5500,551.5500
1787580676,551.6600,551.6600,551.6600,551.6600
1787580677,551.7100,551.7100,551.7100,551.7100
1787580680,551.6700,551.6700,551.5500,551.6050
1787580684,551.6600,551.6600,551.6600,551.6600
1787580687,551.7100,551.7400,551.7100,551.7400
1787580688,551.7200,551.7200,551.7200,551.7200
1787580690,551.6700,551.6700,551.6500,551.6500
1787580694,551.8400,551.8600,551.8400,551.8600
1787580695,551.8900,552.1500,551.8900,552.1500
1787580699,552.3200,552.3200,552.1500,552.1500
1787580702,552.2200,552.2200,552.2200,552.2200
1787580703,552.2200,552.2200,552.2200,552.2200
1787580704,552.1700,552.2200,552.1700,552.2200
1787580706,552.1700,552.1700,552.0400,552.0400
1787580708,552.0150,552.0150,552.0150,552.0150
1787580709,552.0500,552.0500,552.0500,552.0500
1787580715,551.7500,551.7500,551.7200,551.7200
1787580716,551.7100,551.7100,551.6700,551.6700
1787580717,551.7400,551.7400,551.7400,551.7400
1787580721,551.7850,551.7850,551.7850,551.7850
1787580722,551.8050,551.8050,551.7400,551.7400
1787580736,551.7250,551.7250,551.7250,551.7250
1787580747,551.7000,551.7000,551.7000,551.7000
1787580753,551.7500,551.9000,551.7500,551.8500
1787580754,551.8200,551.8200,551.7500,551.7500
1787580756,551.7600,551.7600,551.7600,551.7600
1787580758,551.6900,551.6900,551.6900,551.6900
1787580759,551.6400,551.6900,551.6100,551.6100
1787580763,551.9000,551.9000,551.8500,551.8500
1787580764,551.9000,551.9000,551.8500,551.9000
1787580765,551.9000,551.9000,551.8500,551.8500
1787580768,551.9000,551.9000,551.9000,551.9000
1787580772,551.9900,552.0850,551.9900,552.0850
1787580774,552.0400,552.0400,552.0400,552.0400
1787580775,552.0300,552.0300,551.9100,551.9100
1787580777,551.8700,551.8700,551.8100,551.8100
1787580783,551.8300,551.9000,551.8300,551.9000
1787580786,552.0000,552.0400,552.0000,552.0400
1787580790,552.1200,552.1200,552.1200,552.1200
1787580792,552.2500,552.5600,552.2500,552.5600
1787580799,552.5000,552.6500,552.4000,552.6500
1787580800,552.7600,552.7600,552.7600,552.7600
1787580802,552.7800,552.8500,552.7200,552.7200
1787580806,552.7700,552.7750,552.7700,552.7750
1787580807,552.7750,552.8900,552.6600,552.8900
1787580810,552.9700,553.3400,552.9700,553.3400
1787580811,553.3600,553.3600,553.3600,553.3600
1787580812,553.3500,553.3500,553.3300,553.3300
1787580815,553.4200,553.5300,553.4200,553.5300
1787580817,553.6000,553.6000,553.6000,553.6000
1787580820,553.6800,553.8000,553.6800,553.8000
1787580821,553.8300,553.8300,553.6800,553.6800
1787580822,553.6800,553.7150,553.5000,553.5000
1787580825,553.4500,553.4500,553.4500,553.4500
1787580827,553.4000,553.4000,553.3000,553.3000
1787580830,553.3400,553.3800,553.3400,553.3800
1787580832,553.2600,553.2600,553.1600,553.1600
1787580838,553.2100,553.2100,553.2100,553.2100
1787580841,553.2900,553.2900,553.2900,553.2900
1787580843,553.2500,553.2500,553.0900,553.0900
1787580844,553.0000,553.0000,553.0000,553.0000
1787580845,552.8800,552.8800,552.8400,552.8400
1787580846,552.8700,552.8700,552.8700,552.8700
1787580847,552.8600,552.8600,552.7700,552.7700
1787580860,552.9500,553.0100,552.9500,553.0100
1787580864,553.1500,553.2000,553.1300,553.1300
1787580868,553.0800,553.0800,553.0800,553.0800
1787580871,553.3000,553.4100,553.3000,553.4100
1787580874,553.3200,553.3200,553.3200,553.3200
1787580875,553.2800,553.2800,553.2800,553.2800
1787580876,553.2800,553.2800,553.2800,553.2800
1787580878,553.2900,553.3000,553.2900,553.3000
1787580880,553.3000,553.3000,553.3000,553.3000
1787580884,553.2900,553.2900,553.2900,553.2900
1787580887,553.2100,553.2100,553.2100,553.2100
1787580889,553.2600,553.2600,553.2100,553.2100
1787580890,553.1500,553.1500,553.0500,553.0500
1787580891,553.1800,553.1800,553.1800,553.1800
1787580895,553.2300,553.2900,553.2300,553.2900
1787580897,553.4200,553.4600,553.4200,553.4600
1787580898,553.4000,553.4000,553.4000,553.4000
1787580899,553.4800,553.5000,553.4800,553.5000
1787580900,553.3300,553.3800,553.3300,553.3800
1787580903,553.3900,553.4100,553.3900,553.4100
1787580906,553.4300,553.4300,553.3200,553.3200
1787580909,553.2800,553.2800,553.2100,553.2100
1787580915,553.1700,553.1700,553.1700,553.1700
1787580916,553.2700,553.3200,553.2700,553.3200
1787580919,553.3100,553.3900,553.3100,553.3900
1787580922,553.3600,553.3600,553.3600,553.3600
1787580925,553.3200,553.3200,553.2700,553.2700
1787580926,553.3000,553.3000,553.2700,553.2700
1787580929,553.2450,553.2450,553.2450,553.2450
1787580931,553.3000,553.3200,553.3000,553.3200
1787580932,553.3000,553.3000,553.3000,553.3000
1787580934,553.3000,553.3400,553.3000,553.3400
1787580937,553.3000,553.3000,553.3000,553.3000
1787580939,553.2850,553.3600,553.2850,553.3600
1787580941,553.3200,553.3200,553.2900,553.2900
1787580942,553.2900,553.2900,553.1300,553.1300
1787580946,553.1200,553.1200,553.1200,553.1200
1787580950,553.1000,553.1000,553.1000,553.1000
1787580953,553.1700,553.1900,553.1700,553.1900
1787580954,553.2000,553.2000,553.1800,553.1800
1787580955,553.1800,553.1800,553.1800,553.1800
1787580958,553.1000,553.1000,553.1000,553.1000
1787580960,553.1300,553.1700,553.0700,553.0700
1787580961,553.1300,553.1300,553.1300,553.1300
1787580962,553.1000,553.1000,553.1000,553.1000
1787580963,553.0400,553.0400,553.0000,553.0000
1787580966,552.8700,552.8700,552.6300,552.6300
1787580975,552.7700,552.7700,552.7600,552.7600
1787580978,552.8200,552.8950,552.8200,552.8950
1787580979,553.0000,553.0500,553.0000,553.0500
1787580980,552.9850,552.9850,552.9850,552.9850
1787580982,552.9850,552.9850,552.9850,552.9850
1787580983,552.9700,552.9700,552.9700,552.9700
1787580984,552.9350,552.9350,552.8700,552.8700
1787580987,552.9900,553.0100,552.9900,552.9900
1787580990,553.0000,553.0000,553.0000,553.0000
1787580992,553.0000,553.0000,552.9000,552.9000
1787580993,552.9500,553.0200,552.9500,552.9600
1787580996,552.9550,552.9550,552.9550,552.9550
1787580997,552.9000,552.9200,552.8000,552.9200
1787580998,552.8300,553.0300,552.8200,553.0300
1787580999,553.0600,553.1000,553.0600,553.1000
1787581000,553.1700,553.1800,553.1700,553.1800
1787581003,553.1200,553.2250,553.1200,553.1800
1787581006,553.1200,553.1200,553.1000,553.1000
1787581008,553.0000,553.0000,552.9900,553.0000
1787581012,553.0000,553.0000,553.0000,553.0000
1787581014,553.1200,553.1700,553.1200,553.1700
1787581015,553.0400,553.0400,553.0400,553.0400
1787581016,553.0400,553.0400,552.9800,552.9800
1787581021,553.0300,553.0300,553.0300,553.0300
1787581023,553.0050,553.0050,553.0050,553.0050
1787581026,552.9400,552.9400,552.9100,552.9100
1787581036,552.9900,552.9900,552.9700,552.9900
1787581037,552.9600,552.9600,552.9600,552.9600
1787581039,552.9800,553.0800,552.9300,552.9300
1787581042,552.8300,552.8300,552.8200,552.8200
1787581044,552.8600,552.8600,552.8600,552.8600
1787581045,552.7400,552.8050,552.7400,552.7700
1787581047,552.7800,552.7800,552.7800,552.7800
1787581057,552.8400,552.8400,552.8100,552.8100
1787581061,552.7300,552.8200,552.7300,552.8200
1787581064,552.8300,552.8500,552.6100,552.6700
1787581065,552.6500,552.6500,552.5500,552.5700
1787581067,552.7200,552.7200,552.6100,552.6100
1787581068,552.7200,552.7200,552.7200,552.7200
1787581072,552.7200,552.7200,552.6250,552.6250
1787581075,552.6250,552.7300,552.6250,552.7300
1787581078,552.6600,552.7100,552.6200,552.6200
1787581081,552.7150,552.7150,552.7150,552.7150
1787581082,552.7150,552.7150,552.7150,552.7150
1787581084,552.6450,552.6450,552.6000,552.6000
1787581094,552.6100,552.6100,552.6100,552.6100
1787581095,552.6100,552.6100,552.6100,552.6100
1787581098,552.6500,552.6500,552.6000,552.6000
1787581099,552.5300,552.5300,552.3900,552.4500
1787581104,552.4100,552.5100,552.4100,552.5100
1787581105,552.5750,552.5750,552.5750,552.5750
1787581106,552.6200,552.7100,552.5750,552.5750
1787581107,552.5750,552.5750,552.5750,552.5750
1787581109,552.5700,552.5700,552.5700,552.5700
1787581110,552.5100,552.7000,552.4500,552.5100
1787581116,552.5950,552.5950,552.5950,552.5950
1787581119,552.5000,552.5000,552.3700,552.3700
1787581121,552.3900,552.5000,552.3900,552.5000
1787581122,552.5150,552.5150,552.4000,552.4000
1787581123,552.4900,552.5250,552.4900,552.5250
1787581127,552.3900,552.4100,552.3900,552.4100
1787581130,552.3000,552.3000,552.1450,552.1450
1787581136,552.1200,552.3400,552.1200,552.2300
1787581138,552.2350,552.2350,552.2350,552.2350
1787581144,552.1000,552.1000,552.1000,552.1000
1787581145,552.1000,552.2100,552.1000,552.2100
1787581146,552.0100,552.0500,552.0000,552.0500
1787581147,552.2100,552.3700,552.2100,552.2950
1787581152,552.4100,552.4300,552.3800,552.3800
1787581153,552.4000,552.4000,552.4000,552.4000
1787581157,552.3800,552.6550,552.3800,552.6550
1787581161,552.3500,552.3500,552.3500,552.3500
1787581165,552.4300,552.4900,552.4300,552.4300
1787581166,552.4300,552.4300,552.4300,552.4300
1787581172,552.6000,552.6000,552.6000,552.6000
1787581173,552.6300,552.7000,552.6300,552.7000
1787581176,552.8000,552.8450,552.8000,552.8450
1787581177,552.8450,552.8450,552.7400,552.7400
1787581179,552.8100,552.8500,552.8100,552.8300
1787581181,552.6500,552.6500,552.6500,552.6500
1787581187,552.7000,552.7000,552.7000,552.7000
1787581188,552.6000,552.6000,552.5400,552.5400
1787581189,552.5000,552.5000,552.3600,552.4400
1787581194,552.4500,552.4600,552.4500,552.4600
1787581196,552.3600,552.3600,552.3600,552.3600
1787581199,552.3200,552.3200,552.2600,552.2600
1787581204,552.5200,552.5200,552.4650,552.4650
1787581205,552.4650,552.4650,552.4650,552.4650
1787581211,552.6000,552.7000,552.6000,552.7000
1787581213,552.6850,552.6850,552.5700,552.5700
1787581214,552.5800,552.5800,552.5800,552.5800
1787581216,552.5900,552.5900,552.5900,552.5900
1787581217,552.4700,552.4700,552.4500,552.4500
1787581218,552.3300,552.3300,552.3300,552.3300
1787581221,552.4600,552.4600,552.4600,552.4600
1787581229,552.4100,552.4400,552.4100,552.4300
1787581230,552.3200,552.3200,552.3200,552.3200
1787581231,552.3100,552.3400,552.3100,552.3400
1787581232,552.4000,552.4000,552.4000,552.4000
1787581238,552.4200,552.4200,552.3700,552.3700
1787581242,552.5000,552.5000,552.5000,552.5000
1787581252,552.4900,552.4900,552.2500,552.4000
1787581256,552.4050,552.4100,552.4050,552.4100
1787581261,552.5800,552.5800,552.5800,552.5800
1787581264,552.5800,552.6200,552.5800,552.6200
1787581266,552.5300,552.5300,552.5300,552.5300
1787581267,552.5500,552.5500,552.5500,552.5500
1787581271,552.5600,552.5600,552.5200,552.5200
1787581273,552.6400,552.6400,552.6400,552.6400
1787581274,552.6800,552.6900,552.6800,552.6900
1787581277,552.6200,552.6200,552.4900,552.4900
1787581278,552.5600,552.5600,552.5600,552.5600
1787581281,552.5600,552.5600,552.5600,552.5600
1787581290,552.6800,552.6800,552.6800,552.6800
1787581292,552.7500,552.7600,552.7500,552.7600
1787581293,552.7600,552.7600,552.6900,552.6900
1787581295,552.7900,552.8100,552.7900,552.8100
1787581299,552.8700,552.8700,552.8700,552.8700
1787581303,552.8300,552.8300,552.7800,552.7800
1787581304,552.8200,552.8200,552.8200,552.8200
1787581305,552.7600,552.7600,552.7100,552.7100
1787581308,552.6600,552.6600,552.6300,552.6300
1787581317,552.5000,552.5200,552.5000,552.5200
1787581322,552.7000,552.7600,552.7000,552.7600
1787581323,552.8400,552.8800,552.8400,552.8800
1787581329,552.7200,552.7200,552.6700,552.6700
1787581333,552.7500,552.7600,552.7500,552.7600
1787581348,552.6600,552.6600,552.6600,552.6600
1787581349,552.6600,552.7900,552.6600,552.7900
1787581354,552.9200,552.9500,552.9200,552.9500
1787581355,552.9400,552.9400,552.7700,552.8650
1787581360,552.8500,552.8900,552.8500,552.8900
1787581361,552.8600,552.8600,552.8600,552.8600
1787581367,552.8400,552.8400,552.8200,552.8200
1787581372,552.7800,552.7800,552.7800,552.7800
1787581374,552.7600,552.7600,552.7400,552.7400
1787581376,552.8600,552.8600,552.8600,552.8600
1787581381,552.7900,552.8200,552.7900,552.8200
1787581383,552.7200,552.7200,552.2100,552.4400
1787581385,552.5500,552.5500,552.5500,552.5500
1787581386,552.5600,552.5650,552.5600,552.5650
1787581387,552.5800,552.5800,552.5800,552.5800
1787581388,552.5800,552.6400,552.5800,552.6400
1787581389,552.6500,552.6500,552.5450,552.5450
1787581390,552.5600,552.6400,552.5600,552.6400
1787581391,552.4500,552.5650,552.4500,552.5650
1787581393,552.6100,552.6800,552.6100,552.6800
1787581396,552.5700,552.5700,552.5700,552.5700
1787581399,552.5900,552.6000,552.5900,552.6000
1787581401,552.6050,552.6050,552.6050,552.6050
1787581405,552.6800,552.6800,552.6100,552.6100
1787581406,552.5400,552.5450,552.3550,552.5450
1787581407,552.5700,552.8000,552.5700,552.8000
1787581408,552.6800,552.7550,552.6800,552.7550
1787581415,552.7600,552.7600,552.7600,552.7600
1787581416,552.7500,552.7600,552.6900,552.7300
1787581418,552.6900,552.6900,552.6900,552.6900
1787581419,552.7450,552.7450,552.7450,552.7450
1787581422,552.5700,552.5700,552.5600,552.5600
1787581423,552.5850,552.5850,552.5850,552.5850
1787581424,552.6300,552.6350,552.2100,552.3300
1787581425,552.1900,552.1900,551.7400,551.7400
1787581427,551.8350,551.8350,551.8350,551.8350
1787581430,551.7000,551.7400,551.7000,551.7400
1787581431,551.6100,551.7000,551.6100,551.7000
1787581432,551.6000,551.6300,551.6000,551.6300
1787581433,551.7900,551.8800,551.7900,551.8800
1787581434,551.9200,551.9200,551.9200,551.9200
1787581436,551.9200,551.9600,551.9200,551.9600
