ts,o,h,l,c
1788358705,255.8800,255.9000,255.8800,255.9000
1788358707,255.9000,255.9000,255.9000,255.9000
1788358708,255.9300,255.9700,255.9300,255.9400
1788358709,255.9100,255.9100,255.9100,255.9100
1788358710,255.9400,255.9500,255.7950,255.7950
1788358714,255.7500,255.7500,255.7500,255.7500
1788358715,255.7200,255.7200,255.7100,255.7100
1788358716,255.7000,255.7000,255.7000,255.7000
1788358717,255.6600,255.6600,255.6050,255.6500
1788358718,255.7000,255.7000,255.7000,255.7000
1788358720,255.7400,255.7400,255.6700,255.6900
1788358721,255.6600,255.6600,255.6600,255.6600
1788358722,255.7000,255.7000,255.7000,255.7000
1788358723,255.6700,255.6700,255.6700,255.6700
1788358724,255.6350,255.6350,255.6300,255.6300
1788358725,255.6300,255.6300,255.1400,255.2500
1788358726,255.2500,255.2550,255.2000,255.2000
1788358727,255.1900,255.2900,255.1900,255.2100
1788358728,255.2500,255.2500,255.2500,255.2500
1788358729,255.3200,255.3200,255.3200,255.3200
1788358730,255.3800,255.3800,255.3800,255.3800
1788358731,255.3950,255.3950,255.3950,255.3950
1788358732,255.3950,255.3950,255.3900,255.3900
1788358734,255.4000,255.4000,255.4000,255.4000
1788358736,255.3500,255.3500,255.3000,255.3000
1788358737,255.3050,255.3050,255.3050,255.3050
1788358741,255.3300,255.3900,255.3300,255.3900
1788358743,255.4000,255.4600,255.4000,255.4600
1788358745,255.5000,255.5000,255.5000,255.5000
1788358747,255.5100,255.5450,255.5100,255.5300
1788358748,255.5000,255.5000,255.4500,255.4500
1788358749,255.4000,255.4000,255.4000,255.4000
1788358754,255.4100,255.4100,255.3900,255.3900
1788358756,255.3500,255.3500,255.3250,255.3250
1788358758,255.2900,255.3000,255.2400,255.3000
1788358760,255.3100,255.3100,255.3100,255.3100
1788358762,255.3600,255.4000,255.3600,255.4000
1788358763,255.4100,255.4100,255.3500,255.3500
1788358764,255.3850,255.3850,255.3850,255.3850
1788358766,255.3400,255.3700,255.3100,255.3700
1788358767,255.3400,255.3400,255.2900,255.3200
1788358769,255.3400,255.3400,255.3400,255.3400
1788358771,255.3200,255.3200,255.3200,255.3200
1788358773,255.3000,255.3300,255.3000,255.3300
1788358775,255.3600,255.3800,255.3500,255.3500
1788358776,255.3400,255.3400,255.3400,255.3400
1788358777,255.3100,255.3100,255.2900,255.2900
1788358779,255.2800,255.2800,255.2800,255.2800
1788358780,255.3000,255.3000,255.2800,255.2800
1788358784,255.3100,255.3900,255.3000,255.3600
1788358786,255.3600,255.3900,255.3600,255.3800
1788358787,255.4100,255.4300,255.4100,255.4200
1788358788,255.3800,255.3800,255.3800,255.3800
1788358790,255.3900,255.3900,255.3900,255.3900
1788358791,255.3900,255.4000,255.3700,255.4000
1788358792,255.4300,255.4300,255.3800,255.3800
1788358794,255.3800,255.3900,255.3800,255.3900
1788358796,255.3900,255.4100,255.3900,255.4100
1788358797,255.3900,255.3900,255.3900,255.3900
1788358798,255.4200,255.4200,255.4100,255.4100
1788358799,255.4300,255.4300,255.3600,255.3600
1788358800,255.3600,255.3700,255.3200,255.3250
1788358808,255.3000,255.3000,255.3000,255.3000
1788358809,255.3000,255.3100,255.2500,255.2500
1788358810,255.3000,255.3000,255.3000,255.3000
1788358812,255.3100,255.3100,255.3000,255.3000
1788358813,255.3300,255.3300,255.3300,255.3300
1788358817,255.3400,255.3400,255.3400,255.3400
1788358818,255.3400,255.3500,255.3400,255.3500
1788358819,255.3700,255.3700,255.3700,255.3700
1788358820,255.3500,255.4200,255.3500,255.3600
1788358821,255.3500,255.3700,255.3500,255.3700
1788358826,255.3700,255.3700,255.3650,255.3700
1788358827,255.3900,255.4200,255.3900,255.4200
1788358830,255.4050,255.4050,255.4000,255.4000
1788358831,255.4100,255.4100,255.4000,255.4000
1788358832,255.3800,255.3800,255.3400,255.3400
1788358833,255.3100,255.3100,255.2750,255.2750
1788358834,255.2600,255.2600,255.2600,255.2600
1788358835,255.2400,255.2500,255.2400,255.2500
1788358838,255.3000,255.3000,255.3000,255.3000
1788358840,255.3200,255.3200,255.3200,255.3200
1788358846,255.3400,255.3900,255.3300,255.3900
1788358852,255.3400,255.3400,255.3100,255.3150
1788358853,255.3300,255.3300,255.3300,255.3300
1788358854,255.3400,255.3600,255.3400,255.3600
1788358856,255.3500,255.3500,255.3500,255.3500
1788358857,255.3000,255.3000,255.2900,255.3000
1788358860,255.3300,255.3300,255.3300,255.3300
1788358861,255.3000,255.3050,255.3000,255.3050
1788358866,255.2900,255.3000,255.2900,255.3000
1788358871,255.3300,255.3900,255.3300,255.3900
1788358873,255.3750,255.3750,255.3700,255.3700
1788358874,255.3600,255.3900,255.3600,255.3900
1788358876,255.4000,255.4100,255.4000,255.4100
1788358878,255.4400,255.4400,255.4400,255.4400
1788358881,255.4300,255.4300,255.4300,255.4300
1788358882,255.4400,255.4500,255.4100,255.4500
1788358883,255.4400,255.4600,255.4300,255.4600
1788358889,255.4700,255.5300,255.4700,255.5300
1788358895,255.5500,255.5500,255.4900,255.4900
1788358896,255.4400,255.4400,255.4250,255.4250
1788358900,255.4900,255.4900,255.4900,255.4900
1788358902,255.5200,255.5200,255.5200,255.5200
1788358903,255.5500,255.6300,255.5500,255.6300
1788358905,255.6300,255.6300,255.6200,255.6200
1788358907,255.6300,255.6300,255.5900,255.5900
1788358910,255.5900,255.5900,255.5700,255.5700
1788358918,255.5800,255.6200,255.5800,255.6200
1788358920,255.5700,255.5700,255.5700,255.5700
1788358921,255.5850,255.6100,255.5850,255.6100
1788358922,255.6300,255.6400,255.6300,255.6300
1788358926,255.6400,255.6800,255.6400,255.6800
1788358928,255.6500,255.6500,255.6500,255.6500
1788358929,255.7000,255.7000,255.7000,255.7000
1788358930,255.7300,255.7300,255.7300,255.7300
1788358935,255.7700,255.7700,255.7700,255.7700
1788358936,255.7800,255.7800,255.7800,255.7800
1788358938,255.7600,255.7700,255.7600,255.7700
1788358940,255.7500,255.7500,255.7500,255.7500
1788358941,255.7600,255.7700,255.7600,255.7600
1788358950,255.7750,255.7750,255.7750,255.7750
1788358952,255.7800,255.8200,255.7800,255.8200
1788358953,255.8500,255.9200,255.8500,255.9200
1788358954,255.9000,255.9000,255.9000,255.9000
1788358956,255.9000,255.9000,255.9000,255.9000
1788358958,255.8600,255.8800,255.8600,255.8800
1788358959,255.8800,255.8800,255.8800,255.8800
1788358960,255.8700,255.8700,255.8700,255.8700
1788358962,255.8700,255.8700,255.8500,255.8600
1788358963,255.8600,255.8600,255.8600,255.8600
1788358965,255.8800,255.8900,255.8800,255.8900
1788358966,255.9100,255.9100,255.9100,255.9100
1788358967,255.8800,255.8800,255.8800,255.8800
1788358970,255.8800,255.8800,255.8800,255.8800
1788358972,255.8750,255.8750,255.8500,255.8500
1788358973,255.8900,255.9000,255.8900,255.9000
1788358975,255.9000,255.9000,255.8900,255.8900
1788358976,255.8600,255.8600,255.8600,255.8600
1788358978,255.8400,255.8400,255.8350,255.8350
1788358979,255.8500,255.8700,255.8500,255.8700
1788358983,255.8700,255.8700,255.8700,255.8700
1788358984,255.8650,255.8650,255.8300,255.8300
1788358985,255.8300,255.8300,255.8000,255.8000
1788358986,255.8200,255.8200,255.8000,255.8000
1788358987,255.7800,255.8300,255.7800,255.8300
1788358988,255.8500,255.8500,255.8200,255.8200
1788358989,255.7800,255.7800,255.7800,255.7800
1788358990,255.7700,255.7700,255.7600,255.7600
1788358991,255.7750,255.7750,255.7500,255.7600
1788358992,255.7400,255.7400,255.7300,255.7300
1788358993,255.7100,255.7100,255.7000,255.7000
1788358994,255.7200,255.7400,255.7200,255.7400
1788358996,255.7200,255.7200,255.7200,255.7200
1788358998,255.6900,255.6900,255.6600,255.6600
1788359000,255.6200,255.6200,255.6200,255.6200
1788359001,255.6400,255.6400,255.6400,255.6400
1788359002,255.6700,255.6900,255.6700,255.6900
1788359003,255.6900,255.7150,255.6900,255.7000
1788359004,255.6900,255.6900,255.6900,255.6900
1788359005,255.7200,255.7200,255.7200,255.7200
1788359006,255.7200,255.7200,255.7200,255.7200
1788359009,255.6900,255.6900,255.6400,255.6400
1788359012,255.6000,255.6000,255.6000,255.6000
1788359018,255.6100,255.6500,255.6100,255.6500
1788359019,255.6500,255.6800,255.6500,255.6800
1788359020,255.7100,255.7400,255.7100,255.7400
1788359022,255.7100,255.7100,255.6900,255.6900
1788359024,255.7200,255.7300,255.7200,255.7300
1788359028,255.6700,255.6700,255.6600,255.6700
1788359030,255.7100,255.7300,255.7100,255.7150
1788359031,255.7000,255.7000,255.6600,255.6600
1788359033,255.7100,255.7100,255.7100,255.7100
1788359035,255.7500,255.7600,255.7500,255.7600
1788359037,255.7700,255.7900,255.7700,255.7900
1788359039,255.7400,255.7400,255.7200,255.7350
1788359040,255.7200,255.7200,255.7200,255.7200
1788359041,255.7400,255.7400,255.7400,255.7400
1788359044,255.7100,255.7100,255.7000,255.7000
1788359047,255.7100,255.7200,255.7100,255.7200
1788359051,255.6850,255.6850,255.6850,255.6850
1788359054,255.6750,255.6750,255.6750,255.6750
1788359056,255.6700,255.6900,255.6700,255.6900
1788359057,255.6600,255.6600,255.6400,255.6400
1788359059,255.6700,255.7400,255.6700,255.7400
1788359060,255.7600,255.7700,255.7400,255.7400
1788359061,255.6900,255.6900,255.6800,255.6800
1788359067,255.6800,255.7000,255.6800,255.7000
1788359076,255.8200,255.8200,255.8200,255.8200
1788359078,255.8500,255.8500,255.8500,255.8500
1788359081,255.8600,255.8700,255.8600,255.8700
1788359082,255.9000,255.9200,255.9000,255.9200
1788359086,255.9300,255.9500,255.9300,255.9500
1788359087,255.9000,255.9200,255.8900,255.8900
1788359089,255.8500,255.8500,255.8000,255.8000
1788359090,255.7900,255.7900,255.7900,255.7900
1788359091,255.7500,255.7500,255.7500,255.7500
1788359092,255.7000,255.7000,255.6700,255.6800
1788359093,255.6700,255.6700,255.6700,255.6700
1788359094,255.7100,255.7100,255.7100,255.7100
1788359095,255.7200,255.7300,255.7200,255.7200
1788359099,255.7600,255.7600,255.7600,255.7600
1788359100,255.7500,255.7600,255.7500,255.7600
1788359105,255.7200,255.7300,255.7200,255.7300
1788359110,255.7200,255.7300,255.7200,255.7300
1788359114,255.7100,255.7100,255.6900,255.7100
1788359115,255.7100,255.7300,255.7100,255.7200
1788359116,255.7100,255.7100,255.7100,255.7100
1788359117,255.7500,255.7800,255.7500,255.7800
1788359118,255.7400,255.7400,255.7400,255.7400
1788359120,255.7500,255.7500,255.7500,255.7500
1788359123,255.7450,255.7450,255.7450,255.7450
1788359125,255.7800,255.7800,255.7800,255.7800
1788359126,255.7500,255.7500,255.7500,255.7500
1788359130,255.7300,255.7300,255.7300,255.7300
1788359131,255.7350,255.7350,255.7000,255.7000
1788359132,255.7000,255.7000,255.7000,255.7000
1788359134,255.6800,255.6800,255.6800,255.6800
1788359135,255.7000,255.7000,255.7000,255.7000
1788359140,255.6900,255.6900,255.6900,255.6900
1788359144,255.7200,255.7200,255.7200,255.7200
1788359145,255.7100,255.7100,255.7100,255.7100
1788359148,255.7100,255.7100,255.7100,255.7100
1788359150,255.6900,255.6900,255.6900,255.6900
1788359154,255.7000,255.7000,255.7000,255.7000
1788359155,255.7000,255.7000,255.7000,255.7000
1788359157,255.7300,255.7600,255.7300,255.7600
1788359162,255.7800,255.8000,255.7800,255.8000
1788359166,255.8000,255.8000,255.8000,255.8000
1788359168,255.8200,255.8500,255.8200,255.8500
1788359175,255.8500,255.8500,255.8500,255.8500
1788359176,255.8700,255.9000,255.8700,255.9000
1788359177,255.9400,255.9400,255.9400,255.9400
1788359178,255.9400,255.9400,255.9400,255.9400
1788359181,255.9500,255.9500,255.9500,255.9500
1788359182,255.9500,255.9500,255.9500,255.9500
1788359183,255.9400,255.9400,255.9400,255.9400
1788359191,255.9400,256.1600,255.9400,256.1100
1788359192,256.0800,256.1100,256.0700,256.1100
1788359193,256.1050,256.1050,256.0900,256.0900
1788359194,256.1050,256.1050,256.0800,256.0800
1788359195,256.1000,256.1400,256.1000,256.1400
1788359196,256.1300,256.1300,256.1300,256.1300
1788359197,256.1300,256.1300,256.1300,256.1300
1788359198,256.1200,256.1700,256.1200,256.1500
1788359200,256.1500,256.1500,256.1000,256.1000
1788359202,256.0900,256.0900,256.0800,256.0800
1788359207,256.0900,256.0900,256.0700,256.0700
1788359209,256.0400,256.0400,256.0300,256.0300
1788359213,256.0400,256.0700,256.0400,256.0700
1788359214,256.0600,256.0600,256.0600,256.0600
1788359215,256.0700,256.0700,256.0700,256.0700
1788359220,256.0400,256.0400,256.0200,256.0200
1788359222,256.0200,256.0300,255.9900,256.0300
1788359227,256.0100,256.0200,256.0100,256.0200
1788359234,256.0100,256.0200,255.9800,255.9800
1788359235,255.9900,256.0000,255.9900,256.0000
1788359236,255.9950,256.0000,255.9900,255.9900
1788359241,255.9700,255.9700,255.9500,255.9500
1788359244,255.9700,255.9700,255.9700,255.9700
1788359246,255.9400,255.9400,255.9400,255.9400
1788359247,255.9300,255.9300,255.9300,255.9300
1788359256,255.9400,255.9400,255.8700,255.8700
1788359257,255.8500,255.8500,255.8500,255.8500
1788359258,255.8700,255.8700,255.8700,255.8700
1788359263,255.8900,255.8900,255.8900,255.8900
1788359265,255.9100,255.9200,255.9100,255.9200
1788359267,255.9300,255.9400,255.9300,255.9400
1788359268,255.9600,255.9600,255.9600,255.9600
1788359271,255.9800,256.0400,255.9800,256.0400
1788359275,256.0300,256.0500,256.0200,256.0200
1788359277,256.0800,256.0800,256.0800,256.0800
1788359278,256.1000,256.1100,256.1000,256.1100
1788359279,256.1200,256.1200,256.1200,256.1200
1788359280,256.1150,256.1150,256.1150,256.1150
1788359283,256.1100,256.1100,256.1100,256.1100
1788359284,256.1000,256.1000,256.0700,256.0700
1788359286,256.0500,256.0500,256.0400,256.0400
1788359288,256.0700,256.0700,256.0500,256.0500
1788359289,256.0800,256.0850,256.0800,256.0850
1788359290,256.0650,256.0650,256.0500,256.0500
1788359291,256.0900,256.1300,256.0900,256.1150
1788359293,256.1200,256.1200,256.1200,256.1200
1788359296,256.0900,256.0900,256.0500,256.0600
1788359297,256.0650,256.0650,256.0650,256.0650
1788359299,256.0600,256.0600,256.0600,256.0600
1788359300,256.0400,256.0400,256.0400,256.0400
1788359301,256.0200,256.0200,256.0000,256.0000
1788359303,256.0250,256.0250,256.0250,256.0250
1788359305,256.0200,256.0200,255.9800,255.9800
1788359306,256.0000,256.0000,256.0000,256.0000
1788359307,255.9800,255.9800,255.9500,255.9500
1788359308,255.9200,255.9200,255.9000,255.9000
1788359311,255.8750,256.2100,255.8750,256.0700
1788359312,256.1200,256.1200,256.0900,256.0900
1788359314,256.1300,256.1300,256.1300,256.1300
1788359318,256.1150,256.1200,256.0900,256.1000
1788359319,256.0900,256.0950,256.0900,256.0900
1788359320,256.0900,256.0900,256.0600,256.0600
1788359322,256.0900,256.0900,256.0900,256.0900
1788359323,256.1000,256.1100,256.0800,256.0800
1788359324,256.0700,256.0700,256.0700,256.0700
1788359325,256.0400,256.0400,256.0400,256.0400
1788359326,256.0750,256.0750,256.0300,256.0600
1788359328,256.1000,256.1700,256.1000,256.1400
1788359332,256.1400,256.1400,256.1300,256.1300
1788359333,256.1300,256.1600,256.1200,256.1200
1788359337,256.1300,256.1400,256.1100,256.1300
1788359340,256.1100,256.1100,256.1100,256.1100
1788359341,256.1500,256.1600,256.1500,256.1600
1788359342,256.1700,256.1700,256.1700,256.1700
1788359344,256.1200,256.1200,256.0900,256.0900
1788359345,256.0900,256.0900,256.0900,256.0900
1788359346,256.1000,256.1100,256.1000,256.1100
1788359347,256.1000,256.1000,256.0900,256.1000
1788359348,256.1050,256.1050,256.1050,256.1050
1788359351,256.1200,256.1300,256.1200,256.1300
1788359353,256.1900,256.2000,256.1900,256.2000
1788359355,256.1900,256.1900,256.1900,256.1900
1788359358,256.1700,256.1900,256.1700,256.1900
1788359359,256.2000,256.2200,256.2000,256.2200
1788359360,256.2300,256.2300,256.2300,256.2300
1788359362,256.2050,256.2050,256.2050,256.2050
1788359363,256.1800,256.1800,256.1550,256.1550
1788359364,256.1300,256.1300,256.1200,256.1200
1788359365,256.1200,256.1300,256.1200,256.1300
1788359366,256.1500,256.1500,256.1300,256.1350
1788359369,256.1000,256.1000,256.1000,256.1000
1788359370,256.0900,256.0900,256.0700,256.0700
1788359371,256.0800,256.0800,256.0800,256.0800
1788359372,256.0850,256.0850,256.0850,256.0850
1788359373,256.1100,256.1100,256.1100,256.1100
1788359381,256.1100,256.1100,256.0900,256.0900
1788359382,256.0600,256.0600,256.0400,256.0400
1788359383,256.0000,256.0000,255.8400,255.9600
1788359384,255.9900,256.0200,255.9800,256.0200
1788359385,256.0400,256.0400,256.0400,256.0400
1788359388,256.0700,256.0900,256.0600,256.0600
1788359394,256.0600,256.0600,256.0600,256.0600
1788359396,256.0550,256.0550,256.0550,256.0550
1788359397,256.0350,256.0350,256.0350,256.0350
1788359398,256.0350,256.0700,256.0350,256.0700
1788359399,256.0700,256.1100,256.0700,256.1100
1788359400,256.0500,256.0500,256.0500,256.0500
1788359402,256.0400,256.0400,256.0400,256.0400
1788359405,256.0400,256.0500,256.0300,256.0500
1788359407,256.0200,256.0200,255.9300,255.9800
1788359408,256.0100,256.1000,256.0100,256.0400
1788359410,256.0100,256.0100,255.9800,256.0000
1788359411,255.9800,256.0000,255.8500,255.8500
1788359412,255.8200,255.8500,255.8200,255.8500
1788359415,255.8100,255.8100,255.7500,255.7700
1788359417,255.8900,255.8900,255.8900,255.8900
1788359418,255.8950,255.8950,255.8950,255.8950
1788359421,255.9300,255.9300,255.9300,255.9300
1788359422,255.9500,255.9600,255.9000,255.9000
1788359423,255.8900,255.8900,255.8800,255.8800
1788359426,255.8350,255.8350,255.8350,255.8350
1788359429,255.8200,255.8200,255.6300,255.6800
1788359430,255.7500,255.7600,255.7300,255.7300
1788359432,255.7600,255.7900,255.7500,255.7900
1788359433,255.8000,255.8000,255.7700,255.7700
1788359434,255.7700,255.7700,255.7700,255.7700
1788359435,255.7700,255.7900,255.7600,255.7600
1788359436,255.7400,255.7500,255.7300,255.7500
1788359437,255.7200,255.7200,255.7200,255.7200
1788359441,255.7600,255.7600,255.7400,255.7400
1788359445,255.7500,255.7600,255.7300,255.7300
1788359449,255.7500,255.7800,255.7500,255.7600
1788359450,255.7800,255.7800,255.7800,255.7800
1788359451,255.7500,255.7500,255.7500,255.7500
1788359454,255.7550,255.7550,255.7550,255.7550
1788359458,255.7550,255.7550,255.7550,255.7550
1788359461,255.7300,255.7300,255.7300,255.7300
1788359462,255.7500,255.7500,255.7500,255.7500
1788359463,255.7600,255.7600,255.7600,255.7600
1788359465,255.7300,255.7300,255.6800,255.7200
1788359467,255.7500,255.7500,255.7500,255.7500
1788359468,255.7800,255.8100,255.7700,255.8100
1788359469,255.7600,255.7600,255.7600,255.7600
1788359470,255.7500,255.7500,255.7500,255.7500
1788359471,255.7500,255.7600,255.7500,255.7550
1788359475,255.7300,255.7300,255.7100,255.7100
1788359476,255.7100,255.7100,255.7100,255.7100
1788359480,255.7300,255.7300,255.7300,255.7300
1788359487,255.7200,255.7300,255.7200,255.7200
1788359488,255.7000,255.7000,255.7000,255.7000
1788359489,255.7000,255.7000,255.7000,255.7000
1788359491,255.6900,255.6900,255.6100,255.6100
1788359495,255.6200,255.6200,255.5900,255.5900
1788359501,255.5700,255.5700,255.5700,255.5700
1788359502,255.5700,255.5700,255.5500,255.5500
1788359503,255.5700,255.5700,255.5700,255.5700
1788359506,255.5700,255.5700,255.5700,255.5700
1788359508,255.6100,255.6100,255.6100,255.6100
1788359510,255.5600,255.5600,255.5600,255.5600
1788359511,255.5500,255.5500,255.5500,255.5500
1788359512,255.5700,255.5700,255.5700,255.5700
1788359513,255.5500,255.5600,255.5400,255.5600
1788359517,255.5450,255.5450,255.5450,255.5450
1788359518,255.5700,255.5700,255.5700,255.5700
1788359520,255.5800,255.5800,255.5800,255.5800
1788359522,255.6100,255.6200,255.6100,255.6200
1788359524,255.6300,255.6300,255.6200,255.6200
1788359529,255.6500,255.6500,255.6500,255.6500
1788359532,255.6600,255.6700,255.6600,255.6700
1788359534,255.6700,255.7500,255.6700,255.6800
1788359536,255.6500,255.6500,255.6500,255.6500
1788359537,255.6100,255.6100,255.6100,255.6100
1788359539,255.6000,255.6000,255.5950,255.5950
1788359540,255.5950,255.5950,255.5950,255.5950
1788359542,255.6200,255.6200,255.6200,255.6200
1788359543,255.6100,255.6100,255.6100,255.6100
1788359544,255.6200,255.6200,255.6200,255.6200
1788359545,255.6350,255.6600,255.6350,255.6500
1788359547,255.6600,255.6600,255.6600,255.6600
1788359548,255.6200,255.6200,255.6200,255.6200
1788359549,255.6000,255.6000,255.5900,255.5900
1788359551,255.5900,255.5900,255.5900,255.5900
1788359552,255.5900,255.5900,255.5400,255.5400
1788359562,255.5200,255.5200,255.5100,255.5100
1788359563,255.5200,255.5200,255.5200,255.5200
1788359564,255.5200,255.5200,255.5150,255.5150
1788359565,255.5150,255.5150,255.5150,255.5150
1788359566,255.5150,255.5150,255.5000,255.5000
1788359567,255.4900,255.4900,255.4900,255.4900
1788359568,255.5000,255.5200,255.5000,255.5200
1788359571,255.4900,255.4900,255.4500,255.4500
1788359573,255.4400,255.4400,255.4200,255.4200
1788359574,255.4100,255.4100,255.3900,255.3900
1788359575,255.4200,255.4200,255.4200,255.4200
1788359579,255.3700,255.3700,255.3700,255.3700
1788359580,255.3500,255.3700,255.3200,255.3700
1788359581,255.3600,255.3600,255.3600,255.3600
1788359587,255.3550,255.3550,255.3550,255.3550
1788359590,255.3500,255.3500,255.3200,255.3200
1788359592,255.3000,255.3000,255.2900,255.2900
1788359593,255.2800,255.2800,255.2500,255.2600
1788359595,255.2800,255.2800,255.2800,255.2800
1788359596,255.3100,255.3500,255.3100,255.3500
1788359597,255.3800,255.3800,255.3800,255.3800
1788359599,255.3900,255.3900,255.3900,255.3900
1788359602,255.4000,255.4050,255.4000,255.4050
1788359604,255.4300,255.4400,255.4300,255.4400
1788359606,255.4600,255.4600,255.4600,255.4600
1788359608,255.4500,255.4500,255.4500,255.4500
1788359609,255.4800,255.4800,255.4800,255.4800
1788359613,255.4850,255.5000,255.4700,255.5000
1788359614,255.5000,255.5300,255.5000,255.5300
1788359616,255.5500,255.5500,255.5100,255.5100
1788359617,255.4600,255.4600,255.4100,255.4600
1788359620,255.4450,255.4450,255.4450,255.4450
1788359621,255.4500,255.4500,255.4500,255.4500
1788359623,255.4800,255.4800,255.4800,255.4800
1788359624,255.4900,255.5150,255.4900,255.5100
1788359625,255.5000,255.5000,255.4700,255.4900
1788359626,255.4900,255.4900,255.4800,255.4800
1788359630,255.4500,255.4500,255.4500,255.4500
1788359631,255.4450,255.4450,255.4400,255.4400
1788359632,255.4200,255.4200,255.4150,255.4150
1788359634,255.4200,255.4300,255.4200,255.4300
1788359637,255.4250,255.4300,255.3900,255.3900
1788359640,255.4400,255.4400,255.4400,255.4400
1788359645,255.4700,255.4700,255.4700,255.4700
1788359646,255.4500,255.4500,255.4500,255.4500
1788359648,255.4500,255.4500,255.4500,255.4500
1788359653,255.4700,255.4700,255.4500,255.4500
1788359654,255.4800,255.4800,255.4800,255.4800
1788359655,255.4900,255.4900,255.4900,255.4900
1788359658,255.5000,255.5100,255.5000,255.5100
1788359659,255.5300,255.5400,255.5300,255.5400
1788359660,255.5500,255.5600,255.5450,255.5450
1788359663,255.5450,255.5450,255.5450,255.5450
1788359664,255.5700,255.5700,255.5500,255.5500
1788359666,255.5800,255.5800,255.5600,255.5600
1788359667,255.5600,255.5600,255.5600,255.5600
1788359668,255.5800,255.5800,255.5800,255.5800
1788359670,255.5800,255.5800,255.5800,255.5800
1788359671,255.5500,255.5500,255.5200,255.5200
1788359673,255.5150,255.5150,255.5150,255.5150
1788359674,255.5200,255.5200,255.4700,255.4700
1788359675,255.4700,255.4800,255.4700,255.4800
1788359676,255.4900,255.4900,255.4900,255.4900
1788359680,255.5100,255.5100,255.5000,255.5100
1788359683,255.5100,255.5200,255.5100,255.5200
1788359684,255.5000,255.5000,255.4800,255.4800
1788359685,255.5100,255.5400,255.5100,255.5400
1788359686,255.5200,255.5200,255.5200,255.5200
1788359688,255.5500,255.5500,255.5500,255.5500
1788359695,255.5700,255.5900,255.5700,255.5700
1788359696,255.6000,255.6000,255.6000,255.6000
1788359697,255.5800,255.5800,255.5700,255.5700
1788359699,255.5800,255.5800,255.5800,255.5800
1788359700,255.5650,255.5800,255.5000,255.5600
1788359701,255.5500,255.5500,255.5300,255.5300
1788359702,255.5200,255.5350,255.5200,255.5350
1788359703,255.5400,255.5400,255.5400,255.5400
1788359704,255.5600,255.5600,255.5600,255.5600
1788359707,255.5500,255.5500,255.5500,255.5500
1788359708,255.5500,255.5700,255.5200,255.5200
1788359710,255.5300,255.5300,255.5300,255.5300
1788359713,255.5600,255.6000,255.5600,255.5900
1788359714,255.5850,255.5850,255.5850,255.5850
1788359716,255.6100,255.6100,255.6100,255.6100
1788359718,255.5400,255.5400,255.5300,255.5300
1788359719,255.5900,255.5900,255.5900,255.5900
1788359722,255.6200,255.6200,255.6200,255.6200
1788359724,255.5800,255.5900,255.5800,255.5900
1788359725,255.6000,255.6000,255.6000,255.6000
1788359729,255.6100,255.6300,255.6100,255.6300
1788359731,255.6350,255.6400,255.6200,255.6400
1788359733,255.6200,255.6200,255.5950,255.6000
1788359735,255.6500,255.6500,255.6450,255.6450
1788359736,255.6300,255.6300,255.6300,255.6300
1788359740,255.5900,255.6000,255.5900,255.5950
1788359743,255.6100,255.6100,255.6100,255.6100
1788359746,255.5900,255.5900,255.5400,255.5400
1788359748,255.5400,255.5400,255.5400,255.5400
1788359753,255.5200,255.5350,255.5000,255.5350
1788359758,255.5400,255.5400,255.5400,255.5400
1788359759,255.5400,255.5400,255.5400,255.5400
1788359760,255.5800,255.5800,255.5800,255.5800
1788359762,255.5900,255.5900,255.5700,255.5900
1788359763,255.6000,255.6000,255.6000,255.6000
1788359764,255.6050,255.6050,255.6050,255.6050
1788359765,255.6050,255.6050,255.6050,255.6050
1788359768,255.6000,255.6000,255.6000,255.6000
1788359769,255.5900,255.5900,255.5900,255.5900
1788359770,255.5800,255.5800,255.5800,255.5800
1788359771,255.5650,255.5650,255.5650,255.5650
1788359774,255.5600,255.5600,255.5400,255.5400
1788359776,255.5200,255.5200,255.5200,255.5200
1788359777,255.5300,255.5700,255.5300,255.5700
1788359780,255.5900,255.5900,255.5900,255.5900
1788359781,255.6000,255.6000,255.6000,255.6000
1788359782,255.5900,255.5900,255.5900,255.5900
1788359783,255.5900,255.6000,255.5900,255.6000
1788359785,255.6100,255.6100,255.6100,255.6100
1788359786,255.6200,255.6200,255.6000,255.6000
1788359787,255.5600,255.5600,255.5600,255.5600
1788359789,255.5700,255.5700,255.5700,255.5700
1788359790,255.6000,255.6000,255.6000,255.6000
1788359794,255.6000,255.6000,255.6000,255.6000
1788359795,255.5900,255.5900,255.5900,255.5900
1788359797,255.5600,255.5600,255.5100,255.5200
1788359799,255.5400,255.5400,255.5400,255.5400
1788359800,255.5400,255.5700,255.5400,255.5700
1788359803,255.5400,255.5400,255.5400,255.5400
1788359805,255.5200,255.5200,255.5200,255.5200
1788359806,255.5400,255.5450,255.5400,255.5450
1788359807,255.5600,255.5700,255.5600,255.5700
1788359808,255.5900,255.5900,255.5900,255.5900
1788359809,255.6200,255.6400,255.6100,255.6100
1788359815,255.6100,255.6200,255.6100,255.6200
1788359821,255.6000,255.6000,255.5800,255.5800
1788359823,255.5650,255.5650,255.5650,255.5650
1788359827,255.5800,255.5800,255.5800,255.5800
1788359830,255.5500,255.5500,255.5500,255.5500
1788359831,255.5700,255.5700,255.5700,255.5700
